Dato,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7
1018665601,ldr_downsampling_f2,rnd_acc,matrix_sum,rnd_acc,ldr_filtering,v_mltpl_add,v_mltpl_add
1038129722,ldr_downsampling_f2,rnd_acc,matrix_sum,rnd_acc,ldr_filtering,v_mltpl_add,v_mltpl_add
940286667,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
953436187,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
976436439,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
924864367,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
957402335,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
921339246,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
939544232,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
891236178,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
993150619,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
905786799,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
976448506,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
971803706,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
900988726,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
939126417,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
902223296,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
905151197,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
850217123,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
936250969,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
887081375,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
891236617,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
984902419,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
970950217,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
987954110,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
962779301,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
910061469,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
899096975,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
929228016,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
890966059,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
916419146,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
910860376,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
875884923,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
929663506,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
878606619,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
898233510,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
882331795,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
906386939,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
989121931,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
910325312,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
930386397,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
934460673,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
967735045,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
899697536,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
916641739,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
867788816,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
968149473,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
947084593,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
980315197,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
940970601,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
973872821,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
934451236,ldr_downsampling_f2,matrix_sum,ldr_downsampling_f10,ldr_downsampling_f10,matrix_trans,ldr_downsampling_f2,v_mltpl_add
860700599,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
988873448,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
974965336,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
895066212,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
944363955,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
905206458,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
852114496,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
880366095,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
941184814,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
867243095,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
941462966,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
963523452,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
902979984,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
896867319,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
890436870,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
887330194,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
879334191,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
954161049,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
899527896,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
925012231,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
997160137,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
962177580,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
997355135,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
981587494,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
914731474,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
891927868,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
898349292,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
900700500,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
897105227,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
937122497,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
902611314,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
964110490,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
913410682,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
929430797,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
873391819,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
875542788,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
989410647,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
902820298,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
869237090,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
873788912,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
988036400,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
896310174,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
937047764,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
905962274,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
1003391156,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
948102126,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
969811091,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
1001175345,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
1019644427,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
941901059,ldr_downsampling_f2,matrix_mmb,ldr_downsampling_f10,matrix_sum,ldr_downsampling_f2,v_mltpl,rnd_acc_2
924829286,matrix_sum,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10,ldr_downsampling_f2,ldr_downsampling_f2,matrix_sum
1024986972,matrix_sum,rnd_acc,ldr_downsampling_f2,ldr_downsampling_f10,ldr_downsampling_f2,ldr_downsampling_f2,matrix_sum
