75326675;0;0;20;0;30429125;13156931;195472368;11006286
75394263;20440865;0;0;4190;6;10671849;10660772;2026366
75415894;9328317;50871808;152530;408;2502884;10677287;2501641;10758827
75373317;50000781;15014598;2140193;0;76823
75421026;25854718;0;9291723;40052;0
75365802;0;0;20;0;30429533;13155442;195561344;11006065
75350687;20439971;0;0;4185;11;10672759;10661439;2028156
75474765;9328014;50874065;152810;536;2505125;10712362;2507865;10801694
75390753;50000769;15014108;2141333;0;68940
75387511;25829991;0;9286823;39810;0
75359428;0;0;21;0;30428983;13160695;195758496;11007943
75379027;20441918;0;0;3933;2;10673351;10663794;2022021
75399959;9328506;50872972;152623;386;2502707;10676868;2501255;10758172
75402277;50000761;15014080;2141508;0;65041
75392350;25836732;0;9291158;39830;0
75319973;0;0;21;0;30430785;13159888;195917716;11012583
75388806;20441388;0;0;4073;9;10681751;10673569;2028263
75683290;9353572;50825412;160087;384;2502667;10711395;2506634;10753843
75404905;50000746;15014139;2140502;0;69347
75368415;25819219;0;9287624;39808;0
75366504;0;0;21;0;30429241;13159910;195734620;11013223
75417339;20442589;0;0;3966;6;10669333;10660951;2028615
75397590;9329003;50873940;152611;366;2502557;10673457;2499120;10743386
75406613;50000779;15013991;2140829;0;71691
75394363;25828467;0;9287273;40239;0
84792567;0;0;21;0;33575065;13174324;214353792;11018772
80276786;20466651;0;0;4617;3;10677405;10664427;2026774
80314010;9368327;52466561;160409;364;2525779;10681373;2502358;10775467
84920410;56472314;15297803;2159241;0;89170
80301043;28260371;0;9328538;44887;0
80242505;0;0;21;0;31992921;13158408;206318736;10983681
84832930;20505516;0;0;4592;4;10675899;10664913;2012292
80323067;9370269;52463688;161172;405;2525783;10680114;2501348;10767830
75681230;50001008;15012867;2153116;0;78130
75711451;26109266;0;9315180;45026;0
75664619;0;0;20;0;30400013;13157475;197857816;10965606
75676764;20422330;0;0;4209;11;10672020;10661873;2026751
75692676;9352076;50825752;159687;395;2502688;10675155;2501204;10757448
75657802;50000957;15013054;2151350;0;75372
75684619;26086387;0;9309312;44980;0
75685646;0;0;21;0;30401278;13165297;198153332;10975882
75676973;20422145;0;0;4255;5;10672672;10663502;2029444
75708298;9361915;50824329;160395;376;2502590;10676995;2501673;10752860
75717001;50001178;15013622;2152770;0;73811
75707461;26099496;0;9312838;45503;0
75663714;0;0;21;0;30400933;13163072;198221272;10981889
75686029;20422011;0;0;4189;6;10677801;10662194;2027605
75700392;9358418;50820864;160562;418;2502778;10682036;2501733;10762743
75698363;50001132;15013943;2152301;0;72316
75769082;26164653;0;9318770;46790;0
75363083;0;0;21;0;30428477;13160205;195910556;11014845
75375839;20442206;0;0;3975;3;10671062;10661444;2024329
75394440;9330682;50870151;152635;395;2502780;10675651;2500999;10757912
75391568;50000863;15014430;2141276;0;78495
75401714;25840737;0;9291210;39712;0
75393920;0;0;21;0;30429119;13160142;196043368;11041657
75415362;20441612;0;0;3905;12;10673091;10662083;2028982
75385888;9326736;50870803;152198;396;2502727;10676109;2501339;10755318
75375817;50000853;15014306;2141753;0;71199
75382697;25815593;0;9287334;40019;0
75346707;0;0;21;0;30428915;13162610;195802128;11015849
75371679;20442999;0;0;4076;4;10671222;10659706;2024265
75353905;9328948;50869635;152406;387;2502584;10676138;2500078;10747861
75422990;50000879;15014675;2141699;0;69990
75369722;25819005;0;9289967;39945;0
75378638;0;0;21;0;30429224;13159954;195895636;11014878
75457607;20442345;0;0;5555;18;10682774;10670771;2042929
75397294;9329276;50870578;152601;390;2502611;10676688;2501056;10748261
75429020;50000854;15014369;2140485;0;77396
75396309;25820487;0;9287649;40168;0
75411532;0;0;20;0;30428866;13165324;195737592;11018259
75395113;20441819;0;0;4129;3;10672120;10660447;2027900
75372483;9330361;50870985;152141;400;2502630;10674209;2500468;10749362
75390620;50000858;15015039;2140789;0;73822
75400338;25843275;0;9290647;40002;0
75383701;0;0;20;0;30429707;13159161;195762028;11006497
75387999;20442529;0;0;4254;3;10673278;10661819;2026035
76038108;9382297;50778605;168053;416;2502871;10708629;2507243;10782674
75431158;50000862;15014386;2141861;0;71644
75381253;25814415;0;9288423;40091;0
75355757;0;0;21;0;30428897;13162547;195906792;11019641
75392750;20441712;0;0;4088;9;10671553;10660527;2019787
75382870;9327444;50871129;152645;381;2502705;10674902;2500859;10752937
75416614;50000903;15014905;2140900;0;70604
75378595;25813180;0;9290241;39959;0
75357715;0;0;21;0;30428058;13159166;195799192;11012504
75386794;20441937;0;0;4121;3;10675755;10665453;2030953
75377832;9329971;50871642;152394;385;2502592;10672441;2499394;10747803
75393581;50000853;15014947;2140728;0;67476
75399738;25838336;0;9289810;39684;0
76227291;0;0;34;0;30433000;13736434;248934664;11035376
75393665;20440093;0;0;4135;9;10686794;10671471;2026710
75359548;9329222;50869307;149496;393;2502611;10677988;2501582;10749622
75387425;50000968;15016418;2141929;0;81132
75387972;25814988;0;9292446;39784;0
75353554;0;0;20;0;30428774;13159050;195305252;11004701
75353165;20439266;0;0;4027;4;10674476;10661604;2021250
75352579;9331292;50868494;149457;413;2502924;10673339;2500796;10752588
75346023;50000820;15014369;2141551;0;65536
75338021;25768281;0;9292028;39589;0
75365644;0;0;20;0;30428839;13163633;195456744;11016678
75367221;20439281;0;0;4313;13;10670207;10659974;2023563
75368237;9332985;50869911;149154;362;2502593;10674942;2500785;10753308
75379290;50000806;15014196;2141677;0;70926
75374565;25803484;0;9292089;40164;0
75365801;0;0;20;0;30427594;13159124;195424724;11005093
75362643;20440049;0;0;4007;5;10668858;10658742;2020123
75365489;9332552;50868395;149638;370;2502599;10674753;2501074;10751039
75349177;50000835;15014386;2142517;0;72482
75386690;25820837;0;9287689;39887;0
75341560;0;0;20;0;30427359;13162890;195524896;11018343
75376429;20439691;0;0;4003;3;10661790;10655635;2018204
80091359;9356180;52477645;153224;402;2525516;10676150;2501185;10766166
84895869;56438638;15298347;2160266;0;93760
80198526;28127450;0;9324844;44531;0
80213623;0;0;22;0;31963729;13167543;206257528;10983894
84791840;20503324;0;0;4439;9;10675938;10663800;2004474
80263327;9370436;52462353;157313;390;2525711;10678165;2501521;10763150
84889858;56392146;15340221;2164003;0;101164
80304882;28184195;0;9331741;46482;0
75616565;0;0;20;0;30398662;13155209;197358068;10965480
75643096;20421888;0;0;4526;11;10670801;10659917;2026727
75610448;9356911;50821632;156674;379;2502693;10675997;2501695;10758323
75644844;50001065;15013107;2152953;0;73329
75662178;26059957;0;9314003;44807;0
75626484;0;0;21;0;30400748;13159298;197813232;10980093
75641686;20421975;0;0;4182;6;10675251;10662676;2040628
75639600;9361293;50820943;156899;375;2502622;10674619;2501040;10750946
75676911;50001080;15013168;2152116;0;75616
75675853;26069565;0;9314834;44440;0
75633919;0;0;21;0;30402995;13180719;197784192;10998211
75666901;20420810;0;0;4280;2;10670976;10660372;2027538
75658519;9358823;50819488;157357;399;2502742;10679186;2501917;10766042
75692199;50001095;15013180;2151984;0;76410
75673856;26066862;0;9314487;44796;0
75663427;0;0;20;0;30399855;13172477;197479476;10989819
75797524;20419418;0;0;5932;6;10700900;10686289;2075143
75660383;9355720;50822467;156868;403;2502944;10682654;2501982;10765767
75650701;50001009;15013160;2152629;0;76317
75627486;26032818;0;9316131;45346;0
75674858;0;0;21;0;30398152;13160073;197880056;10973717
75653282;20419747;0;0;4162;11;10670128;10659422;2024082
75770104;9356048;50823968;156772;404;2502638;10759293;2515704;10809325
75694674;50001044;15013128;2153934;0;78009
75647407;26048705;0;9308322;44921;0
75669556;0;0;21;0;30400240;13218140;198082220;10998120
75663298;20421427;0;0;4215;1;10689101;10676647;2034473
75655641;9360785;50818713;156948;394;2502632;10680545;2500901;10759188
75668566;50001064;15013042;2151788;0;76712
75648117;26050855;0;9313878;44809;0
75599215;0;0;21;0;30399182;13159415;197471780;10971680
75671904;20419388;0;0;4226;6;10675456;10665051;2034070
75643262;9359047;50818553;157176;370;2502697;10675008;2500646;10753439
75636416;50001061;15012863;2152568;0;75342
75655594;26055999;0;9317500;45069;0
75638592;0;0;20;0;30399545;13165560;197403836;10972732
75678003;20420070;0;0;4280;7;10674797;10662254;2030285
75971665;9390926;50767876;165349;399;2502703;10674140;2500542;10754338
75392891;50000798;15014271;2142247;0;72905
75373404;25806354;0;9288559;39885;0
75374202;0;0;21;0;30428520;13158005;195694940;11010451
75366128;20440057;0;0;4050;5;10670736;10658856;2015794
75377033;9331512;50869757;149311;358;2502639;10673521;2500745;10756118
75362818;50000779;15014136;2142067;0;73401
75358111;25779494;0;9289870;39836;0
75374602;0;0;21;0;30429547;13162458;195622880;11015743
75322197;20441728;0;0;4060;5;10666942;10657654;2018130
75358623;9330734;50869560;149492;388;2502684;10674936;2501015;10756151
75332198;50000807;15014885;2142274;0;74407
75403837;25817035;0;9293875;39951;0
75333384;0;0;21;0;30428576;13159722;195471336;11013008
75379256;20440330;0;0;4124;9;10676267;10665146;2028077
75379833;9332709;50870404;149317;379;2502674;10674831;2501210;10756235
75348393;50000787;15014319;2142077;0;71442
75362732;25783435;0;9292479;40030;0
75366440;0;0;21;0;30427390;13160392;195657568;11017320
75344082;20440501;0;0;4072;8;10677274;10668225;2032479
75370953;9331561;50869632;149387;353;2502672;10676297;2501365;10754834
75384923;50000802;15014254;2142615;0;74717
75348441;25770159;0;9292065;39963;0
75354939;0;0;21;0;30426393;13163046;195491412;11015614
75354497;20439829;0;0;3986;1;10672491;10660559;2018179
75391912;9330795;50869332;149398;414;2502704;10675069;2501294;10756509
75371148;50000772;15014026;2141224;0;68370
75356089;25785291;0;9289631;39840;0
75326486;0;0;21;0;30427018;13158452;195580360;11013928
75386245;20440390;0;0;3953;5;10670765;10660761;2021106
75380074;9331338;50872485;149471;365;2502655;10678291;2501898;10761858
75364549;50000776;15013938;2141390;0;70351
75379361;25812012;0;9288777;39983;0
75351865;0;0;21;0;30428578;13159010;195351008;11007145
75337120;20440542;0;0;4238;2;10669065;10660550;2021407
75376495;9332029;50864307;149675;384;2502675;10674842;2501267;10757598
75360810;50000814;15014621;2141738;0;73460
75365565;25790265;0;9294254;39962;0
75390329;0;0;21;0;30429838;13166567;195652192;11018759
75355780;20440814;0;0;3893;6;10670862;10660595;2018861
75325530;9331126;50867038;149263;394;2502695;10672701;2500789;10756269
75366878;50000794;15014310;2142283;0;71536
80005395;27996607;0;9312385;41598;0
80259380;0;0;21;0;32004033;13164344;205956896;10982870
84781178;20503068;0;0;4691;5;10678994;10666135;2010989
80384640;9376867;52465455;157790;524;2529094;10694336;2504507;10789524
84913290;56466985;15299728;2159676;0;86492
80226300;28193827;0;9323892;44358;0
80203617;0;0;21;0;31980679;13160169;205961476;10974342
84926374;20505865;0;0;4583;8;10687544;10679229;2009924
75632505;9357796;50823753;156868;395;2502695;10679241;2501799;10758054
75656195;50000998;15013002;2152351;0;81294
75660434;26058491;0;9313661;44504;0
75615678;0;0;21;0;30400295;13158195;197769504;10973962
75627271;20421351;0;0;4235;11;10676197;10665122;2033933
75643155;9359747;50818837;156716;361;2502579;10673776;2500886;10751353
75642953;50001075;15013082;2152105;0;77972
75671956;26077363;0;9313538;44637;0
75597600;0;0;21;0;30399160;13159580;197466580;10971623
75665665;20419703;0;0;4373;5;10672959;10660601;2026764
75672094;9362150;50819132;157465;385;2502668;10676976;2501393;10760056
75658297;50001050;15013296;2152574;0;79444
75609954;26034205;0;9312344;44907;0
75624950;0;0;20;0;30399248;13155917;197240460;10966166
75686105;20423091;0;0;6347;15;10706546;10689930;2062279
75636060;9359019;50820031;157229;390;2502692;10677837;2500970;10753527
75633091;50000974;15012728;2152988;0;76429
75664203;26068819;0;9315821;45204;0
75616000;0;0;20;0;30396654;13155969;197304448;10959647
75642140;20419314;0;0;4188;9;10673062;10662077;2028044
75665489;9359719;50819886;156631;382;2502599;10680059;2502306;10757080
75976233;50000812;15011752;2163896;0;73366
75360308;25776707;0;9291142;39680;0
75302988;0;0;21;0;30429587;13160650;195412292;11013690
75357478;20438431;0;0;3890;2;10672876;10662351;2018357
75368050;9333388;50867389;149207;380;2502672;10675589;2501032;10754977
75351456;50000766;15014012;2142723;0;71601
75383938;25806639;0;9294426;39926;0
75328461;0;0;21;0;30427082;13158795;195439224;11011276
75377155;20440339;0;0;4070;6;10670087;10660020;2020418
75380650;9331754;50868698;149438;371;2502686;10674931;2500982;10758314
75370191;50000760;15013936;2141893;0;74335
75384238;25806979;0;9292931;40017;0
75331895;0;0;24;0;30428976;13163901;195803108;11019236
75312599;20439897;0;0;3967;5;10670671;10659506;2020581
75371393;9332082;50868045;149498;364;2502643;10674982;2500761;10753422
75375254;50000784;15014069;2142090;0;73264
75339892;25777483;0;9293345;40229;0
75341021;0;0;21;0;30428278;13159842;195538036;11008042
75341799;20439502;0;0;4011;6;10668447;10657832;2017853
75387572;9332492;50869275;148937;401;2502680;10674046;2501007;10758392
76034023;50000840;15012208;2160554;0;73305
75360919;25792306;0;9292428;39823;0
75358911;0;0;20;0;30426863;13155862;195201948;11003768
75320158;20440909;0;0;4218;4;10668600;10657567;2020299
75409038;9333044;50872163;149405;367;2502553;10703872;2505308;10764947
75376675;50000792;15014299;2142398;0;76966
75374249;25801036;0;9293236;39934;0
75348318;0;0;20;0;30428921;13156818;195251892;11005653
75373822;20439260;0;0;4199;3;10671715;10659496;2023645
75364706;9330900;50870262;149446;378;2502563;10673853;2501026;10751907
75382360;50000787;15014536;2141510;0;72794
75376731;25816582;0;9288685;39628;0
75347610;0;0;20;0;30428891;13156255;195199204;10999196
75353118;20441055;0;0;3995;13;10674638;10663269;2029917
75359118;9328637;50868094;149286;376;2502572;10675331;2501156;10752808
75352902;50000770;15014264;2140658;0;69408
75390283;25816179;0;9292038;39878;0
75327924;0;0;20;0;30427591;13157052;195306864;11006967
75358944;20441419;0;0;4329;6;10671939;10660566;2022278
75405084;9331931;50867143;149492;377;2502574;10675016;2501461;10755699
75392560;50000787;15014058;2141881;0;74009
75371714;25800251;0;9293444;39763;0
75356135;0;0;20;0;30427661;13156072;195207560;11003703
75358012;20439594;0;0;3970;3;10667483;10658302;2024820
75378245;9330366;50868352;149282;369;2502538;10670796;2500321;10747305
75394649;50000778;15014040;2142473;0;70476
75334960;25765794;0;9285489;40172;0
75361138;0;0;20;0;30427995;13155180;195269976;11003571
75371638;20440134;0;0;4224;1;10671917;10659749;2026148
75351469;9328026;50868550;149334;381;2502564;10672518;2501126;10754544
75363103;50000796;15014173;2142743;0;71633
75368214;25805767;0;9290943;39585;0
75352031;0;0;20;0;30428604;13155146;195246508;11004008
75333166;20440599;0;0;4019;4;10670374;10659642;2025963
75377855;9331597;50868302;149414;383;2502577;10673008;2500787;10752871
75354194;50000772;15014077;2142661;0;70212
75384894;25808886;0;9289502;39843;0
75334491;0;0;20;0;30426645;13156909;195227912;11008300
75369247;20439708;0;0;4313;8;10669790;10659429;2021834
80023892;9351826;52476945;152366;376;2525447;10675979;2501678;10763509
80322979;53224142;15155406;2157942;0;90161
84750371;30313424;0;9339562;44651;0
80301140;0;0;21;0;32001207;13160682;206171968;10975833
84887746;20506676;0;0;4617;9;10677381;10665149;2009226
80306601;9372425;52466040;157201;398;2525833;10678020;2501707;10765443
84809036;56390132;15295777;2160300;0;89741
80333215;28254739;0;9327518;44951;0
