568191159;0;0;102;0;239439343;280254;1086582808;3751649
567556337;180879581;0;0;475387;2160;428635;156471;361000
566620613;1135423;418980788;38857;900247;153870847;385092;52453;398709
573404701;548908324;282359597;736604;0;7508485
570948947;119066231;0;676737;427381;1215
574262225;0;0;106;0;240711415;220826;1098910576;3560723
569654988;180922296;0;0;496064;2110;543579;228756;503609
560997802;1123747;417672933;37891;746393;142267694;325307;43124;361888
570450511;547157450;282788047;736658;0;7225314
577325436;121094595;0;672918;463604;1308
573941830;0;0;106;0;240729587;192726;1098012352;2749481
575892326;181000601;0;0;490953;2447;419662;134036;386823
564743880;1127564;418160789;37818;896260;154114862;418000;57438;459219
570537683;546706066;282129746;736696;0;7477527
568050261;117648289;0;673760;424133;1234
568853096;0;0;102;0;239835379;232747;1088462356;3065884
564539407;181267232;0;0;479009;1963;502683;196950;375198
566714460;1127530;420391037;36170;761894;141589763;356686;46787;399107
557071681;540174725;281076729;736225;0;6893796
568077010;117054281;0;674293;451039;1333
567557811;0;0;102;0;239653999;201176;1085939308;4114139
569751387;181302323;0;0;498363;1983;377707;96268;367331
563812101;1113332;419438412;38857;750192;141427327;450074;74315;435256
556712762;539931175;280662602;736971;0;7189354
569372811;117337680;0;672886;461069;1384
568819130;0;0;102;0;239574037;224985;1088401328;3627797
563630799;181271152;0;0;472615;1892;450570;167358;393986
568578022;1115983;421069642;38168;769911;141748308;439707;63318;451663
556159627;540192777;280742036;736362;0;7129295
564439222;115754047;0;676541;467947;1387
569820106;0;0;102;0;239863179;134767;1089851808;2748707
564461302;181268191;0;0;489548;2057;569862;241544;427800
564688362;1096896;419803451;37445;758226;141530152;440695;76106;455064
565093347;545955608;278593347;738066;0;7481421
557791984;113102275;0;722160;386391;1079
564493133;0;0;102;0;238266735;91554;1078449184;2589470
568059437;181290550;0;0;480993;1939;466832;172584;425946
562890656;1115566;418536986;38828;775110;141376558;433470;63656;494613
570253274;547861550;280274255;736991;0;7986391
559923054;114344309;0;677932;443113;1363
560179798;0;0;114;0;237117813;170285;1070087048;3583237
565716939;181281272;0;0;508784;2105;488831;214397;467698
569848381;1103286;420778567;38879;916253;153272209;506326;94156;538004
576710513;553599760;279957772;737587;0;8223037
569254604;117372085;0;674765;435162;1290
560558217;0;0;103;0;236927533;101228;1069634092;2571381
566778176;181275608;0;0;478608;2146;529477;217980;453053
577312818;1100277;423441783;36886;919975;153700715;433670;83377;531999
572700047;550876695;280046091;738226;0;8213341
566453308;116386002;0;678300;439874;1311
565704204;0;0;101;0;238706644;91432;1081287016;2666716
570945196;181296271;0;0;500742;2053;374917;80154;362277
565666258;1126457;419836031;38570;907526;153181875;439037;57405;459027
570855788;549516331;279728397;738692;0;8090192
566310020;116343284;0;677200;432152;1252
566138750;0;0;101;0;228781618;243483;1082896744;4131122
561327870;181257779;0;0;464848;1844;361229;79110;348753
571692595;1108839;412299315;38845;931129;153520583;464330;83207;546027
564415419;546209808;280438576;737568;0;7361975
564209501;115585134;0;676310;408788;1271
569341675;0;0;102;0;240292136;291004;1090925860;3605724
559996348;181253663;0;0;478716;1872;413502;131650;355777
556794700;1142882;417730244;37644;751122;141202210;370740;41918;394415
568672170;548970685;280143242;738025;0;7497850
568497626;117030792;0;672764;456821;1448
568915771;0;0;102;0;240041671;184811;1089623180;4146743
564164533;181293014;0;0;482318;2055;424559;136312;400818
554924427;1134536;417039777;36614;744293;141052679;343775;38339;386558
562910210;545290187;280208388;734926;0;7174861
563811111;115516505;0;672197;434535;1335
564640380;0;0;101;0;238594735;232798;1079683704;2886864
567519776;181285575;0;0;483645;2175;552860;255964;444542
565481012;1110506;420281911;38242;782855;144026929;436217;65381;471108
556380554;538337613;280306072;735792;0;7568019
562866357;116156646;0;681250;439986;1285
562119277;0;0;102;0;243432790;159861;1074370656;2680409
566720497;181231532;0;0;501065;2174;448688;140575;438140
567290012;1107998;401869845;38198;914224;153323735;415500;62414;426560
560059557;481855494;281435593;736692;0;7354952
559604560;111180409;0;666996;468074;1385
567570873;0;0;105;0;230997257;229947;1086857800;3086713
568419183;181228154;0;0;508748;2252;452459;159175;386578
566691756;1129916;425879290;39196;917012;153053251;476537;68806;450339
560987867;544905003;285433415;737632;0;8375783
556888383;108665537;0;675900;474000;1374
565155862;0;0;103;0;240663126;215576;1081652228;3107874
569556810;181244668;0;0;502070;2134;358477;69274;340150
566338498;1113127;425891627;39023;861227;148917516;471004;77981;535539
558975138;529983225;281465186;733715;0;7885502
558639039;114994230;0;675670;468320;1402
561213482;0;0;101;0;243403498;214278;1073296608;3893920
565758906;181223143;0;0;516080;2295;493904;187483;432112
561308706;1113694;424441254;37335;770919;141290736;426708;64292;454038
564729649;534910166;277174269;737477;0;7356083
553091499;113047529;0;675935;461644;1286
568193943;0;0;101;0;245466631;202303;1088856456;3010315
562883778;181197587;0;0;521818;1952;470911;172305;395889
566935922;1078915;417251084;38840;856837;148013182;546364;114530;585093
562168776;534135100;279271997;735987;0;7498995
557256374;114343099;0;673692;419199;1189
556623086;0;0;100;0;241897042;125058;1062249776;2732278
561120089;181198611;0;0;514939;1975;475554;182572;411190
568089429;1119021;410451595;39104;871315;148872302;446085;79805;425706
561724145;532595229;279688900;738146;0;7381830
565887736;117977124;0;673883;429019;1341
554710259;0;0;101;0;240274427;163799;1058415600;2550541
560698185;181193808;0;0;515554;1872;464137;167830;409640
561573102;1106013;424558007;38323;788919;141257469;484509;80600;522142
562349955;533173654;280740763;736405;0;7560647
565144957;116919477;0;676078;454360;1332
560759251;0;0;101;0;243134249;234419;1072160328;3974022
556736106;181180287;0;0;502371;1586;350510;76457;336574
564418838;1136936;425270941;36813;857814;145170662;421976;46440;402933
563908321;533619247;280971892;736110;0;8420205
567582743;117558659;0;677278;426656;1257
561292117;0;0;105;0;243146351;183218;1073644108;3055128
552400820;181168034;0;0;485283;1611;358826;85704;341668
565976568;1145542;426277851;39294;762166;141515648;353090;28187;395888
565747098;534962966;280708572;737287;0;7684279
567233691;117639705;0;675059;422165;1229
563532435;0;0;114;0;243410685;109731;1077681476;2614050
555456846;181168262;0;0;499603;1611;339447;57458;330566
567009171;1145318;425916972;39311;909775;152067364;396865;50277;419546
567233564;535906180;280841731;736692;0;8197335
560413375;115397814;0;673931;402135;1181
560835362;0;0;101;0;243222987;240931;1072867636;3353868
557945546;181180743;0;0;493174;1777;340941;76170;335913
558205678;1137922;423272451;39014;904705;152670905;390939;43488;460414
566184228;535744339;280491885;740010;0;7804185
565603896;117035913;0;672345;441660;1312
562811490;0;0;101;0;243297707;282720;1076102992;3255418
562521450;181198558;0;0;502292;1771;406945;125881;359769
554892706;1148088;421969169;37087;923585;152486868;328745;24837;362310
564596532;534767875;280850834;737013;0;7542160
563732983;116456845;0;677993;412050;1206
562355299;0;0;101;0;243247156;250606;1074952924;2847918
565849420;181212436;0;0;497409;1848;484125;169529;426402
557671859;1118503;423005381;39232;860929;148204225;410664;59157;413288
553256459;525738838;280296817;736122;0;7672030
564957406;118163955;0;676762;460793;1418
565751117;0;0;101;0;244595331;242840;1082828988;2861175
565389926;181224183;0;0;525121;1928;384932;114174;367438
561862337;1091725;424464611;39672;922366;152387438;537567;105511;473451
553257688;525745120;279959965;734551;0;7695582
557371444;115841335;0;679281;439822;1302
564124591;0;0;102;0;244178810;259304;1079870156;4186449
563602245;181219970;0;0;516041;2182;476030;179705;405978
560668068;1097457;424507374;37912;838886;146003003;458374;78818;409384
558343072;530631387;275510202;737794;0;6952540
551285763;114010585;0;672700;473856;1377
564563619;0;0;102;0;244451768;224229;1081418920;2845416
564331652;181216829;0;0;532098;2157;484624;194135;409550
561791957;1113984;424618694;36907;899172;152504281;438994;62205;457977
564436985;533880519;277340141;737284;0;7526945
554365235;114853321;0;674139;474125;1399
564849767;0;0;105;0;244562941;74021;1081169060;2702610
563569518;181199931;0;0;519962;2063;405541;120925;367763
560082156;1114745;422199899;39014;781617;140929932;477363;71281;469382
565434383;533865265;278678414;739268;0;8117554
563701068;117605456;0;673163;445677;1297
560549897;0;0;104;0;243497931;180282;1071763256;2879937
563233981;181219636;0;0;537010;2174;451238;153347;420891
568980200;1129958;427034176;39183;854305;146882489;524540;86157;525326
569205709;536362176;279970546;736932;0;8157760
568616645;119335681;0;677345;445311;1314
557889709;0;0;101;0;242150260;97501;1064760520;2561728
565343138;181215587;0;0;534414;1800;353339;62634;351990
571162107;1123932;427257236;39186;952975;152903985;474109;63286;505427
560831665;531417200;279989529;736840;0;7796980
563573249;117892115;0;674955;402739;1150
561500744;0;0;101;0;243278184;113944;1072813972;2619888
553720857;181169682;0;0;526179;1748;350892;70148;360295
561971526;1104917;424615483;39275;910530;152543199;492052;80240;517935
566347801;534269593;279788032;738098;0;8018693
570399154;119904309;0;676250;470522;1398
562259253;0;0;101;0;243473668;190130;1074848176;3392021
553716892;181167571;0;0;497360;1622;339282;65917;335991
562308222;1137179;424699881;37547;911107;152521459;433634;50942;444813
566580621;534778513;279703532;738508;0;7975045
561023549;117057921;0;674187;432838;1238
565043074;0;0;103;0;244628554;204676;1081338292;3206578
556992268;181187993;0;0;509121;1766;429398;146103;396407
551501137;1122870;422012525;39854;755357;140441748;374301;60156;415363
565371592;535029766;277987782;738153;0;7527079
563558596;115339303;0;685954;408677;1183
565957934;0;0;101;0;241823896;229850;1084024448;2969701
563128739;181213301;0;0;526799;1773;454002;159994;430565
557614022;1115754;423293737;38420;904044;152339669;420068;58571;405388
558396169;529115996;279909548;736539;0;7633105
560715650;117023135;0;673353;428843;1238
560719440;0;0;100;0;243363998;220917;1071452036;2916557
565358951;181218580;0;0;544151;2018;439241;143775;393346
567237393;1129440;426201621;38496;868209;147741377;425269;49428;437061
555457990;527768755;281417947;735362;0;7428078
558542080;115055177;0;672799;466707;1410
567068914;0;0;104;0;244795403;101569;1085437664;2720082
568233154;181239288;0;0;518287;1887;455252;154214;419350
567549449;1113745;426138230;38382;911001;153134442;429136;68765;443107
557349761;530184153;281122923;736481;0;7174198
553596699;113418637;0;674441;467290;1404
566483920;0;0;101;0;244673909;161271;1084237792;2797476
561272499;181197685;0;0;504846;1946;459138;154793;422285
565048418;1131523;425778893;36834;775554;141494700;429979;59067;416706
561742285;533189796;280703797;737033;0;7250308
558051673;114660569;0;671047;448146;1372
556646204;0;0;103;0;242084153;98311;1061826172;2682965
560884715;181202570;0;0;509602;2061;475446;161787;433203
565293089;1119242;425942279;37943;767897;141552119;357959;49661;402896
565059286;535334620;280693828;735978;0;7316079
561989987;115990893;0;673102;436278;1338
552751907;0;0;101;0;240899070;61879;1053081964;2378618
567973100;181222330;0;0;518604;2035;417239;124613;391299
562865593;1109172;425210646;37263;765290;141424360;481234;76008;556136
564553813;535430672;280902503;736817;0;7086108
561807803;116120964;0;738540;356685;1121
556737394;0;0;100;0;242128498;166578;1062398516;3845668
556775108;181185179;0;0;506112;1818;403576;114894;389307
561879625;1126185;424650096;39225;816116;145227369;417323;52928;423085
566086041;535915603;281087131;737702;0;7222968
567193009;117683408;0;718579;411540;1141
560541956;0;0;101;0;243249895;74854;1070418564;2504005
556872702;181180665;0;0;484052;1535;366979;76655;362690
562618018;1104618;424560924;38395;877340;149292682;495298;85847;482543
566176804;535686125;280780127;739307;0;7458616
565606474;117238010;0;675708;448549;1390
563864857;0;0;111;0;243677942;190107;1079289384;3848281
554638836;181108741;0;0;478828;1506;326592;53283;320396
563312756;1132026;424715572;38466;909236;152946745;452090;55413;477082
566016755;534695860;280453433;737352;0;7981844
563495248;116515542;0;676366;404115;1205
566477025;0;0;105;0;244527918;183349;1084678788;2879219
558378181;181122465;0;0;506128;1537;350807;75591;330806
559002909;1150739;423417712;37711;911632;152763480;329520;20365;364719
564943605;534801021;280672176;736737;0;7505420
562120927;116113320;0;671056;434749;1331
562491311;0;0;104;0;236819789;256803;1075998044;3006664
565382286;181158462;0;0;516165;1732;415250;117344;371530
554374737;1144491;422407257;38535;754859;140937731;336652;25321;378082
561758557;514809581;277806912;736060;0;7424530
565456193;114022280;0;681047;418378;1235
565515182;0;0;101;0;232601356;256593;1082355864;3802185
564374001;181144551;0;0;527176;1980;416932;132396;397862
568219360;1102317;423782854;40701;838061;145825755;540013;102817;519502
555040062;527728669;281080720;735559;0;7550755
560480549;116292682;0;676537;461280;1297
568081939;0;0;102;0;244836548;264342;1087090636;3841119
563256072;181155222;0;0;521833;1922;478748;170587;370343
562563358;1088135;424822856;37302;816626;145147632;498435;90766;549553
567388566;536004271;280591824;736223;0;7855708
557170226;114651542;0;671343;447018;1310
563228153;0;0;101;0;243744208;71783;1076214084;2599821
563095011;181150733;0;0;516642;1945;411773;125819;391786
570569204;1139352;427408191;39271;785806;141739252;367618;40321;408105
566792737;535864070;280539666;736372;0;7752185
555019453;113946809;0;677192;439547;1308
559618939;0;0;101;0;242286340;88448;1068030852;2504680
565834444;181166356;0;0;513760;2006;470259;166419;430382
567277977;1134142;425928389;36846;904960;151489008;356609;36436;397335
563386865;533351546;279208156;736010;0;7767772
562991646;116401719;0;676646;463774;1356
554393695;0;0;100;0;240833036;68135;1056043500;2343098
565656355;181165519;0;0;513706;1786;389486;93175;379010
568012787;1085791;426109435;37847;914894;152791582;562911;123285;631828
565667762;535111108;280563975;736731;0;7920015
572562426;119425449;0;679709;424164;1232
562913322;0;0;101;0;243687632;232400;1076994868;3682190
558615037;181126524;0;0;506137;1770;344290;73271;331205
574161780;1144610;428360595;39347;872755;149265560;417609;39627;432692
568789151;513294947;278339775;739135;0;8030152
566784012;118578344;0;676222;314915;917
569381674;0;0;105;0;245479678;250981;1090454600;3185738
557915986;181133407;0;0;498738;1783;424387;149817;382324
557111018;1125350;423277503;38917;785654;141772415;364341;44641;392093
565777985;534206498;280187665;736674;0;7479922
561190253;115556693;0;670917;443861;1342
566431202;0;0;105;0;244612726;183588;1084294728;4013168
561521695;181144521;0;0;508607;1745;406069;121620;386345
556601065;1139607;422376953;38679;751844;140969453;393276;46043;439260
564395449;509270817;278346060;737497;0;7910907
566099883;115591665;0;682182;424105;1263
562580872;0;0;101;0;243452647;178947;1074805332;2770416
564706419;181155777;0;0;513509;2022;430900;137776;380281
552543710;1133166;421956285;39912;761564;140812013;377787;55183;396943
561170027;532767742;280842845;737951;0;7311876
564606267;116621455;0;680428;436520;1235
562057112;0;0;102;0;243323798;264324;1075266436;3615607
563861156;181150448;0;0;519276;1854;427267;137949;376348
556824779;1137777;423218933;36668;799500;141017023;336030;30803;368420
557635103;529948442;280641369;736211;0;7253244
561898249;115903893;0;676379;430984;1304
564929571;0;0;102;0;244644457;234457;1081818448;3237990
561650774;181148882;0;0;520538;2068;386945;111599;349394
566833219;1104586;417969547;38803;840522;147109965;486454;82963;481680
552341615;526963247;276708632;733970;0;7042499
559811381;115393980;0;671563;479443;1420
561496991;0;0;101;0;243802717;228609;1074004464;3633916
564370810;181154319;0;0;527128;2148;451148;154741;385935
563079337;1108391;424891207;39540;866886;148600717;416065;65672;439563
561332680;532406380;280534737;736580;0;7608864
552350407;112933958;0;682545;463774;1317
564430854;0;0;102;0;244625185;234566;1080922284;4041211
564699971;181162360;0;0;525021;2023;384850;90230;365576
561600526;1117672;424790110;38581;772641;141282365;488005;80321;498770
563186036;534399022;280626250;734615;0;7431159
552564533;113014879;0;679197;456411;1300
560840083;0;0;101;0;243336964;182660;1071892972;3594020
563399975;181147508;0;0;521047;2019;455260;160037;402451
560853927;1093718;424587273;37880;760671;141217363;497971;91547;533998
564429154;534826654;280385730;739866;0;7527040
561948300;115675624;0;677368;407300;1181
552388599;0;0;122;0;240867141;181798;1054388864;2554124
560723809;181139830;0;0;500108;1941;377523;104878;372440
560844970;1109142;424544096;39590;767813;141234546;497870;76519;516808
566948765;536744656;280635999;736912;0;7481829
566744545;117405000;0;674763;435983;1287
555861143;0;0;103;0;242002232;88831;1060636084;2552068
556314630;181129793;0;0;494722;1693;352098;64927;352976
563844328;1131083;425582034;39880;771950;141383736;484549;61710;444438
561651499;532861007;280601134;736643;0;7471634
560757016;115352722;0;676005;416035;1265
565090615;0;0;102;0;244512435;293837;1082461064;4327181
555619969;181122217;0;0;518022;1641;415299;146401;369002
563143024;1129157;424820351;35908;912562;152895696;375202;46881;422394
562623510;532722578;280567694;736387;0;7871055
562490907;116059673;0;670600;421434;1210
570359878;0;0;102;0;245798807;194471;1092219784;2964493
558246614;181131406;0;0;509470;1916;433374;146539;378763
554443963;1138730;421937958;38766;909297;152510877;340866;35687;373819
566819781;535066014;280465226;735442;0;8156768
566196769;117227320;0;674370;442616;1320
562321343;0;0;101;0;243759103;232092;1075602904;4271460
564243700;181157595;0;0;524593;1895;397095;111080;396859
551791146;1145146;421892847;37939;763222;140800939;346742;24556;393662
561714136;532476096;280519557;736522;0;7614121
565779008;116942895;0;674630;453761;1289
567269226;0;0;112;0;244912801;159481;1085722676;2797666
566835884;181169417;0;0;522293;2589;353587;61945;351782
554276804;1147343;421905830;37660;933606;152509337;303932;18349;358931
563433750;532690692;280545180;737157;0;8124623
564338996;116414980;0;673907;410601;1123
569992174;0;0;102;0;245751265;109277;1091550104;2863498
561884167;181146864;0;0;522659;1946;340793;63972;326808
554151226;1130304;421864231;39343;931003;152510247;333365;34892;371534
566896003;535026705;280557369;735659;0;8262792
566964624;117386700;0;673550;377118;992
565170890;0;0;105;0;232017334;312497;1081753300;3175512
565719105;181153600;0;0;512876;2057;501705;206396;439519
554147783;1093442;421981893;38677;895143;152535905;384016;70842;383938
563417566;532889866;281239117;735114;0;7979138
562999873;116982218;0;671477;441010;1337
566843552;0;0;104;0;244676204;180996;1084712484;3896119
566532210;181162754;0;0;533582;1994;447536;154066;396428
557731633;1129982;423209620;38451;873205;150138445;419779;52625;433442
558088075;529774570;280655245;735101;0;7882919
562425131;116130343;0;673703;429084;1268
565510889;0;0;102;0;244806505;231616;1082366032;2927732
562561858;181149353;0;0;525533;2019;441773;145822;411649
564707681;1127872;425608170;38169;829602;146441373;420121;53234;414059
552121779;526795761;281572422;735497;0;6992746
560019971;115518677;0;674311;447347;1298
567872815;0;0;101;0;245684768;82708;1086500652;2697243
561671655;181151255;0;0;515378;1884;427553;140691;383981
563942755;1114179;425685797;37302;764442;141345268;487574;77394;464703
552402853;527177005;280661637;735910;0;7032519
560608759;115646625;0;680873;462187;1363
568927447;0;0;102;0;245682941;249656;1090009296;3818069
566085348;181153950;0;0;509209;1871;426673;143016;374337
570693254;1087856;424343972;38236;927790;153151230;570716;105930;571118
567204161;547397295;279602854;737178;0;7850606
561620581;115279022;0;675063;455693;1312
566846181;0;0;101;0;238962717;173903;1083691668;2974367
573979578;181170640;0;0;519131;1912;483278;198092;423253
572700285;1112087;415685451;34798;777722;141926366;460983;71173;523053
567884638;541540185;279350378;737358;0;7618448
557541930;114172621;0;675401;426908;1246
557988048;0;0;101;0;236719658;132402;1064356364;2494059
564627364;181144082;0;0;520176;1857;527217;194123;444240
567746136;1098946;420403250;38572;922300;152985155;488744;81209;533205
567260131;546185016;279660254;739518;0;7961552
570640686;118700704;0;677319;398628;1116
562815862;0;0;101;0;243415271;122850;1074951876;2587229
562043185;181135268;0;0;499859;1710;368763;83973;358798
570564857;1145655;427014493;38471;913896;153148639;373226;31046;406730
573709000;540764805;280212168;740705;0;7938866
564693073;113078966;0;673668;438489;1265
569222591;0;0;105;0;239114490;264925;1090287416;2866437
558278155;181119629;0;0;534262;1626;335623;68249;325661
565993241;1105064;425614870;38221;907989;152923912;423390;77142;438643
564975674;525486216;282835063;736114;0;7872043
562231451;115955078;0;671484;431402;1271
566157811;0;0;103;0;244477725;192442;1083341684;2866947
562709173;181144841;0;0;522626;1826;375073;94904;342685
561437169;1150278;424481709;38017;871836;149931453;336345;22415;380250
568999866;538741205;280499171;739570;0;7260330
570146186;118487538;0;677169;474344;1364
570085502;0;0;101;0;245766394;179561;1091721248;3970900
562935243;181141314;0;0;526072;1809;391858;120335;354548
562452076;1144841;423555799;38310;888478;152770735;344393;36819;373923
569987278;536861487;280141829;738216;0;7922516
569998443;118411304;0;677206;443378;1247
566539961;0;0;102;0;244796288;285525;1084693820;3967616
563336413;181137642;0;0;522379;1813;449017;170398;414593
557892672;1112528;422963532;38495;885707;152596025;412208;63051;447404
558236869;530425328;280431291;736680;0;7434630
565074324;113352373;0;674227;447966;1353
567369553;0;0;123;0;230905916;264910;1086845272;3199228
563245460;181149865;0;0;527123;1818;472606;179510;341775
564738273;1125844;425481216;37136;802479;144287981;423166;56081;415695
554432990;527540597;280689879;736299;0;7624251
562890135;116410268;0;686517;443363;1249
561341804;0;0;101;0;243170673;238019;1073577400;4884546
566736949;181156564;0;0;532030;1939;392829;110622;359205
565663975;1113964;425531936;38927;863745;149185924;436044;62284;470356
558560498;530188042;280546117;735095;0;7661604
554542537;113741510;0;673973;478130;1433
565080290;0;0;110;0;244373827;162232;1081109416;2670616
561603136;181143614;0;0;518655;1918;481586;173491;353776
568727500;1107834;426758151;36979;803480;142663915;513409;86019;504823
570286791;538842609;280176082;736350;0;7875364
557330363;114497725;0;673350;468008;1398
569004193;0;0;111;0;245795012;108249;1089787020;2737827
569571118;181173267;0;0;523589;2370;476619;176402;438230
567809640;1110257;426075809;38400;900588;150353525;462969;75600;495800
570044724;538621773;279783255;739667;0;7891198
561293739;115819919;0;676365;430378;1254
560312290;0;0;125;0;243035525;202623;1072604064;4085406
565900450;181160944;0;0;527868;1936;479486;203092;399141
567456700;1104035;420408349;39243;816279;141371804;493279;77038;535728
565257285;546850029;275504852;735811;0;7365286
567814647;113853806;0;670687;455369;1397
561287356;0;0;101;0;225043368;84493;1070764684;2484409
570422790;181161477;0;0;534700;1993;512765;204661;433762
570117851;1102861;427380399;38205;807526;145040528;434469;76274;429565
571559354;540614827;280374685;739876;0;7616566
569340637;117855302;0;743711;339855;884
563730637;0;0;102;0;243354926;221558;1077571372;2697595
563751634;181141830;0;0;503369;1701;420018;135100;371658
570990733;1110427;426018144;38442;783703;141823832;538922;92176;567846
569469000;530672390;282196985;737600;0;8189290
569549328;118434446;0;673505;375769;1099
570590849;0;0;102;0;246550619;241300;1093229400;2931062
552187588;181110582;0;0;495279;1670;349805;92626;312701
557942103;1137407;424045543;37394;785200;141322054;400444;43292;400386
565458645;512181683;278458802;736221;0;7599526
570349667;115807011;0;676643;443158;1321
572798546;0;0;130;0;226978767;232018;1099587060;3919059
567694040;181156743;0;0;523804;1835;519320;234332;416073
560384440;1126656;393236504;39669;911730;153084634;346010;43036;374975
569330967;511499995;278604993;737305;0;7434633
567926246;114028442;0;676342;441752;1354
575950977;0;0;103;0;225215555;229252;1104516772;3278046
567603810;181173082;0;0;548997;2233;458191;165353;379711
563811108;1115842;425553775;37235;774877;141403954;442729;65928;442048
557744056;531036272;281667002;734194;0;6922385
564742032;116766001;0;675339;459556;1399
565677951;0;0;105;0;244578130;172591;1082425588;2761848
565956567;181156587;0;0;516794;1934;474325;168006;413754
563446439;1104378;425293286;38488;791832;142506303;468096;80430;506070
558602248;530324714;280721471;736891;0;7506282
566890654;117438245;0;678284;458083;1316
568654629;0;0;106;0;246136286;251912;1090433952;4459828
569447456;181170248;0;0;529491;1993;377476;100487;360783
572871870;1111240;424175301;39481;926782;153320440;460629;78031;515487
561313893;539094266;280151912;735259;0;7251119
559932649;115247412;0;673030;464216;1393
564853535;0;0;101;0;244851864;178540;1080533516;2708699
569988545;181166080;0;0;508915;1962;503282;207721;475371
565727023;1100634;424354723;37341;800042;142077136;496367;87224;456137
566743386;505642788;281957365;737257;0;8020246
557085650;114110387;0;674398;458893;1391
557548981;0;0;110;0;242166094;172739;1065032032;3105356
564636233;181155120;0;0;534017;2003;534232;234913;451701
573504841;1114612;428787680;38904;782196;141837883;421825;67546;414995
564900476;535459767;277500204;737557;0;7589578
569684862;118129966;0;678249;437599;1293
