118851787;103419282;30279364;4973925;0;136037
123816790;30106288;0;17827550;1311762;252
113986260;0;0;22;0;60097277;4254;218159100;19362225
113853373;40056970;0;0;5389;9;4618;1769;3124
113453545;19132194;100154121;634;8465;5041741;3537;348;1376
124052406;106691669;30456553;4974586;0;138080
118810988;27778286;0;17828923;1311080;290
123682428;0;0;23;0;63275706;3984;236486012;19394656
123835440;40148282;0;0;5837;9;5425;1623;4466
120881193;19124905;101817114;694;8498;5699244;4418;333;2043
123863286;106702323;30457338;4975717;0;138007
118703738;27709541;0;17815539;1318037;253
113608744;0;0;22;0;60097178;8045;217274756;19346603
113916092;40057017;0;0;5176;14;5252;1234;2794
113767375;19136682;100153767;660;8461;5037844;5360;490;3391
113765407;100168768;30115227;4972442;0;134778
113566281;25399949;0;17817523;1319665;264
113738489;0;0;22;0;60097073;2839;217516952;19340847
113815333;40056911;0;0;5106;6;5986;1320;2746
113840270;19131476;100154297;624;8416;5038273;11557;1503;8323
113485868;100168734;30112377;4973883;0;134225
113704076;25311383;0;17810281;1320044;220
113966721;0;0;22;0;60097392;2918;217968748;19347310
113723431;40057032;0;0;5190;4;5214;1889;3481
118949807;19132531;101779778;710;8514;5072096;25276;3569;5698
126017514;106634261;31709632;4980546;0;142484
121071082;29048809;0;17851347;1279616;227
125995677;0;0;26;0;63289334;5833;241117024;19445933
121115953;40103059;0;0;5550;9;6808;2317;5725
123810330;19133199;103427830;706;8483;5100251;8451;844;4549
125939443;106714540;31721612;4980039;0;143321
113784271;25428729;0;17829682;1309198;269
113747329;0;0;22;0;60097336;5596;217610624;19353817
113672817;40056850;0;0;5078;6;6254;1655;3620
113874256;19133943;100154123;669;8418;5041450;4350;765;2990
113843408;100168627;30110114;4973374;0;133002
114027470;25378796;0;17809214;1321846;238
113564633;0;0;21;0;60097123;26974;217248656;19364885
113597793;40057046;0;0;5041;4;7479;1916;3837
113703049;19129442;100153989;670;8450;5039162;5404;948;2059
113724216;100168756;30108928;4973627;0;134901
113898658;25411400;0;17814378;1317822;202
113951243;0;0;22;0;60097215;4120;217828872;19345612
113727319;40057031;0;0;5134;11;2945;1052;1766
113673114;19131679;100154192;618;8439;5037917;5066;668;2444
113756559;100168609;30110712;4973462;0;134122
113493319;25310216;0;17823577;1311376;272
114069109;0;0;21;0;60097222;3948;218159196;19340009
113847822;40056903;0;0;5188;10;9954;2774;4135
113922296;19130486;100154120;800;8482;5041708;12202;1641;9177
113770751;100168709;30117775;4975027;0;137681
113635282;25235137;0;17806494;1321411;278
113903546;0;0;22;0;60097244;2917;217812708;19343389
113604564;40057051;0;0;5147;9;4809;1853;3045
113554046;19131899;100154153;663;8426;5039322;4301;352;1167
113606442;100168730;30105876;4974033;0;133549
113782244;25408597;0;17814389;1318297;276
114275757;0;0;22;0;60097058;2019;218607392;19340364
113955858;40056924;0;0;5154;8;2739;1128;1957
113805918;19128116;100153936;670;8438;5037985;4765;322;2037
114156771;100168615;30107153;4971138;0;134236
113717867;25448840;0;17816206;1318431;253
113690992;0;0;22;0;60097113;2929;217413244;19345392
118515444;40101548;0;0;5358;8;6633;2184;4795
123664402;19134457;103415722;708;8463;5097380;4546;296;2784
123805579;106653105;30452198;4974626;0;138658
118704587;27736838;0;17815345;1320005;244
125908275;0;0;23;0;63261722;2913;240741308;19373049
118643712;40102933;0;0;5290;8;3483;869;2728
126206149;19130618;103431240;700;8471;5726262;4481;355;1431
113705388;100168660;30112207;4973014;0;135670
113709167;25282422;0;17806301;1321114;251
113450213;0;0;22;0;60097388;2803;216874608;19342238
113836714;40056905;0;0;4972;12;5136;1231;4883
113802453;19131555;100154537;621;8418;5036400;4322;352;2858
113708870;100168691;30111374;4972917;0;134792
114086024;25396842;0;17809522;1321192;263
113731146;0;0;22;0;60097295;2866;217508980;19348029
113880450;40057095;0;0;5120;9;3324;983;2086
113761879;19132519;100154143;661;8428;5040343;2950;283;1463
114047677;100168617;30111420;4972103;0;134442
113651593;25289846;0;17818076;1317565;237
113845621;0;0;22;0;60097287;2797;217706784;19347580
113840667;40056795;0;0;5184;9;5780;1296;4171
113651292;19129592;100154281;616;8402;5037874;4144;431;2017
113852255;100168669;30109615;4972344;0;134587
114001610;25388989;0;17810506;1320589;212
113631985;0;0;22;0;60097330;2954;217346428;19354623
114190053;40056948;0;0;4990;12;3430;823;2104
113665947;19136544;100154361;676;8443;5038517;6313;626;1803
113952364;100168617;30109344;4973547;0;133916
113505476;25255723;0;17810691;1321246;269
113714823;0;0;25;0;60097381;3410;217668952;19379131
113635656;40056907;0;0;5226;13;4663;950;3423
113754023;19131685;100154165;606;8406;5037891;5374;420;2804
113734325;100168624;30109449;4971647;0;133632
113987324;25357246;0;17810369;1320442;234
113785327;0;0;22;0;60097286;2751;217514800;19340429
113865776;40056946;0;0;5067;11;5584;1905;2692
114007637;19130411;100154033;668;8424;5039126;5383;471;3360
113699511;100168651;30112874;4973775;0;133993
113657157;25348679;0;17812502;1319775;247
113823803;0;0;22;0;60097183;3815;217566464;19347276
114048766;40056978;0;0;5193;9;3458;1036;2341
114014797;19129224;100154380;620;8413;5037093;4429;429;2307
114163561;100168657;30107449;4974237;0;134801
113606333;25321882;0;17812196;1321013;258
113797150;0;0;22;0;60097153;2847;217485244;19340883
113667871;40057001;0;0;5168;11;5788;1294;3230
114058721;19130930;100154022;662;8421;5039614;5476;507;2029
113946494;100168619;30109317;4974085;0;134294
113745260;25304176;0;17808404;1319228;232
113733882;0;0;22;0;60097420;2753;217532504;19347265
113751513;40056906;0;0;5528;12;4718;1020;4315
113673927;19130114;100154157;613;8411;5037454;6691;668;4991
113969991;100168748;30112119;4972467;0;137084
113658056;25331173;0;17812985;1319304;288
113721701;0;0;22;0;60097301;4015;217592760;19352017
113515480;40057023;0;0;5342;9;3229;1097;2293
113441674;19132225;100154212;666;8425;5038498;4047;486;2398
113895635;100168654;30109881;4973607;0;134300
114024104;25348418;0;17806657;1322023;227
113411976;0;0;22;0;60097019;3011;216864968;19359816
113856392;40057030;0;0;5163;14;3062;921;1692
113614221;19130568;100154240;623;8412;5039073;3231;311;1707
113870659;100168658;30107682;4974051;0;134875
113842523;25326714;0;17808954;1320747;236
113733490;0;0;22;0;60097385;3896;217453212;19349040
113795037;40056973;0;0;5150;8;7081;1395;3271
114041311;19129616;100154276;657;8424;5038757;5099;562;1345
113835372;100168744;30109518;4973447;0;134827
114096844;25411381;0;17811144;1320114;242
113800774;0;0;22;0;60097253;2923;217629416;19348578
113740305;40057002;0;0;5146;11;47956;30099;10296
113630004;19129896;100153982;625;8413;5037378;10680;1929;4499
113698899;100168679;30105848;4971467;0;135932
113816910;25361204;0;17811333;1320768;256
113976832;0;0;22;0;60097209;2950;217915880;19347683
113760195;40057045;0;0;5090;10;3634;1096;2181
114084812;19132615;100154027;741;8453;5039347;7468;588;4763
123925112;106632732;30457122;4973728;0;137624
118980692;27784792;0;17811432;1320159;233
123743186;0;0;23;0;63245138;3313;236623608;19374152
123907478;40148004;0;0;5840;13;6446;1923;5892
118852314;19131797;101782959;664;8455;5066227;11436;1225;4431
126314019;106661750;31724494;4979532;0;142459
118411980;27741220;0;17817815;1317597;249
113631441;0;0;22;0;60097140;3192;217515560;19358333
113787245;40056876;0;0;5054;7;5034;1816;3155
113751100;19132554;100154104;1266;8480;5043058;10119;1001;7710
113424740;100168704;30115338;4972842;0;133788
113752164;25316694;0;17810564;1322141;254
113429458;0;0;22;0;60097525;2694;217002936;19349579
113899180;40057041;0;0;5175;12;3598;1010;2408
113813450;19132274;100154002;662;8445;5039267;6050;507;3345
113883786;100168728;30106111;4972564;0;134612
113732222;25365350;0;17813104;1320469;239
113729589;0;0;22;0;60097294;58031;218020316;19716324
113466926;40056897;0;0;4953;10;8460;1794;6124
113543752;19135048;100154206;616;8439;5040263;9528;1407;8790
113778793;100168644;30108858;4973198;0;134061
113766236;25299031;0;17809130;1320188;258
113741636;0;0;22;0;60097207;3164;217568424;19347063
113864910;40056953;0;0;5130;8;5223;1527;5324
113710107;19132123;100154250;663;8442;5038512;4618;450;3048
113885353;100168638;30110779;4973145;0;133803
113525247;25187415;0;17806563;1320406;225
114067514;0;0;22;0;60097281;3618;218114120;19348461
113835629;40056944;0;0;5154;8;4285;1397;2759
113802792;19129134;100154324;612;8403;5038258;4326;326;1882
113658014;100168718;30105938;4974931;0;133971
114063046;25457595;0;17812718;1321057;227
113651281;0;0;22;0;60097247;2715;217312348;19345003
113816457;40056858;0;0;5027;13;8037;3127;5746
113686337;19131920;100154293;1019;8494;5041280;8837;914;5915
113698337;100168643;30106532;4973125;0;134055
113576407;25249941;0;17808280;1320750;266
113784669;0;0;22;0;60097404;2881;217574944;19344586
113889961;40057044;0;0;7159;39;22194;11550;14342
114041320;19130104;100153992;625;8431;5038866;5620;573;2730
114052571;100168663;30108846;4974087;0;133381
113773026;25420336;0;17816672;1319815;284
113775964;0;0;21;0;60097006;4999;217607436;19368374
113825239;40056917;0;0;5149;11;9858;2632;3728
113642811;19132485;100153731;669;8420;5039171;5322;546;1725
113891069;100168666;30113335;4974551;0;134449
113743283;25333515;0;17810554;1320024;253
113935620;0;0;22;0;60097376;2546;217848864;19341943
113814296;40056941;0;0;5241;10;2299;731;1120
113636245;19129827;100154208;661;8424;5038620;3887;296;1527
113615716;100168695;30110369;4971970;0;133498
113927864;25430887;0;17814121;1318705;223
113789253;0;0;21;0;60097103;2805;217588124;19336292
113819497;40056863;0;0;5010;10;4386;1008;2546
114072974;19129206;100154077;667;8435;5039466;4201;352;1537
113882740;100168663;30111584;4972612;0;134464
114009883;25330822;0;17808489;1323529;245
113822146;0;0;22;0;60097284;2581;217611164;19343073
113664321;40057022;0;0;5239;8;7125;1871;4338
113893490;19131376;100154142;669;8431;5037368;3854;353;1401
113904664;100168645;30113562;4973630;0;134965
113914608;25278381;0;17806563;1321528;237
113721386;0;0;21;0;60097112;3152;217498488;19341391
113892936;40056921;0;0;5066;7;7188;1447;4705
113859032;19128928;100154474;675;8428;5038367;10464;992;5413
113564480;100168691;30110389;4975062;0;133786
113776839;25294510;0;17809119;1320088;242
113482554;0;0;22;0;60097242;3087;217108552;19347853
113979907;40057003;0;0;4982;4;4200;1008;2979
113843030;19131500;100154135;670;8426;5037797;5028;410;2355
113814827;100168617;30107954;4974184;0;133811
113891111;25360510;0;17809360;1322223;259
113572947;0;0;21;0;60097165;4139;217245012;19349291
113797511;40056897;0;0;5096;10;4861;1510;2541
113716037;19128669;100154227;663;8442;5038380;3873;339;1158
113672549;100168640;30114752;4972328;0;134415
118960378;27816256;0;17815696;1316793;233
118402892;0;0;22;0;61662657;2310;226355644;19349194
123746605;40147491;0;0;5737;12;4183;1078;3112
125928923;19133360;103440234;701;8465;5726497;3240;296;2010
118599772;103429159;30280599;4974854;0;136000
124549994;30622328;0;17841668;1286202;200
122364691;0;0;23;0;62138073;2850;233866208;19364754
118720682;40102298;0;0;5335;12;5574;1132;4225
113714355;19130781;100154084;666;8427;5038672;5711;530;3038
113942623;100168751;30107824;4971722;0;134757
114079340;25355384;0;17806982;1323163;246
113559248;0;0;22;0;60097364;2677;217144148;19344641
113400549;40056893;0;0;5107;10;4199;1157;3149
113939401;19133088;100153898;624;8421;5041392;40784;6193;7411
114025133;100168724;30110685;4974438;0;134368
113608121;25269206;0;17809178;1320790;251
113717809;0;0;22;0;60097043;3002;217389112;19345209
114014861;40057077;0;0;5200;5;4187;1248;2224
113641721;19133412;100154361;666;8434;5042106;5124;478;1827
113832190;100168647;30105790;4972782;0;134508
113884574;25401442;0;17813537;1320244;244
113706407;0;0;22;0;60097077;3456;217507280;19361307
113802065;40057035;0;0;5888;19;10902;3390;6793
113711677;19131459;100154106;618;8402;5040493;7018;595;3458
113859587;100168618;30110118;4973780;0;133480
113927828;25325582;0;17809890;1319611;221
113929263;0;0;21;0;60097143;2114;217701580;19330363
113845063;40057173;0;0;7620;42;40770;17725;18576
113980945;19131233;100154332;672;8424;5038910;8355;517;3406
113855743;100168661;30108419;4972877;0;134409
113723131;25412286;0;17814064;1318038;250
113608013;0;0;22;0;60097421;2618;217245180;19349763
113864270;40056973;0;0;5287;12;3692;1101;2802
113761741;19134768;100154202;662;8435;5039944;4578;259;2719
113666356;100168621;30114715;4973880;0;134066
113821463;25309417;0;17810279;1322740;226
113499358;0;0;21;0;60097006;2108;216988452;19341242
113870983;40057066;0;0;5234;7;4960;969;3407
113684992;19131216;100154440;665;8438;5039782;3684;301;1470
113570325;100168719;30114564;4974475;0;134543
113659129;25355810;0;17812554;1320419;247
113805757;0;0;22;0;60097243;2825;217617180;19364862
113693605;40057034;0;0;5132;6;3430;914;2612
114112927;19133660;100154452;668;8415;5038971;3893;367;3337
113778264;100168683;30114968;4972306;0;136137
113714843;25252452;0;17807643;1322509;254
113635658;0;0;21;0;60097368;2995;217372596;19345837
113948028;40057033;0;0;5067;14;6426;1207;3416
113847670;19128212;100153887;795;8469;5038187;4605;377;4504
113760787;100168718;30111192;4973940;0;134632
113780126;25324349;0;17811447;1320315;270
113986484;0;0;23;0;60097330;4809;218099652;19395265
113798785;40056969;0;0;5224;8;3614;1008;1728
113922161;19130715;100153775;660;8433;5040660;3711;372;1784
114078842;100168649;30108571;4973737;0;134528
113609626;25305455;0;17812029;1320098;258
113662503;0;0;21;0;60097062;4231;217352184;19384336
113829235;40056918;0;0;5039;7;2462;739;1589
113741117;19132864;100154132;672;8440;5039198;5660;420;2952
113696449;100168883;30126515;4973129;0;142220
114141200;25389787;0;17810367;1321555;227
113663314;0;0;23;0;60097324;4584;217469676;19390562
113763911;40056796;0;0;5114;7;7275;1839;3248
113778472;19133871;100154444;669;8428;5041448;7401;683;2204
113488861;100168716;30106214;4972802;0;134050
113705485;25309089;0;17809218;1321173;249
113653250;0;0;22;0;60097187;4826;217597352;19397653
113902404;40056968;0;0;5153;20;5938;1095;3525
113996841;19130402;100154331;633;8414;5038673;5791;407;2454
113871883;100168706;30113531;4972452;0;134702
113614047;25442908;0;17819076;1316170;242
113923988;0;0;22;0;60097336;2781;217919308;19348325
113913072;40057023;0;0;5259;6;3863;1355;2643
113892608;19128819;100154500;659;8448;5038527;3607;296;934
113794330;100168636;30111420;4972516;0;134549
113883275;25418886;0;17812907;1318156;233
114038156;0;0;22;0;60097220;2712;218136280;19347579
113910002;40057036;0;0;5261;10;3239;997;1451
123968587;19131430;103418560;698;8478;5099354;3976;302;2425
118620523;103380296;30268741;4974275;0;136304
125949837;31451579;0;17845169;1284768;234
118431144;0;0;23;0;61668576;3828;226567672;19374120
126312567;40149841;0;0;5713;9;5095;1188;3229
118709739;19134309;101795818;650;8434;5067248;5373;466;3816
123770374;106674511;30454904;4973850;0;137133
113020509;25244798;0;17887850;1283954;272
113412369;0;0;21;0;60097229;2080;216899500;19345064
113846558;40056838;0;0;5251;10;4960;810;3275
113686514;19134888;100154361;669;8418;5038942;3396;200;1531
113705778;100168619;30106910;4974149;0;133803
113653986;25438924;0;17816527;1319098;264
113869442;0;0;25;0;60097286;4488;217927820;19386892
113733588;40056933;0;0;5419;13;4436;978;3230
113847429;19132921;100154715;661;8427;5039324;6046;510;3873
114053560;100168645;30107357;4973627;0;133560
113897320;25282152;0;17810697;1318245;243
113908107;0;0;21;0;60097211;2702;217974236;19371116
113515360;40056921;0;0;5180;11;4273;1193;3662
113440539;19135633;100153993;668;8421;5040401;3255;264;1267
113804770;100168634;30106485;4973869;0;134342
113502154;25317573;0;17820949;1316301;247
113861759;0;0;22;0;60097069;3532;217773600;19387185
113683553;40057068;0;0;5322;8;3609;1083;2657
113806576;19134116;100154509;635;8469;5039345;3012;241;1427
113795821;100168595;30110510;4973182;0;134224
113892397;25430176;0;17812841;1319435;233
114075431;0;0;21;0;60097366;2130;218154084;19347179
113890172;40057055;0;0;5070;8;3573;1030;2255
114029396;19128303;100154413;667;8435;5037494;2908;285;1217
113898619;100168727;30108003;4973180;0;134538
113823424;25369038;0;17812792;1319976;251
114099782;0;0;22;0;60097060;3567;218199876;19348823
113813406;40056979;0;0;5281;15;6854;1253;3183
114122026;19129847;100154834;796;8458;5040140;5979;790;6298
113475616;100168624;30113265;4972691;0;135020
113721553;25386821;0;17820690;1316015;243
113907617;0;0;21;0;60097335;4287;217684336;19339678
113896839;40056938;0;0;5044;12;5684;1095;3384
113872078;19129832;100154166;663;8438;5039841;4035;262;1283
113859094;100168763;30111036;4972709;0;134917
113817935;25412163;0;17813868;1318922;251
113652664;0;0;22;0;60097405;4264;217397196;19347152
113629938;40056840;0;0;5110;10;4204;971;2721
114099010;19127666;100154357;671;8420;5038730;18607;2437;7486
114153417;100168672;30106277;4973422;0;134006
113834086;25346069;0;17809035;1321415;231
113763436;0;0;22;0;60097229;2284;217748684;19355235
113968025;40056968;0;0;4995;11;5104;1424;4254
113625793;19133295;100154329;662;8429;5039760;3509;324;1615
114016099;100168635;30110975;4970529;0;134545
113678032;25228882;0;17807552;1322893;250
113952173;0;0;22;0;60097133;3013;217755276;19342429
113816204;40056986;0;0;5100;10;3080;983;2061
113813527;19130573;100153901;659;8433;5041882;4550;466;1947
113595703;100168640;30110784;4973227;0;133833
113481717;25277164;0;17819289;1315827;260
113871853;0;0;22;0;60097115;2769;217881940;19359173
113454895;40057044;0;0;5066;6;4936;1391;2715
114057751;19131403;100153823;657;8440;5041543;5442;388;2594
113840715;100168714;30108199;4972599;0;134212
113954306;25418272;0;17812883;1322033;228
113793287;0;0;22;0;60097159;3872;217883024;19379668
113748090;40057029;0;0;5008;10;6464;1338;3428
113700621;19135830;100154122;666;8416;5038885;7159;728;2981
113874160;100168635;30106064;4973203;0;133941
113725085;25400255;0;17817483;1317661;244
113870352;0;0;22;0;60097357;3406;217883004;19350116
113988788;40057124;0;0;5111;18;4912;1031;3028
113747063;19131275;100154022;626;8429;5037652;4281;432;1712
113796338;100168643;30107442;4975233;0;133967
114084234;25385394;0;17807700;1322406;249
113731503;0;0;22;0;60097116;14304;217609184;19399165
113736671;40057153;0;0;5234;7;4538;1030;1949
113859831;19131365;100154327;676;8456;5042089;4701;579;1679
113491700;100168698;30116305;4974591;0;134146
118876319;27876587;0;17815174;1319828;284
124908629;0;0;50;0;63091066;20943;240163568;19482642
123785936;40147740;0;0;5809;3;6547;1338;2995
118816062;19132311;101797981;668;8463;5066843;4819;411;1855
126293387;106710442;31717357;4980349;0;143538
118925094;27861262;0;17817956;1317683;232
123592708;0;0;23;0;63257510;3859;236353424;19378797
113725002;40057133;0;0;5335;7;6605;1062;4563
113720040;19130032;100154491;618;8424;5039529;3542;319;1236
113768981;100168720;30112024;4971137;0;134321
113716786;25350540;0;17814622;1317729;228
113732314;0;0;22;0;60097244;3337;217550132;19351098
114037574;40056830;0;0;5094;9;4203;1042;3005
113711468;19133397;100154029;666;8448;5039598;3380;269;1077
113731543;100168772;30118899;4974491;0;136844
113876408;25251472;0;17807448;1320326;262
113723814;0;0;22;0;60097337;3087;217513324;19353875
113695859;40056878;0;0;5254;7;3369;1086;1656
113782850;19129415;100154486;617;8432;5039341;4447;392;1864
113675255;100168674;30111570;4972779;0;133881
113707485;25314172;0;17812882;1318805;261
113562820;0;0;21;0;60097453;2749;217202660;19345854
113808602;40057062;0;0;5209;8;4478;884;3435
113780854;19133522;100154108;805;8461;5040136;6789;795;4243
113916812;100168796;30113055;4971904;0;134443
113683894;25279799;0;17812985;1319486;233
113600827;0;0;22;0;60097254;6268;217393620;19355113
113988351;40056940;0;0;5232;7;5065;1104;3079
114042889;19129811;100154188;666;8437;5040674;21054;3609;20639
113896210;100168781;30112222;4972984;0;134246
113728718;25287075;0;17813406;1319629;221
113671065;0;0;21;0;60097145;2063;217284308;19343662
113674235;40057128;0;0;5222;11;10323;3561;8101
113758272;19131702;100154139;668;8442;5042765;7111;767;2133
113632033;100168967;30125472;4972957;0;139390
113621969;25321841;0;17814594;1320367;245
113938822;0;0;22;0;60097314;2636;217845284;19344305
113874025;40057162;0;0;5175;11;3650;1552;1581
113888696;19130136;100154239;669;8430;5037167;5070;355;3240
113866050;100168673;30108865;4973529;0;133571
114269464;25390913;0;17808930;1321060;257
