367375799;0;0;53;0;400040008;50024725;709821268;37865164
367376723;300060838;0;0;13696;5;37559919;37513842;738287
367384448;37387242;700101968;2653;1149;50006448;37564131;12499355;37842338
367385145;700000883;250009693;12498580;0;236760
367362408;16222961;0;37388204;1386;0
367471309;0;0;85;0;400040469;50072005;713707600;37952144
367329783;300059945;0;0;13792;25;37581574;37533464;754417
367401530;37386940;700102018;2693;1183;50006934;37574387;12501617;37839306
367435621;700000886;250009452;12498769;0;247728
367413528;16260224;0;37384840;1408;0
367406864;0;0;51;0;400039942;50031505;709939328;37889112
367372585;300060817;0;0;13783;10;37565619;37520983;751572
367401790;37386874;700101609;2672;1159;50006581;37566874;12500618;37827237
388600324;708182020;250837435;12485134;0;266212
391299275;27130052;0;37356917;2228;0
375715873;0;0;52;0;403037749;50025519;725978256;37896073
367397719;300061385;0;0;13533;5;37560554;37516982;742435
367396710;37386874;700102505;2659;1166;50006581;37564550;12501132;37827804
367379016;700000875;250009349;12498520;0;242419
367333524;16212281;0;37388626;1455;0
367442210;0;0;54;0;400040855;50028955;710522472;37870290
367417960;300061502;0;0;13245;1;37570378;37530932;759346
367379748;37389332;700100787;2667;1086;50006493;37583809;12507401;37852541
367432079;700000885;250009386;12498604;0;237039
367413986;16284263;0;37386579;1405;0
367407062;0;0;51;0;400040056;50071635;710407388;37881855
367418572;300061283;0;0;13581;6;37570984;37531593;751437
367398089;37389138;700099458;2652;1092;50006386;37566553;12503304;37825225
367436545;700000887;250009603;12498719;0;237436
367453980;16303257;0;37386003;1372;0
367440001;0;0;51;0;400040053;50036990;710193192;37868349
367409703;300060772;0;0;13372;4;37565754;37527369;741975
367464662;37386175;700103168;2659;1109;50006490;37571042;12504248;37835606
367391838;700000879;250010076;12498519;0;247961
367384980;16245587;0;37386164;1397;0
367472100;0;0;77;0;400040289;50063486;712338332;37927635
367510883;300062916;0;0;14957;13;37575027;37526013;775344
367383714;37386641;700102655;2661;1144;50006444;37570659;12501206;37818583
367331184;700000880;250009486;12498708;0;236384
385497004;26269909;0;37325698;1861;0
397660127;0;0;57;0;407663679;50030783;774017320;37968877
384193637;300115133;0;0;14349;0;37565846;37517907;1029006
367392941;37387693;700101896;2662;1200;50006616;37584355;12503583;37836541
367410046;700000925;250011437;12498304;0;260945
367426833;16267352;0;37383357;1399;0
367377186;0;0;51;0;400040037;50025356;709573144;37857657
367359714;300061213;0;0;13991;6;37562813;37518214;752375
367425349;37385166;700103527;2683;1201;50006601;37566055;12500654;37824787
367376299;700000884;250009557;12498625;0;246086
367386585;16247173;0;37386041;1402;0
367337489;0;0;51;0;400039902;50028891;709861096;37877817
367452365;300060724;0;0;16236;21;37612558;37558799;809265
367322756;37390222;700099180;2641;1161;50006558;37570842;12500502;37821272
367353544;700000891;250009582;12498633;0;249472
367374926;16227185;0;37386308;1397;0
367403293;0;0;50;0;400041051;50029965;709804504;37884237
367384769;300060986;0;0;13775;25;37559864;37515690;742044
367401160;37386035;700102710;2689;1146;50006449;37567077;12500257;37823964
367373286;700000884;250009462;12498628;0;236332
367355419;16218972;0;37387628;1412;0
367377804;0;0;50;0;400040221;50017101;709361552;37855548
367387946;300060900;0;0;14008;4;37566191;37517306;746320
367396139;37386419;700101700;2684;1197;50006584;37567522;12500451;37827092
367342965;700000891;250009852;12498747;0;235679
367398291;16243382;0;37387066;1483;0
371697300;0;0;74;0;401573329;50064390;720397504;37936147
392448605;300116506;0;0;15016;4;37580786;37524699;1065029
390839541;37365389;707718431;2683;1249;50350867;37584736;12501544;37904982
367409907;700000901;250009751;12498831;0;245698
367370641;16230683;0;37387048;1452;0
367324709;0;0;50;0;400039261;50022007;709451456;37858960
367384272;300061580;0;0;13714;0;37559923;37515227;740592
367387878;37387871;700101249;2657;1182;50006533;37566675;12500861;37826284
371142748;700001038;250015594;12485430;0;267730
367403677;16243576;0;37386839;1494;0
367390797;0;0;51;0;400040422;50022420;710120920;37857929
367387003;300061293;0;0;13721;1;37559948;37514302;736553
367373611;37388605;700100679;2665;1193;50006559;37565831;12500366;37828105
367350646;700000897;250009693;12498748;0;232920
367383670;16227256;0;37388199;1475;0
367401821;0;0;50;0;400040658;50014907;709633352;37861788
367374425;300061201;0;0;14073;32;37570804;37520617;753531
367844301;37382264;700112567;2656;1205;50006668;37644338;12510536;37933952
367368371;700000871;250009799;12498682;0;236446
367406836;16250853;0;37386043;1475;0
367397983;0;0;51;0;400040484;50030904;709873256;37881290
367378386;300060479;0;0;14247;27;37581082;37537741;762533
367410099;37387062;700102447;2663;1197;50006664;37568861;12500917;37834044
367343150;700000897;250009742;12498722;0;252168
367390672;16243908;0;37386154;1494;0
367342495;0;0;51;0;400039620;50023155;709569028;37862087
367359467;300060051;0;0;14213;6;37575412;37524102;753091
388535754;37345154;706266617;2683;1289;50283014;37579717;12501895;37887621
391217018;710138472;251035295;12490257;0;264149
382824675;26035446;0;37311241;1784;0
367423200;0;0;70;0;400040148;50035023;711316168;37900165
367398804;300061571;0;0;13877;3;37565450;37519314;747000
367435750;37387078;700102298;2674;1169;50006595;37573335;12501432;37826620
367443626;700000913;250009709;12498568;0;253238
367437352;16274750;0;37384155;1521;0
367331766;0;0;51;0;400039424;50025878;709638832;37867310
367369622;300060384;0;0;13871;5;37563588;37515763;743825
367416249;37387178;700102024;2650;1209;50006643;37563439;12499992;37822163
367395216;700000886;250009910;12498710;0;232431
367409497;16259097;0;37385229;1433;0
367436109;0;0;51;0;400040941;50023401;709839704;37858279
367394005;300061347;0;0;14150;16;37567572;37519291;759916
367364178;37389387;700101464;2661;1193;50006615;37562272;12500393;37826921
367316871;700000899;250009662;12498645;0;243556
367407169;16254480;0;37385524;1425;0
367372120;0;0;51;0;400039991;50017703;709594616;37853307
367485522;300061156;0;0;15557;14;37574205;37525083;780563
367383988;37389067;700100853;2677;1229;50006836;37564904;12499656;37825270
367470478;700000958;250013272;12497795;0;268817
367385293;16238596;0;37387211;1500;0
367352798;0;0;51;0;400040130;50033773;709782096;37889933
367399880;300061735;0;0;13787;7;37566038;37517062;739778
367386997;37387720;700102005;2651;1188;50006607;37569590;12501181;37828470
379876976;706121915;250631117;12499230;0;266151
395124365;30672855;0;37315252;2245;0
382069858;0;0;52;0;404592013;50032170;739421124;37938588
367360088;300060209;0;0;13803;22;37561403;37514287;733984
367403897;37386523;700102257;2682;1184;50006600;37562255;12499650;37826633
367405562;700000925;250009980;12498813;0;241865
367399249;16247976;0;37385339;1433;0
367485367;0;0;74;0;400041302;50051756;712213792;37937678
367416991;300061600;0;0;14112;3;37576159;37526481;786057
367342200;37390275;700099369;2680;1195;50006631;37571146;12501039;37826745
367363010;700000912;250009678;12498821;0;239678
367407456;16253949;0;37384787;1455;0
367355568;0;0;51;0;400039382;50020207;709596464;37853756
367293727;300059381;0;0;13399;18;37564010;37518124;733567
367384720;37387524;700102681;2702;1197;50006922;37578729;12503445;37869940
367395953;700000900;250009538;12498646;0;240097
367336995;16214256;0;37388214;1466;0
367368824;0;0;51;0;400040076;50023325;709200788;37856926
367368393;300060675;0;0;13774;2;37560908;37514069;736617
367389989;37388475;700100619;2663;1171;50006492;37563780;12499422;37817983
367364044;700000876;250009602;12498488;0;237299
367355280;16220587;0;37387104;1416;0
367442416;0;0;50;0;400041216;50018395;709638428;37856415
367408962;300061818;0;0;14007;1;37560709;37514019;746264
367363977;37389265;700100427;2658;1189;50006513;37565120;12499989;37823080
367413460;700000899;250009318;12498651;0;242754
372808755;19050003;0;37370405;1558;0
388588228;0;0;57;0;407585583;50033409;751557772;37970127
386101964;300087976;0;0;14555;3;37570449;37521663;912079
381626555;37283647;701807287;2819;1327;50077164;37581873;12502548;37874830
367369946;700000888;250009583;12498801;0;251102
367393662;16239749;0;37386601;1432;0
367336978;0;0;51;0;400038975;50022062;709185724;37851357
367375831;300061113;0;0;13682;2;37561129;37515546;743324
367385660;37389040;700101141;2691;1208;50006967;37567257;12500181;37839429
367417181;700000897;250009803;12498666;0;246601
367385659;16247685;0;37385914;1440;0
367492047;0;0;86;0;400040886;50065423;713509732;37938915
367400812;300061924;0;0;13616;6;37563899;37518786;748069
367318230;37391123;700099098;2656;1191;50006466;37559410;12499296;37819182
367382061;700000890;250009563;12498457;0;248780
367358042;16219737;0;37387840;1432;0
367350058;0;0;50;0;400039981;50015084;708888620;37843754
367338202;300060526;0;0;13620;29;37559867;37515398;728684
367388621;37387376;700102188;2664;1189;50006487;37570832;12500817;37836822
367350328;700000888;250009682;12498610;0;239050
367379487;16230098;0;37385643;1382;0
367392353;0;0;53;0;400040322;50020695;710145904;37868843
367362500;300061041;0;0;13746;2;37557951;37512741;739727
367346773;37389856;700099568;2648;1164;50006475;37561471;12500520;37818387
367370025;700000874;250009229;12498701;0;253814
367402201;16249329;0;37385442;1449;0
367396479;0;0;51;0;400040375;50018432;709493468;37854971
390145687;300136994;0;0;14527;2;37570257;37520015;1147108
392583408;37342552;707714550;2686;1239;50348979;37578066;12501774;37881473
382978605;704123622;250426591;12475977;0;256424
367452868;16280056;0;37385342;1503;0
367453890;0;0;65;0;400040556;50054670;711213180;37898169
367394629;300061246;0;0;13997;27;37566369;37519521;752184
367417629;37386293;700102578;2666;1180;50006619;37563313;12500925;37827816
367406952;700000907;250010487;12498524;0;244065
367412132;16256859;0;37385742;1421;0
371021281;0;0;51;0;400078363;50051200;718684904;37862262
367349970;300060545;0;0;13481;7;37564325;37516573;751104
367363544;37389289;700099974;2661;1167;50006494;37564161;12499244;37815564
367355594;700000890;250009642;12498813;0;237385
367351999;16228727;0;37388285;1349;0
367519035;0;0;108;0;400040833;50088017;715363868;38005863
367367472;300060719;0;0;13710;4;37570770;37524172;751429
367422363;37385414;700103547;2660;1175;50006625;37580794;12502509;37873116
367347994;700000904;250009851;12498628;0;237124
367365400;16224543;0;37386471;1412;0
367380957;0;0;51;0;400040524;50022096;709668012;37857891
367413206;300061714;0;0;14079;15;37566229;37516579;762241
367409278;37388152;700101539;2677;1217;50006941;37572616;12501476;37837021
367392874;700000928;250011892;12498273;0;250150
367420196;16269311;0;37383635;1370;0
367374672;0;0;50;0;400040639;50021819;709518752;37858225
367394213;300061958;0;0;13551;8;37559307;37514597;748214
382165054;37365048;704681825;2670;1239;50212790;37575138;12501345;37886432
390224068;710105954;251031795;12492701;0;275177
385045662;25721697;0;37334136;1919;0
367479467;0;0;51;0;400041541;50018349;709828376;37853564
367347420;300060535;0;0;13889;5;37558304;37515075;739173
367378721;37387133;700101617;2675;1211;50006579;37615341;12506052;37857273
367335514;700000899;250009739;12498482;0;232463
367364940;16230202;0;37387233;1452;0
367345503;0;0;53;0;400039584;50027267;709557116;37870017
367367137;300060909;0;0;13630;2;37568562;37524840;736366
367385258;37386946;700102042;2674;1147;50006490;37566758;12500386;37826645
367421541;700000875;250009664;12498763;0;238849
367380296;16235130;0;37386617;1436;0
367409724;0;0;50;0;400040823;50020295;709250664;37859692
367364935;300060923;0;0;13561;2;37556613;37512920;734947
367395894;37387791;700101892;2704;1195;50006769;37564736;12499214;37815338
367371483;700000884;250010024;12498685;0;230608
367370323;16222268;0;37387749;1379;0
367453318;0;0;70;0;400040689;50042147;711706480;37904620
367339371;300060278;0;0;13928;9;37557338;37514142;737559
367338650;37390490;700099202;2665;1158;50006590;37562148;12500360;37827730
367376324;700000877;250009895;12498566;0;243288
367391543;16249253;0;37385558;1422;0
367359994;0;0;51;0;400039850;50021268;709550260;37855414
367408374;300062041;0;0;13822;5;37564136;37519294;759193
367375107;37388483;700101268;2678;1159;50006599;37563761;12500536;37827021
379507322;704146929;250433759;12485965;0;273371
393242644;28961049;0;37334880;2157;0
384094249;0;0;56;0;406090667;50028946;742307924;37946102
367309183;300059534;0;0;13819;3;37563582;37515474;732786
367403035;37386614;700102218;2659;1164;50006548;37567296;12499991;37822627
367394817;700000897;250009000;12498572;0;251591
367334426;16212359;0;37389434;1410;0
367416712;0;0;63;0;400040488;50031198;710938788;37883284
367416776;300061441;0;0;14153;2;37562556;37518172;757827
367414371;37385987;700102928;2673;1182;50006589;37625132;12507260;37860151
367401697;700000892;250009846;12498669;0;238899
367353740;16220268;0;37387789;1410;0
367478166;0;0;73;0;400041275;50057421;711944400;37902130
367377018;300060974;0;0;14126;4;37561212;37517675;739421
367388105;37387554;700101891;2658;1159;50006556;37564566;12500268;37847053
367376343;700000902;250010048;12498621;0;240743
367365702;16233630;0;37387523;1477;0
367390760;0;0;50;0;400040697;50018573;709331228;37848273
367391971;300061667;0;0;13872;4;37556821;37513392;743199
367410432;37386246;700102802;2661;1153;50006492;37561595;12500073;37821214
367402765;700000879;250009489;12498616;0;239552
367431661;16267653;0;37383607;1350;0
367430158;0;0;75;0;400040444;50038329;711765264;37898620
367417128;300062342;0;0;13929;19;37559459;37515174;761026
367354344;37388991;700099791;2655;1171;50006558;37577136;12503236;37833528
367325453;700000878;250009487;12498521;0;237795
371842922;18128316;0;37383413;1519;0
386357634;0;0;53;0;406134644;50030882;747610368;37940000
392379944;300114724;0;0;14601;2;37570013;37522760;1039893
380899968;37286709;701788674;2682;1160;50073587;37566372;12502936;37838950
367366384;700000884;250009341;12498371;0;218737
367360626;16239423;0;37385696;1389;0
367343448;0;0;51;0;400040267;50031645;710444204;37858951
367376019;300062041;0;0;13161;1;37567091;37529824;776786
367382031;37386056;700102454;2649;1064;50006508;37572927;12507158;37846956
367365049;700000892;250009928;12498144;0;216152
367312316;16208401;0;37388464;1354;0
367343591;0;0;51;0;400039787;50036932;710616032;37864002
367417173;300061522;0;0;15026;5;37610644;37573281;795488
367372359;37386336;700102094;2653;1039;50006406;37582401;12506717;37827481
367305020;700000878;250009649;12498353;0;218861
367379009;16261518;0;37384923;1375;0
367306820;0;0;54;0;400039155;50038377;710762156;37868627
377662796;300190757;0;0;13564;2;37634994;37583088;1454022
367343313;37388146;700099924;2675;1059;50006412;37560076;12505097;37818612
367394927;700000925;250011597;12497782;0;229558
367332304;16219943;0;37386999;1339;0
367340337;0;0;51;0;400039898;50032733;710212612;37852372
367350002;300061072;0;0;13505;2;37562171;37527390;752393
367360024;37387463;700101500;2676;1067;50006531;37563463;12505231;37833102
367379535;700000889;250009258;12498308;0;228529
367367245;16245959;0;37386177;1327;0
367447756;0;0;73;0;400041252;50065817;713214452;37916264
388229482;300115422;0;0;14353;3;37582121;37543273;1060654
391452394;37357253;707701432;2677;1155;50349330;37570972;12505660;37877645
382795300;704060999;250420753;12475260;0;229923
367347550;16235335;0;37386046;1341;0
367373513;0;0;51;0;400040448;50045339;710735760;37883113
367359371;300060848;0;0;13285;5;37564709;37528030;739383
367354661;37388228;700100959;2667;1082;50006549;37573876;12506489;37837573
367379185;700000872;250009506;12498372;0;220388
367411415;16268874;0;37384086;1351;0
367347654;0;0;50;0;400040295;50033914;710225356;37852807
367391128;300061569;0;0;13287;1;37562708;37528249;744999
367323123;37389274;700099561;2662;1081;50006484;37565898;12504324;37827853
367366792;700000904;250009403;12498233;0;225420
367283243;16192625;0;37390665;1300;0
367371123;0;0;51;0;400040368;50039484;710534344;37866797
367390033;300061308;0;0;13192;6;37614309;37578955;772445
367365817;37388010;700101214;2659;1083;50006545;37573200;12506423;37834533
367433605;700000897;250009522;12498480;0;225867
367346126;16233349;0;37387251;1351;0
367344784;0;0;55;0;400039790;50072091;710916728;37892909
367391537;300060253;0;0;14204;6;37575225;37536550;757228
367308079;37389701;700098962;2669;1063;50006396;37564072;12504463;37821540
367398677;700000893;250009892;12498178;0;234018
367413166;16254950;0;37388143;1757;0
367354340;0;0;51;0;400039491;50036607;710477112;37859652
367354788;300060803;0;0;13181;9;37563391;37526227;742916
384134705;37344304;704673701;2691;1089;50210330;37587810;12507764;37880485
390244688;710128162;251033825;12492459;0;226995
388624857;29169953;0;37292710;1876;0
367461622;0;0;86;0;400040513;50094113;713938504;37982384
367365878;300061655;0;0;13234;4;37569340;37534494;746002
367360906;37387346;700101446;2676;1080;50006555;37565218;12505174;37825246
367337505;700000882;250009160;12498185;0;220454
367348661;16228708;0;37386750;1343;0
367338441;0;0;50;0;400039665;50036851;709987348;37857513
367347299;300060609;0;0;13199;2;37560918;37526729;736191
367333894;37388634;700100219;2676;1090;50006421;37560531;12504539;37819599
367384293;700000879;250009330;12498269;0;222355
367337178;16231515;0;37387437;1384;0
367375657;0;0;51;0;400040224;50035325;710550584;37860128
367347290;300060721;0;0;13515;3;37568213;37530559;752148
367375341;37387421;700101590;2689;1132;50006844;37566851;12505305;37834209
367421538;700000965;250010075;12498578;0;221763
367407744;16261851;0;37384953;1518;0
367354041;0;0;51;0;400040341;50063268;710436472;37865873
367412376;300062103;0;0;13099;2;37577986;37537198;769117
367415509;37384970;700104358;2672;1091;50006622;37571475;12506031;37820003
367404129;700000920;250009865;12498394;0;219775
367348656;16236550;0;37387159;1486;0
367362575;0;0;50;0;400040503;50037048;710237648;37867224
367470851;300062359;0;0;15371;7;37594507;37552057;795939
367375469;37387499;700101050;2663;1089;50006585;37573087;12506100;37832760
375838287;704134574;250427802;12499109;0;227598
394837547;30397598;0;37317465;2215;0
390339508;0;0;56;0;406125020;50040104;758592004;37949104
367384402;300061358;0;0;13254;2;37561875;37526652;750163
367345032;37388773;700099498;2665;1064;50006465;37560790;12503956;37816516
367361737;700000920;250009850;12498367;0;221364
367374886;16256007;0;37385611;1397;0
367525587;0;0;99;0;400041458;50074656;715366028;37957800
367348492;300060924;0;0;13027;1;37567601;37532899;755114
367362290;37388081;700101576;2698;1117;50006902;37567003;12504867;37833077
367355307;700000902;250009735;12498510;0;228482
367304387;16201129;0;37389409;1401;0
367411336;0;0;51;0;400040902;50035976;710863296;37856839
367351707;300060773;0;0;13125;2;37558847;37524774;738813
367390461;37388143;700101817;2730;1187;50007741;37576511;12506398;37853328
367354031;700000907;250010222;12498459;0;219111
367352341;16239208;0;37386698;1379;0
367409717;0;0;51;0;400040749;50040060;710858280;37865808
367338066;300060424;0;0;13117;2;37562499;37526730;742111
367361552;37387884;700101140;2695;1086;50006612;37561799;12505242;37827311
367301075;700000886;250009792;12498209;0;221121
367391230;16271152;0;37384309;1398;0
367350023;0;0;54;0;400040018;50099634;711256296;37907613
367339319;300060688;0;0;13254;6;37581715;37543304;749192
367374229;37386430;700101748;2661;1068;50006497;37581861;12508500;37828803
367367279;700000906;250010061;12498380;0;213178
377752732;25660922;0;37276984;1438;0
392522779;0;0;54;0;407609396;50046327;761877212;37961848
392747579;300116736;0;0;14377;4;37571733;37532982;1049098
380100596;37299451;701814744;2714;1123;50076214;37574831;12504663;37863960
367366354;700000911;250009933;12498540;0;229216
367340617;16224037;0;37387856;1410;0
367369599;0;0;50;0;400040543;50033929;710312580;37865408
367338090;300060396;0;0;13032;0;37555010;37522533;737100
367349920;37387086;700101595;2667;1087;50006456;37565455;12505219;37846884
367362358;700000893;250009857;12498417;0;218497
371957727;20380695;0;37334649;1391;0
367422267;0;0;71;0;400040668;50064740;712680132;37924372
367291799;300059838;0;0;13614;2;37560797;37527185;737151
367357723;37388094;700101034;2680;1080;50006597;37566320;12505176;37830783
367388574;700000902;250010017;12498445;0;214907
367360229;16248966;0;37386652;1407;0
367394739;0;0;54;0;400040156;50046136;711012944;37898007
377839143;300192963;0;0;13408;6;37593098;37552941;1419602
367425419;37391621;700101660;2836;1173;50009812;37581991;12507934;37862894
367412760;700000915;250009854;12498362;0;229565
367414982;16271096;0;37384577;1414;0
367372487;0;0;51;0;400040325;50044941;710800464;37871233
367370634;300061241;0;0;13063;2;37563756;37526345;741880
367361138;37388541;700100760;2703;1072;50006708;37565675;12505146;37830248
367371596;700000867;250009316;12498178;0;221947
367333783;16225874;0;37387320;1353;0
367410392;0;0;63;0;400040783;50061384;712169480;37902741
389827466;300132805;0;0;14105;3;37591915;37550762;1148647
394542215;37320897;707717825;2674;1137;50346759;37577426;12506537;37874933
375633397;704053871;250420245;12498971;0;225465
376966108;24942298;0;37284097;1476;0
