276066842;0;0;41;0;223125451;8980219;541050064;30393982
276067885;95948804;0;0;14857;5;24020705;4578163;519376
276085620;29931423;319072984;493910;3083466;29533799;24014873;4421842;24281995
276088728;319055889;106478321;23913735;0;10016521
276074856;37504337;0;29907174;22969;0
276279281;0;0;41;0;223124612;8953823;541202368;30388300
276250228;95949468;0;0;15084;8;24041984;4584433;525427
276192746;29931154;319073712;493875;3093319;29533780;24020943;4420972;24291961
276177885;319055752;106478325;23913735;0;10031891
276256673;37536817;0;29908005;22747;0
280237307;0;0;42;0;224523292;8991425;549125932;30437358
293193246;96124639;0;0;17981;41;24037897;4589397;540714
292735143;29934221;324919956;493927;3091562;29687894;24040336;4429253;24342271
284595173;322793225;106873849;23913548;0;10201723
276174194;37515889;0;29908013;23292;0
276238504;0;0;62;0;223124341;9094216;543728652;30494799
276131680;95948934;0;0;15345;13;24014387;4571421;517102
276191572;29930394;319073583;493900;3090745;29533823;24029321;4422696;24297587
276170259;319055697;106476832;23914065;0;10038803
276159322;37519210;0;29907445;22831;0
276127560;0;0;44;0;223124891;8992217;541349928;30433847
276146496;95948849;0;0;14703;8;24021995;4560761;506616
276108790;29930871;319072275;493753;3087300;29533629;24007760;4421793;24277734
276097940;319055962;106477374;23913064;0;10003884
276123902;37520900;0;29907922;23157;0
276261509;0;0;55;0;223125059;9034287;542180336;30513194
276198333;95948770;0;0;15420;4;24035131;4602420;519853
276145938;29932011;319072822;494038;3086446;29533779;23997805;4402325;24262206
276115551;319055755;106477654;23913698;0;10013545
276105359;37516372;0;29908107;23389;0
276079796;0;0;41;0;223124821;8975283;540716956;30389554
276230069;95948849;0;0;17299;24;24072862;4644038;566575
276120760;29930275;319073574;493880;3084990;29533782;24024269;4433755;24290835
276114296;319055735;106478036;23914437;0;10013008
276222716;37537344;0;29906527;22878;0
276263832;0;0;41;0;223124451;8972901;541225332;30387517
276252155;95948810;0;0;14846;10;24010964;4568219;514432
276212717;29930533;319074760;493776;3091948;29533673;24002331;4427147;24268436
276194948;319055650;106476448;23913818;0;10026933
276208077;37523381;0;29907970;23046;0
276176162;0;0;41;0;223125049;8972451;541189008;30397669
276145408;95948970;0;0;14960;6;24025519;4569031;507916
276123250;29930172;319073643;493667;3086190;29533742;24013001;4418333;24278702
276105097;319055857;106476235;23914405;0;10019855
276091866;37508958;0;29908109;23057;0
284532996;0;0;42;0;226003267;8998607;557145600;30423962
292966575;96123025;0;0;17789;36;24018895;4581136;530131
288788741;29932130;323564878;494057;3083114;29652303;24014467;4439461;24315517
284531545;322799757;106876415;23913522;0;10165273
276099849;37515942;0;29908290;23125;0
276273878;0;0;41;0;223124660;8954157;540715816;30408232
276193954;95948869;0;0;15123;7;24015140;4558334;505981
276174088;29930127;319074062;494017;3088822;29533693;24013658;4419509;24283179
276146336;319055894;106478945;23913669;0;10039790
276205095;37521512;0;29908504;22534;0
276277172;0;0;44;0;223124886;8979288;541350856;30404423
276185227;95948973;0;0;14747;12;24001243;4554901;506565
276166363;29930256;319073848;493962;3091433;29533672;24019907;4433603;24291941
276148556;319055846;106476863;23914094;0;10023197
276201866;37525280;0;29909675;22594;0
276249895;0;0;41;0;223125001;8972579;540945024;30429654
276216113;95948738;0;0;14981;11;24002843;4560391;503614
276237075;29930475;319072984;493879;3093579;29533750;24026003;4417603;24292991
276239673;319055683;106477227;23913594;0;10043903
276188329;37527868;0;29908018;23024;0
276180501;0;0;41;0;223123758;9102215;541499820;30471886
276180937;95948458;0;0;15602;10;24028433;4552696;503004
276152140;29929638;319073306;493876;3087923;29533667;24022694;4428035;24288379
276161074;319055728;106476948;23913182;0;10022399
276193783;37527243;0;29906438;22880;0
276418024;0;0;65;0;223125671;9097649;544116868;30502465
276215259;95948949;0;0;14912;20;24033118;4580702;515463
276251873;29929622;319073884;494035;3095720;29533552;24010232;4420541;24270155
276214218;319055985;106479171;23913616;0;10034155
276196728;37515898;0;29908727;22545;0
276209543;0;0;54;0;223125014;9027817;542011892;30482479
276186589;95948593;0;0;14685;3;23985406;4557385;502182
276196020;29931826;319073002;494004;3092094;29533745;23998432;4419781;24269936
276206706;319055692;106475965;23913267;0;10031152
276146074;37519875;0;29906998;22559;0
288714595;0;0;42;0;227411059;9007196;565080168;30441548
292956643;96122829;0;0;18565;31;24042952;4593141;549152
288847487;29933114;323561839;493864;3089034;29651968;24025459;4443921;24315094
280291577;320876504;106670246;23914573;0;10143495
276179431;37522986;0;29908738;22841;0
276208313;0;0;45;0;223124762;8999665;541527544;30458923
276169883;95949461;0;0;15245;4;24020930;4560463;506328
276154155;29930684;319072248;493843;3091088;29533544;24011369;4428380;24280142
276177069;319055713;106477034;23913696;0;10040442
276181924;37531498;0;29905672;22564;0
276181380;0;0;44;0;223124592;8980747;540908568;30389955
276136735;95948568;0;0;14881;13;24019443;4568831;510374
276119564;29929758;319073491;493748;3085161;29533668;24014354;4425936;24281715
276147531;319055692;106477486;23914068;0;10016021
276180415;37513437;0;29906464;22835;0
276373478;0;0;65;0;223124662;9083584;543778784;30458890
276283068;95948886;0;0;15123;9;24007699;4574735;507365
276263211;29929004;319072820;493898;3096162;29533642;24020398;4435548;24294225
276255982;319055846;106477267;23913734;0;10054885
276230065;37519347;0;29910919;23013;0
276274629;0;0;40;0;223123674;8953689;540638576;30384040
276273118;95949118;0;0;14755;10;24003181;4558307;506743
276279155;29929713;319073898;493779;3097006;29533733;24025709;4435083;24298532
276245381;319055590;106479112;23913041;0;10050348
276201839;37524713;0;29906746;23265;0
276186087;0;0;41;0;223124380;8976857;540880348;30388682
276172589;95949074;0;0;14764;3;24012486;4554206;501606
276132031;29930180;319073697;493827;3087015;29533624;24020481;4418441;24278886
276154469;319055647;106479704;23913121;0;10008816
276171675;37522922;0;29908733;22959;0
276367897;0;0;63;0;223124708;9069240;543381100;30466259
276192891;95948386;0;0;14806;6;24013467;4574616;511513
276137789;29929428;319072723;494015;3088038;29533542;24017572;4413073;24273913
276107260;319055711;106475438;23914401;0;10013309
276136999;37528184;0;29907870;23262;0
292981986;0;0;43;0;228913203;9028478;573718100;30461782
292968665;96122750;0;0;18622;32;24037442;4602018;558552
288881677;29931538;323581562;493798;3087511;29652269;24033171;4448258;24326544
276082079;319056867;106476983;23913522;0;10015142
276070745;37498606;0;29907563;23133;0
276136924;0;0;41;0;223123961;8963819;540536588;30381488
276155152;95949110;0;0;15209;8;24018143;4569050;511654
276163993;29929732;319073287;493739;3087958;29533683;24024667;4433618;24293284
276085348;319055448;106476247;23913939;0;10007988
276103931;37500608;0;29907469;22953;0
276159008;0;0;61;0;223125510;9033136;542986608;30532736
276129276;95949094;0;0;14686;6;24011576;4568259;510381
276086482;29930226;319073819;493834;3083306;29533718;24009098;4422345;24280286
276141626;319055598;106476161;23914015;0;10018347
276126701;37487544;0;29907851;22766;0
276119897;0;0;41;0;223124919;8990311;540566580;30387067
276143982;95949093;0;0;14419;5;24001541;4561483;502423
276081708;29928651;319073699;494076;3083934;29533647;24020264;4431301;24290743
276087034;319055583;106477991;23914327;0;10012224
276118567;37518066;0;29906700;22819;0
276261804;0;0;70;0;223125789;9093770;544422756;30509126
276111755;95949012;0;0;14661;8;24022887;4584540;516291
276109246;29931705;319072335;494176;3087252;29533715;24018742;4438906;24289697
276126965;319055728;106477788;23913701;0;10003071
276164241;37529321;0;29905868;23155;0
276131378;0;0;41;0;223124365;8968469;540871624;30411000
276130948;95948814;0;0;14403;1;24022783;4564202;518367
276111404;29931186;319072924;493949;3085042;29533675;24009413;4428994;24278064
276171291;319055767;106476666;23911500;0;10017030
276145304;37519735;0;29905945;22448;0
276300698;0;0;41;0;223125060;8989404;541419184;30433761
276262520;95949095;0;0;14985;9;24009360;4559602;505615
276206470;29929955;319073708;494078;3092444;29533573;24024543;4425733;24292650
276149152;319055542;106476232;23913045;0;10022444
280634561;39699024;0;29907251;23769;0
293050166;0;0;49;0;228897153;9028280;574702204;30470476
288866621;96080830;0;0;18153;20;24027378;4593441;541285
288610658;29933144;323486475;494248;3086472;29649992;24018541;4431769;24309630
276208882;319058007;106478599;23913573;0;10048366
276171628;37522406;0;29907786;22662;0
276140535;0;0;40;0;223124221;8965841;540555456;30379630
276158459;95948885;0;0;14586;9;24010459;4564335;505722
276123539;29931022;319072843;493686;3087937;29533654;24019314;4428244;24283558
276112939;319055491;106476702;23913813;0;9993301
276167076;37527550;0;29908054;23032;0
276162357;0;0;44;0;223124798;8998412;541057424;30397375
276164406;95948996;0;0;14462;13;24019225;4566869;508751
276130929;29928990;319073242;493933;3087743;29533553;24018789;4434653;24282895
276144486;319055699;106477144;23913494;0;10022760
276155442;37510091;0;29908734;23232;0
276158912;0;0;40;0;223124491;8975904;540586964;30382549
276162460;95949355;0;0;15178;9;24005705;4555445;505641
276213739;29929824;319073296;493881;3091398;29533638;24021425;4429903;24287992
276157419;319055655;106476352;23913114;0;10026442
276199343;37525332;0;29907983;23186;0
276191573;0;0;41;0;223124294;8974873;540876520;30382859
276133168;95948952;0;0;14951;5;24035879;4571791;505450
276173596;29929579;319072726;493911;3092018;29533660;24038785;4436765;24312198
276186895;319055720;106477442;23913729;0;10040268
276181792;37523605;0;29908101;22667;0
276444827;0;0;83;0;223126394;9118650;545842752;30591312
276259453;95949125;0;0;14974;9;24012083;4576386;508211
276284755;29930749;319072867;493759;3096857;29533594;24027380;4431925;24287303
276226165;319055644;106477184;23912767;0;10061502
276127934;37503916;0;29906746;22480;0
276195019;0;0;41;0;223124264;9008548;540810820;30395310
276103711;95948993;0;0;15184;6;24016730;4568951;503162
276133374;29931544;319074306;493869;3085577;29533662;24062275;4450549;24311471
276133411;319055775;106476584;23913927;0;10027165
284474985;41632308;0;29909428;23285;0
288820851;0;0;50;0;227495568;9080279;566654324;30545975
293312937;96127506;0;0;18201;22;24045288;4624547;572650
284560353;29930906;322055770;494112;3086152;29612588;24017259;4457438;24313859
276251219;319056241;106479627;23912116;0;10065079
276181272;37526470;0;29906510;22387;0
276106028;0;0;42;0;223124000;8986020;540728868;30448021
276121316;95948694;0;0;14638;4;23988666;4561359;512595
276129348;29930651;319072405;493931;3088000;29533544;24006634;4429678;24289873
276153687;319055752;106476880;23912483;0;10017242
276139940;37517267;0;29905113;22846;0
276103300;0;0;43;0;223124565;9002985;540853296;30445483
276049503;95948878;0;0;14677;7;24008198;4570826;520462
276034478;29929698;319072090;494059;3080749;29533679;24011902;4426628;24291768
276087806;319055754;106478327;23913282;0;9992086
276091003;37510120;0;29906658;22754;0
276110360;0;0;42;0;223125517;8994651;540773080;30439798
276073815;95948642;0;0;14540;6;24015904;4559094;513662
276110895;29930479;319073086;493720;3085304;29533564;24011826;4429396;24286949
276070602;319055669;106478510;23913327;0;9969917
276117048;37519284;0;29905975;23138;0
276172225;0;0;41;0;223123933;9039426;541031388;30444478
276178971;95949107;0;0;14675;7;24248573;4866463;546956
276142806;29928623;319074290;493777;3085768;29533724;24022111;4449699;24296814
276148553;319055734;106477069;23913458;0;10033129
276125157;37526530;0;29904383;22972;0
276097919;0;0;41;0;223124054;8995754;540553892;30400551
276122953;95948832;0;0;14559;5;24010167;4581886;514733
276143657;29929795;319074508;493946;3088003;29533601;24001778;4432233;24272569
276136277;319055995;106478718;23913128;0;10018309
276178483;37526557;0;29907467;22961;0
276204593;0;0;63;0;223126086;9110643;543791176;30477630
276065348;95948773;0;0;14635;2;23998484;4573980;506126
276125210;29932079;319074678;494015;3087533;29533655;24015148;4433035;24288432
276142441;319055722;106478985;23912977;0;10022588
284590552;41670244;0;29908615;23007;0
293169682;0;0;43;0;228982556;9050113;574531584;30509881
288912244;96080703;0;0;17934;37;24123122;4711179;595634
284789984;29931233;322129641;493698;3086259;29614408;24038395;4452768;24339678
276201627;319055729;106476602;23912334;0;10049911
276111966;37516288;0;29906248;23140;0
276121151;0;0;41;0;223124741;9026244;541025364;30454419
276105518;95948716;0;0;14751;12;24015346;4573788;515973
276192307;29930787;319073408;493899;3086068;29536144;24071979;4461315;24363155
276081136;319055580;106479004;23912709;0;9988704
276098693;37505359;0;29908050;23011;0
276306661;0;0;56;0;223125219;9021500;542620984;30516970
276207697;95948684;0;0;14828;4;23985062;4550270;509261
276179324;29930712;319073298;494093;3090937;29533667;23993373;4407019;24271525
276221084;319055781;106475825;23912689;0;10047216
276235361;37537288;0;29907863;22853;0
276171806;0;0;41;0;223124467;9003692;540519512;30414023
276128159;95949143;0;0;14984;3;24004206;4554865;513191
276169082;29928872;319074879;493929;3089484;29533636;24028540;4431376;24306395
276232678;319055779;106478802;23912834;0;10067356
276187503;37519680;0;29906919;22501;0
276351564;0;0;41;0;223124844;9007444;541016624;30419960
276271965;95948930;0;0;14885;6;24000624;4574098;509719
276274893;29931377;319073836;493889;3094603;29533588;24008855;4432634;24277867
276285898;319055613;106476483;23913601;0;10080600
276240386;37540529;0;29906469;22905;0
276191909;0;0;41;0;223124563;9033062;541161684;30403656
276199926;95948657;0;0;15500;4;24039016;4590140;524857
276149481;29930493;319074030;493707;3086287;29533982;24018819;4444049;24303264
276141613;319055772;106478622;23913132;0;10008434
276145306;37524953;0;29906742;23269;0
276189044;0;0;41;0;223124260;9009432;540844912;30417357
276095124;95948560;0;0;14535;6;24004591;4570739;520880
276141127;29929548;319073010;493790;3088445;29533528;24006442;4436453;24275825
276161110;319055609;106476705;23912886;0;10015951
284380249;41581212;0;29908478;23125;0
293098994;0;0;76;0;228880130;9195898;577812036;30576345
288998209;96081913;0;0;17923;33;24051393;4610616;551662
284677869;29931057;322114851;493968;3083338;29613862;24023275;4444504;24311867
276089821;319055552;106478035;23913626;0;9983681
276131309;37507739;0;29907312;23147;0
276168605;0;0;40;0;223125269;9065074;540733428;30444673
276183433;95948772;0;0;14809;1;24017716;4570000;517010
276172256;29930887;319073495;493659;3089421;29533692;24018217;4426553;24290420
276193323;319055730;106476779;23912888;0;10043210
276155061;37498351;0;29909020;23305;0
276163462;0;0;50;0;223124407;9046096;542318764;30491619
276268886;95948966;0;0;17099;22;24067965;4639493;566420
276231699;29931767;319072889;494001;3091841;29533683;24020079;4430032;24299277
276190771;319055870;106477530;23913139;0;10039497
276189717;37528078;0;29906598;23266;0
276160678;0;0;42;0;223124434;9014832;540982732;30453446
276191734;95948734;0;0;14462;3;24012472;4565791;516920
276185492;29930105;319073183;494018;3090565;29533611;24008162;4418176;24280098
276178971;319055811;106477626;23912937;0;10024709
276192876;37534747;0;29906768;23205;0
276141414;0;0;41;0;223125086;9007732;540777756;30443110
276208088;95949127;0;0;14684;4;24005213;4563244;513437
276123747;29930344;319073413;493807;3087021;29533851;24023293;4431476;24298000
276203415;319056029;106477513;23912727;0;10041987
276186268;37516127;0;29907412;23229;0
276334679;0;0;42;0;223124266;9015006;541209792;30453974
276288207;95948693;0;0;14968;2;24012017;4564902;516709
276254054;29930345;319073807;493779;3094387;29534030;24018450;4437554;24300466
276218176;319055640;106477116;23912865;0;10040991
276181684;37542562;0;29904765;23095;0
276148191;0;0;41;0;223124705;9002445;540869732;30448023
276185412;95949106;0;0;15359;3;24019503;4594244;536475
276187589;29930251;319074480;494152;3087897;29533815;24008175;4424775;24288238
276129463;319055828;106477456;23913227;0;10018800
288631415;43663224;0;29909960;23704;0
289012320;0;0;43;0;227510818;9012175;565984288;30483951
293154567;96124626;0;0;17994;18;24031781;4594264;549816
280556761;29930697;320608221;493991;3091226;29574564;23995142;4424702;24290907
276143784;319055878;106475521;23912453;0;10018978
276173576;37532068;0;29906985;23243;0
276283366;0;0;41;0;223125016;8961645;541054980;30417143
276160537;95948687;0;0;14851;8;24005298;4572230;525292
276136487;29928358;319074168;493820;3086117;29533776;24012567;4428187;24285036
276124523;319055934;106477178;23913155;0;10005305
276257563;37538892;0;29907264;22936;0
276187896;0;0;44;0;223124278;9009719;541237404;30452023
276205356;95948964;0;0;15084;2;24029738;4578431;519768
276161645;29931086;319074093;493803;3088568;29533734;24016363;4421500;24289832
276192161;319055793;106478424;23913095;0;10042622
276165031;37509529;0;29908613;22622;0
276359157;0;0;63;0;223125220;9097462;543713492;30517168
276227118;95948897;0;0;15194;1;24004902;4559353;514320
276171375;29929579;319074024;493799;3089559;29533636;23990070;4410694;24257438
276156697;319056006;106476764;23913597;0;10025191
276206302;37531065;0;29906166;22943;0
276176654;0;0;48;0;223124299;8989815;541207052;30417841
276182580;95948933;0;0;15288;6;24019116;4558317;521531
276178758;29929437;319075116;493723;3089776;29533672;24018205;4430165;24303823
276206327;319055735;106478078;23912720;0;10033422
276168102;37522144;0;29906803;23042;0
276166160;0;0;41;0;223124326;8974004;540692092;30405160
276129270;95949149;0;0;14771;6;23993673;4560430;505597
276170993;29929808;319074079;493609;3088549;29533971;23985636;4428435;24265484
276135233;319055825;106477492;23913327;0;10006567
276193138;37527466;0;29907662;23239;0
276155712;0;0;41;0;223124464;9001697;540931000;30409228
276161524;95949063;0;0;14840;2;24023302;4575088;513000
276093186;29929106;319074531;494323;3083556;29533697;24019876;4435998;24300046
276163864;319055793;106477870;23913044;0;10004683
292907651;45773318;0;29909319;23599;0
289032407;0;0;42;0;227496534;9018897;565448896;30462907
293416178;96127164;0;0;18450;17;24026466;4579247;550514
276224395;29930348;319074465;493687;3089681;29534057;24014282;4428138;24294813
276268533;319056394;106477206;23912581;0;10018816
276143597;37517997;0;29906035;23068;0
276304516;0;0;40;0;223124780;8975264;540550804;30400782
276219061;95948791;0;0;14829;3;23999286;4562457;516003
276144789;29930105;319072925;493779;3089057;29533645;23996385;4418365;24280488
276159665;319055433;106479509;23914247;0;10019018
276253933;37545921;0;29907332;22918;0
276209293;0;0;55;0;223124619;9046017;542597428;30447495
276138215;95948748;0;0;14714;4;24022675;4578865;525521
276169215;29930903;319071405;493961;3090265;29533691;24011058;4432631;24289094
276220389;319055750;106478592;23912344;0;10038785
276089404;37501441;0;29907402;23050;0
276129549;0;0;41;0;223123889;9000327;540803944;30402971
276119931;95948448;0;0;14716;4;24006747;4578235;508842
276163481;29929933;319073189;493935;3088715;29533575;23987591;4435924;24261141
276110060;319055720;106477769;23913731;0;10014118
276159380;37537686;0;29905946;22980;0
276244031;0;0;63;0;223125030;9054839;543568060;30469625
276151150;95948568;0;0;14994;3;24008859;4554028;512185
276129099;29931660;319072149;493957;3087416;29533701;24010171;4417475;24294285
276126619;319055868;106477057;23913612;0;10015290
276144990;37519122;0;29907545;22557;0
276141413;0;0;41;0;223124103;8978443;540638068;30399104
276115716;95948883;0;0;14471;4;24020815;4570489;516461
276183705;29932040;319073983;493681;3091541;29533922;24029366;4423399;24310319
276196673;319055671;106476935;23913357;0;10036406
276147411;37520139;0;29907667;22705;0
276166148;0;0;40;0;223123595;8964872;540533704;30430618
276182337;95949111;0;0;14370;1;24026946;4548669;519146
276160339;29930752;319072704;493724;3088719;29533651;24012571;4412640;24294986
280391389;320974885;106700288;23913179;0;10078095
288929202;43789369;0;29909784;23846;0
292705770;0;0;43;0;228831298;9050010;573322952;30488537
288770602;96080342;0;0;17290;34;24028360;4587538;543194
276099215;29928615;319073918;494127;3083822;29533809;24033690;4441282;24314236
276084186;319055868;106477298;23913118;0;9991559
276107209;37508982;0;29906429;22537;0
276060628;0;0;41;0;223124348;8963914;540398684;30402691
276113607;95948659;0;0;14160;4;24011179;4558142;508615
276124809;29930588;319073288;493733;3086354;29533572;24030609;4432837;24299664
276099114;319055709;106475318;23913115;0;10004421
276099443;37525698;0;29906275;22877;0
276074405;0;0;44;0;223125085;8990780;540904916;30407895
276113327;95948948;0;0;15195;9;24005307;4560129;518127
276144347;29930506;319072722;493847;3089416;29533675;24014012;4424801;24290435
276107961;319055487;106476759;23913707;0;10010191
276046038;37490142;0;29906852;23168;0
276086211;0;0;41;0;223124499;8991482;540814404;30408801
276107030;95949232;0;0;15220;10;24007794;4566463;508031
276188161;29930519;319072379;493953;3090562;29533577;24069777;4466710;24319895
276091817;319055759;106477575;23913675;0;10012676
276101588;37517538;0;29907314;22910;0
276019165;0;0;41;0;223124036;8980757;540468104;30413565
276121465;95949241;0;0;15473;9;24007683;4565749;520037
276076822;29929582;319073138;493820;3083094;29533690;24018026;4431579;24298860
276112707;319055713;106477886;23913931;0;10021089
276236432;37538624;0;29908494;23865;0
276057633;0;0;41;0;223124531;8974238;540322332;30406965
276086557;95948670;0;0;15298;6;24004521;4557427;512977
276062059;29929894;319073961;493692;3082547;29533882;24019326;4430257;24287748
276100745;319055810;106477769;23913512;0;10014911
276060509;37492660;0;29906652;22906;0
276073920;0;0;40;0;223124682;9002544;540638992;30427915
276110588;95948877;0;0;14954;3;24013213;4576090;510104
276148657;29930687;319072602;493782;3086754;29533708;24023342;4441425;24295236
284804339;322953438;106929471;23913040;0;10140733
288789374;43774367;0;29909962;24002;0
