34161408;1987146;5651503;971696;175;501441;68028;963;80752
34134687;5500359;1532285;1083;0;11904
35790883;20946007;0;1987251;297;0
34467934;0;0;14;0;2551552;31905;155671388;2179971
36036889;3101757;0;0;1698;14;65878;18918;81443
34244540;1986430;5653087;971678;179;501444;70304;938;82747
34810387;5748351;1509366;1430;0;11401
35848405;21016003;0;1986820;312;0
34155098;0;0;13;0;2552423;14663;155658800;2177723
35870021;3102235;0;0;1775;14;63546;13021;82070
34139313;1987133;5654341;972020;179;501440;69151;1046;86544
35389737;6049638;1482492;1713;0;13277
34147984;22084617;0;1987319;208;0
35507854;0;0;13;0;3103474;22852;154492564;2204178
35459479;3100898;0;0;1622;16;62391;12633;76537
34185150;1988270;5651174;971590;203;503104;75011;1486;86721
35430005;6049504;1482560;1728;0;14621
34140518;22075314;0;1987417;232;0
35423267;0;0;13;0;3103858;14906;154494992;2167885
35048546;3101502;0;0;1706;12;61024;10127;78041
34426164;1987429;5679989;972041;227;505045;87910;2329;95958
34259954;5500345;1532855;1011;0;12310
34205185;22137212;0;1986475;229;0
34222458;0;0;13;0;2551197;17409;154501140;2145398
34186851;3102290;0;0;1484;9;62463;13443;82081
34260978;1986516;5654461;971875;175;501440;70115;951;85845
34631006;5500346;1532455;1087;0;12103
34518169;22451299;0;1985244;242;0
34407704;0;0;13;0;2551128;23892;154534348;2135110
34238504;3101153;0;0;1602;19;62307;14119;73046
34253723;1986259;5652677;971863;178;501434;67218;1043;84943
34203898;5500350;1531953;1014;0;12030
34227426;22161735;0;1986435;239;0
34187876;0;0;13;0;2551771;14534;155676980;2170685
34134494;3102228;0;0;1544;22;62626;9567;83036
34129352;1987263;5655202;971483;179;501448;71848;878;84656
34262853;5500354;1531881;1070;0;12713
34189604;22122455;0;1986452;229;0
34121094;0;0;13;0;2551103;11760;155705900;2138836
34176194;3101571;0;0;1671;10;64960;12232;83327
34143837;1987096;5653863;971774;182;501448;67527;738;89911
34195022;5500345;1531945;1062;0;11393
34133829;22069089;0;1987238;220;0
34093002;0;0;13;0;2551141;10337;156759216;2133657
34202337;3102834;0;0;1629;7;68787;14892;78286
34120476;1987111;5653537;971709;190;501452;68727;725;82461
34147454;5500351;1531702;1068;0;11165
34102929;22038855;0;1987432;232;0
34094203;0;0;13;0;2551341;11668;155675948;2135064
34702731;3105062;0;0;2150;19;81681;32961;101557
34516707;1985205;5655753;971342;191;501447;74479;1509;79435
34488174;5500353;1531513;1113;0;10794
34286596;22218338;0;1986191;214;0
34255677;0;0;13;0;2552817;18503;154542268;2195790
34179813;3101637;0;0;1645;14;66134;12247;80369
34217023;1987377;5654279;971984;210;502493;76566;1330;86487
34194483;5500346;1531767;1069;0;11801
34152540;22087204;0;1986760;214;0
34258561;0;0;13;0;2551923;19075;155556040;2159368
34320922;3104132;0;0;1614;11;67303;16981;82265
34223075;1986768;5653321;971575;203;501859;69508;1179;76477
34157784;5500335;1531705;1002;0;11174
34122954;22057234;0;1986957;231;0
34096388;0;0;13;0;2551939;11973;154527396;2167144
34122154;3101766;0;0;1511;17;70530;11642;84698
34086605;1987860;5650102;971660;176;501440;64974;654;73165
34079410;5500347;1531787;1009;0;9886
34178858;22113568;0;1986607;212;0
34270297;0;0;13;0;2552420;17875;156724764;2257802
34255149;3102064;0;0;1728;17;65405;13313;86355
34198697;1986978;5654129;972049;192;501445;71428;699;93032
34194302;5500338;1532414;1052;0;12710
34484226;22418237;0;1985352;229;0
34464557;0;0;17;0;2552196;31260;155548620;2292210
34373224;3102080;0;0;1646;15;67439;17949;86081
34355070;1985662;5655510;971619;205;501442;68773;1101;77875
34526214;5500348;1532025;1114;0;12902
34307822;22242906;0;1985808;218;0
34316716;0;0;19;0;2551104;26852;155527608;2184893
34259846;3100326;0;0;1617;15;61311;14187;74431
34208570;1986527;5655086;971928;198;501449;68258;966;86535
34180767;5500342;1532495;1079;0;12314
34311982;22245161;0;1985750;216;0
34263770;0;0;13;0;2552024;18394;155634744;2189277
34246564;3101250;0;0;1600;15;62961;13316;81480
34255145;1986427;5654824;971899;184;501448;70520;1075;81756
34181213;5500348;1531767;1080;0;11772
34315722;22249970;0;1985929;211;0
34215464;0;0;13;0;2551593;15625;155600308;2126341
34131315;3100177;0;0;1597;16;67468;11658;80622
34171034;1987128;5653269;971947;186;501435;71043;866;91111
34187352;5500345;1532105;1021;0;11713
34150677;22085057;0;1987046;220;0
34123878;0;0;13;0;2551780;12864;155607280;2144149
34181735;3102240;0;0;1615;19;67347;12625;90053
34195317;1987180;5655115;971903;202;501441;103714;2118;103576
34368711;5500345;1532482;1073;0;13022
34295542;22227108;0;1986109;264;0
34222875;0;0;13;0;2551545;16076;155568544;2263536
34201094;3102590;0;0;1647;11;67972;12490;82671
34354390;1985902;5653087;971553;189;501454;72251;1473;76883
34355882;5500376;1533227;1277;0;13384
34330158;22191514;0;1986031;235;0
34222675;0;0;13;0;2556343;16589;155658724;2155073
36318153;3104188;0;0;1823;9;63933;30257;80190
34517310;1985785;5655306;971779;207;501556;71319;2362;86182
35192743;5809238;1504117;1567;0;11424
35979795;21139553;0;1986020;291;0
34288792;0;0;13;0;2551033;22689;156652716;2149634
35922668;3102851;0;0;1912;7;60657;15429;79866
34311209;1986162;5654797;971669;201;501552;71489;1433;85251
34954518;5788947;1505909;1431;0;11045
35053352;21604241;0;1986073;252;0
34204878;0;0;13;0;2552247;18043;155545296;2178237
35933915;3101319;0;0;1672;11;62486;15084;82047
34200792;1986730;5654790;971724;193;501538;71675;894;78124
35868361;6233832;1465666;1698;0;12380
34222044;22157180;0;1986556;241;0
35893600;0;0;13;0;3286584;14836;156712796;2198232
34704372;3105048;0;0;1751;11;63103;28893;79609
35692113;1986311;6199999;971728;199;551557;68017;1527;75210
34261990;5500343;1531279;1065;0;12652
34227603;22163764;0;1986145;224;0
34321411;0;0;13;0;2552026;20489;155571820;2153108
34248348;3102758;0;0;1630;11;65994;14718;79651
34305744;1986116;5654734;971620;185;501554;66858;1786;74132
34162453;5500341;1531666;1009;0;10483
34106264;22040793;0;1987468;219;0
34452926;0;0;20;0;2552859;30087;155566292;2258547
34364696;3102372;0;0;1613;13;59531;20171;74907
34274875;1986619;5651874;971349;193;501549;68495;2514;100569
34387422;5500355;1532561;1078;0;11886
34228011;22161350;0;1986582;227;0
34188874;0;0;13;0;2551839;19505;155646436;2184126
34235426;3102017;0;0;1644;15;63629;13972;78162
34214217;1986660;5653049;971359;209;501440;67432;955;78661
34196221;5500350;1531874;997;0;11372
34170457;22105925;0;1986797;244;0
34208396;0;0;13;0;2551751;16754;156665228;2154949
34186351;3101107;0;0;1598;16;64771;13367;79507
34160000;1988434;5652949;971627;211;502591;73681;1013;84726
34183511;5500355;1532013;1045;0;12447
34368559;22301450;0;1985063;223;0
34271661;0;0;13;0;2550678;22218;155644112;2090055
34139312;3100795;0;0;1609;14;59032;12153;70628
34191798;1986401;5655587;971708;195;501545;83749;1806;101889
34497013;5500358;1532631;1078;0;11719
34432796;22366798;0;1985997;228;0
34311883;0;0;13;0;2551922;18205;155699032;2155479
34286876;3102846;0;0;1633;11;55470;15935;79250
34258009;1986335;5654044;971809;183;501438;69545;909;86367
34374850;5500355;1532708;1067;0;13071
34286148;22221730;0;1986094;233;0
34181922;0;0;13;0;2551991;26677;156805796;2142807
34225328;3102176;0;0;1729;12;59566;13337;81019
34221445;1986624;5653993;971588;180;501443;69677;1116;86311
34232076;5500350;1532009;1088;0;11284
34203059;22138775;0;1986400;232;0
34151364;0;0;13;0;2551086;13756;155621764;2098784
34219705;3102216;0;0;1961;6;61017;15061;80642
34179694;1986689;5654218;971814;200;501431;69247;847;89163
34184333;5500358;1531725;1018;0;12103
34464302;22399132;0;1985444;228;0
34336993;0;0;13;0;2552067;20944;155615988;2177771
34248130;3102038;0;0;1601;15;57425;14049;77686
34718115;1986842;5653804;971591;187;501451;79042;2691;99272
34511317;5500364;1532174;1071;0;12118
34360241;22295233;0;1985753;239;0
34305472;0;0;13;0;2551938;18578;155639056;2231692
34230451;3102422;0;0;1633;15;59688;14477;81283
34282316;1986136;5653380;971287;179;501435;70356;1039;84522
34220595;5500351;1531998;1087;0;11743
34132587;22067914;0;1987346;220;0
34075295;0;0;13;0;2551437;11843;154491636;2131010
34224355;3102810;0;0;2067;19;76175;19705;87053
34217638;1986666;5652574;971375;186;501433;66154;1266;80807
34251106;5500349;1531864;1074;0;11815
34203684;22138474;0;1986568;227;0
34183412;0;0;13;0;2551312;15519;155637100;2179184
34139995;3100686;0;0;1641;14;57981;11386;80224
34165965;1987344;5652762;971749;179;501751;73725;1093;79406
34167703;5500357;1532348;1066;0;12218
34219201;22154067;0;1986621;231;0
34145533;0;0;13;0;2551477;13131;154514056;2170067
34193215;3101535;0;0;1608;9;65219;13548;80933
34186699;1988495;5653800;971664;210;503022;75428;1451;82630
34156646;5500369;1532303;1150;0;11682
34199735;22138640;0;1986899;220;0
34613766;0;0;13;0;2551718;31021;155676824;2271453
34395883;3102000;0;0;1607;17;67912;18716;88372
34303951;1986369;5653493;971908;187;501440;71320;919;83926
34243803;5500354;1532102;1096;0;11349
34361808;22295164;0;1985746;233;0
34280143;0;0;13;0;2551669;20834;156757956;2172012
34260351;3102908;0;0;1666;11;62237;13507;79304
34166130;1986911;5653279;971642;183;501441;83021;1557;82776
34219954;5500353;1532604;1085;0;11457
34247233;22171936;0;1987215;339;0
34226436;0;0;13;0;2551137;18335;155590396;2152234
34299200;3102643;0;0;2152;12;71522;16759;84813
34208913;1986787;5653872;971561;190;501441;69279;889;82618
34238001;5500338;1532115;1005;0;11357
34187331;22120927;0;1987075;240;0
34192704;0;0;13;0;2551340;15424;155683132;2114062
34114566;3099735;0;0;1598;14;64021;10669;76023
34230072;1987028;5653062;971808;202;501540;74282;1533;85137
34172181;5500347;1531924;1015;0;10159
34164345;22099829;0;1987055;217;0
34105896;0;0;13;0;2551606;11834;155655920;2091051
34070273;3101020;0;0;1637;10;61380;7975;71174
34039026;1988181;5652021;971903;181;501439;67013;794;73679
34440957;5500344;1531745;1049;0;10772
34359247;22292089;0;1986031;234;0
34234032;0;0;13;0;2552025;14710;155644720;2127179
34131928;3100674;0;0;1612;13;61147;10466;76567
34136539;1987475;5652728;971553;196;501431;66333;881;80141
34096466;5500339;1531771;989;0;10513
34118772;22052611;0;1987214;218;0
34059695;0;0;13;0;2551272;10543;155708248;2090400
34074210;3100033;0;0;1607;9;62983;8261;75980
34156350;1987811;5653530;971552;195;502276;78275;2167;87547
34234419;5500349;1531898;1066;0;10692
34179894;22115133;0;1986982;210;0
34154197;0;0;13;0;2551333;13805;154529892;2152874
34139817;3100937;0;0;1621;13;61668;9969;79151
34100193;1987486;5652870;971569;195;501423;70030;652;82841
34137167;5500350;1531590;1073;0;11663
34100754;22036235;0;1987353;215;0
34083255;0;0;13;0;2552213;10330;155580376;2157446
34134326;3101625;0;0;1601;16;65819;10898;83885
34151274;1987360;5653061;971860;193;501446;66865;922;82686
34121433;5500349;1531854;1092;0;12319
34059804;21997033;0;1987848;210;0
34140395;0;0;13;0;2551701;12340;155709668;2159613
34341780;3101462;0;0;1592;13;67555;19145;83481
34256869;1986423;5653839;971735;185;501450;69801;961;79486
34151263;5500348;1531725;1040;0;11939
34154447;22086787;0;1987040;259;0
34753746;0;0;13;0;2548506;43404;154492572;2151610
34342488;3101267;0;0;1552;14;66622;19448;78462
34215850;1987009;5651486;971428;175;501438;66241;1153;79017
34125395;5500341;1531681;1025;0;11941
34122924;22057511;0;1987324;222;0
34189906;0;0;25;0;2551567;23964;155667684;2172453
34258343;3102472;0;0;1797;16;74288;19149;89248
34229401;1986362;5653757;971679;197;501437;67746;1408;87515
34199785;5500356;1532114;1037;0;10451
34166221;22101700;0;1986640;223;0
34231573;0;0;13;0;2552254;15900;154515052;2154028
34251511;3101997;0;0;1687;11;64739;15224;82549
34269776;1986324;5655691;971458;191;501447;70000;971;88201
34170076;5500351;1531934;967;0;10670
34131093;22067256;0;1987285;213;0
34543801;0;0;13;0;2551714;27373;155628672;2217895
34389762;3102753;0;0;1657;10;61452;17902;79296
34197858;1986388;5654386;971655;199;501443;70076;923;92006
34214042;5500361;1532491;989;0;12052
34672578;22600703;0;1986523;326;0
34414507;0;0;13;0;2551199;21220;155620568;2130711
34280819;3101926;0;0;1693;11;63191;13879;82956
34258123;1986227;5653871;971636;194;501437;66102;1136;87177
34173668;5500364;1531875;1034;0;11398
34123927;22058200;0;1987350;226;0
34149804;0;0;14;0;2552192;14671;154511296;2142856
34112640;3100796;0;0;1634;7;61279;9096;78409
34094556;1987537;5653875;971623;189;501436;70382;886;89073
34175961;5500414;1534148;1351;0;13737
34222319;22158217;0;1986243;216;0
34136716;0;0;13;0;2552220;12548;154535368;2096811
34085401;3099155;0;0;1586;17;57217;8205;67893
34082829;1987918;5651219;971389;192;501454;66174;693;78779
34077583;5500350;1531935;1012;0;11494
34092009;22026133;0;1987057;212;0
34070466;0;0;13;0;2552030;9372;154584520;2160345
34121675;3101227;0;0;1568;14;61062;9427;78841
34060881;1988041;5652579;971892;214;501444;65992;672;80374
34141294;5500344;1531755;1066;0;12283
34115817;22051904;0;1987468;213;0
34052083;0;0;13;0;2551550;10884;154567956;2138489
34205956;3102246;0;0;1591;11;62787;13216;79304
34322404;1986095;5655994;971969;186;501448;72119;1588;95694
34298352;5500343;1532477;1066;0;12110
34235862;22168559;0;1986076;227;0
34164779;0;0;13;0;2551953;12946;156678960;2191179
34107890;3101364;0;0;1508;11;65907;9356;89583
34108186;1987503;5653579;971592;167;501435;70006;642;95323
34150698;5500343;1532045;1029;0;13083
34135390;22070339;0;1987050;226;0
34138304;0;0;13;0;2552280;11690;155681856;2188941
34162719;3103605;0;0;1615;15;76298;17607;91704
34466484;1985921;5653488;971654;176;501443;73264;1509;85001
34297855;5500344;1532079;1072;0;13260
34245558;22178635;0;1986380;232;0
34192676;0;0;13;0;2551664;14433;154572592;2162414
34160791;3101583;0;0;1570;15;66967;10717;86816
34175603;1986762;5655278;971938;175;501446;68796;756;89792
34274128;5500356;1532091;1047;0;13007
34163164;22097573;0;1986798;235;0
34128782;0;0;13;0;2551855;12140;154599852;2146133
34143096;3101756;0;0;1581;8;62122;11951;89877
34168879;1986795;5654440;971668;186;501438;68703;529;87241
34121197;5500356;1532085;1051;0;10959
34141242;22076399;0;1987213;237;0
34974747;0;0;37;0;2548734;87692;155589912;2329570
34808925;3103725;0;0;1631;12;68425;34367;84547
34469520;1985552;5653567;971578;178;501442;70014;1665;82334
34294467;5500339;1531903;1077;0;10741
35933970;21093649;0;1986178;326;0
34183376;0;0;13;0;2552451;16671;154543408;2163344
34879647;3032074;0;0;1684;15;65663;14558;81657
35464861;1986649;6204533;971683;189;551534;72220;1105;87803
34167769;5500357;1532073;1066;0;11128
35849177;21018644;0;1986580;308;0
34358917;0;0;13;0;2551492;23242;155607912;2164835
35493791;3101568;0;0;1719;13;63187;13650;78772
35108871;1990983;5652936;971476;205;501566;153375;4468;83758
35350576;5754104;1510546;1588;0;15850
36331732;21495416;0;1986445;295;0
34519096;0;0;13;0;2550199;32497;155684508;2179832
35765380;3101878;0;0;1732;17;67218;23171;79675
34661516;1986292;5773733;971863;191;512437;70681;953;88601
34367555;5504465;1532372;1050;0;12937
36018126;21158997;0;1985782;316;0
34298788;0;0;13;0;2550570;19449;156734512;2096187
35879983;3099008;0;0;1660;14;66353;13049;77662
34267959;1986022;5655546;971750;179;501440;72424;1091;81111
34397618;5500354;1532366;1067;0;12882
34383214;22317156;0;1985127;225;0
34270220;0;0;13;0;2552147;17255;155616656;2157700
34258979;3103267;0;0;1586;13;62629;13166;80117
34188835;1986882;5653761;971686;185;501440;69411;1088;86830
34367545;5500348;1532835;1055;0;13409
34289787;22222841;0;1985878;208;0
34209708;0;0;13;0;2551708;16652;155680948;2173817
34202904;3102493;0;0;1634;17;63936;12274;83671
34808483;1987669;5654688;971502;203;501560;69206;2225;97358
34717947;5500350;1532772;1050;0;13057
34515459;22449958;0;1985181;240;0
34382619;0;0;13;0;2550870;22344;155623248;2189761
34314925;3102447;0;0;1536;14;66305;16742;81056
34250921;1986316;5652864;971491;192;501454;67834;916;82342
34224643;5500349;1532114;1082;0;12170
34198636;22133130;0;1986522;215;0
34152993;0;0;13;0;2551793;14926;155643280;2176861
34109046;3101205;0;0;1523;11;63687;9831;78111
34179680;1986918;5654177;971988;197;501450;70744;797;79915
34125456;5500347;1531741;1007;0;11018
34070526;22005594;0;1987751;216;0
34119895;0;0;13;0;2551858;12772;156708056;2191892
34424113;3104102;0;0;1629;10;110322;56460;90407
34396774;1985735;5654418;971441;202;501445;70227;1827;83059
34434475;5500355;1531960;1064;0;12989
34283828;22218098;0;1986043;223;0
34252230;0;0;13;0;2552652;14767;155595192;2225505
34214919;3102713;0;0;1544;11;65900;13830;81066
34183978;1986791;5654163;971779;205;501447;70127;751;82802
34128659;5500343;1531927;1080;0;11166
34146884;22081943;0;1986768;229;0
34136735;0;0;13;0;2551813;12760;155630356;2213824
34398294;3104524;0;0;1638;12;78453;25419;86876
34271021;1986246;5651901;971581;203;501546;69844;1129;76188
34176973;5500343;1531773;1080;0;11725
34220517;22153686;0;1986232;226;0
34151206;0;0;13;0;2553094;14773;156689408;2184803
34174657;3101201;0;0;1592;19;62361;11959;76260
34115492;1987505;5651753;972189;194;501450;69670;908;84914
34133899;5500341;1531752;1082;0;10791
34127504;22064792;0;1987129;213;0
34102396;0;0;13;0;2551815;12036;154497380;2165446
34125133;3100983;0;0;1531;11;61967;9484;77036
34080392;1988124;5651818;971774;182;501446;66472;547;79454
34076034;5500353;1531676;979;0;11498
34177262;22110702;0;1986587;229;0
34511820;0;0;13;0;2551554;26128;155614048;2255917
34368715;3101622;0;0;1629;16;58955;18355;72149
34215364;1986942;5652032;971962;183;501545;70250;1363;82314
34247918;5500343;1532221;1097;0;11225
34238245;22172712;0;1985502;221;0
34195386;0;0;13;0;2551651;17322;154492028;2142220
34222971;3101746;0;0;1735;7;67103;13719;82653
34193380;1986794;5653135;971596;194;501435;71096;847;86193
34198327;5500352;1532011;1039;0;12638
34380803;22313910;0;1985674;237;0
34282886;0;0;13;0;2551447;16199;155665124;2245021
34195587;3102571;0;0;1555;8;58930;11774;84390
34207032;1986891;5653594;972067;172;501433;70049;666;78130
34113662;5500355;1531669;1051;0;11235
34250379;22183830;0;1986233;262;0
34176666;0;0;13;0;2552766;13890;155572624;2236527
34153270;3103582;0;0;1500;16;59943;9711;86020
34188202;1986731;5654776;971503;180;501444;70166;691;84672
34100038;5500335;1531891;976;0;11422
34161892;22098268;0;1986988;221;0
34134945;0;0;13;0;2551756;12452;155590148;2134308
34126971;3101299;0;0;1523;13;61751;10613;81617
34144532;1987059;5654262;971434;184;501441;68952;757;86377
34494418;5500343;1532440;1059;0;11534
34374296;22311088;0;1986347;219;0
34242042;0;0;13;0;2551421;16866;156724972;2099473
34199712;3101021;0;0;1567;19;62356;13674;75606
34238153;1986817;5654536;971851;186;501450;68309;811;90817
34344025;5500355;1532067;1069;0;12661
34233858;22169452;0;1986414;211;0
34365066;0;0;14;0;2551596;20692;155672068;2185394
34215164;3101342;0;0;1601;13;64191;13796;76620
34344576;1986187;5654918;971881;210;501771;73175;1630;98424
34341363;5500357;1532491;1049;0;12535
34211516;22146256;0;1986425;245;0
34240796;0;0;14;0;2551210;16582;155670824;2177301
34188833;3103123;0;0;1533;15;69751;14465;84081
34221937;1986632;5655779;971756;186;501435;72958;1035;83711
34352788;5500340;1532415;1053;0;11352
34232032;22169140;0;1986755;228;0
34204175;0;0;13;0;2552442;14668;155596080;2169926
34179586;3101535;0;0;1514;14;65354;13729;82978
34163092;1987040;5654280;972197;191;501434;72973;824;80293
34133430;5500350;1531897;1069;0;11288
34193378;22128525;0;1986389;241;0
34159651;0;0;13;0;2551458;14844;155582704;2171502
34683793;3105213;0;0;1632;15;82657;33643;96342
34441477;1986050;5654150;971573;176;501449;72390;1436;100705
34463572;5500341;1532109;1072;0;10324
34357926;22291496;0;1985645;240;0
34298456;0;0;13;0;2551553;18617;155799772;2180743
34343974;3102730;0;0;1563;16;66103;16216;85332
34285978;1985772;5655149;971382;189;501432;76518;1350;101225
34386385;5500340;1532475;1085;0;10740
34262204;22197027;0;1986626;234;0
34476202;0;0;17;0;2552198;37202;156640336;2186838
34362306;3101141;0;0;1596;8;62286;17553;78802
34325319;1986112;5653895;971517;189;501438;72157;1642;83736
34249942;5500354;1532305;1012;0;10574
34194470;22129626;0;1986875;220;0
34173873;0;0;13;0;2551396;14665;154549240;2165045
34163335;3102765;0;0;1569;10;62960;10752;78831
34186082;1986824;5653615;971570;197;501447;70728;1108;88858
34147695;5500342;1531861;1031;0;13028
34140963;22076145;0;1987327;220;0
34175581;0;0;13;0;2551288;15286;154534068;2156413
34118163;3100851;0;0;1530;9;63126;10011;79072
34111790;1987421;5652346;971316;189;501442;74175;1103;83170
34292597;5500341;1532440;1002;0;11296
34571257;22504036;0;1986209;231;0
