539893595;243483222;0;76580338;8431;0
515509903;0;0;159;0;161277401;46060919;2099369520;155513531
581144647;80538373;0;0;41892;18;69091449;49815767;68839277
539561852;76578985;249725302;22071127;116566;22710684;68933348;134966;69757357
539553424;233271604;92998899;73302;0;2314285
490929371;215675028;0;63299599;3671;0
539900069;0;0;140;0;169161001;49879055;2240290068;181968850
539792864;80552148;0;0;38855;7;68935780;49308562;68630392
539517012;76584002;249708973;22070806;116008;22710803;68918303;133841;69733994
491067007;219104379;87006033;65304;0;2211966
559067996;256811458;0;64412282;4934;0
539793576;0;0;140;0;169152528;49823961;2239427116;181931925
539416070;80550104;0;0;37217;1;68889404;49258087;68591161
539697899;76574394;249723846;22072558;115974;22714641;69026970;148773;69805072
490913213;219104407;87002959;65401;0;2207985
540359124;243979090;0;76691548;4291;0
491056967;0;0;129;0;157875930;46161326;2000275648;155331502
540006478;80556122;0;0;37668;0;69006929;49732963;68664218
528022590;63921007;237849802;21978115;110765;21451289;64744722;129174;65548671
572767228;239934708;93801074;77500;0;2337717
490863743;215568839;0;63317527;3702;0
490688438;0;0;141;0;157901221;45603172;1997081308;155411146
490611306;74891785;0;0;33207;5;64629000;45421561;64276170
539799466;76652555;249718664;22038905;116259;22713908;69034113;140172;69881376
490791662;219104421;87000217;64633;0;2229142
490479811;215147547;0;63320125;3639;0
490615076;0;0;126;0;157881789;45562904;1995313172;155314635
606043632;80550916;0;0;44675;27;69998116;50815432;69320560
546183941;76671250;250576499;22084862;116529;22728696;68940444;138333;69758268
490987610;219104541;87004052;65201;0;2230562
539997221;243728080;0;76605972;4518;0
539670601;0;0;191;0;169154744;49537199;2242318440;182069881
539430165;80556897;0;0;38022;5;68909728;49283442;68597046
539599775;76555018;249719430;22055218;116847;22728078;68911444;136011;69741807
540002209;233271535;93052966;80779;0;2393358
578562634;267242865;0;77268349;4432;0
542651451;0;0;151;0;164783923;46949583;2217120408;155950673
593172261;80493378;0;0;40801;10;69054166;49781228;68811557
553032694;76827571;251489252;22145310;116127;22748814;68951710;136846;69765636
547355403;231315672;88444103;72143;0;2284256
490928406;215680499;0;63332101;3746;0
491234651;0;0;147;0;157986390;45571157;1997943520;155324743
540280372;80525531;0;0;39031;12;68991027;49715677;68683098
612549289;77909253;259171170;22387011;116092;22919244;69036858;140974;69985897
491171553;219211421;87001684;65400;0;2290703
491016353;215710354;0;63333435;3806;0
540434732;0;0;152;0;169254520;49879798;2242599552;181899935
491081685;74849988;0;0;34046;3;64688892;45835450;64334198
540363732;76657471;249765825;22079046;116100;22710819;68960540;134592;69761625
491123704;219211205;87000523;65132;0;2218080
491028122;215704367;0;63332595;4351;0
490860134;0;0;129;0;157982601;45537905;1996188512;155273872
613376928;80484458;0;0;41873;12;69091745;49820806;68863093
540018638;76571304;249775495;22076952;116161;22710997;68894162;134309;69689768
491157902;219211322;87003451;65237;0;2266637
491009827;215808217;0;63328579;4210;0
491061133;0;0;160;0;157988493;45558611;1998425312;155353781
540405000;80526730;0;0;38243;0;68960751;49685998;68633937
540099999;76617194;249783927;22082649;116063;22711595;68953362;137383;69779054
491315569;219211247;86998071;64916;0;2215568
586578004;272479388;0;77485604;5089;0
567026764;0;0;191;0;172698775;50218188;2358312192;182147929
491497224;74844118;0;0;35043;6;64688544;45839126;64339575
540542430;76641855;249751337;22078056;116153;22710619;68950372;132844;69751713
491330319;219211400;86997197;65047;0;2242399
540495319;244145027;0;76641502;4007;0
491077376;0;0;127;0;157952131;46027828;1999066420;155267599
540624570;80513564;0;0;39087;9;68955947;49682892;68633521
540040688;76600647;249770653;22075034;116318;22716850;68921554;136470;69754582
560229915;233978314;88762002;73775;0;2336073
540429981;243982652;0;76625357;6281;0
540335018;0;0;156;0;169249000;49430483;2241614612;181961217
491041700;74843694;0;0;33837;5;64673440;45827974;64317481
540384947;76644638;249751435;22064110;115499;22711043;68939114;132647;69739943
539963368;233382770;92986154;73006;0;2340621
539933266;243630807;0;76588582;4368;0
491055151;0;0;126;0;157958825;45941221;1998050956;155211585
606438248;80491224;0;0;41790;19;69096004;49829994;68833301
497370825;63441074;233645850;21873114;110460;21356098;64682867;129094;65414661
490792544;219211075;86999814;64947;0;2243660
491317490;215977039;0;63349568;3755;0
540368200;0;0;170;0;169240551;49847164;2243677304;181910374
490964755;74844336;0;0;33852;4;64688709;45838174;64349042
490722876;63335531;232826754;21850644;110384;21336719;64617661;127853;65346025
490783625;219211342;86995285;65018;0;2263871
540507851;244214285;0;76638807;4816;0
559179996;0;0;146;0;167321804;46061686;2268221576;155580713
540230021;80513276;0;0;39186;4;68956845;49679893;68637171
490910908;63315818;232789785;21840373;110463;21335124;64681796;127570;65404631
490696430;219211329;86997484;65296;0;2240601
540235926;243987722;0;76621468;4377;0
490953216;0;0;129;0;157954356;45943417;1997674548;155208557
490756493;74846440;0;0;35800;9;64661730;45453715;64304984
490723726;63321946;232838323;21857496;110337;21335288;64655018;132270;65333047
490849122;219211305;87001390;65691;0;2238360
612678741;288625588;0;77885781;5235;0
491121015;0;0;161;0;157954347;46009348;2001064524;155324559
540199114;80510040;0;0;36936;17;68946798;49671892;68612145
490857505;63318363;232776888;21848946;110469;21335365;64690741;130539;65434757
540259328;233382849;92981083;73099;0;2329237
540029212;243753769;0;76589767;3968;0
491639268;0;0;136;0;157972366;46768893;2012605992;155231208
540498645;80513888;0;0;38356;3;68981837;49715742;68624321
533954289;63967799;238697810;22010304;110631;21464091;64737025;129488;65538820
515813239;224578772;87711533;71674;0;2320024
540690261;244253611;0;76668758;8296;0
491068280;0;0;174;0;157935396;46025587;2001782792;155350508
540592988;80513673;0;0;38196;7;68976410;49706448;68650040
540162371;76555586;249777992;22059612;115299;22709523;68901363;136509;69704034
491010133;219211259;86981151;65623;0;2262568
540326409;244024179;0;76635257;4212;0
490922664;0;0;130;0;157948050;45945325;1998161928;155209388
559120366;74797887;0;0;39553;18;64738080;45538478;64488480
490766168;63329416;232839104;21841280;110304;21337159;64609711;126969;65327053
540391342;233382861;92963925;73566;0;2320191
540055099;243807143;0;76569569;3721;0
490969886;0;0;152;0;157924168;45990419;2000138344;155250504
490804882;74850539;0;0;33526;10;64606917;45401182;64230791
490729537;63308916;232813787;21852607;110332;21335916;64605178;129810;65346466
540397248;233382799;92970198;73361;0;2346780
566238356;259994444;0;77005694;4750;0
534853598;0;0;158;0;163922078;46741037;2182266792;155492913
490689252;74847727;0;0;35383;9;64621996;45415320;64269672
540460956;76641947;249772191;22038866;115332;22711120;69042393;142495;69861616
540272074;233382816;92965599;73380;0;2290777
491097580;215885787;0;63290136;3439;0
540455124;0;0;141;0;169234732;49807183;2241889912;181823744
540397387;80517582;0;0;39222;22;68945569;49321521;68630609
490911504;63305928;232788131;21825676;110253;21334217;64655033;125592;65365054
544334210;230852987;88371826;72591;0;2263548
556233239;254148321;0;76868162;4382;0
491117737;0;0;161;0;157955834;45973719;2000904708;155262444
540425256;80512849;0;0;37505;4;68964177;49692029;68664391
540000567;76560005;249761677;22056332;115183;22714265;68900724;134376;69717194
540109950;233382642;92962023;73541;0;2323705
490935609;215787921;0;63300980;3631;0
540397696;0;0;143;0;169225557;49808079;2242379272;181836971
566290989;80505099;0;0;40378;11;68981274;49364163;68699393
586554712;77415784;255709248;22252219;117016;22860325;68982907;138747;69898706
540099887;233382684;92968286;74342;0;2307274
490883003;215705495;0;63305091;3573;0
540146577;0;0;141;0;169249084;49820873;2241494252;181846083
490839132;74846087;0;0;34872;5;64664953;45815198;64316398
540591932;76653053;249750704;22046357;115652;22716780;68992383;134952;69812220
490938357;219211210;86979488;65350;0;2232137
490767881;215478246;0;63320258;3453;0
546972170;0;0;158;0;165656416;46390198;2228520708;155577581
553776555;80518511;0;0;39466;9;69046819;49770145;68745770
490506134;63267651;232761918;21820261;110369;21335410;64664056;126491;65394901
540455993;233382684;92964386;72931;0;2298808
490793942;215695022;0;63277646;3162;0
490624336;0;0;129;0;157976949;45527533;1994805400;155202985
490589179;74847120;0;0;34375;16;64615670;45410979;64270367
540723362;76660602;249755086;22034888;116046;22712144;69001697;134967;69816197
490848226;219211117;86978114;65095;0;2291332
558904811;256828967;0;64446295;5039;0
490669061;0;0;160;0;157967726;45544140;1997192532;155260786
540963968;80524954;0;0;38138;5;68999251;49730995;68691171
491065789;63301575;232772262;21818564;110281;21336917;64943022;142761;65455061
490631295;219211206;86979834;65452;0;2226662
490406420;215257353;0;63306079;3842;0
490530290;0;0;126;0;157978840;45534373;1993633060;155195026
540767345;80513603;0;0;37762;8;68953154;49680843;68638071
566677775;77057113;253195685;22153390;115453;22787864;68969067;139715;69808646
534798390;228624308;88099997;70867;0;2288987
490742225;215503911;0;63294919;3938;0
491045366;0;0;136;0;157974344;46333054;2007522360;155237674
490606830;74833045;0;0;33985;11;64655424;45452459;64255845
490709899;63316284;232803556;21831659;110238;21335994;64597689;127476;65296314
490820071;219211362;86980987;65603;0;2309319
490572256;215425368;0;63301719;3624;0
541107425;0;0;153;0;169226452;49824249;2243696064;181858578
515929068;74816699;0;0;35745;6;64691922;45845589;64375379
586976424;77459890;255747025;22218063;115963;22845468;69044500;140121;69921156
540642002;233382851;92990075;77921;0;2367678
540370146;244097424;0;76565113;4048;0
540448877;0;0;143;0;169252257;49403791;2239798160;181844872
490859599;74832036;0;0;34352;6;64662887;45822009;64306886
490279685;63303132;232813410;21834794;110290;21335621;64559828;128342;65290966
490516508;219211221;86975956;65575;0;2294819
490430175;215262627;0;63307563;4174;0
613398526;0;0;160;0;178669805;49922241;2525570848;182209382
540404152;80517011;0;0;38686;22;68903753;49277954;68582643
540472593;76585050;249775362;22031885;115657;22708693;68906324;133925;69729011
540662808;233382680;92964004;73438;0;2348968
540665890;244358706;0;76584933;4143;0
540950968;0;0;150;0;169282824;50096305;2251932520;181855051
540540725;80514996;0;0;37178;3;68905761;49271812;68588749
540635949;76594980;249777583;22024911;115350;22709579;68892989;132975;69686361
540137263;229951547;88254118;71775;0;2311740
508812971;226414730;0;63560675;4288;0
490459872;0;0;129;0;157955636;45551061;1992864152;155200680
490577384;74833360;0;0;33514;2;64576788;45372887;64212183
490569606;63344729;232784650;21826867;110343;21338591;64645097;131277;65399396
490600770;219211418;86979023;65962;0;2265802
541179603;244848285;0;76659973;4221;0
540801832;0;0;156;0;169265179;49434962;2243426292;181895535
490987753;74835109;0;0;34000;7;64665430;45822882;64292703
613493886;77940240;259149490;22316596;115790;22915161;69087333;138891;70034240
490843371;219211408;86975996;65686;0;2255061
541114811;244715859;0;76660688;3726;0
490934955;0;0;126;0;157940750;45938086;1995463880;155149968
490573018;74837186;0;0;34224;5;64598070;45387248;64260486
541100091;76687167;249751385;22003988;115359;22714634;69030385;141852;69843582
540874214;233382803;92963473;73081;0;2366721
540479319;244258303;0;76596410;4111;0
581043231;0;0;181;0;174416259;49491856;2400817384;182156605
574740389;80504967;0;0;39665;11;68960650;49337809;68690876
490856375;63300738;232745601;21822215;110307;21339557;64678182;127328;65390390
490678576;219211205;86975686;65574;0;2280562
490688505;215434736;0;63327183;3330;0
490995291;0;0;136;0;157980687;46185007;2005911428;155192537
490459933;74842363;0;0;33698;10;64579924;45370328;64215084
490425022;63303410;232781257;21814922;110318;21333836;64582140;127559;65304265
490478635;219211006;86973115;65572;0;2272771
594247886;277525859;0;77610885;5228;0
504971672;0;0;133;0;159830816;45970513;2053770092;155192083
490666561;74837534;0;0;36145;8;64694689;45504337;64321415
541258759;76685648;249789117;22012277;115314;22712023;68975647;138189;69801666
491000333;219211425;86973902;66123;0;2313685
490460048;215269055;0;63288694;3569;0
490644373;0;0;138;0;157959925;45534105;1993905416;155159114
490508038;74842730;0;0;33850;3;64578702;45378855;64201237
541073238;76655631;249761817;21998935;115709;22710130;68956170;134009;69759212
613971128;248080993;94736901;82074;0;2458314
540940775;244595279;0;76606188;4350;0
540848768;0;0;141;0;169239606;49392160;2240291500;181784088
491032433;74836607;0;0;34617;5;64689818;45849744;64320273
490527936;63321901;232768849;21823929;110405;21339878;64649088;132814;65361415
541260710;233382639;92966960;73623;0;2349228
540712144;244367142;0;76599367;4348;0
541390503;0;0;176;0;169277791;50251602;2256193504;181949708
600797249;80492087;0;0;41407;12;69028567;49400164;68769309
554343398;76827213;251465409;22067831;115545;22753667;69016560;144692;69813120
540883251;233382791;92966718;73774;0;2337616
540947455;244618942;0;76600375;4596;0
540880528;0;0;141;0;169244278;49415479;2241538528;181808922
540829562;80508852;0;0;37482;1;68875207;49252869;68592019
540983108;76603386;249761846;22010154;115502;22715519;68978025;142242;69759687
490608221;219211104;86974071;65800;0;2242761
581661090;269615597;0;77391965;11264;0
517367356;0;0;132;0;161549675;45951363;2100992372;155207844
541235254;80521106;0;0;37622;2;68984285;49704655;68669340
490794497;63319307;232768248;21800183;110463;21341790;64733920;133775;65465321
541275016;233382923;92976481;73700;0;2369744
541002869;244712454;0;76591873;4122;0
490719385;0;0;141;0;157920734;45942951;1996884348;155121526
541579048;80518858;0;0;37190;2;68962226;49686213;68628852
490711092;63295992;232748142;21796066;110553;21339752;64764263;137630;65462153
558071794;234048547;88734968;74151;0;2329717
490614060;215507354;0;63284232;4792;0
541722709;0;0;153;0;169250882;50642547;2257519768;181919719
540884915;80513139;0;0;37025;4;68915417;49287776;68570283
540857796;76576138;249734970;22011555;115525;22711937;68968561;141290;69748852
540811032;233382730;92963632;73172;0;2346336
490638263;215544567;0;63299550;3631;0
490637778;0;0;157;0;157949636;45778816;1996492224;155331428
509047266;74823673;0;0;34332;4;64668121;45466273;64332893
594354730;77605651;256587257;22217303;115818;22870479;69172256;145976;70023964
540767814;233382602;92962679;73796;0;2296050
490435425;215394559;0;63296028;3925;0
541315686;0;0;141;0;169236652;49837883;2243887792;181766622
541035920;80503515;0;0;37111;4;68897717;49272307;68561548
490614947;63308503;232760864;21794007;110330;21335736;64686652;132964;65395034
541262827;233382720;92971975;73307;0;2356151
540801897;244494327;0;76575200;4575;0
558968582;0;0;145;0;167309229;46111431;2266139132;155504635
541329739;80508488;0;0;37066;9;68998663;49729374;68662139
490687795;63309130;232758412;21777556;110465;21347019;64782232;139026;65509860
490268724;219211168;86971268;65551;0;2264098
541226721;244869825;0;76642597;4181;0
490958940;0;0;139;0;157928456;46705495;2007213948;155134472
541349385;80520102;0;0;37823;1;69059272;49791760;68677178
541260944;76589320;249764094;21994842;116080;22722030;68928708;135801;69727107
567442294;238712554;93647481;82002;0;2331609
534021863;241798220;0;64038679;7620;0
541295562;0;0;141;0;169228260;49849457;2245334992;181819556
540967977;80512924;0;0;36995;12;68907568;49282966;68581330
490647180;63295191;232745047;21776363;110579;21339215;64719825;133467;65416695
541298642;233382578;92976562;73506;0;2301185
490602758;215536279;0;63302773;4132;0
541521257;0;0;140;0;169227328;49815644;2244920680;181757854
540928352;80505825;0;0;37673;3;68931664;49314448;68602962
613618477;77869483;259137162;22298801;115892;22915720;69035827;140153;69965868
490525306;219211262;86972343;65236;0;2322744
490414197;215346358;0;63289493;3921;0
490304975;0;0;129;0;157935808;45519781;1991933908;155099276
541463064;80514839;0;0;37230;11;68960033;49688164;68631955
541045721;76579467;249773009;21998472;115416;22715575;68965923;139369;69757608
490651238;219211049;86972252;65410;0;2238263
541396834;244960625;0;76638093;4766;0
509027517;0;0;131;0;160514530;45978367;2068820564;155182443
540323855;74799232;0;0;36839;9;64724360;45531947;64400186
490469192;63310967;232773619;21797672;110397;21341564;64629047;130767;65354517
490286055;219211029;86972102;65312;0;2265878
541414599;245010371;0;76650817;4234;0
490884145;0;0;133;0;157940016;46535420;2005724596;155122084
541490432;80515480;0;0;37905;14;68985132;49711484;68673786
541043591;76610734;249767315;21983154;115401;22712203;68941764;143730;69682648
540943619;233382776;92968422;73505;0;2393526
613410663;289184894;0;77875987;5677;0
540885932;0;0;144;0;169245866;49592597;2244944104;182031856
490731596;74832818;0;0;34026;2;64706447;45870156;64327382
541346707;76645433;249760583;21965919;115343;22710687;68986912;135253;69799341
490496890;219211076;86967256;65103;0;2221088
541481793;245016400;0;76662418;4529;0
490713433;0;0;129;0;157924911;45923050;1995258132;155035278
490547694;74830808;0;0;33151;9;64589102;45384013;64226939
561590814;77040019;252327746;22056364;116515;22776107;69011590;137418;69862712
593684587;244014202;94265640;82232;0;2447652
490534925;215487840;0;63281185;3712;0
490441292;0;0;126;0;157962924;45529461;1991388812;155098649
490189211;74830589;0;0;34021;5;64648278;45456570;64271531
541428324;76669367;249750754;21969790;115366;22711860;68992275;135995;69791705
490704875;219210992;86970245;65362;0;2275903
541294103;244944469;0;76613356;4316;0
490851508;0;0;136;0;157936545;46654680;2005450140;155114155
601082803;80494524;0;0;40570;19;69066577;49792125;68836824
553830203;76809661;251458290;22026329;115335;22753544;68917716;135927;69742546
490780607;219211030;86974056;65342;0;2273151
490349070;215296399;0;63295727;3843;0
541348805;0;0;156;0;169224561;49866885;2245812244;181811605
540816757;80509749;0;0;37397;4;68921825;49309928;68597130
490448623;63278806;232759351;21756760;110250;21335469;64645682;129019;65363138
490328805;219211179;86969911;65421;0;2269071
490258002;215198278;0;63283190;4197;0
558211560;0;0;145;0;167318071;45609775;2261536924;155422085
490202084;74836145;0;0;34067;5;64585494;45384855;64233723
541379384;76646467;249757961;21968437;115480;22711458;68958471;133352;69761857
490492390;219211027;86970362;65369;0;2312958
490191987;215186511;0;63302965;3861;0
541371914;0;0;194;0;169236164;49864976;2248762304;181866439
540990206;80506188;0;0;37873;0;68978670;49365024;68641017
490314108;63290887;232741678;21753358;110289;21335021;64648584;128344;65359059
560974827;237349758;93443596;75578;0;2359648
540323753;245780546;0;64106671;4730;0
490832256;0;0;136;0;157958132;46184403;2003115348;155083745
541395463;80517376;0;0;39862;15;69023804;49752737;68723241
540742195;76578925;249748971;21964570;115263;22710858;68902638;136304;69698403
490606367;219210904;86966896;64907;0;2283605
541314892;244966731;0;76634603;3989;0
541415821;0;0;166;0;169250822;49578065;2246560768;182049914
540904917;80514890;0;0;37762;4;68923480;49310905;68642495
539860742;64102489;239498651;21937933;110957;21487125;64754539;132777;65576714
561112432;237356810;93456837;76257;0;2366263
600052074;280917711;0;77615702;5794;0
502935849;0;0;170;0;159642703;46004485;2047435240;155194081
489965625;74837750;0;0;32874;8;64570322;45362777;64202269
541016458;76624146;249733749;21949102;115407;22711234;68976664;134508;69786601
508708674;223260331;87453543;67603;0;2189562
593668621;277118585;0;77524436;5011;0
540651116;0;0;162;0;169264013;49524511;2243234908;181839392
540808199;80516823;0;0;36990;2;68896077;49271488;68579924
540598430;76578855;249796088;21948335;115053;22709887;68867472;133848;69660064
490104867;219210538;86972806;65199;0;2177693
489990308;215061652;0;63249658;4022;0
541108823;0;0;171;0;169249009;49875023;2246333080;181818420
540643702;80525676;0;0;36313;15;68880723;49258995;68570998
608226694;77727575;258496088;22232992;115571;22907545;69020461;140409;69969581
540739665;233382446;92966885;73443;0;2272434
490116895;215208550;0;63231977;4144;0
541814080;0;0;174;0;169270013;50493877;2255956736;181865196
540699879;80518320;0;0;37449;4;68968575;49358955;68613727
490140385;63245145;232739047;21723810;110093;21334852;64648315;128043;65368864
489700693;219210583;86974495;65336;0;2120413
540931252;244546223;0;76648648;4435;0
580314159;0;0;149;0;174390948;49453003;2395331812;181940428
573522791;80501209;0;0;38225;2;68913046;49287153;68659194
540870011;76614352;249797145;21940946;115018;22715782;68891569;134849;69723569
489900772;219210699;86967555;65221;0;2123064
489769878;214908672;0;63254485;3494;0
489865337;0;0;161;0;157944643;45642112;1993830552;155167281
489653257;74828577;0;0;32828;3;64582125;45384548;64230425
489687995;63256207;232764926;21734314;110026;21334159;64545134;126769;65269467
541012759;233382472;92975036;73465;0;2290034
552101665;252742328;0;64282041;6486;0
496488076;0;0;130;0;158794564;45495099;2016429800;155103733
540946568;80511531;0;0;37312;1;68914369;49642667;68600200
540650788;76566866;249770117;21938767;115091;22708262;68862056;133283;69678485
540660348;233382395;92975201;73640;0;2269469
489982714;215102012;0;63261180;4098;0
541672685;0;0;184;0;169258086;50603978;2258675424;181855704
540872405;80518553;0;0;38427;10;68938401;49319755;68639764
521195745;63791206;236992586;21841572;110376;21435083;64702062;130517;65491977
580524865;241373057;93936218;78547;0;2373654
489790399;214968574;0;63203791;3297;0
489879541;0;0;126;0;157921288;45461627;1989468568;154989759
541186854;80514950;0;0;38749;18;68971851;49704021;68657078
489957508;63225620;232740832;21711272;110762;21334539;64634853;127613;65341354
489703471;219210510;86973831;65194;0;2125404
541133703;244761493;0;76619359;4424;0
540938314;0;0;141;0;169254760;49450089;2241835716;181716827
558435663;74778012;0;0;40137;11;64812037;45983006;64551446
541161590;76630002;249786765;21923042;115140;22713431;68964808;135411;69781234
540614820;233382631;92976517;73715;0;2278883
540728702;244435833;0;76568216;4088;0
490223582;0;0;141;0;157923115;45921267;1994453712;155018843
541136488;80508539;0;0;36715;7;68933956;49663187;68629726
540649368;76571933;249777644;21942311;115159;22712155;68873212;133380;69690076
490199092;219210613;86974551;65384;0;2140217
520479227;233498551;0;63723626;4225;0
522317178;0;0;146;0;162353711;46325006;2128555096;155233641
541415085;80517477;0;0;38373;10;68976924;49696258;68654799
540798261;76517790;249762953;21923104;115108;22709220;68882571;134479;69714207
490088876;219210614;86969712;65406;0;2138796
489615361;214827342;0;63233132;3520;0
