Dato,CNT1,CNT2,CNT3
476267646,ldr_downsampling_f2,,
476813103,ldr_downsampling_f2,,
476788457,ldr_downsampling_f2,,
476632972,ldr_downsampling_f2,,
476810913,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
476189245,ldr_downsampling_f2,,
476866855,ldr_downsampling_f2,,
475894649,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
476551718,ldr_downsampling_f2,,
476804026,ldr_downsampling_f2,,
476617801,ldr_downsampling_f2,,
0,ldr_downsampling_f4,,
391731370,ldr_downsampling_f4,,
391610852,ldr_downsampling_f4,,
391736125,ldr_downsampling_f4,,
391720044,ldr_downsampling_f4,,
391612807,ldr_downsampling_f4,,
391675075,ldr_downsampling_f4,,
391733727,ldr_downsampling_f4,,
391650875,ldr_downsampling_f4,,
391699175,ldr_downsampling_f4,,
391698881,ldr_downsampling_f4,,
391704951,ldr_downsampling_f4,,
391713334,ldr_downsampling_f4,,
391715613,ldr_downsampling_f4,,
391621172,ldr_downsampling_f4,,
391709845,ldr_downsampling_f4,,
391710217,ldr_downsampling_f4,,
391645945,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
391574121,ldr_downsampling_f4,,
391665642,ldr_downsampling_f4,,
391706311,ldr_downsampling_f4,,
391686692,ldr_downsampling_f4,,
391733588,ldr_downsampling_f4,,
391687215,ldr_downsampling_f4,,
391771486,ldr_downsampling_f4,,
391672717,ldr_downsampling_f4,,
391640128,ldr_downsampling_f4,,
391776958,ldr_downsampling_f4,,
391766331,ldr_downsampling_f4,,
391711856,ldr_downsampling_f4,,
391673555,ldr_downsampling_f4,,
391785893,ldr_downsampling_f4,,
391829768,ldr_downsampling_f4,,
391864534,ldr_downsampling_f4,,
391609758,ldr_downsampling_f4,,
391634607,ldr_downsampling_f4,,
391745557,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
391624078,ldr_downsampling_f4,,
391697294,ldr_downsampling_f4,,
391763128,ldr_downsampling_f4,,
391797745,ldr_downsampling_f4,,
391812074,ldr_downsampling_f4,,
391716115,ldr_downsampling_f4,,
391637080,ldr_downsampling_f4,,
391780459,ldr_downsampling_f4,,
391749859,ldr_downsampling_f4,,
391702843,ldr_downsampling_f4,,
391826050,ldr_downsampling_f4,,
391620531,ldr_downsampling_f4,,
391751187,ldr_downsampling_f4,,
391588450,ldr_downsampling_f4,,
391780972,ldr_downsampling_f4,,
391616066,ldr_downsampling_f4,,
391666879,ldr_downsampling_f4,,
391789970,ldr_downsampling_f4,,
391749623,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
391720999,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
391675091,ldr_downsampling_f4,,
391693597,ldr_downsampling_f4,,
391717878,ldr_downsampling_f4,,
391819060,ldr_downsampling_f4,,
391747924,ldr_downsampling_f4,,
391672702,ldr_downsampling_f4,,
391804314,ldr_downsampling_f4,,
391681616,ldr_downsampling_f4,,
391915378,ldr_downsampling_f4,,
391807921,ldr_downsampling_f4,,
391665537,ldr_downsampling_f4,,
391643036,ldr_downsampling_f4,,
391714357,ldr_downsampling_f4,,
391756807,ldr_downsampling_f4,,
391760480,ldr_downsampling_f4,,
391676580,ldr_downsampling_f4,,
391710454,ldr_downsampling_f4,,
391635912,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
391817565,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
439939159,ldr_filtering,,
439880778,ldr_filtering,,
439781113,ldr_filtering,,
440061409,ldr_filtering,,
439864450,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
439315838,ldr_filtering,,
439097058,ldr_filtering,,
440306223,ldr_filtering,,
439265899,ldr_filtering,,
439408171,ldr_filtering,,
439332964,ldr_filtering,,
439347660,ldr_filtering,,
439231687,ldr_filtering,,
439760720,ldr_filtering,,
439923938,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
439356816,ldr_filtering,,
439589804,ldr_filtering,,
439204626,ldr_filtering,,
439366889,ldr_filtering,,
439370731,ldr_filtering,,
439864135,ldr_filtering,,
439862135,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
440053849,ldr_filtering,,
439266149,ldr_filtering,,
439449937,ldr_filtering,,
439293151,ldr_filtering,,
439409608,ldr_filtering,,
439464302,ldr_filtering,,
439364299,ldr_filtering,,
439585587,ldr_filtering,,
440088382,ldr_filtering,,
440022156,ldr_filtering,,
439929599,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
439400595,ldr_filtering,,
439343056,ldr_filtering,,
439283705,ldr_filtering,,
440017440,ldr_filtering,,
440000696,ldr_filtering,,
440021953,ldr_filtering,,
439969750,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
439217663,ldr_filtering,,
439456371,ldr_filtering,,
439475361,ldr_filtering,,
439384868,ldr_filtering,,
439355188,ldr_filtering,,
439489602,ldr_filtering,,
439896007,ldr_filtering,,
439746776,ldr_filtering,,
440146008,ldr_filtering,,
439462569,ldr_filtering,,
439537181,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
439377076,ldr_filtering,,
439916120,ldr_filtering,,
439789276,ldr_filtering,,
439920048,ldr_filtering,,
440065914,ldr_filtering,,
439293218,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
439121675,ldr_filtering,,
439377939,ldr_filtering,,
439339877,ldr_filtering,,
439968195,ldr_filtering,,
439858984,ldr_filtering,,
440106817,ldr_filtering,,
440128049,ldr_filtering,,
439247306,ldr_filtering,,
439415510,ldr_filtering,,
439312339,ldr_filtering,,
439570582,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
439920447,ldr_filtering,,
439855228,ldr_filtering,,
440021224,ldr_filtering,,
439238337,ldr_filtering,,
439144579,ldr_filtering,,
440273966,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
439604319,ldr_filtering,,
440146951,ldr_filtering,,
439987115,ldr_filtering,,
440078078,ldr_filtering,,
440167636,ldr_filtering,,
431812349,matrix_mmb,,
0,matrix_mmb,,
433523645,matrix_mmb,,
433170189,matrix_mmb,,
437807823,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
432716295,matrix_mmb,,
437216960,matrix_mmb,,
433756270,matrix_mmb,,
436250924,matrix_mmb,,
430635873,matrix_mmb,,
434715088,matrix_mmb,,
431257964,matrix_mmb,,
435182566,matrix_mmb,,
422055833,matrix_mmb,,
422420174,matrix_mmb,,
429907457,matrix_mmb,,
431397789,matrix_mmb,,
433216185,matrix_mmb,,
435446715,matrix_mmb,,
430502208,matrix_mmb,,
430610911,matrix_mmb,,
430910332,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
436586752,matrix_mmb,,
436589796,matrix_mmb,,
434430286,matrix_mmb,,
430765675,matrix_mmb,,
436473826,matrix_mmb,,
436745358,matrix_mmb,,
436673644,matrix_mmb,,
431775635,matrix_mmb,,
423135651,matrix_mmb,,
423079680,matrix_mmb,,
430012727,matrix_mmb,,
439583663,matrix_mmb,,
435252979,matrix_mmb,,
431235701,matrix_mmb,,
0,matrix_mmb,,
423292596,matrix_mmb,,
430296165,matrix_mmb,,
430603098,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
439646022,matrix_mmb,,
432692656,matrix_mmb,,
438653250,matrix_mmb,,
439815756,matrix_mmb,,
436948100,matrix_mmb,,
434971759,matrix_mmb,,
440656217,matrix_mmb,,
434244010,matrix_mmb,,
433684988,matrix_mmb,,
430570840,matrix_mmb,,
427608654,matrix_mmb,,
441938055,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
444427742,matrix_mmb,,
433300129,matrix_mmb,,
431323416,matrix_mmb,,
423358981,matrix_mmb,,
432245804,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
436073491,matrix_mmb,,
429164758,matrix_mmb,,
432110661,matrix_mmb,,
426654908,matrix_mmb,,
425650309,matrix_mmb,,
0,matrix_mmb,,
435185869,matrix_mmb,,
437116530,matrix_mmb,,
0,matrix_mmb,,
424607153,matrix_mmb,,
0,matrix_mmb,,
424474882,matrix_mmb,,
423184400,matrix_mmb,,
437393267,matrix_mmb,,
438433983,matrix_mmb,,
434120238,matrix_mmb,,
426685555,matrix_mmb,,
425973228,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
438239325,matrix_mmb,,
432591759,matrix_mmb,,
439124157,matrix_mmb,,
435244900,matrix_mmb,,
424414116,matrix_mmb,,
422161669,matrix_mmb,,
439940000,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
430954868,matrix_mmb,,
430058921,matrix_mmb,,
0,matrix_mmb,,
432320051,matrix_mmb,,
514681963,matrix_sum,,
0,matrix_sum,,
516911612,matrix_sum,,
517234048,matrix_sum,,
517159549,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
515258680,matrix_sum,,
515357656,matrix_sum,,
512835525,matrix_sum,,
0,matrix_sum,,
515388086,matrix_sum,,
515309798,matrix_sum,,
515727620,matrix_sum,,
515381249,matrix_sum,,
515510195,matrix_sum,,
515194440,matrix_sum,,
0,matrix_sum,,
515536417,matrix_sum,,
515244029,matrix_sum,,
515081038,matrix_sum,,
515502948,matrix_sum,,
515423342,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
515265409,matrix_sum,,
515419369,matrix_sum,,
0,matrix_sum,,
513467895,matrix_sum,,
515495782,matrix_sum,,
517596074,matrix_sum,,
517142869,matrix_sum,,
517620716,matrix_sum,,
517361069,matrix_sum,,
516914159,matrix_sum,,
515438177,matrix_sum,,
515281778,matrix_sum,,
515303727,matrix_sum,,
515420101,matrix_sum,,
515248743,matrix_sum,,
515578698,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
517265116,matrix_sum,,
516712053,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
515678970,matrix_sum,,
515520612,matrix_sum,,
515256137,matrix_sum,,
516923229,matrix_sum,,
517135793,matrix_sum,,
517137930,matrix_sum,,
517072388,matrix_sum,,
517229042,matrix_sum,,
515606910,matrix_sum,,
515049550,matrix_sum,,
515406883,matrix_sum,,
515182233,matrix_sum,,
513118482,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
515180708,matrix_sum,,
0,matrix_sum,,
513485601,matrix_sum,,
514948195,matrix_sum,,
515594856,matrix_sum,,
515388929,matrix_sum,,
515314333,matrix_sum,,
515415433,matrix_sum,,
515144243,matrix_sum,,
515331109,matrix_sum,,
515433550,matrix_sum,,
516202175,matrix_sum,,
517356761,matrix_sum,,
515374438,matrix_sum,,
515403306,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
512820952,matrix_sum,,
517967923,matrix_sum,,
509667028,matrix_sum,,
0,matrix_sum,,
517093226,matrix_sum,,
517073903,matrix_sum,,
515326188,matrix_sum,,
515120181,matrix_sum,,
515216824,matrix_sum,,
515203959,matrix_sum,,
515119829,matrix_sum,,
515877815,matrix_sum,,
517426286,matrix_sum,,
517258506,matrix_sum,,
516925906,matrix_sum,,
517568034,matrix_sum,,
516127721,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_trans,,
0,matrix_trans,,
421154344,matrix_trans,,
420804423,matrix_trans,,
420964702,matrix_trans,,
420727399,matrix_trans,,
420714973,matrix_trans,,
0,matrix_trans,,
420714812,matrix_trans,,
420659172,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
421019061,matrix_trans,,
420988125,matrix_trans,,
420719298,matrix_trans,,
0,matrix_trans,,
420493922,matrix_trans,,
420564020,matrix_trans,,
420358342,matrix_trans,,
420165297,matrix_trans,,
0,matrix_trans,,
420481215,matrix_trans,,
420701047,matrix_trans,,
420796023,matrix_trans,,
420585981,matrix_trans,,
420564281,matrix_trans,,
420769763,matrix_trans,,
420602400,matrix_trans,,
420579776,matrix_trans,,
420497919,matrix_trans,,
420561348,matrix_trans,,
420550130,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
420443171,matrix_trans,,
420631759,matrix_trans,,
420504439,matrix_trans,,
420501234,matrix_trans,,
420641111,matrix_trans,,
420901619,matrix_trans,,
0,matrix_trans,,
421037902,matrix_trans,,
421147823,matrix_trans,,
420458155,matrix_trans,,
420474862,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
420448562,matrix_trans,,
420513872,matrix_trans,,
420464006,matrix_trans,,
420616852,matrix_trans,,
420746013,matrix_trans,,
420640154,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
420672639,matrix_trans,,
420412196,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
420771408,matrix_trans,,
420896918,matrix_trans,,
420925327,matrix_trans,,
420559506,matrix_trans,,
420709929,matrix_trans,,
420744136,matrix_trans,,
420681371,matrix_trans,,
420429407,matrix_trans,,
420277634,matrix_trans,,
420507736,matrix_trans,,
420770480,matrix_trans,,
420442764,matrix_trans,,
0,matrix_trans,,
421020040,matrix_trans,,
420838644,matrix_trans,,
421170126,matrix_trans,,
420596186,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
420308758,matrix_trans,,
420322562,matrix_trans,,
420311725,matrix_trans,,
420569997,matrix_trans,,
420866390,matrix_trans,,
421097011,matrix_trans,,
420465047,matrix_trans,,
0,matrix_trans,,
420948831,matrix_trans,,
420560325,matrix_trans,,
420693061,matrix_trans,,
420438032,matrix_trans,,
420635416,matrix_trans,,
420565616,matrix_trans,,
420423857,matrix_trans,,
420627544,matrix_trans,,
421150605,matrix_trans,,
421019285,matrix_trans,,
421054034,matrix_trans,,
0,matrix_trans,,
436848623,matrix_trans,,
436764508,matrix_trans,,
436847235,matrix_trans,,
436963909,matrix_trans,,
436345060,matrix_trans,,
436265009,matrix_trans,,
436108279,matrix_trans,,
436247033,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
436334063,matrix_trans,,
436144909,matrix_trans,,
436216240,matrix_trans,,
436364886,matrix_trans,,
436791300,matrix_trans,,
436640181,matrix_trans,,
436584721,matrix_trans,,
436706800,matrix_trans,,
436711239,matrix_trans,,
436724865,matrix_trans,,
436832855,matrix_trans,,
435757844,matrix_trans,,
0,matrix_trans,,
436875174,matrix_trans,,
436756326,matrix_trans,,
436697771,matrix_trans,,
436686169,matrix_trans,,
436682945,matrix_trans,,
436731206,matrix_trans,,
436617694,matrix_trans,,
435795374,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
436440478,matrix_trans,,
436233611,matrix_trans,,
436253366,matrix_trans,,
0,matrix_trans,,
436243729,matrix_trans,,
436188808,matrix_trans,,
436099749,matrix_trans,,
436166334,matrix_trans,,
436244720,matrix_trans,,
436088307,matrix_trans,,
436852020,matrix_trans,,
436814125,matrix_trans,,
436797573,matrix_trans,,
436741632,matrix_trans,,
436887766,matrix_trans,,
436704593,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
436701671,matrix_trans,,
436620093,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
436726067,matrix_trans,,
436919288,matrix_trans,,
436987204,matrix_trans,,
436705998,matrix_trans,,
436801773,matrix_trans,,
436899033,matrix_trans,,
436809916,matrix_trans,,
436820189,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
437017638,matrix_trans,,
436711143,matrix_trans,,
436933627,matrix_trans,,
436639854,matrix_trans,,
436788205,matrix_trans,,
436749343,matrix_trans,,
436453974,matrix_trans,,
436932764,matrix_trans,,
436776550,matrix_trans,,
436776976,matrix_trans,,
436994393,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
436852913,matrix_trans,,
436870071,matrix_trans,,
436290151,matrix_trans,,
436512305,matrix_trans,,
436858417,matrix_trans,,
436943802,matrix_trans,,
436639329,matrix_trans,,
436602134,matrix_trans,,
436780490,matrix_trans,,
436926853,matrix_trans,,
437007346,matrix_trans,,
436731663,matrix_trans,,
436316735,matrix_trans,,
0,matrix_trans,,
436263325,matrix_trans,,
436133550,matrix_trans,,
436335564,matrix_trans,,
378585591,rnd_acc,,
378292779,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
378290266,rnd_acc,,
378302246,rnd_acc,,
378383987,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
378510673,rnd_acc,,
378344407,rnd_acc,,
378315849,rnd_acc,,
378400524,rnd_acc,,
378327488,rnd_acc,,
378298997,rnd_acc,,
378360891,rnd_acc,,
378558465,rnd_acc,,
378237840,rnd_acc,,
378342228,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
378358445,rnd_acc,,
378385760,rnd_acc,,
378247362,rnd_acc,,
378436689,rnd_acc,,
378458239,rnd_acc,,
378218026,rnd_acc,,
378289680,rnd_acc,,
378439867,rnd_acc,,
378652129,rnd_acc,,
378360446,rnd_acc,,
378384376,rnd_acc,,
378472768,rnd_acc,,
378302977,rnd_acc,,
378486939,rnd_acc,,
378310213,rnd_acc,,
378278111,rnd_acc,,
378431757,rnd_acc,,
378556358,rnd_acc,,
378300743,rnd_acc,,
378307815,rnd_acc,,
378315730,rnd_acc,,
378318247,rnd_acc,,
378462505,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
378489911,rnd_acc,,
378377918,rnd_acc,,
378185427,rnd_acc,,
378416168,rnd_acc,,
378325429,rnd_acc,,
378248182,rnd_acc,,
378344694,rnd_acc,,
378659693,rnd_acc,,
378308393,rnd_acc,,
378413559,rnd_acc,,
378390210,rnd_acc,,
378404634,rnd_acc,,
378424045,rnd_acc,,
378474508,rnd_acc,,
378284130,rnd_acc,,
378429382,rnd_acc,,
378587834,rnd_acc,,
378288690,rnd_acc,,
378395166,rnd_acc,,
378317564,rnd_acc,,
378251665,rnd_acc,,
378430348,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
378283794,rnd_acc,,
378375649,rnd_acc,,
378477251,rnd_acc,,
378327748,rnd_acc,,
378247985,rnd_acc,,
378352145,rnd_acc,,
378259848,rnd_acc,,
378528254,rnd_acc,,
378279983,rnd_acc,,
378313915,rnd_acc,,
378370325,rnd_acc,,
378322899,rnd_acc,,
378391376,rnd_acc,,
378262967,rnd_acc,,
378358403,rnd_acc,,
378540701,rnd_acc,,
378547513,rnd_acc,,
378318260,rnd_acc,,
378276955,rnd_acc,,
378389434,rnd_acc,,
378477147,rnd_acc,,
378555106,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
378425559,rnd_acc,,
378423453,rnd_acc,,
378312751,rnd_acc,,
378712033,rnd_acc,,
378720187,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
378652749,rnd_acc,,
378795469,rnd_acc,,
378739360,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
378671493,rnd_acc,,
378765361,rnd_acc,,
378718272,rnd_acc,,
378793637,rnd_acc,,
378714569,rnd_acc,,
378536277,rnd_acc,,
0,rnd_acc,,
378789614,rnd_acc,,
378736455,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
378468663,rnd_acc,,
378840688,rnd_acc,,
378628005,rnd_acc,,
378696844,rnd_acc,,
378725966,rnd_acc,,
378694235,rnd_acc,,
378565736,rnd_acc,,
378752760,rnd_acc,,
378641024,rnd_acc,,
378582494,rnd_acc,,
378627846,rnd_acc,,
378747789,rnd_acc,,
378646564,rnd_acc,,
378541017,rnd_acc,,
378719309,rnd_acc,,
378605595,rnd_acc,,
378706735,rnd_acc,,
378705176,rnd_acc,,
378667280,rnd_acc,,
378771796,rnd_acc,,
378686581,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
378592626,rnd_acc,,
378713125,rnd_acc,,
378552811,rnd_acc,,
378653464,rnd_acc,,
378706577,rnd_acc,,
378697149,rnd_acc,,
378827917,rnd_acc,,
378590490,rnd_acc,,
378642975,rnd_acc,,
378623802,rnd_acc,,
378689769,rnd_acc,,
378586160,rnd_acc,,
378668553,rnd_acc,,
378560127,rnd_acc,,
378769281,rnd_acc,,
378682903,rnd_acc,,
378583078,rnd_acc,,
378730816,rnd_acc,,
378613583,rnd_acc,,
378811394,rnd_acc,,
378668201,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
378782068,rnd_acc,,
