Dato,CNT1,CNT2,CNT3
481859796,ldr_downsampling_f2,,
481920603,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
481951612,ldr_downsampling_f2,,
481778763,ldr_downsampling_f2,,
481906599,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
481886591,ldr_downsampling_f2,,
481938051,ldr_downsampling_f2,,
481922179,ldr_downsampling_f2,,
481899468,ldr_downsampling_f2,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
466448484,ldr_downsampling_f4,,
466545364,ldr_downsampling_f4,,
466550350,ldr_downsampling_f4,,
466585259,ldr_downsampling_f4,,
466561228,ldr_downsampling_f4,,
466563613,ldr_downsampling_f4,,
466535115,ldr_downsampling_f4,,
466505479,ldr_downsampling_f4,,
466540624,ldr_downsampling_f4,,
466511894,ldr_downsampling_f4,,
466530004,ldr_downsampling_f4,,
466526678,ldr_downsampling_f4,,
466562509,ldr_downsampling_f4,,
466564403,ldr_downsampling_f4,,
466588178,ldr_downsampling_f4,,
466650350,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
466469264,ldr_downsampling_f4,,
466561964,ldr_downsampling_f4,,
466551761,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
466544615,ldr_downsampling_f4,,
466511896,ldr_downsampling_f4,,
466558367,ldr_downsampling_f4,,
466556218,ldr_downsampling_f4,,
466530748,ldr_downsampling_f4,,
466515421,ldr_downsampling_f4,,
466542425,ldr_downsampling_f4,,
466579559,ldr_downsampling_f4,,
466577862,ldr_downsampling_f4,,
466542993,ldr_downsampling_f4,,
466591870,ldr_downsampling_f4,,
466562118,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
466471970,ldr_downsampling_f4,,
466532408,ldr_downsampling_f4,,
466533346,ldr_downsampling_f4,,
466520706,ldr_downsampling_f4,,
466532644,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
466501210,ldr_downsampling_f4,,
466583153,ldr_downsampling_f4,,
466522087,ldr_downsampling_f4,,
466542775,ldr_downsampling_f4,,
466588793,ldr_downsampling_f4,,
466540781,ldr_downsampling_f4,,
466598542,ldr_downsampling_f4,,
466542511,ldr_downsampling_f4,,
466485665,ldr_downsampling_f4,,
466524360,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
466530002,ldr_downsampling_f4,,
466543024,ldr_downsampling_f4,,
466508053,ldr_downsampling_f4,,
466517661,ldr_downsampling_f4,,
466565442,ldr_downsampling_f4,,
466530849,ldr_downsampling_f4,,
466509868,ldr_downsampling_f4,,
466565539,ldr_downsampling_f4,,
466501316,ldr_downsampling_f4,,
466451590,ldr_downsampling_f4,,
466519760,ldr_downsampling_f4,,
466562857,ldr_downsampling_f4,,
466503520,ldr_downsampling_f4,,
466562378,ldr_downsampling_f4,,
466564958,ldr_downsampling_f4,,
466541813,ldr_downsampling_f4,,
466545506,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
466681786,ldr_downsampling_f4,,
466495770,ldr_downsampling_f4,,
466515602,ldr_downsampling_f4,,
466524876,ldr_downsampling_f4,,
466572685,ldr_downsampling_f4,,
466546533,ldr_downsampling_f4,,
466488739,ldr_downsampling_f4,,
466544291,ldr_downsampling_f4,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
473966281,ldr_filtering,,
473993334,ldr_filtering,,
473956500,ldr_filtering,,
474066542,ldr_filtering,,
473902254,ldr_filtering,,
473817558,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
473863113,ldr_filtering,,
473925198,ldr_filtering,,
473883349,ldr_filtering,,
473821114,ldr_filtering,,
473955183,ldr_filtering,,
474034429,ldr_filtering,,
473967274,ldr_filtering,,
474032401,ldr_filtering,,
473976419,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
473987333,ldr_filtering,,
474041939,ldr_filtering,,
473974477,ldr_filtering,,
473861863,ldr_filtering,,
473900851,ldr_filtering,,
473806108,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
474006490,ldr_filtering,,
473911411,ldr_filtering,,
473985114,ldr_filtering,,
473938257,ldr_filtering,,
474049140,ldr_filtering,,
473897728,ldr_filtering,,
473884554,ldr_filtering,,
473963878,ldr_filtering,,
473974245,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
473902176,ldr_filtering,,
473909466,ldr_filtering,,
473901240,ldr_filtering,,
474004531,ldr_filtering,,
473987434,ldr_filtering,,
473974451,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
473933744,ldr_filtering,,
474032753,ldr_filtering,,
474013703,ldr_filtering,,
473932193,ldr_filtering,,
474003082,ldr_filtering,,
474061315,ldr_filtering,,
474017677,ldr_filtering,,
473888070,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
473936242,ldr_filtering,,
473977033,ldr_filtering,,
473904754,ldr_filtering,,
473873021,ldr_filtering,,
473941080,ldr_filtering,,
473993344,ldr_filtering,,
473752109,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
473921715,ldr_filtering,,
473900974,ldr_filtering,,
473988184,ldr_filtering,,
473991961,ldr_filtering,,
473983650,ldr_filtering,,
473891421,ldr_filtering,,
473899934,ldr_filtering,,
473939162,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
474064707,ldr_filtering,,
474103881,ldr_filtering,,
474003615,ldr_filtering,,
473881591,ldr_filtering,,
473975358,ldr_filtering,,
473909607,ldr_filtering,,
473880184,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
473943650,ldr_filtering,,
473949633,ldr_filtering,,
474007929,ldr_filtering,,
473866304,ldr_filtering,,
473874940,ldr_filtering,,
473977006,ldr_filtering,,
473934515,ldr_filtering,,
473901642,ldr_filtering,,
0,ldr_filtering,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
473360926,matrix_mmb,,
467385241,matrix_mmb,,
469080717,matrix_mmb,,
468059024,matrix_mmb,,
467413947,matrix_mmb,,
467368242,matrix_mmb,,
468800529,matrix_mmb,,
469154675,matrix_mmb,,
469045751,matrix_mmb,,
469278654,matrix_mmb,,
469954771,matrix_mmb,,
469851832,matrix_mmb,,
469888101,matrix_mmb,,
468865924,matrix_mmb,,
467403770,matrix_mmb,,
469789266,matrix_mmb,,
467337740,matrix_mmb,,
469534324,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
474506286,matrix_mmb,,
469413496,matrix_mmb,,
469562664,matrix_mmb,,
468980451,matrix_mmb,,
470003114,matrix_mmb,,
469225700,matrix_mmb,,
466834701,matrix_mmb,,
468595156,matrix_mmb,,
468549433,matrix_mmb,,
469215923,matrix_mmb,,
469378206,matrix_mmb,,
469573118,matrix_mmb,,
467498677,matrix_mmb,,
469581822,matrix_mmb,,
469467955,matrix_mmb,,
467406071,matrix_mmb,,
467443611,matrix_mmb,,
467503280,matrix_mmb,,
483200210,matrix_mmb,,
0,matrix_mmb,,
480604879,matrix_mmb,,
468292732,matrix_mmb,,
470257086,matrix_mmb,,
468739609,matrix_mmb,,
467388208,matrix_mmb,,
467405474,matrix_mmb,,
468581050,matrix_mmb,,
469156875,matrix_mmb,,
469704419,matrix_mmb,,
469512106,matrix_mmb,,
467868345,matrix_mmb,,
469336976,matrix_mmb,,
469366172,matrix_mmb,,
469160683,matrix_mmb,,
467756300,matrix_mmb,,
467409116,matrix_mmb,,
469343756,matrix_mmb,,
468351600,matrix_mmb,,
468875697,matrix_mmb,,
483101423,matrix_mmb,,
0,matrix_mmb,,
477208387,matrix_mmb,,
466934767,matrix_mmb,,
469392494,matrix_mmb,,
469010389,matrix_mmb,,
468255598,matrix_mmb,,
468145489,matrix_mmb,,
469320162,matrix_mmb,,
468817762,matrix_mmb,,
468563612,matrix_mmb,,
468964798,matrix_mmb,,
467663539,matrix_mmb,,
467430761,matrix_mmb,,
469060915,matrix_mmb,,
468274249,matrix_mmb,,
467860090,matrix_mmb,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
514479989,matrix_sum,,
514126138,matrix_sum,,
514260944,matrix_sum,,
513977824,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
514106870,matrix_sum,,
514113171,matrix_sum,,
513982210,matrix_sum,,
513942864,matrix_sum,,
513857249,matrix_sum,,
514497323,matrix_sum,,
514058229,matrix_sum,,
513929746,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
514307663,matrix_sum,,
514119659,matrix_sum,,
514246715,matrix_sum,,
514196832,matrix_sum,,
513519386,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
513776372,matrix_sum,,
514065273,matrix_sum,,
514230376,matrix_sum,,
514070061,matrix_sum,,
514026775,matrix_sum,,
513888232,matrix_sum,,
514000782,matrix_sum,,
514394704,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
514192241,matrix_sum,,
514001994,matrix_sum,,
514363992,matrix_sum,,
514205702,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
513839124,matrix_sum,,
514121861,matrix_sum,,
514347695,matrix_sum,,
514123090,matrix_sum,,
514375575,matrix_sum,,
514410738,matrix_sum,,
514139965,matrix_sum,,
514438543,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
514231436,matrix_sum,,
514209540,matrix_sum,,
514083446,matrix_sum,,
514305710,matrix_sum,,
514224035,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
514039474,matrix_sum,,
514220527,matrix_sum,,
514008834,matrix_sum,,
514234619,matrix_sum,,
514190268,matrix_sum,,
514039696,matrix_sum,,
514607667,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
514395237,matrix_sum,,
514100618,matrix_sum,,
513954027,matrix_sum,,
514126512,matrix_sum,,
514132673,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
514174316,matrix_sum,,
514129838,matrix_sum,,
514294535,matrix_sum,,
514258771,matrix_sum,,
513956940,matrix_sum,,
514039584,matrix_sum,,
514033925,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
513999882,matrix_sum,,
514143932,matrix_sum,,
513881879,matrix_sum,,
514227922,matrix_sum,,
513990061,matrix_sum,,
514047428,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
514110576,matrix_sum,,
514231966,matrix_sum,,
514483836,matrix_sum,,
514696002,matrix_sum,,
514502184,matrix_sum,,
514634659,matrix_sum,,
514229062,matrix_sum,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
470645004,matrix_trans,,
471848279,matrix_trans,,
471425803,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
471320892,matrix_trans,,
471351434,matrix_trans,,
471598863,matrix_trans,,
471238004,matrix_trans,,
471780276,matrix_trans,,
471526426,matrix_trans,,
471396791,matrix_trans,,
471775417,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
470661407,matrix_trans,,
471033942,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
471289004,matrix_trans,,
471330358,matrix_trans,,
471286050,matrix_trans,,
471259230,matrix_trans,,
471087184,matrix_trans,,
470681861,matrix_trans,,
470746315,matrix_trans,,
470902878,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
471564861,matrix_trans,,
471132416,matrix_trans,,
471255709,matrix_trans,,
471206162,matrix_trans,,
471561632,matrix_trans,,
471838706,matrix_trans,,
471742610,matrix_trans,,
471322841,matrix_trans,,
471284779,matrix_trans,,
471551416,matrix_trans,,
471952278,matrix_trans,,
471860790,matrix_trans,,
471869423,matrix_trans,,
472092024,matrix_trans,,
472507155,matrix_trans,,
472027297,matrix_trans,,
471900653,matrix_trans,,
471922568,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
471196188,matrix_trans,,
471256589,matrix_trans,,
471165920,matrix_trans,,
471201785,matrix_trans,,
471275439,matrix_trans,,
470984324,matrix_trans,,
471278580,matrix_trans,,
471251001,matrix_trans,,
471213684,matrix_trans,,
471186269,matrix_trans,,
471164823,matrix_trans,,
471274603,matrix_trans,,
470584143,matrix_trans,,
470911525,matrix_trans,,
470895401,matrix_trans,,
471260214,matrix_trans,,
471179710,matrix_trans,,
470583428,matrix_trans,,
471218756,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
471183678,matrix_trans,,
470836389,matrix_trans,,
470796724,matrix_trans,,
471093709,matrix_trans,,
470817178,matrix_trans,,
471345797,matrix_trans,,
471237098,matrix_trans,,
470780095,matrix_trans,,
471095099,matrix_trans,,
470834389,matrix_trans,,
470655274,matrix_trans,,
471146804,matrix_trans,,
471205183,matrix_trans,,
470695100,matrix_trans,,
471042270,matrix_trans,,
470891127,matrix_trans,,
470572331,matrix_trans,,
471174619,matrix_trans,,
471157406,matrix_trans,,
0,matrix_trans,,
473773854,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
473738875,matrix_trans,,
473767490,matrix_trans,,
473747138,matrix_trans,,
473766148,matrix_trans,,
473831869,matrix_trans,,
473844996,matrix_trans,,
473732578,matrix_trans,,
473704730,matrix_trans,,
473833014,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
473791299,matrix_trans,,
473748989,matrix_trans,,
473790770,matrix_trans,,
473785445,matrix_trans,,
473813879,matrix_trans,,
473766351,matrix_trans,,
473739213,matrix_trans,,
473831165,matrix_trans,,
473786899,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
473748486,matrix_trans,,
0,matrix_trans,,
473699736,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
473813218,matrix_trans,,
473884437,matrix_trans,,
473714568,matrix_trans,,
473827086,matrix_trans,,
473878159,matrix_trans,,
473816458,matrix_trans,,
473807551,matrix_trans,,
473877184,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
473771338,matrix_trans,,
473668492,matrix_trans,,
473814875,matrix_trans,,
473772848,matrix_trans,,
473758793,matrix_trans,,
473837249,matrix_trans,,
473780054,matrix_trans,,
473737049,matrix_trans,,
473729185,matrix_trans,,
473815681,matrix_trans,,
473762160,matrix_trans,,
0,matrix_trans,,
473657554,matrix_trans,,
473720218,matrix_trans,,
473704006,matrix_trans,,
473698825,matrix_trans,,
473769190,matrix_trans,,
473796960,matrix_trans,,
473737939,matrix_trans,,
473721548,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
473771970,matrix_trans,,
473770346,matrix_trans,,
473811974,matrix_trans,,
0,matrix_trans,,
473896728,matrix_trans,,
473873736,matrix_trans,,
473900129,matrix_trans,,
473818265,matrix_trans,,
473807190,matrix_trans,,
473781388,matrix_trans,,
473850611,matrix_trans,,
473828425,matrix_trans,,
473897082,matrix_trans,,
473845997,matrix_trans,,
473875163,matrix_trans,,
473754615,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
473786924,matrix_trans,,
473927706,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
473832283,matrix_trans,,
473866163,matrix_trans,,
473794239,matrix_trans,,
473775381,matrix_trans,,
473764895,matrix_trans,,
473893013,matrix_trans,,
473747646,matrix_trans,,
0,matrix_trans,,
473863595,matrix_trans,,
473818734,matrix_trans,,
473841967,matrix_trans,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
462446787,rnd_acc,,
462377600,rnd_acc,,
462379616,rnd_acc,,
462377422,rnd_acc,,
462426731,rnd_acc,,
462379324,rnd_acc,,
462413562,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
462338431,rnd_acc,,
462381533,rnd_acc,,
462406483,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
462480378,rnd_acc,,
462374261,rnd_acc,,
462371105,rnd_acc,,
462436979,rnd_acc,,
462419758,rnd_acc,,
462386576,rnd_acc,,
462409248,rnd_acc,,
462461804,rnd_acc,,
462576658,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
462460138,rnd_acc,,
462398049,rnd_acc,,
462459359,rnd_acc,,
462407515,rnd_acc,,
462450214,rnd_acc,,
462605712,rnd_acc,,
462364734,rnd_acc,,
462399410,rnd_acc,,
462406071,rnd_acc,,
462396733,rnd_acc,,
462385896,rnd_acc,,
462406232,rnd_acc,,
462416313,rnd_acc,,
462477780,rnd_acc,,
462431496,rnd_acc,,
462370498,rnd_acc,,
462452334,rnd_acc,,
462424946,rnd_acc,,
462431992,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
462419713,rnd_acc,,
462418170,rnd_acc,,
462390530,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
462429709,rnd_acc,,
462405108,rnd_acc,,
462404911,rnd_acc,,
462540167,rnd_acc,,
462435645,rnd_acc,,
462415701,rnd_acc,,
462448418,rnd_acc,,
462386126,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
462414834,rnd_acc,,
462380975,rnd_acc,,
462388953,rnd_acc,,
462388038,rnd_acc,,
462464254,rnd_acc,,
462526466,rnd_acc,,
462433617,rnd_acc,,
462401251,rnd_acc,,
462425435,rnd_acc,,
462429701,rnd_acc,,
462434845,rnd_acc,,
462399417,rnd_acc,,
462419831,rnd_acc,,
462458150,rnd_acc,,
462449307,rnd_acc,,
462388963,rnd_acc,,
462465532,rnd_acc,,
462485189,rnd_acc,,
462399708,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
462497500,rnd_acc,,
462392392,rnd_acc,,
462427380,rnd_acc,,
462463854,rnd_acc,,
462432645,rnd_acc,,
462449831,rnd_acc,,
462406240,rnd_acc,,
462454261,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
462887491,rnd_acc,,
462853399,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
462878929,rnd_acc,,
462916790,rnd_acc,,
462854143,rnd_acc,,
462851036,rnd_acc,,
462954881,rnd_acc,,
462880470,rnd_acc,,
462958020,rnd_acc,,
462852622,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
462878646,rnd_acc,,
462916140,rnd_acc,,
462893279,rnd_acc,,
462868238,rnd_acc,,
463002211,rnd_acc,,
462844773,rnd_acc,,
463025026,rnd_acc,,
462901957,rnd_acc,,
462866145,rnd_acc,,
462884953,rnd_acc,,
462809581,rnd_acc,,
462879006,rnd_acc,,
462894916,rnd_acc,,
462842478,rnd_acc,,
462899961,rnd_acc,,
462923935,rnd_acc,,
462872967,rnd_acc,,
462846832,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
462885091,rnd_acc,,
462916276,rnd_acc,,
462880592,rnd_acc,,
462881111,rnd_acc,,
462881701,rnd_acc,,
462871783,rnd_acc,,
462858447,rnd_acc,,
462928031,rnd_acc,,
462849176,rnd_acc,,
462941717,rnd_acc,,
462890385,rnd_acc,,
462851618,rnd_acc,,
462858843,rnd_acc,,
462934754,rnd_acc,,
462850720,rnd_acc,,
462916597,rnd_acc,,
462870025,rnd_acc,,
462861345,rnd_acc,,
462866851,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
462843764,rnd_acc,,
462883093,rnd_acc,,
462842855,rnd_acc,,
462930730,rnd_acc,,
462867182,rnd_acc,,
462820849,rnd_acc,,
462860251,rnd_acc,,
462878000,rnd_acc,,
462954072,rnd_acc,,
462885546,rnd_acc,,
462815324,rnd_acc,,
462851595,rnd_acc,,
462871277,rnd_acc,,
462860980,rnd_acc,,
462903878,rnd_acc,,
462858376,rnd_acc,,
462897105,rnd_acc,,
462904464,rnd_acc,,
462862524,rnd_acc,,
