Dato,CNT1,CNT2,CNT3
361919812,ldr_downsampling_f2,,
361866858,ldr_downsampling_f2,,
361931079,ldr_downsampling_f2,,
361812146,ldr_downsampling_f2,,
361999983,ldr_downsampling_f2,,
361900037,ldr_downsampling_f2,,
361855772,ldr_downsampling_f2,,
361906707,ldr_downsampling_f2,,
361849286,ldr_downsampling_f2,,
361707108,ldr_downsampling_f2,,
361871742,ldr_downsampling_f2,,
361955196,ldr_downsampling_f2,,
361853841,ldr_downsampling_f2,,
361805428,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
362020435,ldr_downsampling_f2,,
361980771,ldr_downsampling_f2,,
361811477,ldr_downsampling_f2,,
361722255,ldr_downsampling_f2,,
361782061,ldr_downsampling_f2,,
361982176,ldr_downsampling_f2,,
362042812,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
362029322,ldr_downsampling_f2,,
362156600,ldr_downsampling_f2,,
361912726,ldr_downsampling_f2,,
361964553,ldr_downsampling_f2,,
361897158,ldr_downsampling_f2,,
361905565,ldr_downsampling_f2,,
361906255,ldr_downsampling_f2,,
361862042,ldr_downsampling_f2,,
361851847,ldr_downsampling_f2,,
361911972,ldr_downsampling_f2,,
361964636,ldr_downsampling_f2,,
361710505,ldr_downsampling_f2,,
361930368,ldr_downsampling_f2,,
361771495,ldr_downsampling_f2,,
361983960,ldr_downsampling_f2,,
361853704,ldr_downsampling_f2,,
361992017,ldr_downsampling_f2,,
361952248,ldr_downsampling_f2,,
362010904,ldr_downsampling_f2,,
362043887,ldr_downsampling_f2,,
361973334,ldr_downsampling_f2,,
361749726,ldr_downsampling_f2,,
361961468,ldr_downsampling_f2,,
361790351,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
337177780,ldr_downsampling_f4,,
337196935,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
337169504,ldr_downsampling_f4,,
337220428,ldr_downsampling_f4,,
337231080,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
337192197,ldr_downsampling_f4,,
337216594,ldr_downsampling_f4,,
337155746,ldr_downsampling_f4,,
337237035,ldr_downsampling_f4,,
337229499,ldr_downsampling_f4,,
337186023,ldr_downsampling_f4,,
337196704,ldr_downsampling_f4,,
337177615,ldr_downsampling_f4,,
337259431,ldr_downsampling_f4,,
337223571,ldr_downsampling_f4,,
337203584,ldr_downsampling_f4,,
337244246,ldr_downsampling_f4,,
337264551,ldr_downsampling_f4,,
337227625,ldr_downsampling_f4,,
337212629,ldr_downsampling_f4,,
337208806,ldr_downsampling_f4,,
337202891,ldr_downsampling_f4,,
337175537,ldr_downsampling_f4,,
337242136,ldr_downsampling_f4,,
337176300,ldr_downsampling_f4,,
337198547,ldr_downsampling_f4,,
337205856,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
337128903,ldr_downsampling_f4,,
337110431,ldr_downsampling_f4,,
337216482,ldr_downsampling_f4,,
337191136,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
337219142,ldr_downsampling_f4,,
337172057,ldr_downsampling_f4,,
337150547,ldr_downsampling_f4,,
337258901,ldr_downsampling_f4,,
337185866,ldr_downsampling_f4,,
337194996,ldr_downsampling_f4,,
337179954,ldr_downsampling_f4,,
337190807,ldr_downsampling_f4,,
337202071,ldr_downsampling_f4,,
337172595,ldr_downsampling_f4,,
337178856,ldr_downsampling_f4,,
337198943,ldr_downsampling_f4,,
337180226,ldr_downsampling_f4,,
337307443,ldr_downsampling_f4,,
337277217,ldr_downsampling_f4,,
337214616,ldr_downsampling_f4,,
337224855,ldr_downsampling_f4,,
337205945,ldr_downsampling_f4,,
337237012,ldr_downsampling_f4,,
337194868,ldr_downsampling_f4,,
337192387,ldr_downsampling_f4,,
337225180,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
337131921,ldr_downsampling_f4,,
337149923,ldr_downsampling_f4,,
337199526,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
337187094,ldr_downsampling_f4,,
337180397,ldr_downsampling_f4,,
337225841,ldr_downsampling_f4,,
337166518,ldr_downsampling_f4,,
337173562,ldr_downsampling_f4,,
337190458,ldr_downsampling_f4,,
337170616,ldr_downsampling_f4,,
337223536,ldr_downsampling_f4,,
337183737,ldr_downsampling_f4,,
337193902,ldr_downsampling_f4,,
337161182,ldr_downsampling_f4,,
337205472,ldr_downsampling_f4,,
337233454,ldr_downsampling_f4,,
337189767,ldr_downsampling_f4,,
337197853,ldr_downsampling_f4,,
337199581,ldr_downsampling_f4,,
337197770,ldr_downsampling_f4,,
337231572,ldr_downsampling_f4,,
337237240,ldr_downsampling_f4,,
337237749,ldr_downsampling_f4,,
337210899,ldr_downsampling_f4,,
337226219,ldr_downsampling_f4,,
337124874,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
337177948,ldr_downsampling_f4,,
337205529,ldr_downsampling_f4,,
347658611,ldr_filtering,,
347556237,ldr_filtering,,
347557161,ldr_filtering,,
347538267,ldr_filtering,,
347594696,ldr_filtering,,
347508345,ldr_filtering,,
347389633,ldr_filtering,,
347497286,ldr_filtering,,
347476654,ldr_filtering,,
347520350,ldr_filtering,,
347405513,ldr_filtering,,
347503279,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
347476167,ldr_filtering,,
347481241,ldr_filtering,,
347487142,ldr_filtering,,
347503629,ldr_filtering,,
347521297,ldr_filtering,,
347439528,ldr_filtering,,
347537635,ldr_filtering,,
347488522,ldr_filtering,,
347533416,ldr_filtering,,
347476370,ldr_filtering,,
347531738,ldr_filtering,,
347391870,ldr_filtering,,
347541041,ldr_filtering,,
347447849,ldr_filtering,,
347596634,ldr_filtering,,
347551102,ldr_filtering,,
347502520,ldr_filtering,,
347501457,ldr_filtering,,
347487927,ldr_filtering,,
347478990,ldr_filtering,,
347533167,ldr_filtering,,
347544687,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
347490532,ldr_filtering,,
347557352,ldr_filtering,,
347572632,ldr_filtering,,
347566967,ldr_filtering,,
347569018,ldr_filtering,,
347497012,ldr_filtering,,
347546059,ldr_filtering,,
347561010,ldr_filtering,,
347523121,ldr_filtering,,
347489477,ldr_filtering,,
347505860,ldr_filtering,,
347535830,ldr_filtering,,
347462752,ldr_filtering,,
347401594,ldr_filtering,,
347433375,ldr_filtering,,
347607362,ldr_filtering,,
347583621,ldr_filtering,,
347520174,ldr_filtering,,
347432014,ldr_filtering,,
347526026,ldr_filtering,,
347544821,ldr_filtering,,
347423943,ldr_filtering,,
347569632,ldr_filtering,,
347554859,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
347537024,ldr_filtering,,
347500065,ldr_filtering,,
347538504,ldr_filtering,,
347547795,ldr_filtering,,
347419622,ldr_filtering,,
347554784,ldr_filtering,,
347484448,ldr_filtering,,
347526270,ldr_filtering,,
347589681,ldr_filtering,,
347438800,ldr_filtering,,
347472592,ldr_filtering,,
347499439,ldr_filtering,,
347577830,ldr_filtering,,
347429774,ldr_filtering,,
347601206,ldr_filtering,,
347509893,ldr_filtering,,
347556679,ldr_filtering,,
347429466,ldr_filtering,,
347503610,ldr_filtering,,
347476644,ldr_filtering,,
347493034,ldr_filtering,,
347460721,ldr_filtering,,
347573000,ldr_filtering,,
347488107,ldr_filtering,,
347583586,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
339508903,matrix_mmb,,
339979382,matrix_mmb,,
340015709,matrix_mmb,,
340008066,matrix_mmb,,
339048117,matrix_mmb,,
338411494,matrix_mmb,,
338355132,matrix_mmb,,
338365615,matrix_mmb,,
338352179,matrix_mmb,,
338337763,matrix_mmb,,
338353398,matrix_mmb,,
338380917,matrix_mmb,,
338551534,matrix_mmb,,
340156190,matrix_mmb,,
340007300,matrix_mmb,,
340026578,matrix_mmb,,
340078677,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
338240292,matrix_mmb,,
338244513,matrix_mmb,,
338123811,matrix_mmb,,
340088108,matrix_mmb,,
340004939,matrix_mmb,,
338541663,matrix_mmb,,
340150974,matrix_mmb,,
338664463,matrix_mmb,,
340081531,matrix_mmb,,
339995277,matrix_mmb,,
338659297,matrix_mmb,,
340046591,matrix_mmb,,
338734393,matrix_mmb,,
338436678,matrix_mmb,,
339825456,matrix_mmb,,
340020964,matrix_mmb,,
338857871,matrix_mmb,,
339841858,matrix_mmb,,
340034768,matrix_mmb,,
338799654,matrix_mmb,,
338350701,matrix_mmb,,
339671292,matrix_mmb,,
339057807,matrix_mmb,,
338375263,matrix_mmb,,
339460324,matrix_mmb,,
339315433,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
338973879,matrix_mmb,,
338083390,matrix_mmb,,
338172360,matrix_mmb,,
340293036,matrix_mmb,,
340016242,matrix_mmb,,
338377447,matrix_mmb,,
338423477,matrix_mmb,,
338346929,matrix_mmb,,
338385464,matrix_mmb,,
338335937,matrix_mmb,,
338382273,matrix_mmb,,
339657100,matrix_mmb,,
340011034,matrix_mmb,,
340062504,matrix_mmb,,
340008274,matrix_mmb,,
340024038,matrix_mmb,,
340014358,matrix_mmb,,
338788856,matrix_mmb,,
338375729,matrix_mmb,,
339828510,matrix_mmb,,
339968202,matrix_mmb,,
340049715,matrix_mmb,,
340001813,matrix_mmb,,
340006924,matrix_mmb,,
338654086,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
338533911,matrix_mmb,,
338202125,matrix_mmb,,
338216837,matrix_mmb,,
338986835,matrix_mmb,,
340049751,matrix_mmb,,
339434167,matrix_mmb,,
338364958,matrix_mmb,,
338372636,matrix_mmb,,
338330079,matrix_mmb,,
338366387,matrix_mmb,,
338399182,matrix_mmb,,
338365960,matrix_mmb,,
338380239,matrix_mmb,,
338384628,matrix_mmb,,
339985334,matrix_mmb,,
339968594,matrix_mmb,,
339960488,matrix_mmb,,
338628208,matrix_mmb,,
338392666,matrix_mmb,,
338368158,matrix_mmb,,
339731940,matrix_mmb,,
338996690,matrix_mmb,,
338440446,matrix_mmb,,
395105504,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
394871221,matrix_sum,,
394689166,matrix_sum,,
394774726,matrix_sum,,
394371130,matrix_sum,,
394639452,matrix_sum,,
394615415,matrix_sum,,
394640721,matrix_sum,,
394594862,matrix_sum,,
394751976,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
394876868,matrix_sum,,
395020363,matrix_sum,,
394867641,matrix_sum,,
395414710,matrix_sum,,
394935982,matrix_sum,,
394973195,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
395056236,matrix_sum,,
395112436,matrix_sum,,
394978586,matrix_sum,,
395200031,matrix_sum,,
395144396,matrix_sum,,
395272737,matrix_sum,,
395037459,matrix_sum,,
395158041,matrix_sum,,
395113411,matrix_sum,,
395103502,matrix_sum,,
394884304,matrix_sum,,
394669977,matrix_sum,,
394175623,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
394720550,matrix_sum,,
394388953,matrix_sum,,
394786013,matrix_sum,,
394317586,matrix_sum,,
394092802,matrix_sum,,
394655070,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
394332025,matrix_sum,,
394702489,matrix_sum,,
394662274,matrix_sum,,
395074225,matrix_sum,,
394902354,matrix_sum,,
394450858,matrix_sum,,
394632497,matrix_sum,,
394435158,matrix_sum,,
394903566,matrix_sum,,
394712651,matrix_sum,,
394288948,matrix_sum,,
394565607,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
394588122,matrix_sum,,
394392490,matrix_sum,,
394969577,matrix_sum,,
395038523,matrix_sum,,
394804702,matrix_sum,,
394992488,matrix_sum,,
394385138,matrix_sum,,
393730385,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
394471905,matrix_sum,,
394786698,matrix_sum,,
394570657,matrix_sum,,
394766588,matrix_sum,,
394770254,matrix_sum,,
395093698,matrix_sum,,
395448709,matrix_sum,,
395157234,matrix_sum,,
395214139,matrix_sum,,
395232052,matrix_sum,,
395067851,matrix_sum,,
394291558,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
394462400,matrix_sum,,
394404662,matrix_sum,,
394584053,matrix_sum,,
394717915,matrix_sum,,
394420219,matrix_sum,,
394822299,matrix_sum,,
394466039,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
394274877,matrix_sum,,
339274227,matrix_trans,,
339349469,matrix_trans,,
339348972,matrix_trans,,
339335082,matrix_trans,,
0,matrix_trans,,
339234075,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
339337495,matrix_trans,,
339319886,matrix_trans,,
339323301,matrix_trans,,
339372863,matrix_trans,,
339408643,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
339361782,matrix_trans,,
339429036,matrix_trans,,
339240389,matrix_trans,,
0,matrix_trans,,
339406498,matrix_trans,,
339367752,matrix_trans,,
339264792,matrix_trans,,
339256054,matrix_trans,,
339295794,matrix_trans,,
339303589,matrix_trans,,
339272586,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
339381218,matrix_trans,,
339323651,matrix_trans,,
339365521,matrix_trans,,
339381865,matrix_trans,,
0,matrix_trans,,
339268860,matrix_trans,,
339372048,matrix_trans,,
339338910,matrix_trans,,
339354505,matrix_trans,,
339356311,matrix_trans,,
339340325,matrix_trans,,
339309326,matrix_trans,,
339289324,matrix_trans,,
339323233,matrix_trans,,
339297425,matrix_trans,,
339316826,matrix_trans,,
339332106,matrix_trans,,
339288841,matrix_trans,,
339359947,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
339348859,matrix_trans,,
339328261,matrix_trans,,
339349784,matrix_trans,,
339324251,matrix_trans,,
339400559,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
339323786,matrix_trans,,
339370246,matrix_trans,,
339444713,matrix_trans,,
339385057,matrix_trans,,
339355147,matrix_trans,,
339352226,matrix_trans,,
0,matrix_trans,,
339331355,matrix_trans,,
339369054,matrix_trans,,
339397820,matrix_trans,,
339449865,matrix_trans,,
339437216,matrix_trans,,
339422712,matrix_trans,,
339321898,matrix_trans,,
339329421,matrix_trans,,
339381491,matrix_trans,,
339346178,matrix_trans,,
339317982,matrix_trans,,
339399383,matrix_trans,,
339369419,matrix_trans,,
339355680,matrix_trans,,
0,matrix_trans,,
339282468,matrix_trans,,
339347055,matrix_trans,,
339331155,matrix_trans,,
339358611,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
339282207,matrix_trans,,
339330827,matrix_trans,,
339344556,matrix_trans,,
339351320,matrix_trans,,
339360988,matrix_trans,,
339326035,matrix_trans,,
339358553,matrix_trans,,
339405727,matrix_trans,,
0,matrix_trans,,
339303941,matrix_trans,,
339328196,matrix_trans,,
338830476,matrix_trans,,
338838277,matrix_trans,,
338844173,matrix_trans,,
338878688,matrix_trans,,
0,matrix_trans,,
338905872,matrix_trans,,
338921367,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
338922874,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
338901090,matrix_trans,,
338987516,matrix_trans,,
338885513,matrix_trans,,
338931269,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
338930940,matrix_trans,,
338966656,matrix_trans,,
338982489,matrix_trans,,
338956851,matrix_trans,,
338989584,matrix_trans,,
338951772,matrix_trans,,
339017720,matrix_trans,,
338973156,matrix_trans,,
338915681,matrix_trans,,
338993769,matrix_trans,,
338999160,matrix_trans,,
338946458,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
338743745,matrix_trans,,
339016078,matrix_trans,,
338981065,matrix_trans,,
338950757,matrix_trans,,
338919815,matrix_trans,,
338928485,matrix_trans,,
338922843,matrix_trans,,
338902041,matrix_trans,,
339014988,matrix_trans,,
339004122,matrix_trans,,
339010355,matrix_trans,,
338963361,matrix_trans,,
338925463,matrix_trans,,
338874404,matrix_trans,,
338949669,matrix_trans,,
0,matrix_trans,,
338843289,matrix_trans,,
338892722,matrix_trans,,
338885643,matrix_trans,,
338892077,matrix_trans,,
338889190,matrix_trans,,
338891660,matrix_trans,,
338923331,matrix_trans,,
338866112,matrix_trans,,
338889832,matrix_trans,,
338926902,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
338837098,matrix_trans,,
338733549,matrix_trans,,
338876046,matrix_trans,,
338879606,matrix_trans,,
338943685,matrix_trans,,
338938221,matrix_trans,,
338902268,matrix_trans,,
338918901,matrix_trans,,
338945877,matrix_trans,,
338849409,matrix_trans,,
338840621,matrix_trans,,
338841229,matrix_trans,,
338890776,matrix_trans,,
338861698,matrix_trans,,
338859094,matrix_trans,,
338877867,matrix_trans,,
338770989,matrix_trans,,
0,matrix_trans,,
338905276,matrix_trans,,
338923176,matrix_trans,,
338874371,matrix_trans,,
338866586,matrix_trans,,
338882976,matrix_trans,,
338842745,matrix_trans,,
338875592,matrix_trans,,
338866835,matrix_trans,,
338893591,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
338877948,matrix_trans,,
338826595,matrix_trans,,
338833110,matrix_trans,,
0,matrix_trans,,
336484850,rnd_acc,,
336552652,rnd_acc,,
336488145,rnd_acc,,
336481828,rnd_acc,,
336481940,rnd_acc,,
336513778,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
336506270,rnd_acc,,
336514471,rnd_acc,,
336509255,rnd_acc,,
336481423,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
336510055,rnd_acc,,
336526235,rnd_acc,,
336514775,rnd_acc,,
336516094,rnd_acc,,
336511917,rnd_acc,,
336507315,rnd_acc,,
336493805,rnd_acc,,
336474868,rnd_acc,,
336513122,rnd_acc,,
336511102,rnd_acc,,
336500281,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
336512838,rnd_acc,,
336499272,rnd_acc,,
336473210,rnd_acc,,
336532709,rnd_acc,,
336521676,rnd_acc,,
336489775,rnd_acc,,
336497129,rnd_acc,,
336491519,rnd_acc,,
336487195,rnd_acc,,
336504174,rnd_acc,,
336483578,rnd_acc,,
336486552,rnd_acc,,
336482076,rnd_acc,,
336482583,rnd_acc,,
336509327,rnd_acc,,
336504281,rnd_acc,,
336474396,rnd_acc,,
336475068,rnd_acc,,
336483508,rnd_acc,,
336547493,rnd_acc,,
336500209,rnd_acc,,
336475775,rnd_acc,,
336559821,rnd_acc,,
336482848,rnd_acc,,
336511463,rnd_acc,,
336513713,rnd_acc,,
336506672,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
336495614,rnd_acc,,
336478217,rnd_acc,,
336486047,rnd_acc,,
336480521,rnd_acc,,
336511583,rnd_acc,,
336505000,rnd_acc,,
336574091,rnd_acc,,
336481050,rnd_acc,,
336477178,rnd_acc,,
336508844,rnd_acc,,
336515477,rnd_acc,,
336503545,rnd_acc,,
336511577,rnd_acc,,
336524496,rnd_acc,,
336495776,rnd_acc,,
336482683,rnd_acc,,
336480735,rnd_acc,,
336482858,rnd_acc,,
336488801,rnd_acc,,
336525442,rnd_acc,,
336510366,rnd_acc,,
336504131,rnd_acc,,
336480387,rnd_acc,,
336469260,rnd_acc,,
336512592,rnd_acc,,
336505913,rnd_acc,,
336475438,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
336521955,rnd_acc,,
336489467,rnd_acc,,
336479149,rnd_acc,,
336497921,rnd_acc,,
336496130,rnd_acc,,
336501631,rnd_acc,,
336497792,rnd_acc,,
336506994,rnd_acc,,
335853115,rnd_acc,,
335854158,rnd_acc,,
335871821,rnd_acc,,
335874511,rnd_acc,,
335861977,rnd_acc,,
335905918,rnd_acc,,
335900098,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
335901444,rnd_acc,,
335879452,rnd_acc,,
335897878,rnd_acc,,
335862837,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
335881095,rnd_acc,,
335872375,rnd_acc,,
335890433,rnd_acc,,
335872903,rnd_acc,,
335862764,rnd_acc,,
335872808,rnd_acc,,
335853598,rnd_acc,,
335879962,rnd_acc,,
335867659,rnd_acc,,
335854006,rnd_acc,,
335845558,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
335884993,rnd_acc,,
335927740,rnd_acc,,
335867733,rnd_acc,,
335883500,rnd_acc,,
335868858,rnd_acc,,
335866806,rnd_acc,,
335861207,rnd_acc,,
335868112,rnd_acc,,
335883420,rnd_acc,,
335873494,rnd_acc,,
335865854,rnd_acc,,
335878049,rnd_acc,,
335870983,rnd_acc,,
335925240,rnd_acc,,
335874487,rnd_acc,,
335854748,rnd_acc,,
335863692,rnd_acc,,
335855670,rnd_acc,,
335898781,rnd_acc,,
335874561,rnd_acc,,
335858337,rnd_acc,,
335854409,rnd_acc,,
335852090,rnd_acc,,
335885693,rnd_acc,,
335881416,rnd_acc,,
335882317,rnd_acc,,
335863453,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
335875847,rnd_acc,,
335861852,rnd_acc,,
335858334,rnd_acc,,
335883089,rnd_acc,,
335939097,rnd_acc,,
335863030,rnd_acc,,
335862327,rnd_acc,,
335861335,rnd_acc,,
