Dato,CNT1,CNT2,CNT3
403447053,ldr_downsampling_f10,,
403466750,ldr_downsampling_f10,,
403267832,ldr_downsampling_f10,,
403340650,ldr_downsampling_f10,,
403329986,ldr_downsampling_f10,,
403474148,ldr_downsampling_f10,,
0,ldr_downsampling_f10,,
0,ldr_downsampling_f10,,
487859677,ldr_downsampling_f2,,
487918664,ldr_downsampling_f2,,
487765467,ldr_downsampling_f2,,
487936287,ldr_downsampling_f2,,
487684905,ldr_downsampling_f2,,
486760881,ldr_downsampling_f2,,
486687970,ldr_downsampling_f2,,
487041790,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
487431578,ldr_downsampling_f2,,
488007239,ldr_downsampling_f2,,
487940988,ldr_downsampling_f2,,
488030319,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
487731900,ldr_downsampling_f2,,
487801876,ldr_downsampling_f2,,
487628061,ldr_downsampling_f2,,
486916002,ldr_downsampling_f2,,
487409677,ldr_downsampling_f2,,
487874201,ldr_downsampling_f2,,
488231211,ldr_downsampling_f2,,
487940561,ldr_downsampling_f2,,
486696604,ldr_downsampling_f2,,
486723544,ldr_downsampling_f2,,
486721020,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
487786557,ldr_downsampling_f2,,
487815480,ldr_downsampling_f2,,
487896634,ldr_downsampling_f2,,
487873895,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
487920620,ldr_downsampling_f2,,
487910827,ldr_downsampling_f2,,
486962073,ldr_downsampling_f2,,
488010423,ldr_downsampling_f2,,
487750730,ldr_downsampling_f2,,
487934304,ldr_downsampling_f2,,
487874259,ldr_downsampling_f2,,
486881343,ldr_downsampling_f2,,
486609278,ldr_downsampling_f2,,
486821640,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
486762454,ldr_downsampling_f2,,
487261305,ldr_downsampling_f2,,
487691836,ldr_downsampling_f2,,
487758635,ldr_downsampling_f2,,
487773930,ldr_downsampling_f2,,
487034316,ldr_downsampling_f2,,
486028692,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
488080131,ldr_downsampling_f2,,
487071818,ldr_downsampling_f2,,
487979531,ldr_downsampling_f2,,
488071738,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
487975802,ldr_downsampling_f2,,
486685808,ldr_downsampling_f2,,
487676467,ldr_downsampling_f2,,
487751839,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
486736083,ldr_downsampling_f2,,
486766278,ldr_downsampling_f2,,
487323087,ldr_downsampling_f2,,
488110891,ldr_downsampling_f2,,
487144612,ldr_downsampling_f2,,
487936358,ldr_downsampling_f2,,
487893096,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
486842916,ldr_downsampling_f2,,
487897085,ldr_downsampling_f2,,
487924096,ldr_downsampling_f2,,
487960784,ldr_downsampling_f2,,
487954170,ldr_downsampling_f2,,
486582409,ldr_downsampling_f2,,
486819400,ldr_downsampling_f2,,
486764025,ldr_downsampling_f2,,
489559006,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
487832038,ldr_downsampling_f2,,
488007581,ldr_downsampling_f2,,
487868454,ldr_downsampling_f2,,
487742405,ldr_downsampling_f2,,
486790429,ldr_downsampling_f2,,
487365414,ldr_downsampling_f2,,
488009200,ldr_downsampling_f2,,
487925967,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
412142181,ldr_downsampling_f4,,
412138777,ldr_downsampling_f4,,
412245978,ldr_downsampling_f4,,
411871411,ldr_downsampling_f4,,
411953226,ldr_downsampling_f4,,
411922654,ldr_downsampling_f4,,
411923851,ldr_downsampling_f4,,
411888456,ldr_downsampling_f4,,
412027750,ldr_downsampling_f4,,
411756433,ldr_downsampling_f4,,
411968301,ldr_downsampling_f4,,
411772444,ldr_downsampling_f4,,
411896669,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
411909182,ldr_downsampling_f4,,
411897546,ldr_downsampling_f4,,
411885311,ldr_downsampling_f4,,
411808095,ldr_downsampling_f4,,
411824067,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
411755535,ldr_downsampling_f4,,
411829287,ldr_downsampling_f4,,
411849272,ldr_downsampling_f4,,
411845320,ldr_downsampling_f4,,
411886176,ldr_downsampling_f4,,
411985881,ldr_downsampling_f4,,
411938569,ldr_downsampling_f4,,
411863662,ldr_downsampling_f4,,
412110204,ldr_downsampling_f4,,
412287611,ldr_downsampling_f4,,
411877792,ldr_downsampling_f4,,
412080017,ldr_downsampling_f4,,
412173663,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
412220483,ldr_downsampling_f4,,
412317879,ldr_downsampling_f4,,
412178613,ldr_downsampling_f4,,
412195783,ldr_downsampling_f4,,
411903780,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
411824893,ldr_downsampling_f4,,
411912716,ldr_downsampling_f4,,
412102188,ldr_downsampling_f4,,
412222878,ldr_downsampling_f4,,
412156712,ldr_downsampling_f4,,
411893984,ldr_downsampling_f4,,
411927366,ldr_downsampling_f4,,
412156683,ldr_downsampling_f4,,
412187111,ldr_downsampling_f4,,
412150645,ldr_downsampling_f4,,
411836818,ldr_downsampling_f4,,
412094390,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
411785523,ldr_downsampling_f4,,
411929841,ldr_downsampling_f4,,
411812635,ldr_downsampling_f4,,
412073219,ldr_downsampling_f4,,
412060897,ldr_downsampling_f4,,
411687562,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
411489730,ldr_downsampling_f4,,
411781242,ldr_downsampling_f4,,
412028082,ldr_downsampling_f4,,
412067989,ldr_downsampling_f4,,
412279551,ldr_downsampling_f4,,
412165282,ldr_downsampling_f4,,
411671205,ldr_downsampling_f4,,
412211390,ldr_downsampling_f4,,
412167753,ldr_downsampling_f4,,
412214380,ldr_downsampling_f4,,
411985135,ldr_downsampling_f4,,
411722718,ldr_downsampling_f4,,
411787607,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
411858055,ldr_downsampling_f4,,
411738090,ldr_downsampling_f4,,
411790196,ldr_downsampling_f4,,
411819763,ldr_downsampling_f4,,
411743964,ldr_downsampling_f4,,
411786847,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
411801294,ldr_downsampling_f4,,
453941778,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
454068545,ldr_filtering,,
453157015,ldr_filtering,,
453147094,ldr_filtering,,
453538471,ldr_filtering,,
454067704,ldr_filtering,,
453857090,ldr_filtering,,
453244819,ldr_filtering,,
453057897,ldr_filtering,,
453208171,ldr_filtering,,
0,ldr_filtering,,
453961232,ldr_filtering,,
453294902,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
453236387,ldr_filtering,,
453404785,ldr_filtering,,
453086512,ldr_filtering,,
452962429,ldr_filtering,,
453604645,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
453131082,ldr_filtering,,
453150970,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
453333544,ldr_filtering,,
453326136,ldr_filtering,,
453257724,ldr_filtering,,
453399048,ldr_filtering,,
453007881,ldr_filtering,,
453191532,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
453437041,ldr_filtering,,
0,ldr_filtering,,
453076182,ldr_filtering,,
453062437,ldr_filtering,,
453140781,ldr_filtering,,
452956958,ldr_filtering,,
453725086,ldr_filtering,,
453758707,ldr_filtering,,
453773517,ldr_filtering,,
454168784,ldr_filtering,,
453883459,ldr_filtering,,
453302162,ldr_filtering,,
453225603,ldr_filtering,,
452882530,ldr_filtering,,
453167411,ldr_filtering,,
453152453,ldr_filtering,,
454021900,ldr_filtering,,
453713969,ldr_filtering,,
454001278,ldr_filtering,,
454142796,ldr_filtering,,
453923486,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
453100027,ldr_filtering,,
453401494,ldr_filtering,,
453861419,ldr_filtering,,
453858124,ldr_filtering,,
453757936,ldr_filtering,,
454041670,ldr_filtering,,
453881537,ldr_filtering,,
453069540,ldr_filtering,,
453051091,ldr_filtering,,
453063894,ldr_filtering,,
452987339,ldr_filtering,,
453151612,ldr_filtering,,
453219867,ldr_filtering,,
453218627,ldr_filtering,,
452940574,ldr_filtering,,
453179475,ldr_filtering,,
453106161,ldr_filtering,,
453173338,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
454008922,ldr_filtering,,
453132553,ldr_filtering,,
452966057,ldr_filtering,,
452925349,ldr_filtering,,
452998151,ldr_filtering,,
453562225,ldr_filtering,,
452955453,ldr_filtering,,
453205117,ldr_filtering,,
453096328,ldr_filtering,,
453030063,ldr_filtering,,
453115743,ldr_filtering,,
453741407,ldr_filtering,,
454162306,ldr_filtering,,
453942594,ldr_filtering,,
453912354,ldr_filtering,,
454009766,ldr_filtering,,
435308875,matrix_mmb,,
0,matrix_mmb,,
445529383,matrix_mmb,,
421523426,matrix_mmb,,
425541914,matrix_mmb,,
435077033,matrix_mmb,,
436146240,matrix_mmb,,
434501831,matrix_mmb,,
424887636,matrix_mmb,,
420538113,matrix_mmb,,
430328272,matrix_mmb,,
427803935,matrix_mmb,,
424537659,matrix_mmb,,
429164492,matrix_mmb,,
430060365,matrix_mmb,,
420026459,matrix_mmb,,
427199562,matrix_mmb,,
432973035,matrix_mmb,,
434921616,matrix_mmb,,
431539782,matrix_mmb,,
424179370,matrix_mmb,,
422940248,matrix_mmb,,
439468235,matrix_mmb,,
0,matrix_mmb,,
443569256,matrix_mmb,,
432113808,matrix_mmb,,
424020425,matrix_mmb,,
422620009,matrix_mmb,,
427750673,matrix_mmb,,
420272630,matrix_mmb,,
424600457,matrix_mmb,,
435933743,matrix_mmb,,
436236745,matrix_mmb,,
433614929,matrix_mmb,,
425344120,matrix_mmb,,
425196506,matrix_mmb,,
432912274,matrix_mmb,,
435636806,matrix_mmb,,
436215453,matrix_mmb,,
436597382,matrix_mmb,,
435767371,matrix_mmb,,
431712486,matrix_mmb,,
435652543,matrix_mmb,,
436294170,matrix_mmb,,
441589626,matrix_mmb,,
445275518,matrix_mmb,,
443068453,matrix_mmb,,
435696594,matrix_mmb,,
432735052,matrix_mmb,,
432989265,matrix_mmb,,
432811157,matrix_mmb,,
432950821,matrix_mmb,,
432995828,matrix_mmb,,
433068724,matrix_mmb,,
437804759,matrix_mmb,,
436240417,matrix_mmb,,
433598056,matrix_mmb,,
432890244,matrix_mmb,,
435364764,matrix_mmb,,
434586734,matrix_mmb,,
432911871,matrix_mmb,,
432869032,matrix_mmb,,
435692220,matrix_mmb,,
436245434,matrix_mmb,,
431906147,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
422837430,matrix_mmb,,
423698307,matrix_mmb,,
434661360,matrix_mmb,,
422956144,matrix_mmb,,
0,matrix_mmb,,
432935354,matrix_mmb,,
422366889,matrix_mmb,,
422328741,matrix_mmb,,
430527127,matrix_mmb,,
422874544,matrix_mmb,,
422692447,matrix_mmb,,
432530261,matrix_mmb,,
435546675,matrix_mmb,,
436201032,matrix_mmb,,
430514756,matrix_mmb,,
423823485,matrix_mmb,,
426311964,matrix_mmb,,
431428956,matrix_mmb,,
421159734,matrix_mmb,,
423884684,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
436233503,matrix_mmb,,
420698728,matrix_mmb,,
419939888,matrix_mmb,,
434183728,matrix_mmb,,
435227815,matrix_mmb,,
433487925,matrix_mmb,,
432877449,matrix_mmb,,
432829143,matrix_mmb,,
432852270,matrix_mmb,,
435604242,matrix_mmb,,
437388584,matrix_mmb,,
504244784,matrix_sum,,
504438710,matrix_sum,,
504320003,matrix_sum,,
504217529,matrix_sum,,
504347785,matrix_sum,,
502777198,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
502680055,matrix_sum,,
503087072,matrix_sum,,
504133179,matrix_sum,,
504382662,matrix_sum,,
504377927,matrix_sum,,
504319978,matrix_sum,,
504447254,matrix_sum,,
502738195,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
502622878,matrix_sum,,
502487346,matrix_sum,,
503570290,matrix_sum,,
504406342,matrix_sum,,
504459677,matrix_sum,,
504394497,matrix_sum,,
504243375,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
502629541,matrix_sum,,
502624049,matrix_sum,,
504072978,matrix_sum,,
504359401,matrix_sum,,
504337363,matrix_sum,,
504483942,matrix_sum,,
504357981,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
502518343,matrix_sum,,
502708434,matrix_sum,,
502803344,matrix_sum,,
504278907,matrix_sum,,
504477073,matrix_sum,,
504250418,matrix_sum,,
504206595,matrix_sum,,
504363124,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
504442811,matrix_sum,,
504305203,matrix_sum,,
502569743,matrix_sum,,
502684820,matrix_sum,,
502877475,matrix_sum,,
502446964,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
504426779,matrix_sum,,
504567006,matrix_sum,,
504063720,matrix_sum,,
504264826,matrix_sum,,
502582892,matrix_sum,,
502743216,matrix_sum,,
502433148,matrix_sum,,
502795287,matrix_sum,,
502734541,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
502182926,matrix_sum,,
504379215,matrix_sum,,
504341490,matrix_sum,,
502486410,matrix_sum,,
502717327,matrix_sum,,
502661443,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
503055381,matrix_sum,,
504174860,matrix_sum,,
504231309,matrix_sum,,
504138688,matrix_sum,,
504278181,matrix_sum,,
502669648,matrix_sum,,
502341895,matrix_sum,,
502683051,matrix_sum,,
502691677,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
504366231,matrix_sum,,
504434350,matrix_sum,,
504417930,matrix_sum,,
502617305,matrix_sum,,
502522665,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
502721262,matrix_sum,,
502659017,matrix_sum,,
502411418,matrix_sum,,
502721509,matrix_sum,,
502715127,matrix_sum,,
502449728,matrix_sum,,
0,matrix_trans,,
430840257,matrix_trans,,
430756844,matrix_trans,,
430854237,matrix_trans,,
430891573,matrix_trans,,
430186538,matrix_trans,,
430176417,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
430283657,matrix_trans,,
430353993,matrix_trans,,
430512059,matrix_trans,,
430259133,matrix_trans,,
430148378,matrix_trans,,
430359750,matrix_trans,,
430490367,matrix_trans,,
430849064,matrix_trans,,
429252828,matrix_trans,,
0,matrix_trans,,
430479209,matrix_trans,,
430835235,matrix_trans,,
430554231,matrix_trans,,
430231169,matrix_trans,,
430152439,matrix_trans,,
430279730,matrix_trans,,
430114156,matrix_trans,,
430666745,matrix_trans,,
430260528,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
430233944,matrix_trans,,
430160774,matrix_trans,,
430375615,matrix_trans,,
430237056,matrix_trans,,
430819537,matrix_trans,,
430199354,matrix_trans,,
430435155,matrix_trans,,
429916499,matrix_trans,,
430095918,matrix_trans,,
430587785,matrix_trans,,
430092215,matrix_trans,,
430376776,matrix_trans,,
0,matrix_trans,,
430509962,matrix_trans,,
430808072,matrix_trans,,
430194874,matrix_trans,,
430340761,matrix_trans,,
430307174,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
430136833,matrix_trans,,
430140789,matrix_trans,,
430061739,matrix_trans,,
430354294,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
430002693,matrix_trans,,
430115751,matrix_trans,,
430186635,matrix_trans,,
430061041,matrix_trans,,
430386038,matrix_trans,,
430118891,matrix_trans,,
430097533,matrix_trans,,
430507304,matrix_trans,,
430167391,matrix_trans,,
430244186,matrix_trans,,
430020341,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
430280968,matrix_trans,,
430894016,matrix_trans,,
430157980,matrix_trans,,
430135935,matrix_trans,,
430146929,matrix_trans,,
430039869,matrix_trans,,
430471537,matrix_trans,,
430108605,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
430351070,matrix_trans,,
430749909,matrix_trans,,
430322942,matrix_trans,,
430399911,matrix_trans,,
430266037,matrix_trans,,
430350563,matrix_trans,,
430714995,matrix_trans,,
430247223,matrix_trans,,
430135610,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
457674785,matrix_trans,,
457767308,matrix_trans,,
457648499,matrix_trans,,
457775177,matrix_trans,,
457765484,matrix_trans,,
455300197,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
456696527,matrix_trans,,
456807328,matrix_trans,,
456668306,matrix_trans,,
456655118,matrix_trans,,
456872849,matrix_trans,,
457764505,matrix_trans,,
457731748,matrix_trans,,
457713443,matrix_trans,,
457756655,matrix_trans,,
0,matrix_trans,,
456123812,matrix_trans,,
456753699,matrix_trans,,
456841513,matrix_trans,,
456594095,matrix_trans,,
456801988,matrix_trans,,
457720500,matrix_trans,,
457448150,matrix_trans,,
457617280,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
456652924,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
456778426,matrix_trans,,
456836308,matrix_trans,,
457659174,matrix_trans,,
457606175,matrix_trans,,
457535504,matrix_trans,,
457683053,matrix_trans,,
457560072,matrix_trans,,
457630846,matrix_trans,,
457502232,matrix_trans,,
457820339,matrix_trans,,
457399913,matrix_trans,,
456794878,matrix_trans,,
0,matrix_trans,,
456642315,matrix_trans,,
457704227,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
458833327,matrix_trans,,
457699698,matrix_trans,,
457544698,matrix_trans,,
457834449,matrix_trans,,
456715232,matrix_trans,,
456894115,matrix_trans,,
456767298,matrix_trans,,
456916269,matrix_trans,,
0,matrix_trans,,
457879609,matrix_trans,,
457662017,matrix_trans,,
457967035,matrix_trans,,
457677247,matrix_trans,,
457519466,matrix_trans,,
456842506,matrix_trans,,
456647668,matrix_trans,,
456700010,matrix_trans,,
456684665,matrix_trans,,
456830348,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
457678423,matrix_trans,,
456681350,matrix_trans,,
456769258,matrix_trans,,
456709053,matrix_trans,,
456721905,matrix_trans,,
456700900,matrix_trans,,
457684766,matrix_trans,,
457557159,matrix_trans,,
457506543,matrix_trans,,
457533928,matrix_trans,,
457802423,matrix_trans,,
456702050,matrix_trans,,
0,matrix_trans,,
456515118,matrix_trans,,
456904342,matrix_trans,,
456727287,matrix_trans,,
457612847,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
457708478,matrix_trans,,
456749681,matrix_trans,,
456713722,matrix_trans,,
456934756,matrix_trans,,
456566000,matrix_trans,,
0,matrix_trans,,
377419690,rnd_acc,,
377436771,rnd_acc,,
377367378,rnd_acc,,
377540023,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
377215994,rnd_acc,,
377420582,rnd_acc,,
377275613,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
377612003,rnd_acc,,
377351384,rnd_acc,,
377216579,rnd_acc,,
377309621,rnd_acc,,
377334682,rnd_acc,,
377290381,rnd_acc,,
377342752,rnd_acc,,
377270583,rnd_acc,,
377279268,rnd_acc,,
377620856,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
377207667,rnd_acc,,
377457764,rnd_acc,,
377342420,rnd_acc,,
377380751,rnd_acc,,
377494256,rnd_acc,,
377387542,rnd_acc,,
377255092,rnd_acc,,
377373167,rnd_acc,,
377738723,rnd_acc,,
377346362,rnd_acc,,
377307931,rnd_acc,,
377294712,rnd_acc,,
377245505,rnd_acc,,
377338483,rnd_acc,,
377058398,rnd_acc,,
377525288,rnd_acc,,
377267978,rnd_acc,,
377732414,rnd_acc,,
377489283,rnd_acc,,
377481036,rnd_acc,,
377418202,rnd_acc,,
377366036,rnd_acc,,
377534978,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
377251414,rnd_acc,,
377346045,rnd_acc,,
377445163,rnd_acc,,
377403224,rnd_acc,,
377267686,rnd_acc,,
377252912,rnd_acc,,
377302135,rnd_acc,,
377475258,rnd_acc,,
377333962,rnd_acc,,
377219751,rnd_acc,,
377210172,rnd_acc,,
377405661,rnd_acc,,
377327269,rnd_acc,,
377389167,rnd_acc,,
377309763,rnd_acc,,
377404195,rnd_acc,,
377582158,rnd_acc,,
377362068,rnd_acc,,
377332002,rnd_acc,,
377338935,rnd_acc,,
377493557,rnd_acc,,
377175479,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
377129335,rnd_acc,,
377344479,rnd_acc,,
377448865,rnd_acc,,
377404669,rnd_acc,,
377259885,rnd_acc,,
377295788,rnd_acc,,
377372209,rnd_acc,,
377505730,rnd_acc,,
377217848,rnd_acc,,
377271578,rnd_acc,,
377281050,rnd_acc,,
377650987,rnd_acc,,
377158477,rnd_acc,,
377354088,rnd_acc,,
377349497,rnd_acc,,
377399241,rnd_acc,,
377611333,rnd_acc,,
377255608,rnd_acc,,
377419801,rnd_acc,,
377136980,rnd_acc,,
377536854,rnd_acc,,
377337617,rnd_acc,,
0,rnd_acc,,
378099939,rnd_acc,,
378140473,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
378147283,rnd_acc,,
378022441,rnd_acc,,
377990368,rnd_acc,,
378139192,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
377935496,rnd_acc,,
378188607,rnd_acc,,
378185143,rnd_acc,,
378074583,rnd_acc,,
377969562,rnd_acc,,
378040855,rnd_acc,,
377999733,rnd_acc,,
377975223,rnd_acc,,
378077329,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
378205610,rnd_acc,,
378056513,rnd_acc,,
378170496,rnd_acc,,
377942696,rnd_acc,,
378152294,rnd_acc,,
378139472,rnd_acc,,
377929045,rnd_acc,,
378139109,rnd_acc,,
378061816,rnd_acc,,
378172665,rnd_acc,,
378105297,rnd_acc,,
377921978,rnd_acc,,
377941948,rnd_acc,,
378147218,rnd_acc,,
378346388,rnd_acc,,
378222373,rnd_acc,,
378181091,rnd_acc,,
378073301,rnd_acc,,
377965940,rnd_acc,,
378147522,rnd_acc,,
378187775,rnd_acc,,
377957615,rnd_acc,,
377839248,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
378171355,rnd_acc,,
377966764,rnd_acc,,
378124245,rnd_acc,,
377962558,rnd_acc,,
378331029,rnd_acc,,
378005525,rnd_acc,,
378109662,rnd_acc,,
378112426,rnd_acc,,
378120695,rnd_acc,,
378294895,rnd_acc,,
378105040,rnd_acc,,
377929173,rnd_acc,,
377848749,rnd_acc,,
377998001,rnd_acc,,
377962131,rnd_acc,,
378105462,rnd_acc,,
378090767,rnd_acc,,
378030748,rnd_acc,,
378052347,rnd_acc,,
378276637,rnd_acc,,
378177748,rnd_acc,,
378256283,rnd_acc,,
378082204,rnd_acc,,
0,rnd_acc,,
