Dato,CNT1,CNT2,CNT3
0,ldr_downsampling_f10,,
141691876,ldr_downsampling_f10,,
141497496,ldr_downsampling_f10,,
0,ldr_downsampling_f10,,
0,ldr_downsampling_f10,,
0,ldr_downsampling_f10,,
0,ldr_downsampling_f10,,
0,ldr_downsampling_f10,,
141069467,ldr_downsampling_f10,,
141006105,ldr_downsampling_f10,,
141046664,ldr_downsampling_f10,,
141136615,ldr_downsampling_f10,,
140929885,ldr_downsampling_f10,,
141120468,ldr_downsampling_f10,,
141390187,ldr_downsampling_f10,,
141423902,ldr_downsampling_f10,,
141413737,ldr_downsampling_f10,,
141439472,ldr_downsampling_f10,,
141411092,ldr_downsampling_f10,,
141460666,ldr_downsampling_f10,,
141471322,ldr_downsampling_f10,,
141394898,ldr_downsampling_f10,,
141518235,ldr_downsampling_f10,,
141462308,ldr_downsampling_f10,,
141437159,ldr_downsampling_f10,,
141442147,ldr_downsampling_f10,,
141426958,ldr_downsampling_f10,,
141576827,ldr_downsampling_f10,,
141505638,ldr_downsampling_f10,,
140472279,ldr_downsampling_f10,,
141404084,ldr_downsampling_f10,,
141449248,ldr_downsampling_f10,,
141526868,ldr_downsampling_f10,,
141418449,ldr_downsampling_f10,,
141517605,ldr_downsampling_f10,,
141388845,ldr_downsampling_f10,,
141424386,ldr_downsampling_f10,,
176778117,ldr_downsampling_f2,,
176794733,ldr_downsampling_f2,,
176696995,ldr_downsampling_f2,,
176829444,ldr_downsampling_f2,,
176904410,ldr_downsampling_f2,,
176327509,ldr_downsampling_f2,,
176192097,ldr_downsampling_f2,,
176311384,ldr_downsampling_f2,,
176227784,ldr_downsampling_f2,,
176290893,ldr_downsampling_f2,,
176239994,ldr_downsampling_f2,,
176261707,ldr_downsampling_f2,,
176211719,ldr_downsampling_f2,,
176236323,ldr_downsampling_f2,,
176331897,ldr_downsampling_f2,,
176707741,ldr_downsampling_f2,,
176905384,ldr_downsampling_f2,,
176908616,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
173243562,ldr_downsampling_f2,,
173193164,ldr_downsampling_f2,,
173226448,ldr_downsampling_f2,,
173227354,ldr_downsampling_f2,,
171089085,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
172373499,ldr_downsampling_f2,,
173434307,ldr_downsampling_f2,,
176311075,ldr_downsampling_f2,,
176267393,ldr_downsampling_f2,,
176215958,ldr_downsampling_f2,,
176663175,ldr_downsampling_f2,,
176847547,ldr_downsampling_f2,,
176254819,ldr_downsampling_f2,,
176214534,ldr_downsampling_f2,,
176261694,ldr_downsampling_f2,,
176248266,ldr_downsampling_f2,,
176402100,ldr_downsampling_f2,,
176253577,ldr_downsampling_f2,,
176355004,ldr_downsampling_f2,,
176238806,ldr_downsampling_f2,,
176279551,ldr_downsampling_f2,,
176138513,ldr_downsampling_f2,,
176313127,ldr_downsampling_f2,,
176266280,ldr_downsampling_f2,,
176252430,ldr_downsampling_f2,,
176146900,ldr_downsampling_f2,,
176385361,ldr_downsampling_f2,,
176359420,ldr_downsampling_f2,,
176199535,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
173249946,ldr_downsampling_f2,,
173190617,ldr_downsampling_f2,,
173253072,ldr_downsampling_f2,,
173176558,ldr_downsampling_f2,,
173230043,ldr_downsampling_f2,,
171835638,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
174411449,ldr_downsampling_f2,,
173404307,ldr_downsampling_f2,,
173092733,ldr_downsampling_f2,,
173119476,ldr_downsampling_f2,,
173160824,ldr_downsampling_f2,,
173307890,ldr_downsampling_f2,,
174350237,ldr_downsampling_f2,,
176768424,ldr_downsampling_f2,,
176834155,ldr_downsampling_f2,,
177041366,ldr_downsampling_f2,,
176965152,ldr_downsampling_f2,,
176223679,ldr_downsampling_f2,,
176320552,ldr_downsampling_f2,,
176213381,ldr_downsampling_f2,,
176329459,ldr_downsampling_f2,,
176362977,ldr_downsampling_f2,,
176295187,ldr_downsampling_f2,,
176283849,ldr_downsampling_f2,,
176275797,ldr_downsampling_f2,,
176274485,ldr_downsampling_f2,,
176306212,ldr_downsampling_f2,,
176411771,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
173232148,ldr_downsampling_f2,,
171518260,ldr_downsampling_f2,,
176852377,ldr_downsampling_f2,,
176751881,ldr_downsampling_f2,,
176810380,ldr_downsampling_f2,,
176859839,ldr_downsampling_f2,,
175093601,ldr_downsampling_f2,,
172479978,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
172009082,ldr_downsampling_f2,,
176155332,ldr_downsampling_f2,,
145175056,ldr_downsampling_f4,,
145394501,ldr_downsampling_f4,,
145377204,ldr_downsampling_f4,,
145407592,ldr_downsampling_f4,,
145508240,ldr_downsampling_f4,,
145302347,ldr_downsampling_f4,,
145332219,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
144861267,ldr_downsampling_f4,,
144676522,ldr_downsampling_f4,,
144687992,ldr_downsampling_f4,,
144752991,ldr_downsampling_f4,,
144668905,ldr_downsampling_f4,,
144586296,ldr_downsampling_f4,,
144691404,ldr_downsampling_f4,,
144604600,ldr_downsampling_f4,,
144489872,ldr_downsampling_f4,,
144610881,ldr_downsampling_f4,,
144528950,ldr_downsampling_f4,,
144628164,ldr_downsampling_f4,,
144638304,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
144799191,ldr_downsampling_f4,,
145361826,ldr_downsampling_f4,,
145417884,ldr_downsampling_f4,,
145420954,ldr_downsampling_f4,,
145366519,ldr_downsampling_f4,,
145359014,ldr_downsampling_f4,,
145432290,ldr_downsampling_f4,,
145263609,ldr_downsampling_f4,,
145368312,ldr_downsampling_f4,,
145324080,ldr_downsampling_f4,,
145369833,ldr_downsampling_f4,,
145378797,ldr_downsampling_f4,,
145299959,ldr_downsampling_f4,,
145314166,ldr_downsampling_f4,,
145272666,ldr_downsampling_f4,,
145250710,ldr_downsampling_f4,,
145270837,ldr_downsampling_f4,,
145292255,ldr_downsampling_f4,,
145334503,ldr_downsampling_f4,,
145272238,ldr_downsampling_f4,,
145278366,ldr_downsampling_f4,,
145249312,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
144682008,ldr_downsampling_f4,,
144704410,ldr_downsampling_f4,,
144635648,ldr_downsampling_f4,,
144557103,ldr_downsampling_f4,,
144637815,ldr_downsampling_f4,,
144619968,ldr_downsampling_f4,,
144653425,ldr_downsampling_f4,,
144598395,ldr_downsampling_f4,,
144654924,ldr_downsampling_f4,,
144063800,ldr_downsampling_f4,,
145235016,ldr_downsampling_f4,,
145350468,ldr_downsampling_f4,,
145283809,ldr_downsampling_f4,,
145338466,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
144021824,ldr_downsampling_f4,,
144247000,ldr_downsampling_f4,,
145293385,ldr_downsampling_f4,,
145341460,ldr_downsampling_f4,,
145333598,ldr_downsampling_f4,,
145546933,ldr_downsampling_f4,,
145368071,ldr_downsampling_f4,,
145453505,ldr_downsampling_f4,,
145295832,ldr_downsampling_f4,,
145320453,ldr_downsampling_f4,,
145305258,ldr_downsampling_f4,,
145440542,ldr_downsampling_f4,,
145265734,ldr_downsampling_f4,,
145396950,ldr_downsampling_f4,,
145310979,ldr_downsampling_f4,,
145307159,ldr_downsampling_f4,,
145351813,ldr_downsampling_f4,,
145241282,ldr_downsampling_f4,,
145262255,ldr_downsampling_f4,,
145303928,ldr_downsampling_f4,,
145222294,ldr_downsampling_f4,,
145294005,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
144687807,ldr_downsampling_f4,,
168816157,ldr_filtering,,
168735054,ldr_filtering,,
168852458,ldr_filtering,,
168860483,ldr_filtering,,
168758440,ldr_filtering,,
168368250,ldr_filtering,,
168237473,ldr_filtering,,
168348336,ldr_filtering,,
168859810,ldr_filtering,,
168638630,ldr_filtering,,
168462115,ldr_filtering,,
168248035,ldr_filtering,,
168430456,ldr_filtering,,
168706817,ldr_filtering,,
168858990,ldr_filtering,,
168323692,ldr_filtering,,
168912562,ldr_filtering,,
168702335,ldr_filtering,,
168786187,ldr_filtering,,
168759559,ldr_filtering,,
168275599,ldr_filtering,,
168344000,ldr_filtering,,
168292551,ldr_filtering,,
0,ldr_filtering,,
168972339,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
168178083,ldr_filtering,,
168638642,ldr_filtering,,
168715426,ldr_filtering,,
168285889,ldr_filtering,,
168289501,ldr_filtering,,
168462937,ldr_filtering,,
168683381,ldr_filtering,,
168811962,ldr_filtering,,
168520968,ldr_filtering,,
168270342,ldr_filtering,,
168476574,ldr_filtering,,
168343335,ldr_filtering,,
168592292,ldr_filtering,,
168320711,ldr_filtering,,
168220755,ldr_filtering,,
168303885,ldr_filtering,,
168382551,ldr_filtering,,
168632283,ldr_filtering,,
168249044,ldr_filtering,,
168398454,ldr_filtering,,
168240921,ldr_filtering,,
168367748,ldr_filtering,,
0,ldr_filtering,,
168833206,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
167715403,ldr_filtering,,
168324933,ldr_filtering,,
168176477,ldr_filtering,,
168462506,ldr_filtering,,
168325224,ldr_filtering,,
168016302,ldr_filtering,,
168211053,ldr_filtering,,
168186631,ldr_filtering,,
168514767,ldr_filtering,,
168288201,ldr_filtering,,
168286626,ldr_filtering,,
168307116,ldr_filtering,,
168490805,ldr_filtering,,
168354132,ldr_filtering,,
168345298,ldr_filtering,,
168282322,ldr_filtering,,
168399544,ldr_filtering,,
168219401,ldr_filtering,,
168646201,ldr_filtering,,
168490926,ldr_filtering,,
168298171,ldr_filtering,,
168180747,ldr_filtering,,
168296679,ldr_filtering,,
168406012,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
157925082,matrix_mmb,,
158003728,matrix_mmb,,
157999286,matrix_mmb,,
158049276,matrix_mmb,,
157992419,matrix_mmb,,
157930053,matrix_mmb,,
157951416,matrix_mmb,,
158007303,matrix_mmb,,
157849314,matrix_mmb,,
158013654,matrix_mmb,,
158025942,matrix_mmb,,
157896185,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
157584803,matrix_mmb,,
153025787,matrix_mmb,,
152269364,matrix_mmb,,
151153366,matrix_mmb,,
150726442,matrix_mmb,,
150991640,matrix_mmb,,
150883093,matrix_mmb,,
151954989,matrix_mmb,,
152930434,matrix_mmb,,
149896950,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
152164432,matrix_mmb,,
152129462,matrix_mmb,,
150971076,matrix_mmb,,
153678785,matrix_mmb,,
152906096,matrix_mmb,,
153500360,matrix_mmb,,
152029059,matrix_mmb,,
150998273,matrix_mmb,,
153582373,matrix_mmb,,
152792659,matrix_mmb,,
150779969,matrix_mmb,,
151221151,matrix_mmb,,
151056730,matrix_mmb,,
153289590,matrix_mmb,,
153064590,matrix_mmb,,
152739953,matrix_mmb,,
152255752,matrix_mmb,,
151312321,matrix_mmb,,
153598243,matrix_mmb,,
152929172,matrix_mmb,,
153113028,matrix_mmb,,
152176780,matrix_mmb,,
151107390,matrix_mmb,,
150679263,matrix_mmb,,
151467577,matrix_mmb,,
153508085,matrix_mmb,,
152517810,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
152360033,matrix_mmb,,
151014267,matrix_mmb,,
153392264,matrix_mmb,,
152894040,matrix_mmb,,
151131560,matrix_mmb,,
153083606,matrix_mmb,,
152958196,matrix_mmb,,
151803985,matrix_mmb,,
151139106,matrix_mmb,,
150817404,matrix_mmb,,
151448893,matrix_mmb,,
154064046,matrix_mmb,,
153756526,matrix_mmb,,
152255702,matrix_mmb,,
154576357,matrix_mmb,,
157924799,matrix_mmb,,
157898463,matrix_mmb,,
157974467,matrix_mmb,,
0,matrix_mmb,,
157937585,matrix_mmb,,
158113972,matrix_mmb,,
157924326,matrix_mmb,,
157979701,matrix_mmb,,
157974080,matrix_mmb,,
157905972,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
190778700,matrix_sum,,
190825059,matrix_sum,,
190929859,matrix_sum,,
190729468,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
189814547,matrix_sum,,
189822121,matrix_sum,,
190438352,matrix_sum,,
194710962,matrix_sum,,
189769688,matrix_sum,,
0,matrix_sum,,
190727210,matrix_sum,,
190679004,matrix_sum,,
189898999,matrix_sum,,
189783020,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
190780845,matrix_sum,,
192712239,matrix_sum,,
192615133,matrix_sum,,
192714978,matrix_sum,,
192635772,matrix_sum,,
191733423,matrix_sum,,
191701261,matrix_sum,,
188268664,matrix_sum,,
191829549,matrix_sum,,
191552922,matrix_sum,,
192401521,matrix_sum,,
192609436,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
189726110,matrix_sum,,
190119094,matrix_sum,,
192693311,matrix_sum,,
192695280,matrix_sum,,
192806978,matrix_sum,,
192648492,matrix_sum,,
192646420,matrix_sum,,
192725756,matrix_sum,,
192502284,matrix_sum,,
192781818,matrix_sum,,
192709899,matrix_sum,,
192739295,matrix_sum,,
191592882,matrix_sum,,
191499013,matrix_sum,,
191787646,matrix_sum,,
191624389,matrix_sum,,
191681009,matrix_sum,,
191765065,matrix_sum,,
191761414,matrix_sum,,
191672473,matrix_sum,,
191646248,matrix_sum,,
191665485,matrix_sum,,
190198859,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
195225569,matrix_sum,,
190780443,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
190063513,matrix_sum,,
191631563,matrix_sum,,
191779571,matrix_sum,,
191769392,matrix_sum,,
191696965,matrix_sum,,
191747439,matrix_sum,,
191739387,matrix_sum,,
192555649,matrix_sum,,
192706427,matrix_sum,,
192658046,matrix_sum,,
192764948,matrix_sum,,
191595313,matrix_sum,,
191653345,matrix_sum,,
191660850,matrix_sum,,
191750754,matrix_sum,,
191776979,matrix_sum,,
191751009,matrix_sum,,
191769083,matrix_sum,,
191719451,matrix_sum,,
191555629,matrix_sum,,
191700015,matrix_sum,,
192799944,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
190800232,matrix_sum,,
189682445,matrix_sum,,
189816636,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
162473066,matrix_trans,,
162404832,matrix_trans,,
162535825,matrix_trans,,
162564596,matrix_trans,,
162499560,matrix_trans,,
162064042,matrix_trans,,
162207156,matrix_trans,,
162230929,matrix_trans,,
162144177,matrix_trans,,
162197844,matrix_trans,,
162081727,matrix_trans,,
162120281,matrix_trans,,
160796004,matrix_trans,,
162216923,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
158962999,matrix_trans,,
158922092,matrix_trans,,
158904560,matrix_trans,,
159022937,matrix_trans,,
159248188,matrix_trans,,
159295806,matrix_trans,,
159475933,matrix_trans,,
159327779,matrix_trans,,
158839420,matrix_trans,,
158910729,matrix_trans,,
159023825,matrix_trans,,
159533074,matrix_trans,,
162075456,matrix_trans,,
160781920,matrix_trans,,
0,matrix_trans,,
162527253,matrix_trans,,
162334193,matrix_trans,,
162487395,matrix_trans,,
162151260,matrix_trans,,
162255693,matrix_trans,,
162114951,matrix_trans,,
162075767,matrix_trans,,
162359465,matrix_trans,,
162643617,matrix_trans,,
162542690,matrix_trans,,
162417650,matrix_trans,,
162433491,matrix_trans,,
162326431,matrix_trans,,
161979651,matrix_trans,,
162075654,matrix_trans,,
162442723,matrix_trans,,
162383070,matrix_trans,,
158711943,matrix_trans,,
162160872,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
158737170,matrix_trans,,
158987731,matrix_trans,,
158979610,matrix_trans,,
158950495,matrix_trans,,
159034401,matrix_trans,,
158760173,matrix_trans,,
159042076,matrix_trans,,
158761075,matrix_trans,,
158859308,matrix_trans,,
158994533,matrix_trans,,
162378322,matrix_trans,,
161097643,matrix_trans,,
158226213,matrix_trans,,
162594139,matrix_trans,,
162560304,matrix_trans,,
162096588,matrix_trans,,
162101664,matrix_trans,,
162156643,matrix_trans,,
162173577,matrix_trans,,
162134583,matrix_trans,,
162073183,matrix_trans,,
162015877,matrix_trans,,
162201072,matrix_trans,,
162177563,matrix_trans,,
162120028,matrix_trans,,
162616028,matrix_trans,,
162436485,matrix_trans,,
162616311,matrix_trans,,
162603828,matrix_trans,,
161145192,matrix_trans,,
157923367,matrix_trans,,
162063738,matrix_trans,,
162096794,matrix_trans,,
166378016,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
159283904,matrix_trans,,
159326861,matrix_trans,,
159312806,matrix_trans,,
158938217,matrix_trans,,
158796434,matrix_trans,,
159006425,matrix_trans,,
158977077,matrix_trans,,
158913852,matrix_trans,,
161662577,matrix_trans,,
161604096,matrix_trans,,
161618926,matrix_trans,,
161694211,matrix_trans,,
161549260,matrix_trans,,
161318958,matrix_trans,,
161351578,matrix_trans,,
161735496,matrix_trans,,
158633614,matrix_trans,,
157008910,matrix_trans,,
161491225,matrix_trans,,
161603056,matrix_trans,,
161569533,matrix_trans,,
161637561,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
163163219,matrix_trans,,
158686473,matrix_trans,,
158975697,matrix_trans,,
161739400,matrix_trans,,
161641088,matrix_trans,,
161576105,matrix_trans,,
161575610,matrix_trans,,
161818705,matrix_trans,,
161560683,matrix_trans,,
158272873,matrix_trans,,
157090369,matrix_trans,,
161731889,matrix_trans,,
161443163,matrix_trans,,
161136917,matrix_trans,,
161253447,matrix_trans,,
161312086,matrix_trans,,
161373146,matrix_trans,,
161383342,matrix_trans,,
161474876,matrix_trans,,
161401689,matrix_trans,,
161422042,matrix_trans,,
161478379,matrix_trans,,
161550876,matrix_trans,,
161483985,matrix_trans,,
161463454,matrix_trans,,
161609758,matrix_trans,,
161480716,matrix_trans,,
156829601,matrix_trans,,
156399122,matrix_trans,,
161389769,matrix_trans,,
161511156,matrix_trans,,
161419711,matrix_trans,,
161768704,matrix_trans,,
161606937,matrix_trans,,
161661467,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
158511954,matrix_trans,,
158547089,matrix_trans,,
158520886,matrix_trans,,
158590892,matrix_trans,,
158536662,matrix_trans,,
158447021,matrix_trans,,
156896882,matrix_trans,,
154282316,matrix_trans,,
158460856,matrix_trans,,
158463979,matrix_trans,,
158540800,matrix_trans,,
158528871,matrix_trans,,
158667748,matrix_trans,,
158773985,matrix_trans,,
158633014,matrix_trans,,
158651444,matrix_trans,,
158662049,matrix_trans,,
158753252,matrix_trans,,
158434549,matrix_trans,,
158893327,matrix_trans,,
158907792,matrix_trans,,
158711190,matrix_trans,,
158621496,matrix_trans,,
158417574,matrix_trans,,
158595795,matrix_trans,,
154185886,matrix_trans,,
154570089,matrix_trans,,
158686290,matrix_trans,,
158811461,matrix_trans,,
158789038,matrix_trans,,
158626382,matrix_trans,,
158791271,matrix_trans,,
158492086,matrix_trans,,
158433377,matrix_trans,,
158711168,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
158740766,matrix_trans,,
158589017,matrix_trans,,
158750126,matrix_trans,,
158784106,matrix_trans,,
125452366,rnd_acc,,
125463048,rnd_acc,,
125354769,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
125296076,rnd_acc,,
125177455,rnd_acc,,
125219491,rnd_acc,,
125214414,rnd_acc,,
125424938,rnd_acc,,
125483544,rnd_acc,,
125341019,rnd_acc,,
125477024,rnd_acc,,
125378695,rnd_acc,,
125412785,rnd_acc,,
125445234,rnd_acc,,
125474351,rnd_acc,,
125415506,rnd_acc,,
125474956,rnd_acc,,
125396696,rnd_acc,,
125434384,rnd_acc,,
125359261,rnd_acc,,
125499723,rnd_acc,,
125420316,rnd_acc,,
125529804,rnd_acc,,
125428685,rnd_acc,,
125387735,rnd_acc,,
125468205,rnd_acc,,
125381256,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
125190730,rnd_acc,,
125243017,rnd_acc,,
125156293,rnd_acc,,
125280438,rnd_acc,,
125216917,rnd_acc,,
125251587,rnd_acc,,
125261544,rnd_acc,,
125224298,rnd_acc,,
125274396,rnd_acc,,
125224169,rnd_acc,,
0,rnd_acc,,
125400120,rnd_acc,,
125419355,rnd_acc,,
125357393,rnd_acc,,
125482471,rnd_acc,,
125347384,rnd_acc,,
125451486,rnd_acc,,
125313611,rnd_acc,,
125470207,rnd_acc,,
125339056,rnd_acc,,
125496235,rnd_acc,,
125501962,rnd_acc,,
125399729,rnd_acc,,
125470218,rnd_acc,,
125382739,rnd_acc,,
125425990,rnd_acc,,
125356309,rnd_acc,,
125429685,rnd_acc,,
125342245,rnd_acc,,
125418173,rnd_acc,,
125408603,rnd_acc,,
125436482,rnd_acc,,
125399774,rnd_acc,,
125438870,rnd_acc,,
125347083,rnd_acc,,
125472172,rnd_acc,,
125335586,rnd_acc,,
125467842,rnd_acc,,
125465730,rnd_acc,,
125348983,rnd_acc,,
125403682,rnd_acc,,
125275357,rnd_acc,,
125485250,rnd_acc,,
125370330,rnd_acc,,
125485217,rnd_acc,,
125375103,rnd_acc,,
125490682,rnd_acc,,
125330098,rnd_acc,,
125442442,rnd_acc,,
125379565,rnd_acc,,
125470839,rnd_acc,,
125419839,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
125281052,rnd_acc,,
125230721,rnd_acc,,
125377874,rnd_acc,,
125153394,rnd_acc,,
124715420,rnd_acc,,
124700625,rnd_acc,,
124696700,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
123716620,rnd_acc,,
123943547,rnd_acc,,
123719889,rnd_acc,,
123869684,rnd_acc,,
123811352,rnd_acc,,
123942344,rnd_acc,,
123872476,rnd_acc,,
123719567,rnd_acc,,
124232474,rnd_acc,,
124668014,rnd_acc,,
124726221,rnd_acc,,
124765613,rnd_acc,,
124723457,rnd_acc,,
124679335,rnd_acc,,
124622041,rnd_acc,,
124727744,rnd_acc,,
124706452,rnd_acc,,
124618498,rnd_acc,,
124751795,rnd_acc,,
124665836,rnd_acc,,
124706383,rnd_acc,,
124695503,rnd_acc,,
124703089,rnd_acc,,
124727152,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
123882384,rnd_acc,,
123727009,rnd_acc,,
123930496,rnd_acc,,
123805732,rnd_acc,,
123770142,rnd_acc,,
123965933,rnd_acc,,
123683192,rnd_acc,,
123961977,rnd_acc,,
123708870,rnd_acc,,
123895526,rnd_acc,,
123912538,rnd_acc,,
123790465,rnd_acc,,
123885129,rnd_acc,,
123758190,rnd_acc,,
123860928,rnd_acc,,
123878563,rnd_acc,,
123677884,rnd_acc,,
123610327,rnd_acc,,
124670027,rnd_acc,,
124748373,rnd_acc,,
124673529,rnd_acc,,
124798930,rnd_acc,,
124731812,rnd_acc,,
124655419,rnd_acc,,
124771442,rnd_acc,,
124640851,rnd_acc,,
124760243,rnd_acc,,
124779153,rnd_acc,,
124714785,rnd_acc,,
124728480,rnd_acc,,
124712979,rnd_acc,,
124840831,rnd_acc,,
124774686,rnd_acc,,
