Dato,CNT1,CNT2,CNT3
122133354,ldr_downsampling_f2,,
122036252,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
121417571,ldr_downsampling_f2,,
121359239,ldr_downsampling_f2,,
121333524,ldr_downsampling_f2,,
121301321,ldr_downsampling_f2,,
121399002,ldr_downsampling_f2,,
121925482,ldr_downsampling_f2,,
122147920,ldr_downsampling_f2,,
121971724,ldr_downsampling_f2,,
122207216,ldr_downsampling_f2,,
121515573,ldr_downsampling_f2,,
121396635,ldr_downsampling_f2,,
121554665,ldr_downsampling_f2,,
122236967,ldr_downsampling_f2,,
122162007,ldr_downsampling_f2,,
121400312,ldr_downsampling_f2,,
121419956,ldr_downsampling_f2,,
121358989,ldr_downsampling_f2,,
121319019,ldr_downsampling_f2,,
121453974,ldr_downsampling_f2,,
121424724,ldr_downsampling_f2,,
121366764,ldr_downsampling_f2,,
121358802,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
123355312,ldr_downsampling_f2,,
123357907,ldr_downsampling_f2,,
123346657,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
123231263,ldr_downsampling_f2,,
123249385,ldr_downsampling_f2,,
123333190,ldr_downsampling_f2,,
123318523,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
121440994,ldr_downsampling_f2,,
121451262,ldr_downsampling_f2,,
121425673,ldr_downsampling_f2,,
121375865,ldr_downsampling_f2,,
121432274,ldr_downsampling_f2,,
121300901,ldr_downsampling_f2,,
121373279,ldr_downsampling_f2,,
121294654,ldr_downsampling_f2,,
121444999,ldr_downsampling_f2,,
122073147,ldr_downsampling_f2,,
122183688,ldr_downsampling_f2,,
122060733,ldr_downsampling_f2,,
122016593,ldr_downsampling_f2,,
122150205,ldr_downsampling_f2,,
121424341,ldr_downsampling_f2,,
121416402,ldr_downsampling_f2,,
121413063,ldr_downsampling_f2,,
122071598,ldr_downsampling_f2,,
122075965,ldr_downsampling_f2,,
121426195,ldr_downsampling_f2,,
121338358,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
123278539,ldr_downsampling_f2,,
123286853,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
121447863,ldr_downsampling_f2,,
121407878,ldr_downsampling_f2,,
121436374,ldr_downsampling_f2,,
121391671,ldr_downsampling_f2,,
121394253,ldr_downsampling_f2,,
121314458,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
121389286,ldr_downsampling_f2,,
121380922,ldr_downsampling_f2,,
121528839,ldr_downsampling_f2,,
121420134,ldr_downsampling_f2,,
121379352,ldr_downsampling_f2,,
121504098,ldr_downsampling_f2,,
121380620,ldr_downsampling_f2,,
121337443,ldr_downsampling_f2,,
121304699,ldr_downsampling_f2,,
121400217,ldr_downsampling_f2,,
121369865,ldr_downsampling_f2,,
0,ldr_downsampling_f2,,
121477611,ldr_downsampling_f2,,
121456297,ldr_downsampling_f2,,
121407443,ldr_downsampling_f2,,
97339964,ldr_downsampling_f4,,
97226626,ldr_downsampling_f4,,
96523359,ldr_downsampling_f4,,
97413402,ldr_downsampling_f4,,
97335987,ldr_downsampling_f4,,
96835189,ldr_downsampling_f4,,
96783376,ldr_downsampling_f4,,
96802846,ldr_downsampling_f4,,
96775929,ldr_downsampling_f4,,
96757685,ldr_downsampling_f4,,
96826778,ldr_downsampling_f4,,
96836617,ldr_downsampling_f4,,
96741473,ldr_downsampling_f4,,
95854175,ldr_downsampling_f4,,
96757278,ldr_downsampling_f4,,
96736772,ldr_downsampling_f4,,
96821298,ldr_downsampling_f4,,
97202982,ldr_downsampling_f4,,
97377001,ldr_downsampling_f4,,
97314626,ldr_downsampling_f4,,
96789315,ldr_downsampling_f4,,
96826149,ldr_downsampling_f4,,
96793754,ldr_downsampling_f4,,
96799946,ldr_downsampling_f4,,
96765175,ldr_downsampling_f4,,
96785760,ldr_downsampling_f4,,
96772713,ldr_downsampling_f4,,
96759033,ldr_downsampling_f4,,
96762138,ldr_downsampling_f4,,
96712220,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
95799825,ldr_downsampling_f4,,
96831241,ldr_downsampling_f4,,
96768460,ldr_downsampling_f4,,
96801317,ldr_downsampling_f4,,
96802475,ldr_downsampling_f4,,
96820421,ldr_downsampling_f4,,
96757737,ldr_downsampling_f4,,
96810480,ldr_downsampling_f4,,
96778820,ldr_downsampling_f4,,
96762903,ldr_downsampling_f4,,
96801928,ldr_downsampling_f4,,
97251580,ldr_downsampling_f4,,
97234423,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
97939179,ldr_downsampling_f4,,
97648384,ldr_downsampling_f4,,
97853504,ldr_downsampling_f4,,
98103305,ldr_downsampling_f4,,
98041195,ldr_downsampling_f4,,
98133237,ldr_downsampling_f4,,
97644701,ldr_downsampling_f4,,
97662277,ldr_downsampling_f4,,
98003004,ldr_downsampling_f4,,
98133780,ldr_downsampling_f4,,
98101155,ldr_downsampling_f4,,
97658898,ldr_downsampling_f4,,
97885574,ldr_downsampling_f4,,
98123395,ldr_downsampling_f4,,
98193241,ldr_downsampling_f4,,
98077634,ldr_downsampling_f4,,
97673214,ldr_downsampling_f4,,
97643623,ldr_downsampling_f4,,
97679987,ldr_downsampling_f4,,
98187307,ldr_downsampling_f4,,
98022381,ldr_downsampling_f4,,
97517894,ldr_downsampling_f4,,
97646125,ldr_downsampling_f4,,
97565502,ldr_downsampling_f4,,
97650111,ldr_downsampling_f4,,
97627346,ldr_downsampling_f4,,
97613802,ldr_downsampling_f4,,
97575016,ldr_downsampling_f4,,
97581811,ldr_downsampling_f4,,
97509653,ldr_downsampling_f4,,
96812441,ldr_downsampling_f4,,
96817996,ldr_downsampling_f4,,
96869691,ldr_downsampling_f4,,
96742202,ldr_downsampling_f4,,
95796696,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
96482474,ldr_downsampling_f4,,
96684249,ldr_downsampling_f4,,
96779311,ldr_downsampling_f4,,
96772724,ldr_downsampling_f4,,
96817406,ldr_downsampling_f4,,
96790941,ldr_downsampling_f4,,
0,ldr_filtering,,
111103288,ldr_filtering,,
111055920,ldr_filtering,,
111223184,ldr_filtering,,
111203158,ldr_filtering,,
110653671,ldr_filtering,,
110645136,ldr_filtering,,
110720681,ldr_filtering,,
110657637,ldr_filtering,,
110986156,ldr_filtering,,
110747618,ldr_filtering,,
110614799,ldr_filtering,,
110617018,ldr_filtering,,
110597499,ldr_filtering,,
110703515,ldr_filtering,,
110697934,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
108748352,ldr_filtering,,
110364437,ldr_filtering,,
110401809,ldr_filtering,,
110251458,ldr_filtering,,
110344655,ldr_filtering,,
109879679,ldr_filtering,,
109893474,ldr_filtering,,
109867975,ldr_filtering,,
109783094,ldr_filtering,,
109840801,ldr_filtering,,
109922530,ldr_filtering,,
109885818,ldr_filtering,,
110238485,ldr_filtering,,
110351627,ldr_filtering,,
110366453,ldr_filtering,,
109916593,ldr_filtering,,
109888159,ldr_filtering,,
109861150,ldr_filtering,,
109850354,ldr_filtering,,
109895190,ldr_filtering,,
110302975,ldr_filtering,,
110397530,ldr_filtering,,
110389017,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
110652222,ldr_filtering,,
110675144,ldr_filtering,,
110699093,ldr_filtering,,
111047128,ldr_filtering,,
111489699,ldr_filtering,,
110363993,ldr_filtering,,
110488801,ldr_filtering,,
110349076,ldr_filtering,,
109819272,ldr_filtering,,
109843105,ldr_filtering,,
109965752,ldr_filtering,,
109789483,ldr_filtering,,
109970047,ldr_filtering,,
109965222,ldr_filtering,,
110367826,ldr_filtering,,
110412387,ldr_filtering,,
110313755,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
109941773,ldr_filtering,,
110108156,ldr_filtering,,
110406711,ldr_filtering,,
110328847,ldr_filtering,,
110474652,ldr_filtering,,
110417044,ldr_filtering,,
110097036,ldr_filtering,,
109999764,ldr_filtering,,
109945502,ldr_filtering,,
109916469,ldr_filtering,,
109857003,ldr_filtering,,
110333634,ldr_filtering,,
110478222,ldr_filtering,,
110347161,ldr_filtering,,
110445127,ldr_filtering,,
110384965,ldr_filtering,,
109865854,ldr_filtering,,
109907193,ldr_filtering,,
109891923,ldr_filtering,,
109847428,ldr_filtering,,
109934873,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
111316188,ldr_filtering,,
109975995,ldr_filtering,,
109859099,ldr_filtering,,
109938296,ldr_filtering,,
109969060,ldr_filtering,,
91548629,matrix_mmb,,
91679679,matrix_mmb,,
91681746,matrix_mmb,,
91731956,matrix_mmb,,
91615991,matrix_mmb,,
91627775,matrix_mmb,,
91653957,matrix_mmb,,
91647766,matrix_mmb,,
91679801,matrix_mmb,,
91487728,matrix_mmb,,
89988552,matrix_mmb,,
89978292,matrix_mmb,,
90038263,matrix_mmb,,
89996867,matrix_mmb,,
91472346,matrix_mmb,,
90011185,matrix_mmb,,
89982922,matrix_mmb,,
90016400,matrix_mmb,,
89960923,matrix_mmb,,
89973787,matrix_mmb,,
89989575,matrix_mmb,,
90172740,matrix_mmb,,
89990210,matrix_mmb,,
90015091,matrix_mmb,,
89974921,matrix_mmb,,
90035064,matrix_mmb,,
89949921,matrix_mmb,,
90026657,matrix_mmb,,
89974524,matrix_mmb,,
89998014,matrix_mmb,,
90145826,matrix_mmb,,
91184347,matrix_mmb,,
91728991,matrix_mmb,,
91699911,matrix_mmb,,
91787958,matrix_mmb,,
91640501,matrix_mmb,,
91617001,matrix_mmb,,
91615908,matrix_mmb,,
91572838,matrix_mmb,,
91536470,matrix_mmb,,
88238845,matrix_mmb,,
89293858,matrix_mmb,,
87933786,matrix_mmb,,
88748983,matrix_mmb,,
88587307,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
90625401,matrix_mmb,,
90907981,matrix_mmb,,
90046237,matrix_mmb,,
90029890,matrix_mmb,,
91199816,matrix_mmb,,
90555843,matrix_mmb,,
91821861,matrix_mmb,,
91681341,matrix_mmb,,
91748782,matrix_mmb,,
91682366,matrix_mmb,,
91272063,matrix_mmb,,
90060314,matrix_mmb,,
89982921,matrix_mmb,,
91530713,matrix_mmb,,
91574201,matrix_mmb,,
91293090,matrix_mmb,,
89984021,matrix_mmb,,
89986839,matrix_mmb,,
91415878,matrix_mmb,,
91577580,matrix_mmb,,
91716145,matrix_mmb,,
91695364,matrix_mmb,,
91744778,matrix_mmb,,
90595295,matrix_mmb,,
90015334,matrix_mmb,,
90575328,matrix_mmb,,
91755090,matrix_mmb,,
91777541,matrix_mmb,,
90751005,matrix_mmb,,
89901592,matrix_mmb,,
89989767,matrix_mmb,,
89951641,matrix_mmb,,
89943232,matrix_mmb,,
90988476,matrix_mmb,,
91592236,matrix_mmb,,
91537462,matrix_mmb,,
91593611,matrix_mmb,,
91503717,matrix_mmb,,
90900971,matrix_mmb,,
90033944,matrix_mmb,,
90049432,matrix_mmb,,
91972643,matrix_mmb,,
91661038,matrix_mmb,,
91665095,matrix_mmb,,
91717427,matrix_mmb,,
91587578,matrix_mmb,,
90059273,matrix_mmb,,
89977930,matrix_mmb,,
89988713,matrix_mmb,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
112304220,matrix_sum,,
112282590,matrix_sum,,
111774443,matrix_sum,,
111713562,matrix_sum,,
111789573,matrix_sum,,
111692385,matrix_sum,,
111768621,matrix_sum,,
112099801,matrix_sum,,
112258393,matrix_sum,,
112234896,matrix_sum,,
112310827,matrix_sum,,
112306107,matrix_sum,,
111748784,matrix_sum,,
111806838,matrix_sum,,
111721944,matrix_sum,,
111756723,matrix_sum,,
111723078,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
111746491,matrix_sum,,
111839194,matrix_sum,,
111847963,matrix_sum,,
111756106,matrix_sum,,
111774378,matrix_sum,,
111679431,matrix_sum,,
111733204,matrix_sum,,
111661492,matrix_sum,,
111745910,matrix_sum,,
111756280,matrix_sum,,
111714066,matrix_sum,,
111779089,matrix_sum,,
111815520,matrix_sum,,
111782474,matrix_sum,,
111779769,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
111734313,matrix_sum,,
111749555,matrix_sum,,
111781262,matrix_sum,,
111765570,matrix_sum,,
111711503,matrix_sum,,
111849690,matrix_sum,,
111789796,matrix_sum,,
112314058,matrix_sum,,
112225809,matrix_sum,,
112311403,matrix_sum,,
111703209,matrix_sum,,
111789450,matrix_sum,,
111742431,matrix_sum,,
111812996,matrix_sum,,
111860227,matrix_sum,,
111685586,matrix_sum,,
112116588,matrix_sum,,
112309363,matrix_sum,,
112308738,matrix_sum,,
112272438,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
111723027,matrix_sum,,
111761911,matrix_sum,,
111794978,matrix_sum,,
111733454,matrix_sum,,
112025722,matrix_sum,,
111812111,matrix_sum,,
111693332,matrix_sum,,
111709608,matrix_sum,,
111717686,matrix_sum,,
111803130,matrix_sum,,
111750734,matrix_sum,,
111752358,matrix_sum,,
111709804,matrix_sum,,
111703220,matrix_sum,,
111730409,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
111759857,matrix_sum,,
111703559,matrix_sum,,
111733453,matrix_sum,,
111747152,matrix_sum,,
111765561,matrix_sum,,
111690349,matrix_sum,,
111879762,matrix_sum,,
112337257,matrix_sum,,
112210698,matrix_sum,,
112291023,matrix_sum,,
92016276,matrix_trans,,
92174846,matrix_trans,,
92046492,matrix_trans,,
92053211,matrix_trans,,
92054047,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
92337657,matrix_trans,,
92360886,matrix_trans,,
92351321,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
92275739,matrix_trans,,
92314329,matrix_trans,,
92299853,matrix_trans,,
92292130,matrix_trans,,
92292165,matrix_trans,,
92419673,matrix_trans,,
92329348,matrix_trans,,
92261431,matrix_trans,,
92282268,matrix_trans,,
92296859,matrix_trans,,
92283401,matrix_trans,,
92265591,matrix_trans,,
92349613,matrix_trans,,
92284834,matrix_trans,,
92258573,matrix_trans,,
92349502,matrix_trans,,
92403312,matrix_trans,,
92411844,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
92315447,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
92259775,matrix_trans,,
92324526,matrix_trans,,
92353654,matrix_trans,,
92298375,matrix_trans,,
92285582,matrix_trans,,
92285804,matrix_trans,,
92240163,matrix_trans,,
92313229,matrix_trans,,
92275694,matrix_trans,,
92303441,matrix_trans,,
92279363,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
92413808,matrix_trans,,
92418934,matrix_trans,,
92444259,matrix_trans,,
92327850,matrix_trans,,
92366552,matrix_trans,,
92277609,matrix_trans,,
92232136,matrix_trans,,
92346457,matrix_trans,,
92403986,matrix_trans,,
92336784,matrix_trans,,
92272269,matrix_trans,,
92277282,matrix_trans,,
92318930,matrix_trans,,
92296400,matrix_trans,,
92488399,matrix_trans,,
92292788,matrix_trans,,
92309430,matrix_trans,,
92394231,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
92275585,matrix_trans,,
92312241,matrix_trans,,
92274406,matrix_trans,,
92321425,matrix_trans,,
92424708,matrix_trans,,
92245640,matrix_trans,,
92319305,matrix_trans,,
92297526,matrix_trans,,
92411911,matrix_trans,,
91997059,matrix_trans,,
91982674,matrix_trans,,
91993548,matrix_trans,,
92022909,matrix_trans,,
92160269,matrix_trans,,
92223185,matrix_trans,,
92010547,matrix_trans,,
92015368,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
92021303,matrix_trans,,
91994306,matrix_trans,,
91998203,matrix_trans,,
91958251,matrix_trans,,
91977964,matrix_trans,,
0,matrix_trans,,
92662310,matrix_trans,,
92635050,matrix_trans,,
92730350,matrix_trans,,
92752252,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
92742804,matrix_trans,,
92740194,matrix_trans,,
92745526,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
92651971,matrix_trans,,
92607168,matrix_trans,,
92507523,matrix_trans,,
92688331,matrix_trans,,
92719593,matrix_trans,,
92610250,matrix_trans,,
92695259,matrix_trans,,
92704473,matrix_trans,,
92716103,matrix_trans,,
92738889,matrix_trans,,
92769474,matrix_trans,,
92729531,matrix_trans,,
92652565,matrix_trans,,
92643594,matrix_trans,,
92754219,matrix_trans,,
92779904,matrix_trans,,
92748309,matrix_trans,,
92749938,matrix_trans,,
92716391,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
92770034,matrix_trans,,
92769763,matrix_trans,,
92807219,matrix_trans,,
92737811,matrix_trans,,
92708593,matrix_trans,,
92623852,matrix_trans,,
92660146,matrix_trans,,
92562652,matrix_trans,,
92727126,matrix_trans,,
92642528,matrix_trans,,
92752287,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
92740610,matrix_trans,,
92610022,matrix_trans,,
92668139,matrix_trans,,
92704820,matrix_trans,,
0,matrix_trans,,
92707065,matrix_trans,,
92716566,matrix_trans,,
92774314,matrix_trans,,
92759502,matrix_trans,,
92648055,matrix_trans,,
92629801,matrix_trans,,
92683458,matrix_trans,,
92779242,matrix_trans,,
92730452,matrix_trans,,
92658079,matrix_trans,,
92709483,matrix_trans,,
92725816,matrix_trans,,
92648907,matrix_trans,,
92727235,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
92699883,matrix_trans,,
92662408,matrix_trans,,
92765728,matrix_trans,,
92621827,matrix_trans,,
92699002,matrix_trans,,
92676177,matrix_trans,,
92697034,matrix_trans,,
92732496,matrix_trans,,
92718575,matrix_trans,,
92690969,matrix_trans,,
92652527,matrix_trans,,
92733945,matrix_trans,,
92762918,matrix_trans,,
92634316,matrix_trans,,
92613815,matrix_trans,,
92579163,matrix_trans,,
92601192,matrix_trans,,
92654046,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
92727159,matrix_trans,,
92648500,matrix_trans,,
92622357,matrix_trans,,
79388247,rnd_acc,,
79411728,rnd_acc,,
79404248,rnd_acc,,
79419554,rnd_acc,,
79387333,rnd_acc,,
79435487,rnd_acc,,
79451788,rnd_acc,,
79411923,rnd_acc,,
79449025,rnd_acc,,
79433132,rnd_acc,,
79425973,rnd_acc,,
79408357,rnd_acc,,
79432213,rnd_acc,,
79351277,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
79428094,rnd_acc,,
79417921,rnd_acc,,
79432397,rnd_acc,,
79409080,rnd_acc,,
79421545,rnd_acc,,
79738292,rnd_acc,,
78791226,rnd_acc,,
78848791,rnd_acc,,
78832597,rnd_acc,,
78817100,rnd_acc,,
78799754,rnd_acc,,
78808086,rnd_acc,,
78798789,rnd_acc,,
78799777,rnd_acc,,
78777760,rnd_acc,,
78798380,rnd_acc,,
78799746,rnd_acc,,
78819812,rnd_acc,,
78850227,rnd_acc,,
78842109,rnd_acc,,
78798148,rnd_acc,,
78813306,rnd_acc,,
78756350,rnd_acc,,
78439234,rnd_acc,,
78181914,rnd_acc,,
78212586,rnd_acc,,
78199886,rnd_acc,,
78211036,rnd_acc,,
78817039,rnd_acc,,
78228485,rnd_acc,,
78200318,rnd_acc,,
78158727,rnd_acc,,
78141256,rnd_acc,,
78169881,rnd_acc,,
78213290,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
78776487,rnd_acc,,
78748567,rnd_acc,,
78773818,rnd_acc,,
78783785,rnd_acc,,
78718274,rnd_acc,,
78795572,rnd_acc,,
78735510,rnd_acc,,
78803957,rnd_acc,,
78770565,rnd_acc,,
78734390,rnd_acc,,
78741861,rnd_acc,,
78347705,rnd_acc,,
78134755,rnd_acc,,
78157354,rnd_acc,,
78123673,rnd_acc,,
78198221,rnd_acc,,
78200528,rnd_acc,,
78212696,rnd_acc,,
78175354,rnd_acc,,
78205540,rnd_acc,,
78193173,rnd_acc,,
78195152,rnd_acc,,
78200907,rnd_acc,,
78201494,rnd_acc,,
78205666,rnd_acc,,
78182348,rnd_acc,,
78254620,rnd_acc,,
78232245,rnd_acc,,
78176303,rnd_acc,,
78203209,rnd_acc,,
78175803,rnd_acc,,
78181908,rnd_acc,,
78173587,rnd_acc,,
78171477,rnd_acc,,
78156324,rnd_acc,,
78206721,rnd_acc,,
78619810,rnd_acc,,
78770893,rnd_acc,,
78570373,rnd_acc,,
78649782,rnd_acc,,
78611255,rnd_acc,,
78683535,rnd_acc,,
78601691,rnd_acc,,
78679850,rnd_acc,,
78672877,rnd_acc,,
78614046,rnd_acc,,
78746478,rnd_acc,,
78568948,rnd_acc,,
78681354,rnd_acc,,
78604585,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
78621504,rnd_acc,,
78699822,rnd_acc,,
78677626,rnd_acc,,
78671125,rnd_acc,,
78615064,rnd_acc,,
78665444,rnd_acc,,
78592678,rnd_acc,,
78639932,rnd_acc,,
78584509,rnd_acc,,
78565037,rnd_acc,,
78653572,rnd_acc,,
78634792,rnd_acc,,
78664638,rnd_acc,,
78636630,rnd_acc,,
78726840,rnd_acc,,
78624411,rnd_acc,,
78716431,rnd_acc,,
78642086,rnd_acc,,
78686776,rnd_acc,,
78620342,rnd_acc,,
78688068,rnd_acc,,
78548302,rnd_acc,,
78622640,rnd_acc,,
78641375,rnd_acc,,
78654349,rnd_acc,,
78731347,rnd_acc,,
78630857,rnd_acc,,
78667092,rnd_acc,,
78627277,rnd_acc,,
78667473,rnd_acc,,
78630951,rnd_acc,,
78771229,rnd_acc,,
78657324,rnd_acc,,
78667004,rnd_acc,,
78657479,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
78698233,rnd_acc,,
78660919,rnd_acc,,
78646077,rnd_acc,,
78672237,rnd_acc,,
78582795,rnd_acc,,
78628826,rnd_acc,,
78650337,rnd_acc,,
78635255,rnd_acc,,
