Dato,CNT1,CNT2,CNT3
539597376,matrix_trans,,
540475776,matrix_trans,,
537944765,matrix_trans,,
539685146,matrix_trans,,
539554706,matrix_trans,,
539982889,matrix_trans,,
539511854,matrix_trans,,
538032085,matrix_trans,,
539648228,matrix_trans,,
539740911,matrix_trans,,
539782957,matrix_trans,,
539750599,matrix_trans,,
539124006,matrix_trans,,
0,matrix_trans,,
539595507,matrix_trans,,
539972493,matrix_trans,,
539842326,matrix_trans,,
540033910,matrix_trans,,
539711867,matrix_trans,,
0,matrix_trans,,
539560442,matrix_trans,,
538618225,matrix_trans,,
539574918,matrix_trans,,
539910720,matrix_trans,,
537836505,matrix_trans,,
539710062,matrix_trans,,
539699784,matrix_trans,,
539559507,matrix_trans,,
539726155,matrix_trans,,
539938227,matrix_trans,,
539579572,matrix_trans,,
539660288,matrix_trans,,
540342677,matrix_trans,,
538048137,matrix_trans,,
539580403,matrix_trans,,
538304260,matrix_trans,,
538302566,matrix_trans,,
538201813,matrix_trans,,
538360107,matrix_trans,,
552254604,matrix_trans,,
538087659,matrix_trans,,
538293826,matrix_trans,,
538205328,matrix_trans,,
538485272,matrix_trans,,
538208446,matrix_trans,,
538184101,matrix_trans,,
538241498,matrix_trans,,
538291590,matrix_trans,,
538281817,matrix_trans,,
538436346,matrix_trans,,
538207723,matrix_trans,,
536217444,matrix_trans,,
545388205,matrix_trans,,
538061122,matrix_trans,,
538139147,matrix_trans,,
538243124,matrix_trans,,
538282106,matrix_trans,,
538366734,matrix_trans,,
539372985,matrix_trans,,
538418832,matrix_trans,,
536605870,matrix_trans,,
538091674,matrix_trans,,
537420970,matrix_trans,,
537112668,matrix_trans,,
537206294,matrix_trans,,
537275092,matrix_trans,,
537413228,matrix_trans,,
537255278,matrix_trans,,
0,matrix_trans,,
538038626,matrix_trans,,
537176867,matrix_trans,,
536252597,matrix_trans,,
537321119,matrix_trans,,
535424722,matrix_trans,,
537513327,matrix_trans,,
537216911,matrix_trans,,
537384814,matrix_trans,,
537004823,matrix_trans,,
537315055,matrix_trans,,
537778745,matrix_trans,,
542523449,matrix_trans,,
537355256,matrix_trans,,
537448665,matrix_trans,,
537364942,matrix_trans,,
537594287,matrix_trans,,
496198218,rnd_acc,,
509430253,rnd_acc,,
496163761,rnd_acc,,
495825202,rnd_acc,,
495948566,rnd_acc,,
496774078,rnd_acc,,
496051422,rnd_acc,,
495926790,rnd_acc,,
495932374,rnd_acc,,
495976739,rnd_acc,,
495906215,rnd_acc,,
496215003,rnd_acc,,
496313626,rnd_acc,,
495834874,rnd_acc,,
495804883,rnd_acc,,
495920852,rnd_acc,,
495993673,rnd_acc,,
496089677,rnd_acc,,
495925333,rnd_acc,,
495829031,rnd_acc,,
495772421,rnd_acc,,
495825906,rnd_acc,,
495940701,rnd_acc,,
495868146,rnd_acc,,
496207072,rnd_acc,,
495889816,rnd_acc,,
495750732,rnd_acc,,
495804858,rnd_acc,,
495844251,rnd_acc,,
496040585,rnd_acc,,
495803505,rnd_acc,,
0,rnd_acc,,
496077383,rnd_acc,,
496014744,rnd_acc,,
502122931,rnd_acc,,
495870227,rnd_acc,,
495614221,rnd_acc,,
495618628,rnd_acc,,
496018509,rnd_acc,,
495761007,rnd_acc,,
0,rnd_acc,,
495734355,rnd_acc,,
496056875,rnd_acc,,
496004041,rnd_acc,,
495954444,rnd_acc,,
496031346,rnd_acc,,
509057237,rnd_acc,,
495655327,rnd_acc,,
495936852,rnd_acc,,
495486569,rnd_acc,,
495672478,rnd_acc,,
495864065,rnd_acc,,
495936254,rnd_acc,,
495832968,rnd_acc,,
495797792,rnd_acc,,
495723858,rnd_acc,,
495963376,rnd_acc,,
495719744,rnd_acc,,
495725076,rnd_acc,,
496090893,rnd_acc,,
495791977,rnd_acc,,
495634667,rnd_acc,,
495801698,rnd_acc,,
495729029,rnd_acc,,
495505636,rnd_acc,,
495523592,rnd_acc,,
495458023,rnd_acc,,
495755056,rnd_acc,,
495965416,rnd_acc,,
508346332,rnd_acc,,
495528242,rnd_acc,,
495754706,rnd_acc,,
495670995,rnd_acc,,
495578453,rnd_acc,,
495941950,rnd_acc,,
495716916,rnd_acc,,
495839108,rnd_acc,,
495671681,rnd_acc,,
495685947,rnd_acc,,
495381204,rnd_acc,,
495868077,rnd_acc,,
495629676,rnd_acc,,
495820967,rnd_acc,,
495781889,rnd_acc,,
495882595,rnd_acc,,
495406041,rnd_acc,,
495680965,rnd_acc,,
495990511,rnd_acc,,
510198967,rnd_acc,,
495791555,rnd_acc,,
495584980,rnd_acc,,
495501253,rnd_acc,,
495720770,rnd_acc,,
496079874,rnd_acc,,
495957946,rnd_acc,,
495435231,rnd_acc,,
495619561,rnd_acc,,
495647505,rnd_acc,,
495660763,rnd_acc,,
495644945,rnd_acc,,
495931720,rnd_acc,,
584297253,v_add_int,,
584285836,v_add_int,,
595957383,v_add_int,,
583214577,v_add_int,,
584021140,v_add_int,,
582227329,v_add_int,,
595598705,v_add_int,,
583359032,v_add_int,,
583232447,v_add_int,,
584208601,v_add_int,,
583070917,v_add_int,,
583900725,v_add_int,,
583068025,v_add_int,,
582988977,v_add_int,,
583393386,v_add_int,,
575370101,v_add_int,,
585644490,v_add_int,,
583934605,v_add_int,,
583038553,v_add_int,,
583260789,v_add_int,,
583064272,v_add_int,,
584786000,v_add_int,,
583548490,v_add_int,,
583858522,v_add_int,,
583332477,v_add_int,,
583103388,v_add_int,,
583837860,v_add_int,,
583203343,v_add_int,,
596034649,v_add_int,,
582964027,v_add_int,,
583507876,v_add_int,,
574762649,v_add_int,,
584196191,v_add_int,,
584421243,v_add_int,,
574979167,v_add_int,,
584239143,v_add_int,,
583456327,v_add_int,,
583357491,v_add_int,,
584400626,v_add_int,,
579336261,v_add_int,,
585519507,v_add_int,,
583220892,v_add_int,,
583037151,v_add_int,,
583485009,v_add_int,,
584024334,v_add_int,,
584371314,v_add_int,,
583393890,v_add_int,,
583278003,v_add_int,,
583256232,v_add_int,,
583453253,v_add_int,,
584055371,v_add_int,,
584313797,v_add_int,,
564133894,v_mltpl,,
564047317,v_mltpl,,
0,v_mltpl,,
563095301,v_mltpl,,
574666302,v_mltpl,,
564018472,v_mltpl,,
563041891,v_mltpl,,
563022545,v_mltpl,,
563146631,v_mltpl,,
567939879,v_mltpl,,
562960099,v_mltpl,,
563532358,v_mltpl,,
564185412,v_mltpl,,
570268147,v_mltpl,,
562827412,v_mltpl,,
562829006,v_mltpl,,
562911301,v_mltpl,,
563837668,v_mltpl,,
562816180,v_mltpl,,
0,v_mltpl,,
562551596,v_mltpl,,
563317978,v_mltpl,,
562964123,v_mltpl,,
563524604,v_mltpl,,
574638099,v_mltpl,,
574913057,v_mltpl,,
567848294,v_mltpl,,
562816380,v_mltpl,,
563504099,v_mltpl,,
562761668,v_mltpl,,
570679586,v_mltpl,,
563405853,v_mltpl,,
562450847,v_mltpl,,
563460988,v_mltpl,,
562704089,v_mltpl,,
562565825,v_mltpl,,
562828370,v_mltpl,,
578206033,v_mltpl,,
562822719,v_mltpl,,
562734217,v_mltpl,,
562670440,v_mltpl,,
562827760,v_mltpl,,
562784726,v_mltpl,,
570819845,v_mltpl,,
563380930,v_mltpl,,
563461979,v_mltpl,,
571876849,v_mltpl,,
562786221,v_mltpl,,
569149309,v_mltpl,,
563444379,v_mltpl,,
576914627,v_mltpl,,
604456510,v_mltpl,,
612612403,v_mltpl,,
611463703,v_mltpl,,
620187937,v_mltpl,,
612432820,v_mltpl,,
612328635,v_mltpl,,
611976282,v_mltpl,,
605787274,v_mltpl,,
611917895,v_mltpl,,
612231778,v_mltpl,,
611929630,v_mltpl,,
611747857,v_mltpl,,
611356145,v_mltpl,,
611519419,v_mltpl,,
611439201,v_mltpl,,
611385841,v_mltpl,,
604735110,v_mltpl,,
612188894,v_mltpl,,
611464056,v_mltpl,,
611675229,v_mltpl,,
611187432,v_mltpl,,
607493916,v_mltpl,,
611144431,v_mltpl,,
612062316,v_mltpl,,
611624723,v_mltpl,,
611622125,v_mltpl,,
611135479,v_mltpl,,
0,v_mltpl,,
611400053,v_mltpl,,
611478338,v_mltpl,,
610980259,v_mltpl,,
611241227,v_mltpl,,
605931016,v_mltpl,,
611446222,v_mltpl,,
612164746,v_mltpl,,
622223470,v_mltpl,,
611291074,v_mltpl,,
611665575,v_mltpl,,
611889920,v_mltpl,,
611417715,v_mltpl,,
611327923,v_mltpl,,
613734959,v_mltpl,,
611631520,v_mltpl,,
611377097,v_mltpl,,
611451645,v_mltpl,,
611438526,v_mltpl,,
611360755,v_mltpl,,
611414549,v_mltpl,,
610399480,v_mltpl,,
611470001,v_mltpl,,
612161367,v_mltpl,,
611506058,v_mltpl,,
614410085,v_mltpl,,
611652596,v_mltpl,,
611744912,v_mltpl,,
612010404,v_mltpl,,
590333693,v_rect,,
589961940,v_rect,,
589152059,v_rect,,
589690045,v_rect,,
587159166,v_rect,,
590434929,v_rect,,
589532282,v_rect,,
589480353,v_rect,,
604488887,v_rect,,
590451377,v_rect,,
589462673,v_rect,,
596494202,v_rect,,
588913851,v_rect,,
588861859,v_rect,,
589344097,v_rect,,
589756175,v_rect,,
589593866,v_rect,,
589453276,v_rect,,
589699295,v_rect,,
589650052,v_rect,,
589431377,v_rect,,
589381352,v_rect,,
590929595,v_rect,,
589763344,v_rect,,
590587592,v_rect,,
589484713,v_rect,,
589410361,v_rect,,
590271243,v_rect,,
589267714,v_rect,,
588980587,v_rect,,
589421267,v_rect,,
590460413,v_rect,,
585440517,v_rect,,
590355139,v_rect,,
590603639,v_rect,,
586521877,v_rect,,
588074806,v_rect,,
590441956,v_rect,,
589784571,v_rect,,
589463904,v_rect,,
590342170,v_rect,,
584651727,v_rect,,
589496184,v_rect,,
589685620,v_rect,,
589126611,v_rect,,
589482155,v_rect,,
590102855,v_rect,,
590421054,v_rect,,
590400534,v_rect,,
589382551,v_rect,,
589475499,v_rect,,
589479743,v_rect,,
585910536,v_rect,,
590273981,v_rect,,
588117468,v_rect,,
593979477,v_scale,,
593561259,v_scale,,
592832621,v_scale,,
592629435,v_scale,,
592597318,v_scale,,
592096302,v_scale,,
593104588,v_scale,,
592264106,v_scale,,
592138990,v_scale,,
591838262,v_scale,,
592261337,v_scale,,
591923318,v_scale,,
591650287,v_scale,,
599876780,v_scale,,
592036150,v_scale,,
592136406,v_scale,,
591964562,v_scale,,
591895058,v_scale,,
591121650,v_scale,,
0,v_scale,,
591744523,v_scale,,
593414958,v_scale,,
592316523,v_scale,,
592020807,v_scale,,
592287691,v_scale,,
592322895,v_scale,,
592697603,v_scale,,
593690309,v_scale,,
601223698,v_scale,,
600135317,v_scale,,
598023326,v_scale,,
601091798,v_scale,,
600408935,v_scale,,
596294657,v_scale,,
601389583,v_scale,,
600646932,v_scale,,
600058459,v_scale,,
608654839,v_scale,,
592379897,v_scale,,
593250288,v_scale,,
592404740,v_scale,,
592388062,v_scale,,
589794615,v_scale,,
606095627,v_scale,,
592252085,v_scale,,
593500532,v_scale,,
592827812,v_scale,,
607747283,v_scale,,
592591446,v_scale,,
592179799,v_scale,,
592121293,v_scale,,
592980232,v_scale,,
