Dato,CNT1,CNT2,CNT3
0,ldr_downsampling_f4,,
289564167,ldr_downsampling_f4,,
290995128,ldr_downsampling_f4,,
290644022,ldr_downsampling_f4,,
290990601,ldr_downsampling_f4,,
291014857,ldr_downsampling_f4,,
291298980,ldr_downsampling_f4,,
291236559,ldr_downsampling_f4,,
290359914,ldr_downsampling_f4,,
291277044,ldr_downsampling_f4,,
291325215,ldr_downsampling_f4,,
291185463,ldr_downsampling_f4,,
289825118,ldr_downsampling_f4,,
290517484,ldr_downsampling_f4,,
291465147,ldr_downsampling_f4,,
291392333,ldr_downsampling_f4,,
291193364,ldr_downsampling_f4,,
291099896,ldr_downsampling_f4,,
290577230,ldr_downsampling_f4,,
290761669,ldr_downsampling_f4,,
290499486,ldr_downsampling_f4,,
290711113,ldr_downsampling_f4,,
290540717,ldr_downsampling_f4,,
290083540,ldr_downsampling_f4,,
290226847,ldr_downsampling_f4,,
290726325,ldr_downsampling_f4,,
290752446,ldr_downsampling_f4,,
290757847,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
290671309,ldr_downsampling_f4,,
290268545,ldr_downsampling_f4,,
290719187,ldr_downsampling_f4,,
290601399,ldr_downsampling_f4,,
290769223,ldr_downsampling_f4,,
290575863,ldr_downsampling_f4,,
290350638,ldr_downsampling_f4,,
290935311,ldr_downsampling_f4,,
290619942,ldr_downsampling_f4,,
290638633,ldr_downsampling_f4,,
290720972,ldr_downsampling_f4,,
290310347,ldr_downsampling_f4,,
290776469,ldr_downsampling_f4,,
290513566,ldr_downsampling_f4,,
290676043,ldr_downsampling_f4,,
290512077,ldr_downsampling_f4,,
290274566,ldr_downsampling_f4,,
290635786,ldr_downsampling_f4,,
291152923,ldr_downsampling_f4,,
290960239,ldr_downsampling_f4,,
291141904,ldr_downsampling_f4,,
290178446,ldr_downsampling_f4,,
290503301,ldr_downsampling_f4,,
291144928,ldr_downsampling_f4,,
291285162,ldr_downsampling_f4,,
290600224,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
289896986,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
291389721,ldr_downsampling_f4,,
291010058,ldr_downsampling_f4,,
291318574,ldr_downsampling_f4,,
290336434,ldr_downsampling_f4,,
290870906,ldr_downsampling_f4,,
291199344,ldr_downsampling_f4,,
291389678,ldr_downsampling_f4,,
291123451,ldr_downsampling_f4,,
290025818,ldr_downsampling_f4,,
289990405,ldr_downsampling_f4,,
291288963,ldr_downsampling_f4,,
291269067,ldr_downsampling_f4,,
291356517,ldr_downsampling_f4,,
290332654,ldr_downsampling_f4,,
291350777,ldr_downsampling_f4,,
291117074,ldr_downsampling_f4,,
291058959,ldr_downsampling_f4,,
291024733,ldr_downsampling_f4,,
290772216,ldr_downsampling_f4,,
290828127,ldr_downsampling_f4,,
290956819,ldr_downsampling_f4,,
290873762,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
0,ldr_downsampling_f4,,
289902736,ldr_downsampling_f4,,
290719001,ldr_downsampling_f4,,
290589874,ldr_downsampling_f4,,
314951707,ldr_filtering,,
312446131,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
314976742,ldr_filtering,,
313421581,ldr_filtering,,
313502386,ldr_filtering,,
313337025,ldr_filtering,,
313581420,ldr_filtering,,
313459042,ldr_filtering,,
313285123,ldr_filtering,,
313420610,ldr_filtering,,
313579646,ldr_filtering,,
313577349,ldr_filtering,,
313290116,ldr_filtering,,
313386330,ldr_filtering,,
313322734,ldr_filtering,,
313363232,ldr_filtering,,
313544398,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
313337935,ldr_filtering,,
313593422,ldr_filtering,,
313522924,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
314778802,ldr_filtering,,
314549144,ldr_filtering,,
313381411,ldr_filtering,,
313283728,ldr_filtering,,
313468959,ldr_filtering,,
313345160,ldr_filtering,,
313382262,ldr_filtering,,
313419704,ldr_filtering,,
313290331,ldr_filtering,,
313464803,ldr_filtering,,
313643329,ldr_filtering,,
313374614,ldr_filtering,,
313533784,ldr_filtering,,
313382535,ldr_filtering,,
313375688,ldr_filtering,,
313440953,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
314760305,ldr_filtering,,
314798200,ldr_filtering,,
312349107,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
313484967,ldr_filtering,,
313659067,ldr_filtering,,
313437569,ldr_filtering,,
313282908,ldr_filtering,,
313428216,ldr_filtering,,
313449939,ldr_filtering,,
313398624,ldr_filtering,,
313392937,ldr_filtering,,
313563677,ldr_filtering,,
313746030,ldr_filtering,,
313303456,ldr_filtering,,
313332951,ldr_filtering,,
313569175,ldr_filtering,,
314831624,ldr_filtering,,
314557209,ldr_filtering,,
314614212,ldr_filtering,,
314608945,ldr_filtering,,
314540717,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
311738004,ldr_filtering,,
313504241,ldr_filtering,,
313416376,ldr_filtering,,
313339405,ldr_filtering,,
313422775,ldr_filtering,,
313937267,ldr_filtering,,
314513607,ldr_filtering,,
314650889,ldr_filtering,,
314500402,ldr_filtering,,
314673844,ldr_filtering,,
313495301,ldr_filtering,,
313337235,ldr_filtering,,
313407173,ldr_filtering,,
313428156,ldr_filtering,,
313419937,ldr_filtering,,
313411075,ldr_filtering,,
313289989,ldr_filtering,,
313372749,ldr_filtering,,
313416619,ldr_filtering,,
313395364,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
0,ldr_filtering,,
312475690,ldr_filtering,,
0,matrix_mmb,,
279051065,matrix_mmb,,
279302943,matrix_mmb,,
279365932,matrix_mmb,,
278568854,matrix_mmb,,
278956670,matrix_mmb,,
278624028,matrix_mmb,,
278373801,matrix_mmb,,
279466863,matrix_mmb,,
278742191,matrix_mmb,,
277421407,matrix_mmb,,
278603925,matrix_mmb,,
278668239,matrix_mmb,,
278632257,matrix_mmb,,
278386044,matrix_mmb,,
279537548,matrix_mmb,,
278664573,matrix_mmb,,
278763293,matrix_mmb,,
277411434,matrix_mmb,,
278665978,matrix_mmb,,
279085921,matrix_mmb,,
277932584,matrix_mmb,,
277348053,matrix_mmb,,
276583625,matrix_mmb,,
275180622,matrix_mmb,,
0,matrix_mmb,,
277029292,matrix_mmb,,
278791731,matrix_mmb,,
279031839,matrix_mmb,,
279150395,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
279042837,matrix_mmb,,
277560725,matrix_mmb,,
277578239,matrix_mmb,,
277479542,matrix_mmb,,
277469616,matrix_mmb,,
277417934,matrix_mmb,,
277481339,matrix_mmb,,
279139826,matrix_mmb,,
278636532,matrix_mmb,,
278636115,matrix_mmb,,
278609082,matrix_mmb,,
278654172,matrix_mmb,,
278575418,matrix_mmb,,
278632368,matrix_mmb,,
278278719,matrix_mmb,,
277464909,matrix_mmb,,
279264985,matrix_mmb,,
278853222,matrix_mmb,,
278828027,matrix_mmb,,
278863002,matrix_mmb,,
278830081,matrix_mmb,,
276782259,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
276298545,matrix_mmb,,
279102784,matrix_mmb,,
278575140,matrix_mmb,,
278354145,matrix_mmb,,
277501325,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
279167220,matrix_mmb,,
277391269,matrix_mmb,,
277418536,matrix_mmb,,
277473870,matrix_mmb,,
277339860,matrix_mmb,,
277456725,matrix_mmb,,
277423816,matrix_mmb,,
277408181,matrix_mmb,,
277405932,matrix_mmb,,
277555020,matrix_mmb,,
279434074,matrix_mmb,,
278833437,matrix_mmb,,
278922080,matrix_mmb,,
279401867,matrix_mmb,,
277467580,matrix_mmb,,
277353061,matrix_mmb,,
277455576,matrix_mmb,,
279244187,matrix_mmb,,
278925627,matrix_mmb,,
277392393,matrix_mmb,,
277488157,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
277173247,matrix_mmb,,
278522181,matrix_mmb,,
278607667,matrix_mmb,,
278783995,matrix_mmb,,
279067546,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
0,matrix_mmb,,
278952123,matrix_mmb,,
0,matrix_sum,,
0,matrix_sum,,
349469354,matrix_sum,,
349494174,matrix_sum,,
349470035,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
347673091,matrix_sum,,
347683977,matrix_sum,,
347596494,matrix_sum,,
347572599,matrix_sum,,
347778452,matrix_sum,,
347791183,matrix_sum,,
347687285,matrix_sum,,
347719469,matrix_sum,,
347654085,matrix_sum,,
347686847,matrix_sum,,
347674653,matrix_sum,,
347738399,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
345554814,matrix_sum,,
347617444,matrix_sum,,
347738665,matrix_sum,,
351526413,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
347686067,matrix_sum,,
347627947,matrix_sum,,
347587442,matrix_sum,,
347737152,matrix_sum,,
347703293,matrix_sum,,
347761925,matrix_sum,,
349349385,matrix_sum,,
349325049,matrix_sum,,
347703012,matrix_sum,,
347654630,matrix_sum,,
347596097,matrix_sum,,
348237490,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
347509675,matrix_sum,,
348032689,matrix_sum,,
349551429,matrix_sum,,
349449982,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
347786302,matrix_sum,,
349182563,matrix_sum,,
349474657,matrix_sum,,
347830130,matrix_sum,,
347742900,matrix_sum,,
347860342,matrix_sum,,
348968888,matrix_sum,,
349412947,matrix_sum,,
347739918,matrix_sum,,
349335803,matrix_sum,,
349411129,matrix_sum,,
349424203,matrix_sum,,
345213163,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
349433681,matrix_sum,,
349319566,matrix_sum,,
349259832,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
349382414,matrix_sum,,
349340525,matrix_sum,,
348015807,matrix_sum,,
349421116,matrix_sum,,
349441533,matrix_sum,,
349403616,matrix_sum,,
349412054,matrix_sum,,
347545815,matrix_sum,,
349078464,matrix_sum,,
349334070,matrix_sum,,
349476570,matrix_sum,,
349356467,matrix_sum,,
345669550,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
349254890,matrix_sum,,
349582338,matrix_sum,,
347757240,matrix_sum,,
0,matrix_sum,,
0,matrix_sum,,
349348443,matrix_sum,,
349271598,matrix_sum,,
349349955,matrix_sum,,
349329296,matrix_sum,,
349507886,matrix_sum,,
349353151,matrix_sum,,
349426825,matrix_sum,,
347631514,matrix_sum,,
347692546,matrix_sum,,
347684059,matrix_sum,,
349252400,matrix_sum,,
349491787,matrix_sum,,
296174594,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
296437743,matrix_trans,,
295982393,matrix_trans,,
295513584,matrix_trans,,
295539694,matrix_trans,,
296182136,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
296074276,matrix_trans,,
296169610,matrix_trans,,
296097066,matrix_trans,,
295607594,matrix_trans,,
295638066,matrix_trans,,
0,matrix_trans,,
295560810,matrix_trans,,
296168193,matrix_trans,,
295533886,matrix_trans,,
295876811,matrix_trans,,
296116659,matrix_trans,,
296127829,matrix_trans,,
296034931,matrix_trans,,
295587526,matrix_trans,,
295584516,matrix_trans,,
295498147,matrix_trans,,
295894761,matrix_trans,,
295890459,matrix_trans,,
296045413,matrix_trans,,
295827382,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
296066653,matrix_trans,,
296096961,matrix_trans,,
295949879,matrix_trans,,
296300732,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
296310242,matrix_trans,,
295899648,matrix_trans,,
296068964,matrix_trans,,
295585063,matrix_trans,,
295978580,matrix_trans,,
296166518,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
296138104,matrix_trans,,
296053855,matrix_trans,,
296219677,matrix_trans,,
296265532,matrix_trans,,
295822436,matrix_trans,,
296275400,matrix_trans,,
296140969,matrix_trans,,
295925497,matrix_trans,,
296052421,matrix_trans,,
296037893,matrix_trans,,
296210854,matrix_trans,,
296079506,matrix_trans,,
296052517,matrix_trans,,
296376513,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
296054842,matrix_trans,,
295747399,matrix_trans,,
296229065,matrix_trans,,
296198800,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
295769224,matrix_trans,,
296082841,matrix_trans,,
295901060,matrix_trans,,
295935643,matrix_trans,,
296234845,matrix_trans,,
296280249,matrix_trans,,
296195117,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
296232397,matrix_trans,,
296258264,matrix_trans,,
296025099,matrix_trans,,
295798031,matrix_trans,,
296029503,matrix_trans,,
296279742,matrix_trans,,
295967724,matrix_trans,,
296375226,matrix_trans,,
295663716,matrix_trans,,
295605963,matrix_trans,,
295548095,matrix_trans,,
295764208,matrix_trans,,
295937141,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
296121989,matrix_trans,,
296442968,matrix_trans,,
296364265,matrix_trans,,
293806308,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
293621101,matrix_trans,,
293840879,matrix_trans,,
293049702,matrix_trans,,
293600457,matrix_trans,,
293749702,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
293580333,matrix_trans,,
293702433,matrix_trans,,
293801656,matrix_trans,,
293005457,matrix_trans,,
293070398,matrix_trans,,
0,matrix_trans,,
293559301,matrix_trans,,
293657938,matrix_trans,,
293623391,matrix_trans,,
293354136,matrix_trans,,
293504228,matrix_trans,,
293642574,matrix_trans,,
293784035,matrix_trans,,
293685165,matrix_trans,,
293665595,matrix_trans,,
293790142,matrix_trans,,
293505673,matrix_trans,,
293534085,matrix_trans,,
294064939,matrix_trans,,
293551043,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
293370822,matrix_trans,,
293147003,matrix_trans,,
293555487,matrix_trans,,
293724219,matrix_trans,,
293419669,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
293130371,matrix_trans,,
293095222,matrix_trans,,
293049592,matrix_trans,,
293627437,matrix_trans,,
293332689,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
293028965,matrix_trans,,
293614242,matrix_trans,,
293513424,matrix_trans,,
293704242,matrix_trans,,
293861503,matrix_trans,,
294159557,matrix_trans,,
293779463,matrix_trans,,
293451098,matrix_trans,,
293620358,matrix_trans,,
293576340,matrix_trans,,
293037122,matrix_trans,,
293036410,matrix_trans,,
293547421,matrix_trans,,
293351925,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
293475420,matrix_trans,,
293535386,matrix_trans,,
293539261,matrix_trans,,
293449021,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
293259512,matrix_trans,,
293687474,matrix_trans,,
293432036,matrix_trans,,
293493248,matrix_trans,,
293753283,matrix_trans,,
293854036,matrix_trans,,
293314540,matrix_trans,,
0,matrix_trans,,
0,matrix_trans,,
293385060,matrix_trans,,
293500556,matrix_trans,,
293320589,matrix_trans,,
293724316,matrix_trans,,
293344115,matrix_trans,,
293372257,matrix_trans,,
293473118,matrix_trans,,
293414494,matrix_trans,,
293027173,matrix_trans,,
293048827,matrix_trans,,
293634852,matrix_trans,,
293609534,matrix_trans,,
293406438,matrix_trans,,
293253914,matrix_trans,,
0,matrix_trans,,
293348943,matrix_trans,,
293434380,matrix_trans,,
293379755,matrix_trans,,
249206017,rnd_acc,,
249254973,rnd_acc,,
249272206,rnd_acc,,
249244227,rnd_acc,,
249268182,rnd_acc,,
249191374,rnd_acc,,
249244228,rnd_acc,,
249318568,rnd_acc,,
249236378,rnd_acc,,
249284864,rnd_acc,,
249252925,rnd_acc,,
249188184,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
249193294,rnd_acc,,
249231171,rnd_acc,,
249233144,rnd_acc,,
249236160,rnd_acc,,
249398200,rnd_acc,,
249172457,rnd_acc,,
249206516,rnd_acc,,
249179183,rnd_acc,,
249259592,rnd_acc,,
249183681,rnd_acc,,
249187443,rnd_acc,,
249317521,rnd_acc,,
249296362,rnd_acc,,
249207430,rnd_acc,,
249378673,rnd_acc,,
249189848,rnd_acc,,
249158708,rnd_acc,,
249177306,rnd_acc,,
249271051,rnd_acc,,
249268064,rnd_acc,,
249170516,rnd_acc,,
249275828,rnd_acc,,
249353022,rnd_acc,,
249199879,rnd_acc,,
249243851,rnd_acc,,
249183488,rnd_acc,,
249333536,rnd_acc,,
249255154,rnd_acc,,
249321775,rnd_acc,,
249256466,rnd_acc,,
249240685,rnd_acc,,
249256292,rnd_acc,,
249262706,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
249351561,rnd_acc,,
249223802,rnd_acc,,
249286362,rnd_acc,,
249276210,rnd_acc,,
249220743,rnd_acc,,
249249836,rnd_acc,,
249185797,rnd_acc,,
249307043,rnd_acc,,
249197118,rnd_acc,,
249204988,rnd_acc,,
249435415,rnd_acc,,
249213488,rnd_acc,,
249173589,rnd_acc,,
249239718,rnd_acc,,
249237931,rnd_acc,,
249217830,rnd_acc,,
249177233,rnd_acc,,
249254946,rnd_acc,,
249242963,rnd_acc,,
249348806,rnd_acc,,
249209294,rnd_acc,,
249210260,rnd_acc,,
249387749,rnd_acc,,
249274166,rnd_acc,,
249216781,rnd_acc,,
249333077,rnd_acc,,
249247953,rnd_acc,,
249261942,rnd_acc,,
0,rnd_acc,,
249172812,rnd_acc,,
249370749,rnd_acc,,
249248059,rnd_acc,,
249273543,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
249325716,rnd_acc,,
249233823,rnd_acc,,
249269656,rnd_acc,,
249206651,rnd_acc,,
249162923,rnd_acc,,
249414533,rnd_acc,,
249358402,rnd_acc,,
249173040,rnd_acc,,
249252963,rnd_acc,,
249253157,rnd_acc,,
249523350,rnd_acc,,
249502787,rnd_acc,,
249548152,rnd_acc,,
249453830,rnd_acc,,
249527405,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
249535739,rnd_acc,,
249440242,rnd_acc,,
249492680,rnd_acc,,
249452397,rnd_acc,,
249513229,rnd_acc,,
249525920,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
249548697,rnd_acc,,
249628257,rnd_acc,,
249514991,rnd_acc,,
249453401,rnd_acc,,
249527084,rnd_acc,,
249437404,rnd_acc,,
249572185,rnd_acc,,
249509733,rnd_acc,,
249456192,rnd_acc,,
249517284,rnd_acc,,
249512305,rnd_acc,,
249447118,rnd_acc,,
249529942,rnd_acc,,
249488916,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
249535735,rnd_acc,,
249488120,rnd_acc,,
249433483,rnd_acc,,
249509525,rnd_acc,,
249476234,rnd_acc,,
249535488,rnd_acc,,
249512374,rnd_acc,,
249518505,rnd_acc,,
249494450,rnd_acc,,
249472679,rnd_acc,,
249520791,rnd_acc,,
249545287,rnd_acc,,
249472766,rnd_acc,,
249523367,rnd_acc,,
249526243,rnd_acc,,
249538446,rnd_acc,,
249546978,rnd_acc,,
249503666,rnd_acc,,
249576188,rnd_acc,,
249515129,rnd_acc,,
249539952,rnd_acc,,
249522437,rnd_acc,,
249530283,rnd_acc,,
249450094,rnd_acc,,
249434181,rnd_acc,,
249495583,rnd_acc,,
249534315,rnd_acc,,
249516057,rnd_acc,,
249535801,rnd_acc,,
249488048,rnd_acc,,
249520100,rnd_acc,,
249482849,rnd_acc,,
249511503,rnd_acc,,
249598238,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
0,rnd_acc,,
