408477744;270010258;0;0;20348;63;33813925;662614;668044
408510909;33781599;630037916;545743;1508;45010521;33824554;239575;34162496
408489128;630039074;270015264;11267922;0;440437
408497275;780917;0;33778627;2995;0
408456585;0;0;56;0;360026845;897208;793428200;34292266
408471484;270010159;0;0;20288;23;33807143;651394;661384
408593451;33784846;630038865;545913;1809;45013729;33866281;246954;34298242
408477454;630038842;270015709;11268528;0;440479
408462453;779371;0;33778455;3054;0
408479950;0;0;56;0;360027329;983695;793105604;34355353
408497366;270010571;0;0;20565;10;33808732;665551;674802
408503108;33781886;630037776;545907;1580;45010228;33813250;240257;34189591
408486678;630038792;270015441;11268139;0;447116
408489573;784139;0;33779026;3074;0
408478412;0;0;56;0;360027427;906299;792689320;34295884
420544830;270010820;0;0;21167;64;33827779;679238;698347
428503789;33784380;637477060;545815;1605;45350030;33837853;242856;34242782
420674413;636922829;270788756;11270543;0;478283
408460895;780245;0;33778493;2976;0
408486627;0;0;58;0;360027443;912248;793237340;34300554
408471680;270010252;0;0;20529;19;33801595;654225;661494
408470846;33781291;630037989;545981;1552;45010021;33803756;245321;34179138
408469425;630038837;270014794;11268274;0;432861
408484414;787498;0;33779317;3046;0
408524184;0;0;79;0;360027699;979558;795837492;34419273
408475039;270010433;0;0;19838;86;33814682;663985;647708
408437698;33781812;630037323;545750;1527;45010147;33814157;241919;34151135
408484338;630038849;270016021;11268373;0;434173
408456809;775236;0;33778527;2977;0
408450145;0;0;56;0;360027049;905901;793038160;34289551
408465037;270010384;0;0;20083;87;33811154;661496;668973
408490675;33781827;630038008;545913;1571;45010498;33819391;238764;34162303
408480622;630039029;270015680;11267958;0;440093
408508347;782654;0;33780140;3283;0
408471120;0;0;56;0;360027755;901507;793029876;34287885
408473486;270010669;0;0;20219;27;33844456;699895;689241
408458656;33781431;630037384;545863;1427;45010038;33813722;239877;34146853
408464227;630038878;270016164;11268180;0;425481
412437188;2121834;0;33778836;3147;0
428557002;0;0;58;0;367484455;935292;832340640;34396229
428812442;270011172;0;0;22957;99;33850852;704307;767245
408489780;33780871;630039763;545961;1509;45010338;34078965;267607;34347251
408468427;630039115;270015469;11268167;0;418458
408498917;779941;0;33778812;2993;0
408483987;0;0;55;0;360027138;915177;792993960;34289660
408512987;270010606;0;0;20182;78;33832531;687405;681462
408458461;33781844;630037156;545755;1478;45010124;33825579;243861;34154367
408490132;630038848;270015717;11268222;0;433018
408491113;780336;0;33778934;3026;0
408482702;0;0;60;0;360027263;923651;793536680;34326298
408478394;270010581;0;0;19993;116;33803880;667549;670746
408537676;33784067;630038358;546210;1664;45012741;33870165;253546;34245364
408486231;630039294;270015345;11267616;0;464686
408465186;764835;0;33778426;3033;0
408468899;0;0;56;0;360027470;906521;793039744;34314802
408456288;270010171;0;0;19814;13;33816799;649271;677701
408462881;33781570;630037817;545825;1533;45010162;33812940;236666;34149363
408435538;630039037;270015660;11267842;0;420680
408458265;778510;0;33778367;2965;0
408463883;0;0;57;0;360027254;903392;793217244;34300361
408450160;270010239;0;0;19447;93;33810975;667607;680941
408570753;33783573;630038638;545876;1724;45012317;33846790;257626;34246564
424438623;639059567;271027731;11270727;0;479651
432783312;9012133;0;33780735;3782;0
412587100;0;0;56;0;361554892;912212;801495260;34316686
408463102;270010090;0;0;20262;67;33809424;652338;675404
408493993;33781907;630037502;545927;1563;45010362;33812577;240018;34153263
408525391;630038786;270018118;11269044;0;467051
408472754;776993;0;33778484;3012;0
408468157;0;0;55;0;360026922;894876;792813400;34271534
408474402;270010627;0;0;19892;35;33807013;659333;661126
408459552;33781663;630037417;545877;1485;45010055;33815780;239663;34146955
408469215;630039204;270016228;11268357;0;431650
408484561;774680;0;33778992;3077;0
408487934;0;0;64;0;360027655;913160;793599068;34361272
408490297;270010148;0;0;20680;54;33817509;665357;665873
408461739;33782285;630037325;545895;1525;45010176;33824570;234259;34168051
408484180;630038975;270015893;11268129;0;441545
408563452;786783;0;33780680;3346;0
408493487;0;0;56;0;360027152;898961;793204340;34290585
408469045;270010309;0;0;19712;68;33810651;654874;667448
408478315;33781804;630037601;545950;1588;45010192;33815065;239768;34167153
408494989;630039123;270015921;11268115;0;441380
408497493;773169;0;33779116;3118;0
408499694;0;0;58;0;360027284;897631;792663808;34276470
420412312;270010593;0;0;20948;98;33812509;665254;682032
428606318;33785174;637504265;546077;1669;45352193;33841757;246043;34254986
420635023;636903664;270786153;11270078;0;476868
408550360;783640;0;33780315;3238;0
408484323;0;0;55;0;360027283;915196;792753120;34322818
408474994;270010412;0;0;20645;105;33801164;648112;644208
408484037;33781328;630038333;546023;1537;45010052;33797164;237633;34145707
408489101;630039023;270015022;11268257;0;453346
408510132;787285;0;33778915;3068;0
408496223;0;0;56;0;360027498;908112;793273180;34344012
408454907;270010347;0;0;20090;67;33810564;653968;665101
408497070;33782019;630038221;545996;1527;45010487;33834809;246434;34191425
408487609;630039114;270015511;11268453;0;440538
408461294;781549;0;33779104;3095;0
408469723;0;0;56;0;360027477;895284;793021792;34308548
408484148;270010410;0;0;19886;13;33817915;671531;663317
408540403;33783411;630038269;546023;1614;45012067;33839329;246411;34256197
408504210;630039001;270015741;11268747;0;472646
408488852;776904;0;33778817;3013;0
408477608;0;0;56;0;360027459;927127;793634844;34297232
408548033;270010461;0;0;22133;54;33849691;698758;701577
408465972;33782034;630037110;545932;1500;45010199;33815860;243879;34144035
408483482;630038898;270016297;11268017;0;444374
412480815;2125206;0;33780251;3405;0
428402269;0;0;58;0;367422313;942765;831883416;34380951
427206304;270011319;0;0;21646;140;33818424;681994;700694
408482312;33781739;630038209;546024;1593;45010633;33812675;243021;34147551
408461708;630039036;270015384;11268227;0;431507
408462138;780790;0;33778563;2951;0
408476771;0;0;58;0;360027190;918182;793218716;34285145
408460687;270010365;0;0;19467;95;33863543;721115;689641
408539837;33783743;630038040;546081;1715;45012387;33854096;251436;34209654
408465430;630038919;270015526;11268422;0;421340
408467500;774118;0;33778588;3160;0
408485246;0;0;55;0;360028047;1093472;793767060;34372740
408507614;270010552;0;0;20895;97;33829043;682333;682193
408470672;33781701;630037608;545940;1427;45010026;33824903;243233;34155393
408444033;630039035;270016061;11268162;0;414118
408489332;775350;0;33778732;3021;0
408484327;0;0;56;0;360027367;925526;793942356;34314420
408476351;270010110;0;0;20177;76;33811245;672472;659060
408478988;33781956;630037932;545771;1519;45010514;33812693;241211;34155228
408472182;630038997;270015854;11268411;0;439486
408465966;771965;0;33779042;2954;0
408440780;0;0;56;0;360026965;882326;793395652;34289056
408470323;270010255;0;0;19943;70;33811384;666440;673953
408469307;33782196;630037007;545910;1440;45010211;33810232;239362;34150609
428623463;641376350;271290625;11273380;0;537241
428565527;7572763;0;33780494;3754;0
412594151;0;0;56;0;361551616;922416;801320212;34309047
408522642;270010598;0;0;21381;30;33835684;680422;757267
408478698;33781998;630037144;546062;1505;45010175;33811421;242761;34156057
408467710;630038950;270015953;11268422;0;421523
408486122;774369;0;33779107;2981;0
408464599;0;0;55;0;360026865;903376;793580144;34298480
408468713;270010190;0;0;19431;67;33809785;667852;670194
408473706;33781511;630037985;545774;1544;45010064;33877086;261823;34194909
408485679;630038987;270016756;11268675;0;441949
408551468;787878;0;33780050;3262;0
408458300;0;0;58;0;360027088;909778;793355652;34287543
408490873;270010546;0;0;20254;71;33804790;667713;659539
408470604;33781407;630037423;545856;1536;45010033;33828395;246772;34165321
408464406;630038929;270015812;11268118;0;432856
408462275;781643;0;33778586;2984;0
408465359;0;0;56;0;360027341;919926;792503748;34307582
408474318;270010553;0;0;20592;67;33806774;662743;698705
408458301;33781662;630038217;545976;1494;45010127;33812481;238520;34169785
408456716;630038835;270015443;11268251;0;429340
408450655;771216;0;33778894;3024;0
408486394;0;0;66;0;360027110;914612;794353088;34334314
420414583;270010898;0;0;21412;126;33819216;670882;686749
428707274;33783568;637552586;545874;1534;45353531;33832043;242996;34221946
420566898;636855936;270779757;11269904;0;500973
408484836;773749;0;33778696;3036;0
408535135;0;0;74;0;360027637;923427;795357264;34370359
408471948;270010051;0;0;20319;59;33793020;641553;664259
408473183;33781994;630037907;545954;1657;45010629;33810983;229275;34179240
408456895;630038867;270015685;11268134;0;425223
408473280;780516;0;33778669;3050;0
408471426;0;0;55;0;360027171;881227;792453096;34276025
408483654;270010364;0;0;20462;17;33799427;652488;668391
408452840;33781826;630036935;545961;1510;45010142;33803763;234721;34165011
408501036;630038866;270014730;11268394;0;466590
408501616;785573;0;33778401;2977;0
408505497;0;0;74;0;360027468;922135;795129868;34426549
408553272;270010898;0;0;22647;68;33855086;698814;731771
408475519;33781460;630038138;545863;1472;45010164;33815572;232803;34181507
408467749;630038890;270015607;11268352;0;440129
408514319;777676;0;33778681;2953;0
408453449;0;0;56;0;360027499;883534;793195172;34275294
408490869;270010337;0;0;20845;108;33802024;640180;663954
408496921;33782458;630037383;545794;1534;45011027;33817976;236851;34222793
408469787;630039014;270015779;11268318;0;421015
412428760;2115484;0;33778798;3179;0
428562710;0;0;61;0;367484118;918942;832787552;34388239
428412882;270011434;0;0;22287;133;33820098;670884;699279
408469065;33781922;630038205;546001;1549;45010883;33799613;233529;34161437
408443340;630039852;270015703;11267736;0;422534
408434793;755595;0;33778415;2984;0
408421018;0;0;55;0;360027245;892475;792934104;34288935
408449759;270010126;0;0;19643;82;33794414;653141;654233
408503570;33783250;630038421;545976;1692;45012416;33858248;243006;34210304
408442947;630039080;270014936;11267763;0;424879
408488019;781242;0;33779165;3141;0
408466481;0;0;56;0;360027586;900452;793101788;34302679
408489273;270010568;0;0;19899;116;33798923;657628;655449
408487515;33782088;630037287;545892;1613;45010475;33806336;236349;34157228
408470544;630038940;270015778;11268510;0;428829
408491992;779280;0;33778638;2997;0
408510391;0;0;62;0;360027655;932048;793815280;34320045
408482982;270010413;0;0;20370;57;33814663;659058;665831
408502844;33781726;630037937;545939;1543;45010262;33815549;234426;34187870
408466812;630038804;270016035;11268558;0;437337
408552002;793718;0;33780299;3202;0
408472801;0;0;56;0;360027240;902061;793107728;34300896
408455959;270010205;0;0;20038;73;33827264;669642;709245
408468566;33781231;630038086;545941;1580;45009981;33814726;235708;34168770
424716304;639237151;271047828;11270873;0;455436
432815716;9024985;0;33781880;4010;0
412452300;0;0;56;0;361502945;919996;800930280;34329295
408450895;270010200;0;0;19428;102;33799308;655973;658952
408456667;33781867;630037432;545792;1533;45010083;33796524;234490;34154924
408483310;630039094;270015829;11268006;0;433549
408477089;777140;0;33778498;2939;0
408499547;0;0;67;0;360027560;924158;794928040;34400099
408469792;270010173;0;0;20158;112;33825293;680986;661198
408495798;33781493;630038560;545830;1498;45010199;33816524;238901;34162368
408486127;630038665;270014775;11268181;0;448610
408569979;789887;0;33780231;3246;0
408452636;0;0;56;0;360026995;877237;792928616;34317628
408487221;270010439;0;0;20869;78;33814317;658440;670660
408464749;33781747;630037053;546079;1501;45010172;33814374;234898;34159968
408481007;630039145;270015672;11268340;0;435995
408460660;773861;0;33779035;3018;0
408466126;0;0;56;0;360027613;878943;792823372;34288008
408494076;270010350;0;0;20009;81;33787890;646220;673935
408510431;33782319;630038673;545898;1601;45011459;33958722;264806;34293707
408466309;630038819;270015556;11267987;0;432659
408463500;781891;0;33778434;2929;0
408465549;0;0;55;0;360027196;889876;792883828;34296074
420435514;270011084;0;0;23408;113;33854857;699094;753115
428383549;33784700;637416137;545687;1667;45347936;33847387;249054;34236439
420655127;636922419;270788373;11270414;0;468289
408471522;772034;0;33778105;3063;0
408457137;0;0;55;0;360027187;894060;792655892;34277670
408462385;270010286;0;0;20019;35;33794659;667571;685357
408489279;33781437;630038025;545780;1596;45010058;33807106;241503;34157184
408492841;630039018;270015417;11268425;0;458133
408468449;774838;0;33778874;2994;0
408482796;0;0;56;0;360027688;1031354;793123888;34597280
408493305;270010000;0;0;20534;87;33811948;647177;701901
408497001;33781272;630038092;545973;1464;45010116;33823406;238890;34187413
408489477;630038918;270015438;11268206;0;451402
408472992;780405;0;33778330;2995;0
408468089;0;0;59;0;360027338;899671;793812140;34303752
408520296;270010756;0;0;21760;109;33836506;676505;723371
408471218;33781719;630037059;545873;1585;45010093;33815286;234795;34166851
408467746;630038904;270014952;11268251;0;442115
408459410;764678;0;33778611;2984;0
408487978;0;0;57;0;360027509;909350;793757576;34311614
408473723;270010179;0;0;20404;74;33810587;668128;683126
408466822;33781360;630037303;546012;1579;45010054;33821258;237691;34196950
408457963;630038837;270015243;11267853;0;422235
412570946;2166990;0;33779078;3101;0
428570564;0;0;58;0;367492834;907591;832064152;34393191
428692317;270011533;0;0;22263;166;33809967;671062;699750
408458712;33781857;630037593;545888;1533;45010292;33798187;239114;34151732
408463326;630038892;270015280;11268088;0;422424
408558134;800440;0;33780959;3241;0
408484633;0;0;55;0;360027597;908449;792965580;34297419
408494704;270009991;0;0;20738;75;33801985;652979;655170
408474677;33781776;630037132;545886;1527;45010450;33814436;239624;34178391
408484123;630038908;270015140;11268135;0;456073
408460154;775209;0;33778441;3051;0
408477176;0;0;56;0;360027111;886827;793077228;34284942
408479589;270010225;0;0;20222;20;33802401;654033;673801
408452765;33781867;630037659;545883;1455;45010182;33804214;235854;34159263
408489139;630039235;270015552;11268559;0;452005
408485179;777455;0;33778677;3024;0
408472090;0;0;56;0;360027288;890665;793186244;34282823
408454268;270009991;0;0;19462;45;33801107;645533;650828
408468731;33781523;630037518;545862;1611;45010022;33799180;231212;34144377
408518711;630039017;270017527;11269303;0;467803
408478820;776566;0;33778790;3025;0
408479908;0;0;55;0;360026959;904098;792593300;34277964
408471278;270010320;0;0;20006;94;33797587;648969;646315
408531890;33782510;630037904;545977;1673;45011233;33811149;242801;34222537
428686508;641456245;271297031;11272120;0;501251
428543572;7575204;0;33780363;3811;0
412447720;0;0;59;0;361492215;990565;801751424;34357691
408494602;270010367;0;0;20193;84;33799573;661226;657657
408479714;33781522;630037302;546031;1462;45010030;33803052;240355;34163107
408462136;630038680;270015666;11268162;0;432307
408469377;781629;0;33778733;2996;0
408500693;0;0;56;0;360027264;893375;793290044;34297941
408577411;270010405;0;0;22909;106;33830686;681255;731294
408464961;33781513;630037222;546029;1489;45010140;33806108;234710;34176158
408506816;630038949;270015308;11268342;0;454295
408464616;781341;0;33778557;2989;0
408469123;0;0;56;0;360027373;903021;792951552;34299497
408476592;270010312;0;0;20355;79;33744897;629063;658400
408494630;33781911;630037740;545819;1534;45010453;33774432;234951;34160014
408487028;630039051;270016863;11268676;0;454317
408466423;781649;0;33778003;2948;0
408492522;0;0;56;0;360027220;902934;793301024;34298869
408504349;270010120;0;0;20475;51;33786757;649483;662691
408432794;33781229;630037415;545877;1434;45009998;33751842;233580;34133905
408439325;630038928;270015946;11268210;0;434996
408500191;762999;0;33779203;3055;0
408558142;0;0;78;0;360027662;947707;795708820;34381444
420623845;270010903;0;0;21236;100;33804791;677220;690941
428725135;33783765;637553025;545609;1584;45353514;33810415;243529;34193975
420526645;636836164;270778150;11270191;0;489881
408480879;775503;0;33778601;3069;0
408480212;0;0;55;0;360027350;902649;792963096;34307285
408494534;270010333;0;0;19947;70;33842502;694644;677436
408493307;33781217;630038243;545827;1519;45010124;33820620;243330;34154270
408463144;630039038;270015749;11268447;0;435034
408504934;786394;0;33778601;3031;0
408493378;0;0;59;0;360027502;881798;793649148;34306324
408558693;270010229;0;0;22353;37;33806108;662206;740747
408501529;33782358;630037845;545832;1553;45010431;33823217;233959;34218052
408548307;630039279;270018622;11269383;0;458987
408485426;789478;0;33778992;3098;0
408495081;0;0;56;0;360027719;909115;793149756;34340220
408523262;270009971;0;0;20760;85;33812781;668418;672631
408492220;33782426;630037360;545896;1515;45010655;33802236;236349;34201817
408475924;630039045;270015856;11268577;0;428854
408477706;783407;0;33779895;3090;0
408486831;0;0;56;0;360027242;867493;792852844;34296967
408483219;270010152;0;0;20104;39;33798131;642708;699032
408479523;33782040;630037471;545935;1558;45010348;33791577;230944;34147490
408463959;630038925;270015769;11268210;0;420357
412568459;2165906;0;33779001;3220;0
428758422;0;0;58;0;367558381;929683;832956968;34406761
428741605;270011791;0;0;22490;120;33942713;770207;857407
408532593;33783342;630038810;546039;1725;45012433;33838118;252038;34207282
408486362;630039260;270016025;11268375;0;444091
408452884;767734;0;33779180;3041;0
408452711;0;0;55;0;360026986;877930;792951320;34273752
408483839;270009913;0;0;20642;18;33775373;646325;655205
408478647;33782362;630037582;546030;1514;45010746;33794114;235444;34167108
408462171;630039042;270015753;11268065;0;423233
408478928;784816;0;33778522;3087;0
