66623541;6102775;0;0;2299;8;60898;11917;77204
66581445;3987887;11150118;1945558;258;1002618;66261;1140;73196
66450971;11000414;3031779;1912;0;12361
66616102;42558415;0;3986698;441;0
66601762;0;0;17;0;5051550;17547;171469516;4127533
66516260;6099270;0;0;2227;7;55823;9825;69460
66496360;3987960;11150109;1945565;251;1001985;66096;1101;77995
66528292;11000417;3032727;2064;0;14333
66768710;42714246;0;3986070;379;0
66721039;0;0;17;0;5050395;19741;172693168;4084911
66545711;6099278;0;0;2166;11;55580;10140;67489
67025295;3985758;11153536;1945299;252;1001981;67730;1575;81713
66839177;11000434;3032921;2053;0;13518
66838570;42784713;0;3985964;380;0
66760564;0;0;17;0;5050626;19998;175241404;4102450
66636004;6100852;0;0;2824;10;74443;23653;82204
66651029;3986379;11152156;1945063;245;1001887;70116;1194;84698
66580747;11000410;3032395;2006;0;15010
66652934;42599340;0;3986348;373;0
67228142;0;0;17;0;5049478;40648;176958072;4134567
66898103;6100758;0;0;2198;17;60568;22757;74588
66732545;3986381;11151404;1945336;260;1002100;66463;1041;77850
66650242;11000414;3032746;2005;0;14183
66600467;42546482;0;3986718;365;0
66573866;0;0;16;0;5051719;15026;172328636;4119258
66575731;6101346;0;0;2185;12;58931;11028;75153
66549079;3987074;11153200;1945388;252;1001985;65600;768;78765
66657465;11000416;3032853;2048;0;15693
66588495;42535432;0;3986553;369;0
66568245;0;0;16;0;5050945;20338;173692460;4134802
66658214;6101517;0;0;2339;8;66139;17129;77262
66749045;3986177;11152430;1945316;275;1002195;66200;1895;75529
66693066;11000413;3032498;1974;0;13757
66656446;42603120;0;3986032;384;0
66647949;0;0;20;0;5051913;17596;173001052;4140065
66647109;6102082;0;0;2324;13;60325;13827;72715
66637318;3986536;11155629;1945664;260;1001991;70907;946;82363
66634831;11000405;3032572;2013;0;13711
66529193;42478508;0;3986893;374;0
66545099;0;0;17;0;5051414;12793;171894488;4115975
66606416;6102034;0;0;2243;11;58717;11467;73074
66700669;3986286;11154473;1945148;264;1001998;64384;921;77788
66762753;11000421;3032316;1999;0;14544
66690828;42637185;0;3985884;395;0
66734643;0;0;17;0;5052585;17854;174377416;4128577
66664777;6101576;0;0;2331;16;56215;14596;68999
66638797;3986862;11152260;1945586;258;1002000;65233;967;72882
66580238;11000408;3032651;1987;0;14621
66561522;42503286;0;3987339;476;0
66627663;0;0;17;0;5052087;15865;173896740;4128789
66601616;6100923;0;0;2283;10;58694;13642;68504
68256563;3987473;11883528;1945584;256;1068497;66723;872;83576
68263674;11755120;2964747;2766;0;16170
68279216;41451063;0;3987227;559;0
68386283;0;0;21;0;5783992;23146;178022832;4173926
68337477;6100878;0;0;2436;15;59757;13972;78526
68279667;3987436;11890163;1945466;270;1069255;67936;1119;78642
68228094;11732857;2966462;2784;0;15232
68256399;41434064;0;3987051;481;0
69056960;0;0;17;0;5787421;49515;183054676;4189108
68762598;6102901;0;0;2384;6;61581;29269;74709
66735491;3986478;11152449;1945336;241;1001889;64472;1449;80133
66583977;11000419;3032630;2017;0;13831
66507819;42456013;0;3987450;397;0
66563804;0;0;17;0;5052269;14591;172266212;4147566
66561784;6101475;0;0;2247;12;106371;47911;86955
66807513;3986700;11150937;1945099;253;1001890;66484;1933;77005
66632158;11000421;3032820;2033;0;14511
66602447;42548702;0;3986696;404;0
66601185;0;0;17;0;5051561;15562;171520576;4135825
66549006;6101648;0;0;2110;9;55830;9438;71911
66527277;3987587;11150957;1945372;252;1001874;65515;601;79574
66488563;11000443;3032582;2019;0;13982
66545450;42484452;0;3988166;534;0
66578064;0;0;17;0;5051804;14484;171349916;4116830
66541160;6100288;0;0;2154;9;60608;11831;76747
66504053;3987641;11152654;1945342;246;1001882;66501;714;83615
66671427;11000430;3033839;2057;0;15959
66602693;42551790;0;3986702;383;0
66549163;0;0;17;0;5051657;13692;170909648;4117819
66548568;6100935;0;0;2231;11;66217;11257;80742
67043654;3985702;11155048;1945599;264;1002000;66298;2278;78810
67041181;11000417;3032988;2018;0;15494
66922047;42867960;0;3985542;382;0
66705363;0;0;16;0;5050831;18943;174805588;4122789
66661561;6101184;0;0;2304;9;55459;13277;72198
66627226;3986802;11153712;1945497;260;1001988;65405;640;78477
66659095;11000458;3034657;2142;0;15097
66636155;42582065;0;3986255;363;0
66713340;0;0;17;0;5051684;20512;174884588;4117030
66615973;6100972;0;0;2246;10;56243;12098;70079
66573680;3987141;11154827;1945447;247;1002297;67172;727;77209
66657942;11000431;3032611;1962;0;14610
66679374;42626550;0;3986138;364;0
66701086;0;0;17;0;5052793;19466;173031812;4161925
66661082;6104524;0;0;2458;10;57273;13748;77226
66602921;3986759;11154704;1945605;255;1001990;69465;810;81012
66580544;11000405;3032488;2002;0;13464
66485775;42434920;0;3987250;363;0
66571283;0;0;17;0;5051843;12176;172268288;4118590
66682634;6102646;0;0;2831;11;76148;21465;81290
66703704;3986576;11152893;1945719;255;1001995;65731;1154;74118
66667266;11000411;3032369;1958;0;14804
66543765;42490664;0;3986738;400;0
66526653;0;0;17;0;5051210;11869;170730540;4129808
66523955;6101082;0;0;2344;8;56725;9420;73683
66627009;3987044;11153063;1945595;280;1002519;68185;1043;73158
66548309;11000410;3032380;1938;0;14782
66520499;42468979;0;3987005;386;0
67641799;0;0;17;0;5046435;56640;181007056;4152019
67288570;6103939;0;0;2369;12;63879;35457;76575
67291681;3988391;11149709;1945700;266;1002002;66877;3747;74060
67256358;11000411;3032380;2012;0;13799
66938134;42886255;0;3986067;403;0
66814880;0;0;17;0;5051197;22832;175798964;4150263
66747623;6102387;0;0;2097;14;64573;16566;77435
66612497;3987077;11151533;1945459;249;1001889;63437;893;85235
66730686;11000436;3033109;2036;0;14009
66626618;42573346;0;3986431;400;0
66587219;0;0;16;0;5052033;21610;173705056;4160248
66796712;6101759;0;0;2158;11;59697;19862;73474
66600680;3986924;11150807;1944950;251;1001973;62618;738;71759
66609327;11000419;3032717;2009;0;15418
66679205;42625811;0;3986041;380;0
66600025;0;0;16;0;5051798;15204;171432888;4157337
66593039;6100213;0;0;2220;10;60519;12008;73581
66500626;3987676;11151390;1945494;245;1001976;65913;650;77231
66581768;11000428;3032387;1987;0;15130
66583126;42528938;0;3986539;363;0
66892692;0;0;16;0;5052198;28645;174908816;4159441
66783857;6101577;0;0;2226;9;61074;17725;72996
66703270;3985790;11155689;1945215;246;1001986;64620;812;75747
66915111;11000420;3033190;2043;0;14896
66901025;42844228;0;3985056;376;0
66894683;0;0;31;0;5052955;37574;176621092;4180258
67107037;6103472;0;0;2354;9;61013;30575;71652
67051028;3985840;11153887;1945559;240;1001983;64445;1708;70472
66975560;11000430;3032973;2050;0;13839
66827326;42775551;0;3985540;373;0
66686747;0;0;17;0;5051869;18003;173278304;4124521
66674051;6101566;0;0;2234;8;56818;15303;69796
66584003;3987475;11151484;1945378;248;1001994;64476;794;70295
66793676;11000423;3032779;2046;0;14125
66698950;42646964;0;3986135;387;0
66627587;0;0;17;0;5051525;15198;172561148;4126114
66598301;6101550;0;0;2261;9;55231;10816;68960
66573824;3988421;11151586;1945854;261;1003131;71216;860;76323
66591190;11000404;3032474;1931;0;14086
66582492;42526859;0;3986799;427;0
66565900;0;0;17;0;5051608;13638;172344552;4126116
66540263;6102460;0;0;2259;8;57752;9128;72772
66522862;3987583;11153784;1945155;243;1001994;63296;589;76285
66853616;11000520;3036977;2564;0;17743
66684003;42629940;0;3986038;412;0
66689240;0;0;17;0;5051393;17999;172251892;4130604
66749868;6101017;0;0;2352;11;73722;18178;66626
68363084;3986605;11895282;1945383;283;1069446;74263;1564;83249
68461507;11734107;2969107;3139;0;18415
68780348;41978744;0;3986414;471;0
68590985;0;0;35;0;5788085;32776;178415008;4202034
68456928;6101710;0;0;2509;9;62803;18688;75809
68389132;3986531;11891970;1946152;249;1069173;75321;1547;87041
68347269;11735577;2966047;2703;0;15779
69932126;40360626;0;3987378;550;0
68354858;0;0;17;0;5789824;18648;176439364;4148476
68316519;6102388;0;0;2746;13;68353;14308;82070
66663444;3986362;11153803;1945890;268;1001870;75205;1577;80366
66652742;11000418;3032850;2015;0;12929
66575632;42523449;0;3986783;373;0
66563337;0;0;16;0;5051467;13485;171164180;4129268
66598177;6101020;0;0;2324;6;56505;11516;71894
66534156;3987723;11150898;1945332;252;1001979;62486;582;72701
66519136;11000430;3032404;1963;0;14583
66522359;42468043;0;3987097;388;0
66663285;0;0;18;0;5051564;17936;173194176;4158799
66988032;6102675;0;0;2319;9;55915;25046;70146
66793757;3986123;11152703;1945149;255;1001997;64284;1373;72425
66681480;11000439;3032685;2028;0;13219
66599219;42547080;0;3986117;361;0
66603942;0;0;16;0;5052073;19471;171904456;4198252
66719637;6100868;0;0;3407;13;69623;25246;78384
66845900;3986289;11150613;1945034;273;1001992;64324;1926;71175
66689977;11000428;3032444;2055;0;14865
66616107;42563761;0;3986588;376;0
66630920;0;0;17;0;5052031;16975;172906132;4129695
66636014;6100953;0;0;2243;7;58066;12897;72434
66614929;3986644;11154127;1945949;243;1001990;66661;824;77872
66564164;11000410;3032375;1924;0;14085
66522850;42470112;0;3987076;378;0
66639136;0;0;16;0;5051371;15166;172862944;4120109
66574678;6100504;0;0;2268;16;58403;10045;72732
66617385;3986614;11152924;1945957;258;1001987;64781;1132;74345
66547417;11000423;3032432;2028;0;12979
66541913;42488758;0;3986640;367;0
66568340;0;0;17;0;5050977;14171;172466080;4116117
66548813;6102285;0;0;2302;13;60305;9737;74430
66538548;3987114;11155337;1945333;249;1001986;64279;540;75489
66512387;11000406;3032678;1918;0;13227
66570524;42516848;0;3986800;376;0
66576068;0;0;17;0;5051087;14666;173372880;4101053
66699589;6100748;0;0;2293;10;56875;14687;69758
66517855;3988148;11149904;1945835;236;1001976;60347;628;65673
66496657;11000409;3032433;1953;0;14130
66560876;42508102;0;3986625;379;0
67251629;0;0;17;0;5048086;42076;178633436;4115051
67036807;6104650;0;0;2844;9;61710;27826;78681
66885010;3985635;11153600;1945365;249;1001988;65195;1065;72733
66746861;11000430;3032155;2054;0;13557
66622968;42571417;0;3986650;392;0
66568185;0;0;17;0;5051522;13402;173325372;4127033
66643971;6101558;0;0;2782;10;59584;13557;72093
66600205;3986999;11152804;1945056;256;1001999;64640;822;76050
66611058;11000430;3032609;1970;0;14208
66552208;42499439;0;3986400;393;0
66620694;0;0;17;0;5052069;15161;172577176;4139644
66567260;6100906;0;0;2245;15;56638;11346;68861
66591815;3986853;11151698;1945448;243;1001989;68311;905;71246
66627355;11000467;3034377;2199;0;14315
66554200;42501082;0;3987167;395;0
66528128;0;0;17;0;5051603;12462;173196876;4112221
66615600;6100767;0;0;2321;9;62920;17711;77725
66667928;3986205;11153797;1945467;249;1001881;66199;983;78079
66665829;11000419;3032700;2055;0;15812
66645280;42592327;0;3986434;385;0
66659338;0;0;17;0;5052038;16536;172902284;4132323
66609698;6101306;0;0;2171;12;57592;12175;76050
66587755;3987067;11152010;1945779;252;1001887;70015;1020;81803
67115850;11000432;3032623;2005;0;13779
66918564;42865485;0;3985884;406;0
66670626;0;0;17;0;5051507;16592;173138064;4126689
66645347;6102728;0;0;2189;13;69082;14295;79765
66659961;3986691;11151894;1945456;261;1001969;68572;1189;74832
66659348;11000426;3032366;2043;0;13836
66621672;42568699;0;3986276;367;0
66681307;0;0;16;0;5052782;18481;173188432;4158524
66668940;6102682;0;0;2288;8;57684;13242;73173
66613393;3986394;11154669;1945221;273;1002088;66407;1030;78842
66549165;11000420;3032442;1992;0;13069
66461266;42409152;0;3987604;374;0
66646918;0;0;16;0;5052029;21992;173154784;4156965
66586527;6100803;0;0;2244;9;54649;11098;69419
66550419;3987918;11152232;1945219;239;1002285;65222;640;77433
66533205;11000428;3032351;1987;0;13470
66528832;42475934;0;3986874;386;0
66503193;0;0;16;0;5051527;12024;172010960;4085248
66448021;6099084;0;0;2079;13;62007;7469;70203
66446927;3988235;11151285;1945640;231;1001983;63564;460;72593
66624042;11000421;3032503;2021;0;14003
66548488;42495987;0;3986904;366;0
66567575;0;0;16;0;5050458;15014;172554220;4087436
67196961;6101930;0;0;2341;8;65886;32649;72686
66852995;3986108;11154112;1945970;240;1001997;65452;1347;75846
66721934;11000429;3032789;1906;0;13345
66669195;42617963;0;3985875;376;0
66631226;0;0;16;0;5051337;16341;173817124;4105267
66492151;6100608;0;0;2226;16;58826;8745;71633
66535698;3988081;11154756;1945390;276;1002393;66101;766;79904
66539845;11000419;3032686;1947;0;14466
66598178;42544501;0;3985996;374;0
66528173;0;0;16;0;5051839;13721;170953244;4140647
66528116;6101016;0;0;2333;9;57717;9296;72101
66488828;3988000;11151617;1945497;256;1001984;64452;522;76630
68294466;11740613;2965551;2668;0;15903
68294763;41465030;0;3986535;458;0
68194389;0;0;17;0;5787776;12158;175210916;4115206
68189890;6100745;0;0;2477;18;59912;9463;73633
68216787;3987666;11890711;1945375;265;1068943;65564;625;79914
68213343;11740055;2965510;2665;0;13376
68238919;41427620;0;3986758;463;0
68350686;0;0;17;0;5823661;13845;175872708;4152622
68383067;6100138;0;0;3923;20;75783;24494;87539
68415119;3986084;11889525;1945005;283;1068813;68780;1390;87498
66813305;11000439;3090804;2093;0;33615
66981588;42928071;0;3985812;381;0
66940142;0;0;17;0;5052123;26024;175283904;4140647
66754482;6101105;0;0;2557;9;59668;17957;73423
66664094;3986946;11152858;1946339;266;1002012;66331;1144;74176
66582015;11000437;3032641;2029;0;13213
66578798;42525993;0;3986557;397;0
66568162;0;0;17;0;5051887;13735;172204188;4124470
66599555;6101666;0;0;2314;10;57018;12332;74691
66592425;3986788;11153798;1945353;249;1001999;64110;734;75564
66637668;11000447;3032749;2008;0;15721
66628094;42574092;0;3986380;396;0
66578944;0;0;17;0;5051899;14439;173349160;4108297
66561127;6101644;0;0;2171;9;60310;10929;77722
66522090;3987349;11152055;1945515;232;1001877;64328;648;77024
66509728;11000419;3032633;2029;0;15044
66490038;42437905;0;3987630;393;0
66481773;0;0;17;0;5051330;10345;171445660;4110221
66550409;6100924;0;0;2601;15;63803;11571;78113
66528900;3987653;11151213;1945774;234;1001873;63737;709;76997
66469839;11000418;3032223;2033;0;14489
66445946;42393258;0;3988060;387;0
67030446;0;0;27;0;5051137;44100;175862664;4188805
66877211;6101172;0;0;2255;9;53200;21221;74667
67119920;3986944;11152018;1945853;250;1001995;80056;3378;81072
66975026;11000432;3032816;2024;0;14630
66762109;42709262;0;3985771;366;0
66705936;0;0;16;0;5051353;23611;174433120;4115800
66594440;6099911;0;0;2244;8;56554;11973;66756
66506156;3987689;11149513;1945253;237;1001879;69246;1248;88114
66605762;11000422;3032727;1966;0;14189
66644133;42571464;0;3987697;592;0
66699261;0;0;16;0;5051205;17855;173482776;4130074
66588612;6101647;0;0;2117;13;64547;12769;77127
66645067;3986693;11153449;1945569;262;1001999;69933;1279;80917
66725761;11000427;3033490;1960;0;14195
66771466;42717819;0;3985319;391;0
66800009;0;0;17;0;5051407;21664;175208576;4105246
66524358;6099373;0;0;2292;10;56754;9563;67668
66546637;3986918;11153957;1945133;246;1001978;64486;666;75343
66515003;11000430;3032523;2046;0;14116
66548645;42496491;0;3986850;369;0
66606107;0;0;16;0;5052044;15874;172640300;4134507
66562583;6100554;0;0;2265;10;54916;10540;70588
66577077;3986927;11154053;1945525;248;1001991;62903;736;72516
66559324;11000433;3032463;1978;0;14378
66605781;42552966;0;3986582;360;0
67199410;0;0;20;0;5051559;45341;177824984;4172658
67122557;6104078;0;0;2329;10;63191;28592;78488
66902511;3986008;11153971;1945485;274;1002010;69082;1266;78891
66616602;11000402;3032134;1965;0;13017
66573410;42521572;0;3986929;365;0
66518631;0;0;17;0;5051668;12274;172061744;4108973
66477325;6101105;0;0;2301;9;57487;7044;71061
66439049;3988117;11151933;1945447;242;1001983;63671;520;74514
66536109;11000414;3033021;2009;0;15038
66552921;42500150;0;3986621;386;0
66490076;0;0;16;0;5051128;12072;171746964;4085812
66557406;6100499;0;0;2296;14;56530;10163;71930
66577778;3987506;11152917;1945760;253;1001990;66715;656;79291
66598301;11000436;3032691;2021;0;14017
66582762;42528360;0;3986481;392;0
66565413;0;0;20;0;5051253;13741;172231416;4120748
66611367;6103252;0;0;2313;10;55091;11526;74182
66600546;3986875;11155001;1945527;250;1002001;67402;633;77790
66573150;11000426;3032920;2021;0;15557
66590230;42538333;0;3986488;370;0
66614722;0;0;17;0;5052445;15420;174045316;4128963
67551687;6103582;0;0;2341;20;65506;46224;76976
67071379;3986798;11152258;1945435;244;1002011;69831;1348;89366
67155979;11000434;3034131;2165;0;14549
66980288;42924521;0;3986097;385;0
66725271;0;0;17;0;5051508;18711;173528892;4132597
66659596;6102814;0;0;2180;16;67756;17011;79450
66762661;3986158;11154213;1945543;258;1001976;66645;1251;79173
66599710;11000414;3032514;2051;0;13584
66620951;42567240;0;3986106;383;0
66520277;0;0;17;0;5051071;12238;173060036;4113875
66564811;6101667;0;0;2226;6;57639;11261;73320
66521148;3987281;11151987;1945161;247;1001981;65693;776;73299
66538220;11000416;3033146;1970;0;15242
66475579;42426765;0;3987447;391;0
66473013;0;0;17;0;5052322;11018;170439444;4144980
66556144;6099886;0;0;2243;9;55397;9938;70916
66497162;3987872;11153190;1945530;239;1001869;65542;794;76871
66513136;11000426;3032489;1977;0;15967
66530405;42476739;0;3986852;407;0
66620713;0;0;17;0;5051859;17734;172634952;4135443
66556856;6101039;0;0;2205;16;54237;9940;68660
66541575;3988561;11150259;1945166;291;1003336;76450;1977;88632
66632104;11000421;3032706;1966;0;14534
66660627;42604907;0;3986262;392;0
66692293;0;0;17;0;5051467;20294;173308780;4138622
66843859;6103361;0;0;2513;14;93672;41613;85043
66823150;3986061;11152278;1945625;245;1001995;65694;1289;76709
68383356;11735305;2966379;2669;0;14488
68570339;41773594;0;3985205;453;0
