Dato,CNT1,CNT2,CNT3
458050086,ldr_downsampling_f10,ldr_filtering,matrix_trans
456039842,ldr_downsampling_f10,ldr_filtering,matrix_trans
453560825,ldr_downsampling_f10,ldr_filtering,matrix_trans
453521582,ldr_downsampling_f10,ldr_filtering,matrix_trans
453499245,ldr_downsampling_f10,ldr_filtering,matrix_trans
453678063,ldr_downsampling_f10,ldr_filtering,matrix_trans
454003456,ldr_downsampling_f10,ldr_filtering,matrix_trans
454012142,ldr_downsampling_f10,ldr_filtering,matrix_trans
455359184,ldr_downsampling_f10,ldr_filtering,matrix_trans
455676355,ldr_downsampling_f10,ldr_filtering,matrix_trans
456821605,ldr_downsampling_f10,ldr_filtering,matrix_trans
455774423,ldr_downsampling_f10,ldr_filtering,matrix_trans
455485293,ldr_downsampling_f10,ldr_filtering,matrix_trans
455499439,ldr_downsampling_f10,ldr_filtering,matrix_trans
0,ldr_downsampling_f10,ldr_filtering,matrix_trans
0,ldr_downsampling_f10,ldr_filtering,matrix_trans
461636554,ldr_downsampling_f10,ldr_filtering,matrix_trans
459816930,ldr_downsampling_f10,ldr_filtering,matrix_trans
459194832,ldr_downsampling_f10,ldr_filtering,matrix_trans
457464701,ldr_downsampling_f10,ldr_filtering,matrix_trans
457534766,ldr_downsampling_f10,ldr_filtering,matrix_trans
458801476,ldr_downsampling_f10,ldr_filtering,matrix_trans
455347793,ldr_downsampling_f10,ldr_filtering,matrix_trans
455763777,ldr_downsampling_f10,ldr_filtering,matrix_trans
455997195,ldr_downsampling_f10,ldr_filtering,matrix_trans
457553881,ldr_downsampling_f10,ldr_filtering,matrix_trans
457551294,ldr_downsampling_f10,ldr_filtering,matrix_trans
456976089,ldr_downsampling_f10,ldr_filtering,matrix_trans
459834623,ldr_downsampling_f10,ldr_filtering,matrix_trans
457872499,ldr_downsampling_f10,ldr_filtering,matrix_trans
455514439,ldr_downsampling_f10,ldr_filtering,matrix_trans
455544330,ldr_downsampling_f10,ldr_filtering,matrix_trans
455388327,ldr_downsampling_f10,ldr_filtering,matrix_trans
456946477,ldr_downsampling_f10,ldr_filtering,matrix_trans
457575419,ldr_downsampling_f10,ldr_filtering,matrix_trans
457373537,ldr_downsampling_f10,ldr_filtering,matrix_trans
459376450,ldr_downsampling_f10,ldr_filtering,matrix_trans
458704876,ldr_downsampling_f10,ldr_filtering,matrix_trans
457818404,ldr_downsampling_f10,ldr_filtering,matrix_trans
455419433,ldr_downsampling_f10,ldr_filtering,matrix_trans
458938502,ldr_downsampling_f10,ldr_filtering,matrix_trans
0,ldr_downsampling_f10,ldr_filtering,matrix_trans
0,ldr_downsampling_f10,ldr_filtering,matrix_trans
455482681,ldr_downsampling_f10,ldr_filtering,matrix_trans
455736431,ldr_downsampling_f10,ldr_filtering,matrix_trans
453436045,ldr_downsampling_f10,ldr_filtering,matrix_trans
453552816,ldr_downsampling_f10,ldr_filtering,matrix_trans
453503858,ldr_downsampling_f10,ldr_filtering,matrix_trans
453447408,ldr_downsampling_f10,ldr_filtering,matrix_trans
453375846,ldr_downsampling_f10,ldr_filtering,matrix_trans
453631397,ldr_downsampling_f10,ldr_filtering,matrix_trans
453672827,ldr_downsampling_f10,ldr_filtering,matrix_trans
457830146,ldr_downsampling_f10,ldr_filtering,matrix_trans
459538334,ldr_downsampling_f10,ldr_filtering,matrix_trans
0,ldr_downsampling_f10,ldr_filtering,matrix_trans
459466643,ldr_downsampling_f10,ldr_filtering,matrix_trans
459541043,ldr_downsampling_f10,ldr_filtering,matrix_trans
459514098,ldr_downsampling_f10,ldr_filtering,matrix_trans
459713778,ldr_downsampling_f10,ldr_filtering,matrix_trans
457559231,ldr_downsampling_f10,ldr_filtering,matrix_trans
456701301,ldr_downsampling_f10,ldr_filtering,matrix_trans
455044796,ldr_downsampling_f10,ldr_filtering,matrix_trans
0,ldr_downsampling_f10,ldr_filtering,matrix_trans
0,ldr_downsampling_f10,ldr_filtering,matrix_trans
0,ldr_downsampling_f10,ldr_filtering,matrix_trans
458591521,ldr_downsampling_f10,ldr_filtering,matrix_trans
457553886,ldr_downsampling_f10,ldr_filtering,matrix_trans
455516154,ldr_downsampling_f10,ldr_filtering,matrix_trans
455482231,ldr_downsampling_f10,ldr_filtering,matrix_trans
455342069,ldr_downsampling_f10,ldr_filtering,matrix_trans
455472796,ldr_downsampling_f10,ldr_filtering,matrix_trans
455516206,ldr_downsampling_f10,ldr_filtering,matrix_trans
455467891,ldr_downsampling_f10,ldr_filtering,matrix_trans
455562046,ldr_downsampling_f10,ldr_filtering,matrix_trans
456156176,ldr_downsampling_f10,ldr_filtering,matrix_trans
456311313,ldr_downsampling_f10,ldr_filtering,matrix_trans
457843198,ldr_downsampling_f10,ldr_filtering,matrix_trans
456624776,ldr_downsampling_f10,ldr_filtering,matrix_trans
453547948,ldr_downsampling_f10,ldr_filtering,matrix_trans
453513224,ldr_downsampling_f10,ldr_filtering,matrix_trans
453528115,ldr_downsampling_f10,ldr_filtering,matrix_trans
453450175,ldr_downsampling_f10,ldr_filtering,matrix_trans
454473309,ldr_downsampling_f10,ldr_filtering,matrix_trans
457529392,ldr_downsampling_f10,ldr_filtering,matrix_trans
457295623,ldr_downsampling_f10,ldr_filtering,matrix_trans
0,ldr_downsampling_f10,ldr_filtering,matrix_trans
0,ldr_downsampling_f10,ldr_filtering,matrix_trans
459051469,ldr_downsampling_f10,ldr_filtering,matrix_trans
457429046,ldr_downsampling_f10,ldr_filtering,matrix_trans
456084379,ldr_downsampling_f10,ldr_filtering,matrix_trans
457547693,ldr_downsampling_f10,ldr_filtering,matrix_trans
455630283,ldr_downsampling_f10,ldr_filtering,matrix_trans
455471328,ldr_downsampling_f10,ldr_filtering,matrix_trans
455617996,ldr_downsampling_f10,ldr_filtering,matrix_trans
455415200,ldr_downsampling_f10,ldr_filtering,matrix_trans
455524546,ldr_downsampling_f10,ldr_filtering,matrix_trans
455465315,ldr_downsampling_f10,ldr_filtering,matrix_trans
455481854,ldr_downsampling_f10,ldr_filtering,matrix_trans
455759018,ldr_downsampling_f10,ldr_filtering,matrix_trans
455443147,ldr_downsampling_f10,ldr_filtering,matrix_trans
455458704,ldr_downsampling_f10,ldr_filtering,matrix_trans
456048249,ldr_downsampling_f10,ldr_filtering,matrix_trans
457440770,ldr_downsampling_f10,ldr_filtering,matrix_trans
457948065,ldr_downsampling_f10,ldr_filtering,matrix_trans
458323745,ldr_downsampling_f10,ldr_filtering,matrix_trans
456823983,ldr_downsampling_f10,ldr_filtering,matrix_trans
455759944,ldr_downsampling_f10,ldr_filtering,matrix_trans
455550160,ldr_downsampling_f10,ldr_filtering,matrix_trans
0,ldr_downsampling_f10,ldr_filtering,matrix_trans
0,ldr_downsampling_f10,ldr_filtering,matrix_trans
453583451,ldr_downsampling_f10,ldr_filtering,matrix_trans
453524041,ldr_downsampling_f10,ldr_filtering,matrix_trans
453512268,ldr_downsampling_f10,ldr_filtering,matrix_trans
453575947,ldr_downsampling_f10,ldr_filtering,matrix_trans
453536654,ldr_downsampling_f10,ldr_filtering,matrix_trans
454903344,ldr_downsampling_f10,ldr_filtering,matrix_trans
455358594,ldr_downsampling_f10,ldr_filtering,matrix_trans
455473677,ldr_downsampling_f10,ldr_filtering,matrix_trans
455517234,ldr_downsampling_f10,ldr_filtering,matrix_trans
455443851,ldr_downsampling_f10,ldr_filtering,matrix_trans
455378358,ldr_downsampling_f10,ldr_filtering,matrix_trans
457140865,ldr_downsampling_f10,ldr_filtering,matrix_trans
455751094,ldr_downsampling_f10,ldr_filtering,matrix_trans
455370706,ldr_downsampling_f10,ldr_filtering,matrix_trans
455852119,ldr_downsampling_f10,ldr_filtering,matrix_trans
461622413,ldr_downsampling_f10,ldr_filtering,v_scale
459599683,ldr_downsampling_f10,ldr_filtering,v_scale
458788038,ldr_downsampling_f10,ldr_filtering,v_scale
459254386,ldr_downsampling_f10,ldr_filtering,v_scale
459903889,ldr_downsampling_f10,ldr_filtering,v_scale
456658848,ldr_downsampling_f10,ldr_filtering,v_scale
458736337,ldr_downsampling_f10,ldr_filtering,v_scale
458294798,ldr_downsampling_f10,ldr_filtering,v_scale
454863332,ldr_downsampling_f10,ldr_filtering,v_scale
454510064,ldr_downsampling_f10,ldr_filtering,v_scale
454312551,ldr_downsampling_f10,ldr_filtering,v_scale
464774751,ldr_downsampling_f10,ldr_filtering,v_scale
0,ldr_downsampling_f10,ldr_filtering,v_scale
0,ldr_downsampling_f10,ldr_filtering,v_scale
454936170,ldr_downsampling_f10,ldr_filtering,v_scale
454527269,ldr_downsampling_f10,ldr_filtering,v_scale
457868371,ldr_downsampling_f10,ldr_filtering,v_scale
458320541,ldr_downsampling_f10,ldr_filtering,v_scale
457199144,ldr_downsampling_f10,ldr_filtering,v_scale
458183544,ldr_downsampling_f10,ldr_filtering,v_scale
458321937,ldr_downsampling_f10,ldr_filtering,v_scale
461644794,ldr_downsampling_f10,ldr_filtering,v_scale
461326647,ldr_downsampling_f10,ldr_filtering,v_scale
458447605,ldr_downsampling_f10,ldr_filtering,v_scale
455684385,ldr_downsampling_f10,ldr_filtering,v_scale
453803295,ldr_downsampling_f10,ldr_filtering,v_scale
456520668,ldr_downsampling_f10,ldr_filtering,v_scale
458884238,ldr_downsampling_f10,ldr_filtering,v_scale
457846828,ldr_downsampling_f10,ldr_filtering,v_scale
461469604,ldr_downsampling_f10,ldr_filtering,v_scale
461760072,ldr_downsampling_f10,ldr_filtering,v_scale
459971058,ldr_downsampling_f10,ldr_filtering,v_scale
458853741,ldr_downsampling_f10,ldr_filtering,v_scale
466767358,ldr_downsampling_f10,ldr_filtering,v_scale
0,ldr_downsampling_f10,ldr_filtering,v_scale
466946848,ldr_downsampling_f10,ldr_filtering,v_scale
458276290,ldr_downsampling_f10,ldr_filtering,v_scale
454220273,ldr_downsampling_f10,ldr_filtering,v_scale
455249724,ldr_downsampling_f10,ldr_filtering,v_scale
457443129,ldr_downsampling_f10,ldr_filtering,v_scale
458024385,ldr_downsampling_f10,ldr_filtering,v_scale
460662110,ldr_downsampling_f10,ldr_filtering,v_scale
459161303,ldr_downsampling_f10,ldr_filtering,v_scale
458187219,ldr_downsampling_f10,ldr_filtering,v_scale
459921083,ldr_downsampling_f10,ldr_filtering,v_scale
459912482,ldr_downsampling_f10,ldr_filtering,v_scale
459019985,ldr_downsampling_f10,ldr_filtering,v_scale
459005599,ldr_downsampling_f10,ldr_filtering,v_scale
456947498,ldr_downsampling_f10,ldr_filtering,v_scale
458459651,ldr_downsampling_f10,ldr_filtering,v_scale
458438923,ldr_downsampling_f10,ldr_filtering,v_scale
457676766,ldr_downsampling_f10,ldr_filtering,v_scale
457271246,ldr_downsampling_f10,ldr_filtering,v_scale
459396885,ldr_downsampling_f10,ldr_filtering,v_scale
0,ldr_downsampling_f10,ldr_filtering,v_scale
0,ldr_downsampling_f10,ldr_filtering,v_scale
0,ldr_downsampling_f10,ldr_filtering,v_scale
456376701,ldr_downsampling_f10,ldr_filtering,v_scale
456056283,ldr_downsampling_f10,ldr_filtering,v_scale
457254633,ldr_downsampling_f10,ldr_filtering,v_scale
456815183,ldr_downsampling_f10,ldr_filtering,v_scale
455098790,ldr_downsampling_f10,ldr_filtering,v_scale
454692483,ldr_downsampling_f10,ldr_filtering,v_scale
455765232,ldr_downsampling_f10,ldr_filtering,v_scale
461188124,ldr_downsampling_f10,ldr_filtering,v_scale
463559214,ldr_downsampling_f10,ldr_filtering,v_scale
460637269,ldr_downsampling_f10,ldr_filtering,v_scale
463126781,ldr_downsampling_f10,ldr_filtering,v_scale
464259966,ldr_downsampling_f10,ldr_filtering,v_scale
463888604,ldr_downsampling_f10,ldr_filtering,v_scale
462478915,ldr_downsampling_f10,ldr_filtering,v_scale
459667565,ldr_downsampling_f10,ldr_filtering,v_scale
461133741,ldr_downsampling_f10,ldr_filtering,v_scale
461041289,ldr_downsampling_f10,ldr_filtering,v_scale
461076835,ldr_downsampling_f10,ldr_filtering,v_scale
461006666,ldr_downsampling_f10,ldr_filtering,v_scale
0,ldr_downsampling_f10,ldr_filtering,v_scale
0,ldr_downsampling_f10,ldr_filtering,v_scale
459085808,ldr_downsampling_f10,ldr_filtering,v_scale
460097783,ldr_downsampling_f10,ldr_filtering,v_scale
461228334,ldr_downsampling_f10,ldr_filtering,v_scale
460301168,ldr_downsampling_f10,ldr_filtering,v_scale
463236370,ldr_downsampling_f10,ldr_filtering,v_scale
463937632,ldr_downsampling_f10,ldr_filtering,v_scale
463850358,ldr_downsampling_f10,ldr_filtering,v_scale
457058980,ldr_downsampling_f10,ldr_filtering,v_scale
455887440,ldr_downsampling_f10,ldr_filtering,v_scale
455984835,ldr_downsampling_f10,ldr_filtering,v_scale
455985224,ldr_downsampling_f10,ldr_filtering,v_scale
456405872,ldr_downsampling_f10,ldr_filtering,v_scale
456862743,ldr_downsampling_f10,ldr_filtering,v_scale
456681772,ldr_downsampling_f10,ldr_filtering,v_scale
456414077,ldr_downsampling_f10,ldr_filtering,v_scale
456013730,ldr_downsampling_f10,ldr_filtering,v_scale
457125300,ldr_downsampling_f10,ldr_filtering,v_scale
459766711,ldr_downsampling_f10,ldr_filtering,v_scale
458274271,ldr_downsampling_f10,ldr_filtering,v_scale
459712199,ldr_downsampling_f10,ldr_filtering,v_scale
0,ldr_downsampling_f10,ldr_filtering,v_scale
0,ldr_downsampling_f10,ldr_filtering,v_scale
453107551,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453114801,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453116912,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453079042,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453150375,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453093669,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453122892,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453166072,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453093937,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453141772,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453116325,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453064016,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453152503,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453125970,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453068159,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453089431,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453143167,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453066996,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453173623,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453112373,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453085330,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453081980,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453127621,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453068285,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453039927,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453078868,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453100321,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453141846,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453084419,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453103755,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453274544,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453131358,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453105225,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453056860,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453135662,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453138770,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453122169,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453050757,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453000646,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453154655,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453116112,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453052676,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453173386,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453118853,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453063057,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453054540,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453079801,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453123939,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453243813,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453108081,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453105329,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453083949,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453126657,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453168050,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453094089,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453135432,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453079140,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453089781,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453127814,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453115454,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453118113,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453050584,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453066235,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453068845,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453084473,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453193075,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453115515,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453080924,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453114409,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453086003,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453189259,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453092826,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453146465,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453116027,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453119480,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453095635,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453133356,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453112575,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
453137974,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
455249896,ldr_downsampling_f10,v_scale,matrix_trans
455075242,ldr_downsampling_f10,v_scale,matrix_trans
453245497,ldr_downsampling_f10,v_scale,matrix_trans
453310240,ldr_downsampling_f10,v_scale,matrix_trans
453342328,ldr_downsampling_f10,v_scale,matrix_trans
454511893,ldr_downsampling_f10,v_scale,matrix_trans
455347504,ldr_downsampling_f10,v_scale,matrix_trans
453646148,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
453259931,ldr_downsampling_f10,v_scale,matrix_trans
453779886,ldr_downsampling_f10,v_scale,matrix_trans
453337421,ldr_downsampling_f10,v_scale,matrix_trans
453250093,ldr_downsampling_f10,v_scale,matrix_trans
453264657,ldr_downsampling_f10,v_scale,matrix_trans
453342103,ldr_downsampling_f10,v_scale,matrix_trans
453344831,ldr_downsampling_f10,v_scale,matrix_trans
453260788,ldr_downsampling_f10,v_scale,matrix_trans
453334099,ldr_downsampling_f10,v_scale,matrix_trans
453298510,ldr_downsampling_f10,v_scale,matrix_trans
453317805,ldr_downsampling_f10,v_scale,matrix_trans
453305161,ldr_downsampling_f10,v_scale,matrix_trans
453228965,ldr_downsampling_f10,v_scale,matrix_trans
453326232,ldr_downsampling_f10,v_scale,matrix_trans
453339067,ldr_downsampling_f10,v_scale,matrix_trans
453373642,ldr_downsampling_f10,v_scale,matrix_trans
453327832,ldr_downsampling_f10,v_scale,matrix_trans
453359107,ldr_downsampling_f10,v_scale,matrix_trans
453356890,ldr_downsampling_f10,v_scale,matrix_trans
454850276,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
453329697,ldr_downsampling_f10,v_scale,matrix_trans
453352260,ldr_downsampling_f10,v_scale,matrix_trans
453251201,ldr_downsampling_f10,v_scale,matrix_trans
453295860,ldr_downsampling_f10,v_scale,matrix_trans
453346720,ldr_downsampling_f10,v_scale,matrix_trans
454420277,ldr_downsampling_f10,v_scale,matrix_trans
455611677,ldr_downsampling_f10,v_scale,matrix_trans
454622481,ldr_downsampling_f10,v_scale,matrix_trans
454745012,ldr_downsampling_f10,v_scale,matrix_trans
454660615,ldr_downsampling_f10,v_scale,matrix_trans
454699357,ldr_downsampling_f10,v_scale,matrix_trans
455047677,ldr_downsampling_f10,v_scale,matrix_trans
453284815,ldr_downsampling_f10,v_scale,matrix_trans
453394029,ldr_downsampling_f10,v_scale,matrix_trans
453279971,ldr_downsampling_f10,v_scale,matrix_trans
453263742,ldr_downsampling_f10,v_scale,matrix_trans
453303281,ldr_downsampling_f10,v_scale,matrix_trans
453313099,ldr_downsampling_f10,v_scale,matrix_trans
453355144,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
