Dato,CNT1,CNT2,CNT3
484930834,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
489323394,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
488716955,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
490438874,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
486271751,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
493789818,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
484889641,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
487666629,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
493525191,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
484823223,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
484210930,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
484471440,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
485134071,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
484388301,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
492196842,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
484707113,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
487464740,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
484784342,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
485304727,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
484637682,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
491873530,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
484603269,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
484833255,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
484730177,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
487662119,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
504711772,ldr_downsampling_f10,v_scale,matrix_trans
500632854,ldr_downsampling_f10,v_scale,matrix_trans
504873255,ldr_downsampling_f10,v_scale,matrix_trans
503041716,ldr_downsampling_f10,v_scale,matrix_trans
501232318,ldr_downsampling_f10,v_scale,matrix_trans
511026868,ldr_downsampling_f10,v_scale,matrix_trans
508059258,ldr_downsampling_f10,v_scale,matrix_trans
504073556,ldr_downsampling_f10,v_scale,matrix_trans
505150838,ldr_downsampling_f10,v_scale,matrix_trans
502145795,ldr_downsampling_f10,v_scale,matrix_trans
501649649,ldr_downsampling_f10,v_scale,matrix_trans
503957156,ldr_downsampling_f10,v_scale,matrix_trans
508085556,ldr_downsampling_f10,v_scale,matrix_trans
504343770,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
501052434,ldr_downsampling_f10,v_scale,matrix_trans
501790175,ldr_downsampling_f10,v_scale,matrix_trans
504757074,ldr_downsampling_f10,v_scale,matrix_trans
503617032,ldr_downsampling_f10,v_scale,matrix_trans
505050736,ldr_downsampling_f10,v_scale,matrix_trans
507381712,ldr_downsampling_f10,v_scale,matrix_trans
512886903,ldr_downsampling_f10,v_scale,matrix_trans
510075993,ldr_downsampling_f10,v_scale,matrix_trans
512391807,ldr_downsampling_f10,v_scale,matrix_trans
514625539,ldr_downsampling_f10,v_scale,matrix_trans
501397981,ldr_downsampling_f10,v_scale,matrix_trans
502723345,ldr_downsampling_f10,v_scale,matrix_trans
504578969,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
504603692,ldr_downsampling_f10,v_scale,matrix_trans
501709112,ldr_downsampling_f10,v_scale,matrix_trans
502866150,ldr_downsampling_f10,v_scale,matrix_trans
505157307,ldr_downsampling_f10,v_scale,matrix_trans
502235929,ldr_downsampling_f10,v_scale,matrix_trans
505906062,ldr_downsampling_f10,v_scale,matrix_trans
505497498,ldr_downsampling_f10,v_scale,matrix_trans
503743416,ldr_downsampling_f10,v_scale,matrix_trans
507248593,ldr_downsampling_f10,v_scale,matrix_trans
503022559,ldr_downsampling_f10,v_scale,matrix_trans
504585473,ldr_downsampling_f10,v_scale,matrix_trans
502938601,ldr_downsampling_f10,v_scale,matrix_trans
511430022,ldr_downsampling_f10,v_scale,matrix_trans
506849246,ldr_downsampling_f10,v_scale,matrix_trans
503117120,ldr_downsampling_f10,v_scale,matrix_trans
506839217,ldr_downsampling_f10,v_scale,matrix_trans
501923888,ldr_downsampling_f10,v_scale,matrix_trans
507769714,ldr_downsampling_f10,v_scale,matrix_trans
502156608,ldr_downsampling_f10,v_scale,matrix_trans
502380162,ldr_downsampling_f10,v_scale,matrix_trans
505945732,ldr_downsampling_f10,v_scale,matrix_trans
506823831,ldr_downsampling_f10,v_scale,matrix_trans
509003713,ldr_downsampling_f10,v_scale,matrix_trans
501891376,ldr_downsampling_f10,v_scale,matrix_trans
509349328,ldr_downsampling_f10,v_scale,matrix_trans
508752903,ldr_downsampling_f10,v_scale,matrix_trans
511329899,ldr_downsampling_f10,v_scale,matrix_trans
506298366,ldr_downsampling_f10,v_scale,matrix_trans
506534144,ldr_downsampling_f10,v_scale,matrix_trans
503151050,ldr_downsampling_f10,v_scale,matrix_trans
504073893,ldr_downsampling_f10,v_scale,matrix_trans
502309682,ldr_downsampling_f10,v_scale,matrix_trans
505363949,ldr_downsampling_f10,v_scale,matrix_trans
501824816,ldr_downsampling_f10,v_scale,matrix_trans
500440544,ldr_downsampling_f10,v_scale,matrix_trans
518449358,ldr_downsampling_f10,v_scale,matrix_trans
510634388,ldr_downsampling_f10,v_scale,matrix_trans
513892938,ldr_downsampling_f10,v_scale,matrix_trans
513896270,ldr_downsampling_f10,v_scale,matrix_trans
502345710,ldr_downsampling_f10,v_scale,matrix_trans
501859185,ldr_downsampling_f10,v_scale,matrix_trans
501403912,ldr_downsampling_f10,v_scale,matrix_trans
504936364,ldr_downsampling_f10,v_scale,matrix_trans
501293166,ldr_downsampling_f10,v_scale,matrix_trans
505000701,ldr_downsampling_f10,v_scale,matrix_trans
505475885,ldr_downsampling_f10,v_scale,matrix_trans
503710251,ldr_downsampling_f10,v_scale,matrix_trans
501311186,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
501018733,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
507854845,ldr_downsampling_f10,v_scale,matrix_trans
501293012,ldr_downsampling_f10,v_scale,matrix_trans
504239369,ldr_downsampling_f10,v_scale,matrix_trans
502896306,ldr_downsampling_f10,v_scale,matrix_trans
502129199,ldr_downsampling_f10,v_scale,matrix_trans
501988636,ldr_downsampling_f10,v_scale,matrix_trans
505151980,ldr_downsampling_f10,v_scale,matrix_trans
503519118,ldr_downsampling_f10,v_scale,matrix_trans
504774306,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
501796790,ldr_downsampling_f10,v_scale,matrix_trans
506349741,ldr_downsampling_f10,v_scale,matrix_trans
502169358,ldr_downsampling_f10,v_scale,matrix_trans
505432572,ldr_downsampling_f10,v_scale,matrix_trans
506292737,ldr_downsampling_f10,v_scale,matrix_trans
506708261,ldr_downsampling_f10,v_scale,matrix_trans
500840193,ldr_downsampling_f10,v_scale,matrix_trans
505734203,ldr_downsampling_f10,v_scale,matrix_trans
500748006,ldr_downsampling_f10,v_scale,matrix_trans
503650799,ldr_downsampling_f10,v_scale,matrix_trans
501510828,ldr_downsampling_f10,v_scale,matrix_trans
501368441,ldr_downsampling_f10,v_scale,matrix_trans
501539712,ldr_downsampling_f10,v_scale,matrix_trans
500471340,ldr_downsampling_f10,v_scale,matrix_trans
501450135,ldr_downsampling_f10,v_scale,matrix_trans
583866634,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
596862277,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
590533503,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
590665782,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
570587057,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
580653561,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
583445064,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
594899574,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
579769459,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
585247392,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
585071533,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
596061114,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
596677732,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
596048000,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
591252474,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
576158341,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
579230234,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
591751559,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
592526865,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
590617354,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
595985548,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
597006861,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
582432286,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
575814646,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
572527621,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
571347256,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
590050099,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
591573782,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
581902791,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
571250632,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
580912313,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
583318434,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
594075578,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
593740669,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
570889767,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
584648588,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
580097024,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
573531305,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
572219613,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
578646774,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
582158356,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
572679218,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
568844983,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
597023934,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
589130331,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
592463895,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
583387798,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
585512465,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
576278924,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
583331526,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
568619212,ldr_downsampling_f2,ldr_downsampling_f10,ldr_filtering
520882238,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
517832943,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
528330924,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
517037278,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
515080373,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
518947614,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
520799765,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
524668528,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
516779806,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
517493427,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
518515236,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
517028338,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
519963541,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
517935330,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
521156544,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
515897410,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
517959784,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
514633375,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
520433706,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
521124797,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
514320578,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
516072973,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
518832627,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
521945833,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
521479802,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
527223766,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
520561771,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
520593432,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
519547269,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
519553518,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
516971402,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
523862835,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
520239358,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
523081800,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
516145511,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
519268466,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
516396772,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
519924692,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
527584421,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
521508328,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
521194145,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
525773568,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
531220190,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
530935428,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
532272984,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
528671527,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
518029450,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
521514551,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
516342394,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
517158747,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
519037515,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
518912670,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
519264683,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
518616924,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
518597304,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
516435178,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
518141950,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
517455063,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
512602318,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
514390747,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
519503092,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
516767723,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
516685661,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
526495458,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
524628690,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
525538429,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
520514260,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
512194328,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
518789809,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
515979268,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
517342757,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
517381556,ldr_downsampling_f2,ldr_downsampling_f10,matrix_trans
