Dato,CNT1,CNT2,CNT3
36951837,ldr_downsampling_f10,ldr_filtering,v_scale
36945799,ldr_downsampling_f10,ldr_filtering,v_scale
36963226,ldr_downsampling_f10,ldr_filtering,v_scale
36787783,ldr_downsampling_f10,ldr_filtering,v_scale
36848154,ldr_downsampling_f10,ldr_filtering,v_scale
36920894,ldr_downsampling_f10,ldr_filtering,v_scale
36838609,ldr_downsampling_f10,ldr_filtering,v_scale
36884594,ldr_downsampling_f10,ldr_filtering,v_scale
36989676,ldr_downsampling_f10,ldr_filtering,v_scale
37098004,ldr_downsampling_f10,ldr_filtering,v_scale
36724191,ldr_downsampling_f10,ldr_filtering,v_scale
36876340,ldr_downsampling_f10,ldr_filtering,v_scale
37087970,ldr_downsampling_f10,ldr_filtering,v_scale
37151764,ldr_downsampling_f10,ldr_filtering,v_scale
36845488,ldr_downsampling_f10,ldr_filtering,v_scale
37077319,ldr_downsampling_f10,ldr_filtering,v_scale
36993935,ldr_downsampling_f10,ldr_filtering,v_scale
36939414,ldr_downsampling_f10,ldr_filtering,v_scale
37021741,ldr_downsampling_f10,ldr_filtering,v_scale
37165926,ldr_downsampling_f10,ldr_filtering,v_scale
37087292,ldr_downsampling_f10,ldr_filtering,v_scale
36843083,ldr_downsampling_f10,ldr_filtering,v_scale
36990088,ldr_downsampling_f10,ldr_filtering,v_scale
37078470,ldr_downsampling_f10,ldr_filtering,v_scale
36958494,ldr_downsampling_f10,ldr_filtering,v_scale
37036192,ldr_downsampling_f10,ldr_filtering,v_scale
37326084,ldr_downsampling_f10,ldr_filtering,v_scale
37163173,ldr_downsampling_f10,ldr_filtering,v_scale
37000610,ldr_downsampling_f10,ldr_filtering,v_scale
36892474,ldr_downsampling_f10,ldr_filtering,v_scale
36959324,ldr_downsampling_f10,ldr_filtering,v_scale
37001052,ldr_downsampling_f10,ldr_filtering,v_scale
36835795,ldr_downsampling_f10,ldr_filtering,v_scale
37002503,ldr_downsampling_f10,ldr_filtering,v_scale
37017124,ldr_downsampling_f10,ldr_filtering,v_scale
36839702,ldr_downsampling_f10,ldr_filtering,v_scale
36856081,ldr_downsampling_f10,ldr_filtering,v_scale
36943588,ldr_downsampling_f10,ldr_filtering,v_scale
36919920,ldr_downsampling_f10,ldr_filtering,v_scale
36808986,ldr_downsampling_f10,ldr_filtering,v_scale
36889067,ldr_downsampling_f10,ldr_filtering,v_scale
36910552,ldr_downsampling_f10,ldr_filtering,v_scale
37112844,ldr_downsampling_f10,ldr_filtering,v_scale
36862272,ldr_downsampling_f10,ldr_filtering,v_scale
36975399,ldr_downsampling_f10,ldr_filtering,v_scale
36953056,ldr_downsampling_f10,ldr_filtering,v_scale
36996712,ldr_downsampling_f10,ldr_filtering,v_scale
36832017,ldr_downsampling_f10,ldr_filtering,v_scale
36877728,ldr_downsampling_f10,ldr_filtering,v_scale
37054885,ldr_downsampling_f10,ldr_filtering,v_scale
36965670,ldr_downsampling_f10,ldr_filtering,v_scale
36830163,ldr_downsampling_f10,ldr_filtering,v_scale
36954991,ldr_downsampling_f10,ldr_filtering,v_scale
37076152,ldr_downsampling_f10,ldr_filtering,v_scale
36674947,ldr_downsampling_f10,ldr_filtering,v_scale
36890896,ldr_downsampling_f10,ldr_filtering,v_scale
37033438,ldr_downsampling_f10,ldr_filtering,v_scale
37053133,ldr_downsampling_f10,ldr_filtering,v_scale
36933840,ldr_downsampling_f10,ldr_filtering,v_scale
36940637,ldr_downsampling_f10,ldr_filtering,v_scale
37067558,ldr_downsampling_f10,ldr_filtering,v_scale
36954010,ldr_downsampling_f10,ldr_filtering,v_scale
35688260,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35664673,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35657377,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35688161,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35663049,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35667119,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35692892,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35682384,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35756798,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35699772,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35761821,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35681141,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35703367,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35741070,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35682630,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35661987,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35690816,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35685811,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35756609,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35682989,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35689218,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35667160,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35642727,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35680289,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35706462,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35663863,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35654210,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35733333,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35725102,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35690675,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35680349,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35688628,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35712021,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35666903,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35692998,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35693661,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35694444,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35712179,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35725344,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35691409,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35630350,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35699884,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35693987,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35739793,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35738045,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
0,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35743868,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35707644,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35711719,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35680590,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35644296,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35642121,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35749926,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35709335,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35683811,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35685428,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35708565,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35722282,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35761594,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35690626,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35785831,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35742415,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35747730,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35742798,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35749144,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35747678,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35796654,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35699509,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35756285,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35759065,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35709149,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35712535,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35700162,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35713203,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35702055,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35677751,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35680017,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35715484,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35651736,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35700505,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35734516,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35755101,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35687788,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35738527,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35667685,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35703711,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35691614,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35695411,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35673167,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35660228,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35791941,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35758103,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35704854,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35698964,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35714391,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35695401,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35718756,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35711215,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35736705,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
35681868,ldr_downsampling_f10,matrix_trans,matrix_trans_mltpl
36201771,ldr_downsampling_f10,v_scale,matrix_trans
36133722,ldr_downsampling_f10,v_scale,matrix_trans
36174372,ldr_downsampling_f10,v_scale,matrix_trans
36188507,ldr_downsampling_f10,v_scale,matrix_trans
36168314,ldr_downsampling_f10,v_scale,matrix_trans
36176303,ldr_downsampling_f10,v_scale,matrix_trans
36250562,ldr_downsampling_f10,v_scale,matrix_trans
36160449,ldr_downsampling_f10,v_scale,matrix_trans
36176749,ldr_downsampling_f10,v_scale,matrix_trans
36125061,ldr_downsampling_f10,v_scale,matrix_trans
36181592,ldr_downsampling_f10,v_scale,matrix_trans
36170221,ldr_downsampling_f10,v_scale,matrix_trans
36152122,ldr_downsampling_f10,v_scale,matrix_trans
36131130,ldr_downsampling_f10,v_scale,matrix_trans
36123286,ldr_downsampling_f10,v_scale,matrix_trans
36129430,ldr_downsampling_f10,v_scale,matrix_trans
36163252,ldr_downsampling_f10,v_scale,matrix_trans
36193327,ldr_downsampling_f10,v_scale,matrix_trans
36191862,ldr_downsampling_f10,v_scale,matrix_trans
36143783,ldr_downsampling_f10,v_scale,matrix_trans
36093747,ldr_downsampling_f10,v_scale,matrix_trans
36179364,ldr_downsampling_f10,v_scale,matrix_trans
36113749,ldr_downsampling_f10,v_scale,matrix_trans
36142300,ldr_downsampling_f10,v_scale,matrix_trans
36137608,ldr_downsampling_f10,v_scale,matrix_trans
36110561,ldr_downsampling_f10,v_scale,matrix_trans
36086089,ldr_downsampling_f10,v_scale,matrix_trans
36125535,ldr_downsampling_f10,v_scale,matrix_trans
36120861,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
36083604,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
36131832,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
36154299,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
36081001,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
36175827,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
36067011,ldr_downsampling_f10,v_scale,matrix_trans
0,ldr_downsampling_f10,v_scale,matrix_trans
36110722,ldr_downsampling_f10,v_scale,matrix_trans
36156624,ldr_downsampling_f10,v_scale,matrix_trans
36090720,ldr_downsampling_f10,v_scale,matrix_trans
36108526,ldr_downsampling_f10,v_scale,matrix_trans
